,Fp1,FT9,TP9,FT10,F8,AF7,AF8,AF4
Fp1,0.2619047619047619,0.0,0.1984126984126984,0.2698412698412698,0.0,0.0,0.2698412698412698,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.25252525252525254,0.0,0.24242424242424243,0.25252525252525254,0.0,0.0,0.25252525252525254,0.0
FT10,0.23026315789473684,0.0,0.16447368421052633,0.3026315789473684,0.0,0.0,0.3026315789473684,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
AF8,0.23333333333333334,0.0,0.16666666666666666,0.3,0.0,0.0,0.3,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.0,0.5135135135135135
