,Fp1,FC5,FC6,F4,Fp2,AF7,AF3,AFz
Fp1,0.2184873949579832,0.0,0.0,0.10084033613445378,0.226890756302521,0.226890756302521,0.0,0.226890756302521
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2033898305084746,0.0,0.0,0.1864406779661017,0.2033898305084746,0.2033898305084746,0.0,0.2033898305084746
Fp2,0.20300751879699247,0.0,0.0,0.09022556390977443,0.23308270676691728,0.23308270676691728,0.0,0.24060150375939848
AF7,0.1925925925925926,0.0,0.0,0.08888888888888889,0.21481481481481482,0.2740740740740741,0.0,0.22962962962962963
AF3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AFz,0.20149253731343283,0.0,0.0,0.08955223880597014,0.22388059701492538,0.2462686567164179,0.0,0.23880597014925373
