,Fp1,F7,FT9,FC5,F8,Fp2,AFz,FT8
Fp1,0.2870159453302961,0.0,0.0,0.08200455580865604,0.15261958997722094,0.26651480637813213,0.21184510250569477,0.0
F7,0.0,0.3274336283185841,0.336283185840708,0.0,0.0,0.0,0.0,0.336283185840708
FT9,0.0,0.3220338983050847,0.3474576271186441,0.0,0.0,0.0,0.0,0.3305084745762712
FC5,0.2011173184357542,0.0,0.0,0.19553072625698323,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.0
F8,0.22259136212624583,0.0,0.0,0.11627906976744186,0.2159468438538206,0.22259136212624583,0.22259136212624583,0.0
Fp2,0.27294117647058824,0.0,0.0,0.08470588235294117,0.15764705882352942,0.26823529411764707,0.2164705882352941,0.0
AFz,0.24538258575197888,0.0,0.0,0.09498680738786279,0.17678100263852242,0.24538258575197888,0.23746701846965698,0.0
FT8,0.0,0.2992125984251969,0.3228346456692913,0.0,0.0,0.0,0.0,0.3779527559055118
