,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.20526315789473684,0.0,0.0,0.2,0.18947368421052632,0.21052631578947367,0.19473684210526315,0.0
F7,0.0,0.4909090909090909,0.0,0.0,0.0,0.0,0.0,0.509090909090909
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.20430107526881722,0.0,0.0,0.1989247311827957,0.1935483870967742,0.20430107526881722,0.1989247311827957,0.0
Fp2,0.2011173184357542,0.0,0.0,0.2011173184357542,0.19553072625698323,0.2011173184357542,0.2011173184357542,0.0
AF7,0.20526315789473684,0.0,0.0,0.2,0.18947368421052632,0.21052631578947367,0.19473684210526315,0.0
AFz,0.20441988950276244,0.0,0.0,0.19889502762430938,0.19337016574585636,0.20441988950276244,0.19889502762430938,0.0
FT7,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.5625
