,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.1984126984126984,0.18253968253968253,0.0,0.0,0.20634920634920634,0.20634920634920634,0.20634920634920634,0.0
F7,0.15217391304347827,0.2318840579710145,0.0,0.0,0.17391304347826086,0.2318840579710145,0.21014492753623187,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.18248175182481752,0.1897810218978102,0.0,0.0,0.20437956204379562,0.2116788321167883,0.2116788321167883,0.0
AF7,0.14444444444444443,0.18333333333333332,0.0,0.0,0.16111111111111112,0.3055555555555556,0.20555555555555555,0.0
AFz,0.16352201257861634,0.1949685534591195,0.0,0.0,0.18238993710691823,0.23270440251572327,0.22641509433962265,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
