,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.23620620297202624,0.03494288886593781,0.266399198293714,0.12062750025304128,0.35800247492828113,-0.35605283893787865,0.14373699740116722,-0.009562783102196113,-0.025291743685093186,-0.6341865045789841,0.3027891539745351,-0.050126919758911204,-0.44918829280662925,-0.09869322721386632,0.08600754685586953,0.24535185957755806,-0.18456378201616425,-0.2859551242744955,-0.34182988985429297,-0.02689238703976165,0.3205746658180887,0.6101910150254191,-0.17625959745986622,-0.0961622486539438,0.0810793076165873,-0.20611322432406623,0.281045326930501,-0.26269069710824117,-0.1330410637016835,-0.04042660015717318,0.7806447042205202,0.25844775637933176,-0.09896560101906755,0.4952743064255961,-0.09486357885828416,-0.01117110239409439,-0.5703872673544168,-0.05578052107839643,-0.004884489897431745,0.7024953240715686,0.38676480853619266,-0.5516397648163969,-0.20827278965686852,0.4843030212337922,-0.34840374352899356,0.16446448986531104,-0.06565050655222358,0.19972932600097854,0.16690420237890186,-0.4483717930421706,0.25869810867290555,-0.224016036173256,-0.34555467336056955,0.22511101417692236,-0.272465110442779,-0.18774640958603345,-0.17416274065225948,-0.05075983749472947,-0.20098203387131086,0.08869667564554172,0.0025428179055633077,-0.009915769573322995
Fz,-0.01745981594026896,-0.10996597688098306,0.11284360376870507,-0.9863675659836725,0.32057810360251965,0.17491468345974703,-0.026064626731552996,0.18329956935854635,-0.08608191062303343,-0.11762026100094257,0.07134105257603904,0.060889066948782884,-0.1007299745082703,0.08496363055489183,-0.51451395689302,-0.2815545606351832,0.12735762104940526,0.13455521015112995,0.23240379074322695,-0.26918622094942285,0.015790769686200766,0.0807266432518151,-0.23002225783080787,0.14254032489365118,0.28408896083060436,-0.2722505790651972,-0.545753555025787,0.3306964789675613,0.1864665542547946,-0.05197118135670109,-0.07726024595956181,-0.5012240066196257,0.06899243972262721,0.051787203871169536,0.32850720859500576,-0.2846010308255778,-0.11355462032698219,-0.07725225778552047,-0.006714145078890677,-0.2777135952243725,0.066202484473206,0.07163954026757155,-0.004617837694944526,0.5075319965265507,-0.06412569827232315,0.30648394322252237,0.17701557712325308,0.24919118218005035,-0.22421336358427227,0.2795176166788107,0.0619365425961014,0.21906483041272892,-0.18738271812441823,0.017601159107248278,-0.393830707610057,-0.0741758949379619,0.2894765937221476,0.022409684622225316,0.17553059648990735,-0.011958530828504097,0.39110335562457926,0.08071907696452832
F7,0.19847821411561584,0.39675642722523646,-0.09423266899577343,-0.2420713855782596,0.1432754698773574,0.2854616540945956,0.10633614783672174,0.24647773096486225,-0.0016006205183194675,0.18256381574528244,-0.19584025067260688,-0.2954597302604672,0.046772741368091834,0.058173950860452114,-0.33456315853957636,-0.3898873558522772,0.435873318867768,0.32322502625479316,-0.14150615681416803,-0.4056015673845487,-0.18779516918537476,-0.30344466204467735,0.14660966731742095,0.002659987617915595,0.19174118517865485,-0.1451935010509638,-0.12275628110256338,-0.10275819146801832,0.26660414011313227,0.27990638342157736,0.01748142061233943,-0.3916792253240279,-0.21155994395036637,0.24912022503735895,-0.08935325216663535,-0.14179557703013285,-0.017772971359032348,0.1755787699324081,0.2048469524058263,-0.25927908853494924,-0.20462659521675403,0.17103959048675962,0.04399470598918895,0.06952745710825012,-0.22331942737671334,0.1416891322691007,0.026869013220437672,-0.13891175940705044,-0.37458710809672935,-0.24730344442207264,0.009075181222329714,-0.07517312502106203,0.10009894951335795,0.336560939143306,0.2281842064176075,0.28760045908816967,-0.18732201599049852,-0.15227774752287918,0.11128971649586364,0.1428099799399877,-0.10668383911273586,0.1576732602574639
FT9,0.11123159922221125,-0.11489611217859831,-0.14808475720605538,-0.30323586352311704,0.062291757691840734,-0.3026837685294477,0.22231286852800278,0.1523435661741756,0.0373300422058412,-0.31342431375858615,-0.12116713099291311,-0.08875852569595533,0.04845886663343617,-0.2555430057815904,-0.46303114982012167,-0.14215576600860938,0.13329549887146866,-0.17887856522279816,0.005348642310235094,-0.2554598984311121,0.024720723905340795,0.01195385685169929,-0.18934562240321856,0.09169593734233918,0.39097625909858263,-0.09320704380095128,-0.6164332458490487,0.3118119603315087,0.05937410440855077,-0.04469211520443935,-0.10289649553680626,-0.159489138573008,-0.2583248767762873,0.16209622960534834,-0.22902679395230316,-0.3085191132533417,0.03235521323294612,0.7271067720316524,0.17478197170899715,-0.08242197896418098,0.19149964029912714,-0.2804010246936334,0.035561946865227734,-0.08131716852647852,-0.27963957667245537,0.1632955641752784,0.016436035292587248,0.144418420847413,-0.7407086989867481,0.26108449907281,0.4221543776123916,0.29138644937211616,0.27779032007595056,-0.1384519108580056,-0.11193071917380287,0.09945302832062478,-0.13064032030507264,0.6367732067359004,0.008226068745185538,0.5898049930862999,0.12993695788164641,0.5074573221419505
FC5,0.1754943646256399,0.4418036054228409,0.1219350923740462,-0.06075176706646862,-0.21338442956203005,-0.33324765491027974,0.47277342184043014,0.2957038923943331,0.19534940530665282,0.29117797715101457,-0.4914781736238025,0.1673673115892226,0.03474156039874143,-0.05244617546171492,0.11626630964009405,-0.2417637961025221,0.3771007380961254,0.11702802497653786,0.016816176506713507,-0.054865821785997214,0.077510156942216,-0.15045414604243856,0.5345992983046124,0.2429284139444049,0.028580357353175975,-0.668341768972919,0.2802901519764718,0.07576175404829205,0.17768108970305854,0.17409566208140578,-0.14691880570241608,0.1520450577526415,-0.10813941102391184,-0.026078746605680218,-0.05461956513512674,-0.16994548828119382,0.44144822248142784,-0.20731464211882153,0.16126181163831815,-0.32834208494088546,0.11943645410974481,0.19466054147903053,-0.08608903049005649,-0.165306891512686,-0.032170834572207846,-0.27763440397351363,0.2228234681733812,-0.35930801717210675,-0.4592249188647294,-0.12141380750190071,-0.26416618179829116,0.1127365296676919,0.027108398348570754,0.4554255003888961,-0.45390839300650954,-0.23044804948429662,-0.14638385793132866,-0.12609796606493065,-0.0038144810704851795,-0.2552544815661902,0.17001268230902739,-0.18264963867931885
FC1,-0.37431366631023927,0.6412691258416063,0.3142398544236501,-0.4038529956012708,-0.15007078940941554,0.07697629015998457,-0.04063488293454662,-0.2108305546375552,-0.03583779673498671,-0.04737333429758102,-0.0008335170823797234,0.5939861297792037,-0.14056217933985646,0.4892216866474581,-0.10019879469926271,-0.19674902497633154,0.5394272033335514,0.11630916472775799,0.2603932841926232,0.030080557728970322,0.2494574371198823,-0.10385361759250934,0.3590165044584317,-0.2950638448748007,0.26115788945802065,-0.475593469799766,0.24807114640619007,0.24653221955213303,0.32796357199109766,0.2961704630889781,-0.2411669421237412,-0.4468552642721713,0.2383773304903228,-0.3465772702744751,0.2578176938238778,0.38460603052890274,0.20696847621261902,-0.3260721987452371,0.039602715906650945,-0.00795565084684051,-0.04359728798771255,0.019479005576922073,-0.1309750867199755,0.41720213402423734,-0.34370632812872837,-0.2990638493711845,-0.0199445571510367,0.04721868196856526,-0.43966440014538316,-0.18512590165800874,-0.23497666209383083,-0.22080370290695817,-0.20264878935538153,-0.02734044199861549,-0.6609970432569333,-0.022360297950787148,0.11498247705325598,-0.1707061389732068,0.030689950703003916,-0.25892170242049595,0.31798692147138485,0.08002403800192291
C3,0.009987469770779083,0.14188320408174526,0.04838129360882638,0.05364522815974939,0.41776370769722765,-0.07213108506347318,-0.09382809797844813,0.13579901860158697,0.050585703123310406,-0.3598339534055473,0.03856970747653882,-0.15821537960128557,-0.2525306634674351,0.40411518443809824,-0.2150817248039564,0.5361968927702794,-0.11727605562231386,-0.1537832956989669,0.035386650631704174,-0.08700917270463161,0.14145187431889628,-0.2874520638257519,0.18888661557842695,-0.28127046168818,0.20693931688096237,0.21520408998613136,-0.058570239067810455,0.21670857011035766,0.19346253305088346,0.17582279456351024,-0.3506806720577067,-0.2818505537379346,0.2914644723141789,0.07514615906557212,0.09600656289987364,0.020162018161591164,-0.3703737783701403,0.08493769624435062,-0.14192015567579555,0.1742064907133521,0.3257763955851952,-0.1813520567436425,-0.48801290925238244,0.010315453412447806,0.1296100901483316,-0.31239874152269054,-0.24052365526039202,0.5167690224232416,0.22662545251503274,0.1291354417532701,0.10682540181449994,-0.4881230530437353,0.12387798270978527,-0.21436154570424368,-0.1974869498035929,0.03169317033330471,-0.033855694741852724,-0.20360208366467447,-0.02344453808115583,-0.04887818974457608,-0.04900094637250755,0.2095060517617819
T7,-0.1037680185695276,0.46964741905664514,0.22496350672491774,0.05288141675442148,0.34628547860691955,-0.2544995435403089,0.081528933306687,0.34156334406726424,-0.11173470633651267,0.12806520037361394,-0.13575158760568656,-0.10652534141397779,0.07360749491832826,0.2283284827112684,-0.009509421707351747,0.43555903744185115,0.3339134357408814,0.03510985806162759,-0.09614347914928852,-0.15088979957082274,0.008069521358330379,-0.2951032476111286,0.16651524273635354,0.07606071511647318,0.2253932427494819,-0.3365919478601623,0.5451900963599337,0.06178730053909727,0.14703813824406306,0.004387942102065427,-0.06436343048565886,-0.2949970507263059,0.051481386353463957,-0.139867368085835,0.027187676014518235,0.03513477183782172,-0.2486685236573736,-0.32329264764847115,0.07749437832721606,-0.04946562987257726,0.3953120170266211,-0.1248276066844613,-0.20078221980059807,-0.012347783853627213,0.03201671300369643,-0.15755773760495137,-0.12493104055863304,-0.17258580764720957,0.33304580348790513,-0.11743446956192183,-0.10332614428099382,-0.07908696134802816,0.16199577411822846,0.2267081262579575,-0.506768499239762,-0.23690379809973564,-0.4494179802092344,-0.04868352047990718,-0.24571330776419012,-0.20328988108843876,0.27284971273939895,-0.09429366407437002
TP9,-0.03513469499144517,0.35611039369687786,-0.02686948368497357,-0.09606955921841444,0.21436973984921057,-0.023228770948750477,0.0839294139185625,-0.06457893408346733,0.07891310996429017,0.02011338625821153,0.08488489367414974,0.13354792711272903,-0.065518849096798,0.3531918530413953,-0.38619857969087484,0.051324184165600924,-0.00431093458430045,0.018071783012919115,-0.12000481483228188,0.05311568651950823,-0.10095964309715989,-0.411150585917336,-0.09723120950795637,-0.026288130918133423,-0.0056029516137916,-0.15316760882621897,-0.30585106376934806,0.226953302870049,0.21665227768234618,0.4388461544315373,-0.2286054088776018,-0.22216628938398672,0.22862735848973506,-0.09090564409435946,0.11672601784314879,-0.1927694478631819,-0.4585420206972271,0.16586594453131426,-0.060290082643693566,0.18729893292934158,0.12139265698973785,0.04893872846063582,-0.24456360396470037,-0.08429828798703994,0.08534551883703104,-0.03647039062302644,-0.13119123089503795,-0.032302030855588436,-0.10597716836548234,0.10051760951627321,-0.04855921638402195,0.10783077354788562,0.1269199816593429,0.22170834369069278,0.1770459784340049,-0.1692235803034055,-0.0962022837515606,0.047923822636328425,0.24622102331934265,-0.06466333616890735,-0.08861436314321786,-0.034876596298912564
CP5,-0.4967450976584525,0.35964322729124354,0.25651307244628874,-0.3225953885234661,0.7485143850583599,0.11543270330965441,-0.299897926647705,0.4018436927890393,0.0855792802778666,-0.04690449209119398,-0.1005795164268805,0.13044142048401136,-0.2900921443556337,0.1278193652967474,-0.1705009598705963,0.04517967101940642,-0.3461294882247223,0.34218589861887616,0.1271472999280675,-0.11507238843459124,0.28051197749441564,0.3437192990090992,0.3033993613556241,0.10462613934317337,0.3395968630060406,-0.052176569294123024,0.5072499819333333,-0.06376817245929121,0.32242591173582497,0.051584023983252306,-0.22705178348042115,-0.4225721931635909,-0.17289484345004497,-0.14661209720563226,0.0026190342531052678,0.40767267131793183,-0.533967848937176,-0.35676365116666686,-0.023914314285265796,0.20271124080784597,-0.04929905390286987,-0.3896895972045206,-0.1722237484216916,0.1739371962995459,0.45381011458333803,-0.030073746468955557,-0.16899038352743082,-0.12635840149141492,0.24284294274040868,0.20955269837056373,-0.08290914110541975,-0.12724819562920145,-0.31762698348312973,0.19918642314462062,-0.7181889255113277,-0.1127991824372229,0.49472663979851517,-0.22492050810260591,-0.3259424627798619,-0.4598530654239969,0.19808407849928047,-0.08419434303037687
