,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07122700346894355,0.0013308302982159006,0.005432742872602582,0.007252696784539289,0.01368314130982936,0.009096779482651574,0.027000982259229533,0.02072185834120216,0.003360089602389397,0.015692946188756978,0.02444556402012299,0.011470389683492397,0.01854445775217969,0.011538101681089437,0.007772497074644889,0.01284311890923201,0.007305817963201917,0.013625156524855263,0.011739174899219263,0.007597047681206616,0.011351430036512247,0.01854951060387293,0.008709034619944555,0.045506909651681006,0.008462883151877291,0.0015335878002434755,0.005664492767117207,0.011277359394087763,0.004359286293592863,0.010638599457002011,0.055212150885797076,0.027020247439093648,0.001683224123608422,0.055337658422986435,9.333582228859437e-05,0.0019149740181230463,0.017030135131800326,0.006539866205029053,0.010385900098725531,0.01885533114081204,0.02161818124287586,0.018241816537654307,0.013308113736777236,0.008868398155932442,0.00913549908776156,0.022847632790077968,0.012455374046524992,0.017085129839742468,0.010973223141046401,0.014587507140228254,0.016798574482667472,0.013264719770737546,0.02704755554768295,0.025531737888787605,0.018861500540257717,0.0049933718697489134,0.01586839558219525,0.030052072002266096,0.04411659952997503,0.0171075743420203,0.004526692758305942,0.010904016104933384
Fz,0.0018980085274970457,0.06042807389794992,0.019820059209765956,0.03228688912969678,0.013921226184137696,0.02490147346113713,0.01026803103985217,0.01990089558804596,0.024422299776852084,0.01783191235821941,0.007300710339384372,0.019199956931167904,0.011233951674004502,0.020009884757946905,0.012902704281430451,0.019607760819150746,0.018064872592977475,0.025903120152492642,0.02298469640589279,0.021237000736582395,0.009783177406380444,0.010638215554236271,0.020004287126864383,0.0030480747606436483,0.018273466668905718,0.02865056919676299,0.03215904911394439,0.012162252934558094,0.037682017676001864,0.014832652233339556,0.0003946329913180742,0.015154022111959866,0.023005358250035645,0.0011838989739542227,0.025993258476542137,0.022875707235991846,0.03031742848779338,0.013329276697160585,0.015403939876173814,0.008828534352497319,0.00684219849924218,0.02537694283073521,0.010147764289682018,0.01362051814966024,0.01478943522865829,0.010638215554236271,0.012363356063008254,0.007556308052785002,0.01768530381471973,0.006436287927654899,0.007016959834362803,0.0076878523832243605,0.009401715311727135,0.0073289454491094665,0.018882373685338717,0.02657211938495864,0.011711232041893989,0.003247284572698246,0.002061492282348463,0.006131875578490477,0.0167211941788588,0.009937276897358214
F7,0.003805543436999884,0.01657001150598786,0.057399261100707324,0.022412278728433432,0.009235964323325168,0.01206090978260286,0.006764260418609778,0.012357303856512385,0.023564995904405625,0.006493792551205883,0.021168819829691543,0.013847555205668119,0.01518346498285464,0.01880910173060678,0.030612687293672114,0.013535092661152737,0.024698358697805366,0.011284074455732013,0.022027574265883334,0.02361891856231891,0.026114297884024352,0.0188263858682772,0.011984527374764086,0.004071690269986174,0.009728333557088291,0.020386628345952076,0.02766589829286402,0.009645379325316335,0.01342499655581059,0.01303822184835846,0.005418492905523483,0.013918581456638275,0.018942873252938985,0.005033788442973383,0.027111999454803415,0.01895565581157825,0.006186686163559121,0.00582790790751465,0.014194405480910789,0.031871179540568846,0.026430046340506323,0.015538957326932522,0.010353258646119051,0.0165065922014019,0.015239638430283505,0.0048065309197455365,0.020379021399567883,0.020009530829786175,0.01664675500305373,0.021250738939012487,0.017880356165895853,0.010040796101603671,0.011172088650101386,0.01039525332323054,0.00914643826762003,0.016075572027322706,0.02124416711507931,0.005900149825549369,0.0029877485554685654,0.011427523169350438,0.028077383539757212,0.02069355418898529
FT9,0.0067244417139074,0.020145793001801013,0.024415862187422994,0.05504791173806474,0.0072209796417995915,0.0072209796417995915,0.017641821919444273,0.00849327268005816,0.022975061986563385,0.007323491073016166,0.009039990622210082,0.02096489596921331,0.014197106398259992,0.017442468293848115,0.025331225889026462,0.021802547516635865,0.0170250089515796,0.011936621769799679,0.014872501480106909,0.027846128422925304,0.013803079901584374,0.010648513014416374,0.009346739944605451,0.007615006138475209,0.014283017141097478,0.02573833523994129,0.020015952941729198,0.01146136528480327,0.021112703149106973,0.013340906270827176,0.004998958604802558,0.019518630042582655,0.02355341136296478,0.006010583040597201,0.02467028009286152,0.016767858183255553,0.021049440280608032,0.01807294557614041,0.018695427780842072,0.01736748900255273,0.01781032908204531,0.02203295111629308,0.011453166696146698,0.012873266914298931,0.012568668994600676,0.014015516381419742,0.00651747095984308,0.01487796720587796,0.01709862181143223,0.01499141008863663,0.012503254723404623,0.013783746350319762,0.01803038269034884,0.008431376243001982,0.011647054595971807,0.022897349832382473,0.017731250496421637,0.01425275213829077,0.0020693295915207286,0.01609167813015428,0.024022417150935782,0.01856128491537603
FC5,0.014096458433968308,0.012497238333049882,0.010142199296914635,0.008278751427433218,0.06515464106710378,0.025728801921325473,0.0047868954008437655,0.028694749140939155,0.01695435927231575,0.022852459866783977,0.014428797687612372,0.008970053198844788,0.010092529028027614,0.013669384431119726,0.004754636818941141,0.016388515569154813,0.008674072582026023,0.020777525023339606,0.024626302571193207,0.012451668119085536,0.010451491545795121,0.015547173461872524,0.01713972871580211,0.01993464765320081,0.022541632355046984,0.015659319898061436,0.01543656228854012,0.01789350665451557,0.015744319274564097,0.02101820005349217,0.01893865942147828,0.00936793914550376,0.01662048475581518,0.022004976708075656,0.013599231949535296,0.01000957064802831,0.009123164060428525,0.010274827945800959,0.023539155849626025,0.018059423414514178,0.013791771973657347,0.009178469647094727,0.012864400960662737,0.022875506871547553,0.027672643378740026,0.017799801434520715,0.01675771919327103,0.0136821903295346,0.020103634938912433,0.01795854761388363,0.01090161255340728,0.0162487163396328,0.010142199296914635,0.01499361186156365,0.013342680495254845,0.01401606484603517,0.014885059746650563,0.015506209036477701,0.01546421508187322,0.010758742798172249,0.01423062234571114,0.009901524266762073
FC1,0.01040137144742886,0.02183980194670879,0.013392147010274899,0.00822435360572757,0.025844079728050143,0.06395959448185193,0.0096778974713083,0.021880215003043543,0.016656495931159046,0.017746653830344593,0.012567116908131771,0.006173321198714069,0.018234140684759106,0.012270963889084517,0.00743647350226177,0.008446712663099662,0.011923561670358865,0.03029872926414106,0.02221398915743524,0.008543557422451078,0.01318624283723945,0.008367736198086236,0.024790600690874808,0.0135604300479659,0.024439900515479354,0.024155491014097596,0.01961059263199487,0.014841921782518707,0.021286024418280577,0.016436963693789643,0.01321302782924025,0.01059270528279612,0.010895454215182983,0.014997047892542869,0.021647996974674413,0.021963431698061003,0.023192260822934067,0.012533736002791361,0.011621755011306235,0.013722152071329673,0.011319948352253601,0.018677445389501945,0.013989164415040552,0.014955692562873886,0.019717296362343324,0.017773909959012506,0.022245485516107187,0.013640819922980673,0.015803267427013774,0.01177735225799751,0.01428767311742338,0.01513995934823442,0.010261757948407115,0.00922143583889862,0.016134685898069896,0.02083989289353505,0.013657274807317318,0.007451514976597071,0.015661298244656455,0.010923181480518011,0.016549321064143478,0.0071849737695533055
C3,0.02558127375718701,0.008702734736567255,0.009868132222766371,0.01874354172285407,0.004602390162400196,0.008786819383245142,0.06336823291478563,0.011258384103695385,0.013779928109460712,0.012044431479866731,0.013845833707916026,0.011528764702763657,0.031069669866388712,0.007932666062724109,0.01852094006320651,0.019777128012142556,0.009427434373635916,0.009016284026515636,0.011644544808158127,0.016003901527605856,0.018236938275268302,0.011803598382808634,0.007246629646370886,0.02431371735446336,0.010953950532452272,0.008891283424039973,0.0077691070179089295,0.013868518226303271,0.010645011491044487,0.018902542908316618,0.023539038432079617,0.016692243068229373,0.014806703804314227,0.022639463685596137,0.010411041377609322,0.006072168830654465,0.02045640622324877,0.014624965711276479,0.008377921771207195,0.01233744420813428,0.02416372710933016,0.015790363197475597,0.02136279156416722,0.010022575548876284,0.008096225107539285,0.01978168587149519,0.0062698332368324484,0.02069257668257831,0.011001677082685016,0.01921829254415937,0.021848910839260122,0.024095621164980468,0.03223040471485927,0.01397533978055636,0.012232980167339449,0.01609930223888338,0.02425462235044301,0.02573121161313225,0.026760292432256062,0.013941234419193555,0.009070768781995387,0.01526783343674959
T7,0.01879592414527744,0.01502468660225237,0.013460409152439533,0.009928723591836958,0.026555702911016575,0.019799530058615906,0.00996495041017858,0.05874444715271229,0.01129263754873666,0.017945609753152292,0.012297473914830808,0.013840003827566526,0.011843021927869943,0.012827956436020492,0.00694323028644425,0.015056664066309844,0.009258255608303506,0.021125428748401197,0.020573813916512234,0.01814233911815912,0.01261792101214411,0.013851464207302561,0.013887075799266341,0.01867885944240574,0.02060702183332539,0.016324588400676396,0.018631787470705926,0.017742227358710685,0.017214763739049472,0.014010793531572818,0.015760339966656448,0.018651689328649523,0.008439918680235832,0.018189411089858935,0.015765762543335546,0.011578703506841861,0.017167076540971816,0.012758521700865718,0.019176749273160112,0.011263678986207655,0.012185831788638204,0.015067509219668037,0.01636925669722558,0.013448948772703497,0.018684282019084838,0.020167664354006867,0.01583094792420617,0.018492360004379267,0.01927391211808821,0.015897921753849586,0.012861722348850755,0.019270277990181904,0.012164699477938926,0.01667947386755853,0.01604517547200597,0.01983212274905122,0.018577447243193494,0.011410932704364038,0.011139961253901178,0.013901555080530845,0.016225637106975506,0.01073319646501797
TP9,0.0024879158373613875,0.01714951592608431,0.02339806972873331,0.020559346918954988,0.013402752327493474,0.014329140140687903,0.01082766530463591,0.010015969213510528,0.05454661627472342,0.006436542343517453,0.010756627634361148,0.012386934180278227,0.01592279827720528,0.016924878975816158,0.02459279418335432,0.015879235504139264,0.020717510135361793,0.011254165162469291,0.018452063378472185,0.01823876781019136,0.02174711137054554,0.016702455534708508,0.013340888169409669,0.0027470333272328717,0.01307946589164941,0.02456762407403435,0.020875810269860996,0.024147901661774888,0.015390780209493807,0.032104668404917915,0.003306526292153087,0.001914685423836801,0.02458131588327459,0.007564701785548843,0.030641789866326867,0.023636626685062372,0.013106986428222289,0.014939064602976327,0.018568968609701742,0.02144673589549681,0.016514375715111787,0.022850009424528694,0.008403964052611235,0.01241906429262865,0.02198562268751047,0.010552505578271282,0.014345228016545183,0.014776337450156109,0.016606156476385508,0.01492076321795854,0.012008606671288412,0.015319696899854914,0.013570134695455368,0.010109917844580624,0.010240606163778684,0.0218159355316598,0.016995962285455052,0.005608758376534795,0.007970549831111534,0.008610345257225737,0.02179984765580252,0.01988516223196572
CP5,0.019554342775809797,0.01527203813516203,0.008422587935709122,0.010218150261887549,0.026223280965892413,0.02068350451098308,0.014432866146510145,0.023001723324483234,0.009998298009397857,0.06687003550675236,0.007956381275346964,0.013612502900369455,0.008083841775099736,0.02176990408626893,0.006503860205307454,0.019686924351001625,0.010479915094929163,0.035030822738292375,0.013047060653734307,0.011105229085291912,0.007916167853466067,0.012485040323867195,0.02786058554140576,0.022000871668398238,0.01617280462563853,0.015006001806016873,0.018438845108282663,0.009184778596793234,0.019127476358567035,0.018507283443643344,0.018599675196380262,0.01664330638153022,0.016550914628793302,0.02688453688203251,0.00771856985968159,0.011430287578829162,0.028838356958876016,0.009922166261165596,0.025652717643818206,0.008709155765462485,0.007190768697494817,0.013477348987745101,0.017747665119991755,0.01182977866192765,0.016011124958205416,0.017662117200790903,0.024707466235357266,0.00746022694340801,0.021297703171706213,0.008291705519188316,0.001427718073327759,0.008698040435822871,0.013546636902441294,0.026142877721556605,0.025144598402904127,0.00773567944352176,0.008970920598504099,0.011763912663999492,0.02417624315640246,0.015094971641985757,0.007353297944263442,0.004666385298577106
