,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07392197125256673,0.002053388090349076,0.008026880716819115,0.005786820981892851,0.014187044987866344,0.0029867463132350197,0.027440731752846743,0.022587268993839837,0.006720179204778794,0.009893597162591002,0.025574015307074854,0.006720179204778794,0.011946985252940079,0.014560388277020721,0.007840209072241927,0.012507000186671644,0.006906850849355983,0.010826955385476946,0.009893597162591002,0.004853462759006907,0.014187044987866344,0.025947358596229233,0.0072801941385103605,0.044987866343102485,0.010640283740899757,0.002053388090349076,0.009706925518013814,0.011200298674631324,0.0,0.016613776367369798,0.059734926264700394,0.024640657084188913,0.0009333582228859437,0.059174911330968825,0.00018667164457718873,0.0026134030240806422,0.007093522493933172,0.008213552361396304,0.013067015120403211,0.030614149710658952,0.022960612282994213,0.004853462759006907,0.00877356729512787,0.010640283740899757,0.009146910584282247,0.02501400037334329,0.016800448011946984,0.024640657084188913,0.011200298674631324,0.014373716632443531,0.017173791301101363,0.012133656897517267,0.021653910770953893,0.023893970505880158,0.014000373343289154,0.004106776180698152,0.012880343475826022,0.03192085122269927,0.04666791114429718,0.019413851036027628,0.0031734179578122084,0.010453612096322569
Fz,0.0017100762957116549,0.05577479610628782,0.024204156800841883,0.01617995264404104,0.014075243357011312,0.02644041041831097,0.010523546435148644,0.018942383583267563,0.021310181531176007,0.011049723756906077,0.014601420678768745,0.016706129965798473,0.01078663509602736,0.019994738226782424,0.01078663509602736,0.014601420678768745,0.02236253617469087,0.02302025782688766,0.020520915548539857,0.023283346487766376,0.01289134438305709,0.014601420678768745,0.01289134438305709,0.005261773217574322,0.02236253617469087,0.019337016574585635,0.025519600105235463,0.017232307287555905,0.039068666140489344,0.013812154696132596,0.0007892659826361484,0.009865824782951855,0.022230991844251514,0.0023677979479084454,0.03446461457511181,0.019468560905024992,0.02183635885293344,0.01289134438305709,0.013285977374375164,0.0122336227308603,0.011181268087345436,0.021967903183372797,0.009865824782951855,0.01973164956590371,0.01289134438305709,0.014601420678768745,0.012628255722178374,0.010523546435148644,0.01617995264404104,0.01078663509602736,0.012365167061299658,0.01078663509602736,0.009208103130755065,0.006314127861089187,0.01565377532228361,0.02394106813996317,0.01841620626151013,0.0031570639305445935,0.0032886082609839516,0.0068403051828466194,0.028018942383583267,0.012365167061299658
F7,0.005516480485450283,0.027030754378706386,0.05737139704868294,0.013929113225761965,0.00799889670390291,0.019583505723348504,0.006895600606812853,0.01406702523789822,0.02496207419666253,0.008274720728175424,0.01737691352916839,0.007447248655357882,0.017101089504895875,0.02068680182043856,0.028409874500068957,0.007171424631085367,0.033512618949110465,0.018204385601985933,0.016825265480623363,0.021928009929664875,0.024824162184526273,0.017928561577713418,0.012274169080126879,0.004826920424768997,0.010205488898083023,0.01406702523789822,0.022341745966073644,0.009515928837401738,0.019169769686939734,0.016825265480623363,0.007171424631085367,0.012825817128671908,0.010481312922355537,0.010067576885946766,0.027168666390842644,0.019583505723348504,0.00992966487381051,0.008688456764584195,0.013377465177216935,0.02813405047579644,0.021790097917528617,0.02165218590539236,0.01075713694662805,0.017652737553440906,0.008136808716039168,0.004551096400496483,0.018066473589849676,0.012963729140808164,0.011998345055854365,0.015446145359260791,0.01848020962625845,0.010481312922355537,0.013791201213625707,0.012412081092263137,0.013929113225761965,0.019583505723348504,0.022065921941801132,0.005516480485450283,0.005102744449041512,0.009240104813129224,0.029099434560750242,0.023582954075299957
FT9,0.006921062476618032,0.02319491208380097,0.0203890759446315,0.0508791619902731,0.006359895248784137,0.006359895248784137,0.022072577628133184,0.004863449307893753,0.02356902356902357,0.00205761316872428,0.006734006734006734,0.020014964459408903,0.01533857089412645,0.01328095772540217,0.01926674148896371,0.018892630003741116,0.014777403666292556,0.010662177328843996,0.009539842873176206,0.02787130564908343,0.011597456041900486,0.011971567527123082,0.003928170594837262,0.010101010101010102,0.020950243172465393,0.02132435465768799,0.008791619902731014,0.015151515151515152,0.02543958099513655,0.01440329218106996,0.006734006734006734,0.01945379723157501,0.025813692480359147,0.007669285447063225,0.024317246539468762,0.008978675645342313,0.024691358024691357,0.029928918817807706,0.019827908716797606,0.015151515151515152,0.0203890759446315,0.017022072577628132,0.009539842873176206,0.013468013468013467,0.00710811821922933,0.01870557426112982,0.003554059109614665,0.01328095772540217,0.011971567527123082,0.01646090534979424,0.015525626636737748,0.01964085297418631,0.022072577628133184,0.005050505050505051,0.014590347923681257,0.02356902356902357,0.01945379723157501,0.02151141040029929,0.0014964459408903852,0.024878413767302657,0.027684249906472128,0.023756079311634867
FC5,0.01307639366827254,0.018066070199587062,0.008947006194081212,0.005849965588437715,0.062284927735719205,0.023743977976600137,0.0070543702684101855,0.03303509979353063,0.018582243633860976,0.030798348245010324,0.011011699931176875,0.011011699931176875,0.00653819683413627,0.016001376462491397,0.00258086717136958,0.015141087405368204,0.010839642119752236,0.025808671713695802,0.017549896765313145,0.008947006194081212,0.013764624913971095,0.013248451479697177,0.023571920165175498,0.02202339986235375,0.024088093599449415,0.01032346868547832,0.018066070199587062,0.02339986235375086,0.02099105299380592,0.02838953888506538,0.017721954576737784,0.007398485891259464,0.018754301445285615,0.021335168616655197,0.011871988988300069,0.010151410874053681,0.011527873365450792,0.007742601514108741,0.030282174810736407,0.016173434273916036,0.013936682725395734,0.00911906400550585,0.011871988988300069,0.023916035788024776,0.031830695113558155,0.013764624913971095,0.023227804542326223,0.008258774948382657,0.018582243633860976,0.009463179628355127,0.0039573296627666895,0.019270474879559532,0.008947006194081212,0.024948382656572607,0.013248451479697177,0.008086717136958018,0.008774948382656573,0.009807295251204405,0.01686166551961459,0.004301445285615967,0.013764624913971095,0.006366139022711631
FC1,0.002685199810456484,0.03174853893539725,0.021481598483651873,0.00473858790080556,0.021639551413678723,0.06428684252092877,0.008529458221450008,0.015479387142631496,0.015637340072658348,0.018480492813141684,0.011214658031906492,0.006160164271047228,0.014373716632443531,0.01990206918338335,0.007581740641288896,0.008055599431369452,0.019428210393302794,0.031432633075343545,0.021007739693571316,0.013110093192228715,0.019744116253356498,0.0078976465013426,0.030800821355236138,0.009003317011530563,0.022587268993839837,0.021797504343705577,0.022429316063812984,0.01642710472279261,0.02843152740483336,0.01895435160322224,0.008529458221450008,0.007265834781235192,0.014057810772389828,0.010108987521718528,0.02606223345443058,0.025588374664350023,0.02053388090349076,0.006949928921181488,0.014847575422524089,0.01816458695308798,0.01026694045174538,0.017690728163007423,0.015163481282577792,0.024166798294108355,0.013583951982309272,0.008371505291423156,0.020849786763544462,0.012478281472121308,0.013268046122255567,0.009635128731637972,0.012004422682040753,0.012162375612067605,0.008371505291423156,0.011372610961933344,0.013268046122255567,0.018480492813141684,0.014057810772389828,0.005844258410993524,0.01342599905228242,0.005054493760859264,0.023377033643974095,0.009951034591691676
C3,0.02404317958783121,0.012921164540399084,0.009486424599280341,0.018482172064115145,0.0062152437029767745,0.008177952240758913,0.05904481517827936,0.01226692836113837,0.01602878639188747,0.00572456656853124,0.012103369316323193,0.004906771344455349,0.023061825318940136,0.008177952240758913,0.015047432122996402,0.02289826627412496,0.008177952240758913,0.004579653254824992,0.01602878639188747,0.016846581615963363,0.021099116781157997,0.010794896957801767,0.006378802747791953,0.017664376840039256,0.016355904481517827,0.013084723585214262,0.007850834151128557,0.016846581615963363,0.014883873078181224,0.02093555773634282,0.02273470722930978,0.013738959764474975,0.01979064442263657,0.02093555773634282,0.012921164540399084,0.006378802747791953,0.016355904481517827,0.020281321557082108,0.007360157016683023,0.010794896957801767,0.026333006215243704,0.016846581615963363,0.018809290153745502,0.014066077854105331,0.00850507033038927,0.02077199869152764,0.002289826627412496,0.028786391887471376,0.01324828263002944,0.023061825318940136,0.02191691200523389,0.01979064442263657,0.03712790317304547,0.009159306509649984,0.005888125613346418,0.01831861301929997,0.022244030094864246,0.023061825318940136,0.02191691200523389,0.013575400719659797,0.009813542688910697,0.023061825318940136
T7,0.017964953615078782,0.021499042850831984,0.014872625533794728,0.003534089235753203,0.029597997349433074,0.014725371815638344,0.010602267707259609,0.06346635252540127,0.008982476807539391,0.02267707259608305,0.015461640406420262,0.013105580915918126,0.007362685907819172,0.019437490796642615,0.003975850390222353,0.01825946105139155,0.010160506552790457,0.022235311441613902,0.014136356943012811,0.01840671476954793,0.011633043734354292,0.010602267707259609,0.01281107347960536,0.02356059490502135,0.020615520541893684,0.009718745398321307,0.02385510234133412,0.02091002797820645,0.01752319246060963,0.01325283463407451,0.018112207333235163,0.01825946105139155,0.011633043734354292,0.018112207333235163,0.014430864379325578,0.012663819761448977,0.012958327197761743,0.0058901487262553376,0.025916654395523486,0.01281107347960536,0.017375938742453245,0.010896775143572375,0.013694595788543661,0.017375938742453245,0.019879251951111766,0.015461640406420262,0.017670446178766015,0.015608894124576646,0.025916654395523486,0.011780297452510675,0.007068178471506406,0.0204682668237373,0.01325283463407451,0.022088057723457517,0.012074804888823443,0.016345162715358564,0.01325283463407451,0.013105580915918126,0.01236931232513621,0.010896775143572375,0.01884847592401708,0.008835223089383008
TP9,0.004975831674722775,0.024026158657947112,0.02544782485072505,0.017202160932613023,0.014927495024168326,0.0154961615012795,0.013790162069945976,0.008956497014500995,0.055160648279783904,0.00597099800966733,0.008672163775945409,0.014500995166334945,0.016917827694057436,0.015069661643446119,0.020614159795280067,0.01634916121694626,0.02345749218083594,0.014643161785612738,0.013790162069945976,0.01833949388683537,0.021182826272391243,0.014785328404890531,0.009667330110889964,0.004691498436167188,0.011231162922945691,0.014785328404890531,0.014785328404890531,0.02502132499289167,0.020187659937446686,0.03852715382428206,0.00597099800966733,0.0014216661927779358,0.022035825988058005,0.00838783053738982,0.028859823713392095,0.01677566107477964,0.010804663065112312,0.018481660506113166,0.018197327267557576,0.019618993460335514,0.020187659937446686,0.027722490759169747,0.007819164060278647,0.01151549616150128,0.01748649417116861,0.013079328973557009,0.01151549616150128,0.009809496730167757,0.013790162069945976,0.013790162069945976,0.011657662780779073,0.020045493318168895,0.016064827978390674,0.01620699459766847,0.01791299402900199,0.017628660790446404,0.015211828262723912,0.005117998294000569,0.010804663065112312,0.0071083309638896785,0.021609326130224624,0.020187659937446686
CP5,0.01240376390076989,0.017964071856287425,0.011548331907613344,0.002780153977758768,0.03699743370402053,0.02459366980325064,0.008340461933276304,0.03143712574850299,0.00962360992301112,0.06223267750213858,0.006201881950384945,0.011334473909324209,0.0051325919589392645,0.02566295979469632,0.000427715996578272,0.02480752780153978,0.000213857998289136,0.038280581693755346,0.012189905902480752,0.009409751924721984,0.01561163387510693,0.01283147989734816,0.03122326775021386,0.025021385799828915,0.0237382378100941,0.013900769888793841,0.02694610778443114,0.012189905902480752,0.018391787852865698,0.022668947818648418,0.016894781864841744,0.008126603934987169,0.013900769888793841,0.03015397775876818,0.007271171941830625,0.016680923866552608,0.018391787852865698,0.0074850299401197605,0.024379811804961505,0.014328485885372113,0.005774165953806672,0.005988023952095809,0.014970059880239521,0.01240376390076989,0.02694610778443114,0.02031650983746792,0.0213857998289136,0.00962360992301112,0.027587681779298545,0.01283147989734816,0.000427715996578272,0.008126603934987169,0.00855431993156544,0.028229255774165955,0.014756201881950384,0.006201881950384945,0.01176218990590248,0.00962360992301112,0.020102651839178785,0.008340461933276304,0.009409751924721984,0.004918733960650129
