,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06853203568532036,0.0006082725060827251,0.00283860502838605,0.008718572587185726,0.013179237631792377,0.015206812652068127,0.026561232765612328,0.018856447688564478,0.0,0.021492295214922953,0.02331711273317113,0.016220600162206,0.025141930251419302,0.00851581508515815,0.007704785077047851,0.013179237631792377,0.007704785077047851,0.016423357664233577,0.013584752635847526,0.010340632603406326,0.00851581508515815,0.011151662611516627,0.01013787510137875,0.04602595296025953,0.0062854825628548255,0.001013787510137875,0.0016220600162206002,0.0113544201135442,0.008718572587185726,0.004663422546634225,0.05068937550689376,0.02939983779399838,0.0024330900243309003,0.05150040551500405,0.0,0.0012165450121654502,0.02696674776966748,0.004866180048661801,0.007704785077047851,0.007096512570965126,0.0202757502027575,0.031630170316301706,0.017842660178426603,0.007096512570965126,0.009124087591240875,0.02068126520681265,0.008110300081103,0.009529602595296026,0.010746147607461476,0.014801297648012976,0.016423357664233577,0.014395782643957826,0.032441200324412,0.027169505271695052,0.023722627737226276,0.005879967558799676,0.018856447688564478,0.028183292781832927,0.04156528791565288,0.014801297648012976,0.005879967558799676,0.0113544201135442
Fz,0.0020859407592824365,0.06508135168961202,0.01543596161869003,0.04839382561535253,0.01376720901126408,0.023362536503963287,0.010012515644555695,0.020859407592824362,0.02753441802252816,0.024614100959532748,0.0,0.02169378389653734,0.011681268251981644,0.02002503128911139,0.015018773466833541,0.024614100959532748,0.01376720901126408,0.028785982478097622,0.025448477263245724,0.019190654985398414,0.006675010429703796,0.006675010429703796,0.027117229870671673,0.0008343763037129745,0.014184397163120567,0.03796412181894034,0.03879849812265332,0.0070921985815602835,0.03629536921151439,0.015853149770546516,0.0,0.020442219440967878,0.023779724655819776,0.0,0.017521902377972465,0.026282853566958697,0.03879849812265332,0.01376720901126408,0.017521902377972465,0.005423445974134335,0.0025031289111389237,0.028785982478097622,0.010429703796412181,0.007509386733416771,0.016687526074259492,0.006675010429703796,0.012098456403838132,0.00458906967042136,0.019190654985398414,0.0020859407592824365,0.001668752607425949,0.00458906967042136,0.009595327492699207,0.008343763037129746,0.022110972048393827,0.02920317062995411,0.0050062578222778474,0.003337505214851898,0.0008343763037129745,0.005423445974134335,0.005423445974134335,0.007509386733416771
F7,0.0020946063885494853,0.006109268633269331,0.05742712515273172,0.030895444231104904,0.010473031942747426,0.004538313841857218,0.006632920230406703,0.010647582475126548,0.022167917612148716,0.004712864374236341,0.024960726130214696,0.020247861755978355,0.013265840460813406,0.016931401640775005,0.03281550008727527,0.019898760691220107,0.015884098446500263,0.004363763309478094,0.027229883051143305,0.025309827194972944,0.02740443358352243,0.019724210158840984,0.011694885669401292,0.0033164601152033514,0.009251178216093559,0.026706231454005934,0.03299005061965439,0.009774829813230931,0.007680223424681445,0.009251178216093559,0.003665561179961599,0.015011345784604642,0.02740443358352243,0.0,0.027055332518764182,0.018327805899807995,0.0024437074533077328,0.002967359050445104,0.015011345784604642,0.03560830860534125,0.03106999476348403,0.009425728748472683,0.009949380345610053,0.01536044684936289,0.022342468144527842,0.005061965438994589,0.022691569209286087,0.027055332518764182,0.021295164950253097,0.027055332518764182,0.017280502705533253,0.009600279280851807,0.008552976086577064,0.008378425554197941,0.004363763309478094,0.01256763833129691,0.02042241228835748,0.006283819165648455,0.0008727526618956188,0.013614941525571652,0.027055332518764182,0.017804154302670624
FT9,0.006527820951196767,0.017096673919801058,0.028442648430214486,0.05921666148585639,0.008082064034815045,0.008082064034815045,0.013211066210755362,0.012123096052222568,0.022381100404103203,0.01258936897730805,0.011345974510413429,0.02191482747901772,0.013055641902393535,0.021603978862294062,0.03139571028908921,0.024712465029530617,0.019272614236866645,0.013211066210755362,0.020205160087037613,0.027820951196767175,0.016008703761268263,0.009325458501709667,0.01476530929437364,0.005129002175940317,0.007615791109729562,0.030152315822194593,0.031240285980727384,0.007771215418091389,0.0167858253030774,0.012278520360584395,0.0032639104755983837,0.019583462853590302,0.021293130245570408,0.004351880634131178,0.025023313646254274,0.02455704072116879,0.017407522536524712,0.006216972334473112,0.01756294684488654,0.019583462853590302,0.015231582219459123,0.027043829654958034,0.01336649051911719,0.012278520360584395,0.018029219769972023,0.009325458501709667,0.009480882810071495,0.016474976686353747,0.022225676095741373,0.013521914827479017,0.009480882810071495,0.007926639726453218,0.013988187752564501,0.011812247435498913,0.008703761268262356,0.022225676095741373,0.016008703761268263,0.006994093876282251,0.0026422132421510722,0.007304942493005906,0.02036058439539944,0.01336649051911719
FC5,0.015116523199664077,0.006928406466512702,0.011337392399748058,0.01070753726642872,0.06802435439848835,0.02771362586605081,0.0025194205332773464,0.02435439848834768,0.015326474910770523,0.014906571488557632,0.01784589544404787,0.006928406466512702,0.013646861221918959,0.011337392399748058,0.006928406466512702,0.017635943732941424,0.006508503044299811,0.015746378332983414,0.03170270837707327,0.015956330044089858,0.007138358177619148,0.01784589544404787,0.01070753726642872,0.01784589544404787,0.020995171110644553,0.020995171110644553,0.012807054377493177,0.012387150955280285,0.010497585555322276,0.013646861221918959,0.02015536426621877,0.011337392399748058,0.01448666806634474,0.022674784799496115,0.015326474910770523,0.00986773042200294,0.006718454755406256,0.012807054377493177,0.016796136888515643,0.019945412555112323,0.013646861221918959,0.009237875288683603,0.013856812933025405,0.021834977955070334,0.023514591643921896,0.021834977955070334,0.01028763384421583,0.019105605710686542,0.02162502624396389,0.026453915599412136,0.01784589544404787,0.013226957799706068,0.011337392399748058,0.005038841066554693,0.013436909510812512,0.019945412555112323,0.020995171110644553,0.021205122821750997,0.01406676464413185,0.01721604031072853,0.014696619777451186,0.013436909510812512
FC1,0.018117543084401236,0.011931064958020326,0.005302695536897923,0.01171011931064958,0.030048608042421564,0.06363234644277507,0.010826336721166592,0.02828104286345559,0.017675651789659744,0.017012814847547502,0.013919575784357048,0.0061864781263809105,0.02209456473707468,0.004639858594785683,0.007291206363234644,0.008837825894829872,0.004418912947414936,0.029164825452938577,0.02342023862129916,0.003977021652673442,0.006628369421122404,0.008837825894829872,0.018780380026513478,0.018117543084401236,0.026292532037118867,0.026513477684489615,0.016791869200176758,0.013256738842244807,0.014140521431727796,0.013919575784357048,0.017896597437030492,0.013919575784357048,0.0077330976579761375,0.019885108263367212,0.01723376049491825,0.018338488731771983,0.025850640742377376,0.018117543084401236,0.008395934600088379,0.009279717189571365,0.012372956252761821,0.019664162615996465,0.012814847547503314,0.0057445868316394165,0.025850640742377376,0.027176314626601857,0.02364118426866991,0.014803358373840036,0.018338488731771983,0.013919575784357048,0.01657092355280601,0.018117543084401236,0.012152010605391074,0.007070260715863898,0.019001325673884226,0.023199292973928413,0.013256738842244807,0.009058771542200618,0.017896597437030492,0.016791869200176758,0.009721608484312859,0.004418912947414936
C3,0.027119367926542813,0.004484304932735426,0.010249839846252402,0.019004911381592996,0.0029895366218236174,0.009395686525731368,0.0676916506512919,0.010249839846252402,0.011531069827033953,0.018364296391202222,0.015588298099508862,0.018150758061071963,0.039077514413837285,0.007687379884689302,0.021994448003416614,0.016655989750160152,0.010676916506512918,0.013452914798206279,0.007260303224428785,0.015161221439248345,0.015374759769378604,0.012812299807815503,0.008114456544949819,0.030963057868887464,0.005551996583386718,0.004697843262865684,0.007687379884689302,0.010890454836643177,0.0064061499039077515,0.01686952808029041,0.024343369634849454,0.01964552637198377,0.009822763185991885,0.024343369634849454,0.00790091821481956,0.005765534913516977,0.024556907964979714,0.008968609865470852,0.009395686525731368,0.013879991458466795,0.021994448003416614,0.014734144778987828,0.02391629297458894,0.005979073243647235,0.007687379884689302,0.018791373051462737,0.010249839846252402,0.012598761477685244,0.008755071535340594,0.015374759769378604,0.021780909673286355,0.028400597907324365,0.027332906256673072,0.018791373051462737,0.018577834721332478,0.013879991458466795,0.02626521460602178,0.028400597907324365,0.03160367285927824,0.014307068118727312,0.008327994875080076,0.007473841554559043
T7,0.019626894675476098,0.008550330353672756,0.012048192771084338,0.016323357947920714,0.023513408472600077,0.02487368830159347,0.009327633113097552,0.05402254178002332,0.013602798289933929,0.013214146910221531,0.009133307423241352,0.014574426739214923,0.016323357947920714,0.006218422075398368,0.009910610182666148,0.011853867081228138,0.008356004663816556,0.020015546055188495,0.02701127089001166,0.017877963466770307,0.013602798289933929,0.017100660707345512,0.014963078118927322,0.013797123979790129,0.020598523124757094,0.02293043140303148,0.01340847260007773,0.014574426739214923,0.016906335017489314,0.014768752429071124,0.01340847260007773,0.019043917605907502,0.005246793626117373,0.018266614846482704,0.017100660707345512,0.010493587252234746,0.02137582588418189,0.019626894675476098,0.012436844150796735,0.00971628449280995,0.006995724834823164,0.0192382432957637,0.019043917605907502,0.009521958802953751,0.01748931208705791,0.02487368830159347,0.013991449669646328,0.02137582588418189,0.012631169840652934,0.020015546055188495,0.018655266226195105,0.018072289156626505,0.011076564321803343,0.011270890011659542,0.020015546055188495,0.023319082782743878,0.023902059852312477,0.00971628449280995,0.009910610182666148,0.016906335017489314,0.013602798289933929,0.012631169840652934
TP9,0.0,0.010272873194221509,0.021348314606741574,0.02391653290529695,0.01187800963081862,0.013162118780096307,0.007865168539325843,0.011075441412520063,0.05393258426966292,0.006902086677367576,0.012841091492776886,0.010272873194221509,0.01492776886035313,0.018780096308186195,0.02857142857142857,0.015409309791332263,0.017977528089887642,0.007865168539325843,0.023113964686998396,0.018138041733547352,0.02231139646869984,0.018619582664526485,0.017014446227929372,0.0008025682182985554,0.01492776886035313,0.03434991974317817,0.02696629213483146,0.023274478330658106,0.01059390048154093,0.025682182985553772,0.0006420545746388443,0.002407704654895666,0.02712680577849117,0.006741573033707865,0.03242375601926164,0.030497592295345103,0.015409309791332263,0.011396468699839487,0.018940609951845908,0.023274478330658106,0.012841091492776886,0.017977528089887642,0.008988764044943821,0.013322632423756019,0.026484751203852328,0.008025682182985553,0.017174959871589086,0.01974317817014446,0.01942215088282504,0.016051364365971106,0.012359550561797753,0.01059390048154093,0.011075441412520063,0.0040128410914927765,0.002568218298555377,0.026003210272873195,0.018780096308186195,0.006099518459069021,0.005136436597110754,0.010112359550561797,0.021990369181380417,0.01958266452648475
CP5,0.026704921650849704,0.012580004414036637,0.0052968439638048995,0.01765614654601633,0.015449128227764291,0.016773339218715516,0.020525270359743986,0.014566320900463474,0.010372986095784595,0.07150739351136615,0.009710880600308983,0.0158905318914147,0.011035091591260208,0.017876848377841537,0.012580004414036637,0.014566320900463474,0.02074597219156919,0.0317810637828294,0.013904215404987862,0.01280070624586184,0.00022070183182520416,0.012138600750386228,0.02449790333259766,0.018980357536967557,0.008607371441182963,0.016111233723239905,0.009931582432134187,0.006179651291105716,0.019863164864268375,0.014345619068638269,0.02030456852791878,0.025160008828073274,0.01920105936879276,0.023615096005296845,0.008165967777532554,0.006179651291105716,0.03928492606488634,0.012359302582211433,0.026925623482674906,0.003089825645552858,0.008607371441182963,0.020966674023394395,0.020525270359743986,0.011255793423085412,0.005076142131979695,0.015007724564113882,0.028029132641800927,0.0052968439638048995,0.015007724564113882,0.0037519311410284706,0.0024277201500772457,0.009269476936658574,0.018538953873317148,0.024056499668947254,0.03553299492385787,0.009269476936658574,0.006179651291105716,0.013904215404987862,0.028249834473626133,0.02184948135069521,0.0052968439638048995,0.004414036636504083
CP1,0.019075953797689886,0.0,0.025726286314315717,0.012250612530626532,0.015050752537626881,0.011900595029751488,0.0112005600280014,0.007875393769688484,0.013650682534126707,0.007875393769688484,0.06300315015750788,0.021176058802940146,0.01977598879943997,0.0112005600280014,0.02520126006300315,0.007875393769688484,0.014525726286314315,0.003325166258312916,0.025726286314315717,0.0077003850192509625,0.018200910045502276,0.02992649632481624,0.010150507525376268,0.0280014000700035,0.008050402520126006,0.00840042002100105,0.01855092754637732,0.015400770038501925,0.006125306265313266,0.010150507525376268,0.021176058802940146,0.01295064753237662,0.02502625131256563,0.023101155057752887,0.011375568778438922,0.00927546377318866,0.0021001050052502626,0.001225061253062653,0.0056002800140007,0.04060203010150507,0.033951697584879245,0.008050402520126006,0.007350367518375919,0.0112005600280014,0.018375918795939798,0.007350367518375919,0.025726286314315717,0.02345117255862793,0.005950297514875744,0.030626531326566328,0.02432621631081554,0.011025551277563878,0.01662583129156458,0.01487574378718936,0.00647532376618831,0.001400070003500175,0.018900945047252364,0.020301015050752536,0.023101155057752887,0.01960098004900245,0.019250962548127408,0.02257612880644032
Pz,0.01646010844306739,0.009876065065840434,0.023625096824167312,0.026723470178156468,0.006003098373353989,0.005422153369481022,0.017428350116189,0.015298218435321457,0.011425251742835011,0.015491866769945779,0.02343144848954299,0.054996127033307515,0.014910921766072812,0.018590240123934933,0.02420604182804028,0.014523625096824167,0.021688613477924088,0.017428350116189,0.026723470178156468,0.018590240123934933,0.013168086754453912,0.021688613477924088,0.014523625096824167,0.014136328427575524,0.0009682416731216112,0.017041053446940357,0.017428350116189,0.0019364833462432224,0.024012393493415957,0.004647560030983733,0.011812548412083656,0.022269558481797055,0.020526723470178157,0.008520526723470178,0.0156855151045701,0.01471727343144849,0.018783888458559255,0.004066615027110767,0.017041053446940357,0.020333075135553835,0.016847405112316034,0.024399690162664602,0.017815646785437646,0.011425251742835011,0.006584043377226956,0.014136328427575524,0.012780790085205267,0.017041053446940357,0.0077459333849728895,0.0191711851278079,0.012780790085205267,0.011425251742835011,0.021107668474051124,0.015298218435321457,0.020333075135553835,0.014910921766072812,0.02343144848954299,0.011618900077459334,0.011812548412083656,0.014136328427575524,0.015491866769945779,0.013555383423702556
P3,0.021810250817884406,0.0045438022537259174,0.014903671392221011,0.015630679752817157,0.012359142130134497,0.018902217375499818,0.03380588876772083,0.01599418393311523,0.017811704834605598,0.008542348237004725,0.022900763358778626,0.014358415121773901,0.06543075245365322,0.004180298073427844,0.018356961105052708,0.014721919302071973,0.009996364958197019,0.011268629589240277,0.022173754998182478,0.007997091966557615,0.012904398400581607,0.016902944383860415,0.011813885859687387,0.026899309342057434,0.015630679752817157,0.014540167211922937,0.012177390039985459,0.011632133769538349,0.0019992729916394037,0.014721919302071973,0.024354780079970918,0.013449654671028717,0.012904398400581607,0.023264267539076698,0.013086150490730643,0.008178844056706653,0.016175936023264267,0.009269356597600873,0.002362777171937477,0.017448200654307525,0.019447473645946928,0.015812431842966195,0.015085423482370047,0.0027262813522355507,0.025627044711014176,0.018356961105052708,0.010178117048346057,0.022173754998182478,0.010359869138495093,0.028898582333696837,0.027444565612504544,0.018538713195201745,0.018902217375499818,0.013086150490730643,0.007270083605961469,0.016357688113413305,0.02599054889131225,0.018902217375499818,0.021628498727735368,0.013267902580879681,0.009996364958197019,0.0045438022537259174
