,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.011932561054839209,-0.009310564192521674,-0.008703353484313739,-0.00474379642943692,0.10927171865737621,0.0,0.0,0.0,0.0,-0.052538696938196655,0.012508635893883653,-0.15973753572150448,0.07249732253969357,-0.026919674730551797,-0.11797058181346494,0.0676994162108376,-0.04108792458873695,0.0,0.0,-0.01315623201117193,0.11331809436262054,-0.015989881982808964,0.0,-0.021252374787277734,0.0,0.06944705919515229,0.07180727387786921,-0.0015920817253998988,0.0,-0.010120178470132255,-0.12462496893947067,-0.07899363927132269,0.0,0.2643175904257216,0.0,-0.03056293897979941,0.0,0.0,-0.10828590963041512,0.0,0.07013650008450337,0.004038302646033469,0.028863365995985428,0.0,-0.003581185213405133,-0.005060089235066127,-0.009037873332979205,0.0,0.0,-0.005572286038899645,0.0,0.0,0.004212492376005234,-0.03197976396561793,0.02684283523539894,-0.05667299943274062,-0.007286528498495223,0.0,0.09660438027560458,-0.02975332470218883,0.0,-0.025098042605927993
Fz,-0.008347315768125632,0.20696975444203797,0.21429788088340854,-0.16594084406484552,-0.005328768553458739,0.07828384837548426,-0.006510906299137993,0.22229469342171823,0.0430520241677571,0.04110731297846148,-0.05316740732241524,0.11428134160488324,0.06762158960204452,-0.0048414431455128665,0.08585917556649195,0.007212809766785507,0.022595757088614277,-0.037729867271927855,-0.09107692761428347,0.05511772750380578,-0.19363755899742904,-0.01087354902975883,-0.020937600535280626,0.0,-0.03745590710442733,0.07697122673533165,-0.12434881711030815,-0.006510906299137993,-0.0007254444536351996,-0.014691275751901113,-0.011185403129288346,0.14467774915865841,0.002094374660113477,0.08973163076860037,-0.088621764429601,0.0013798041620132454,-0.03337095308500764,0.043250666673229146,-0.03700986699597013,-0.06444127772992989,-0.03709903981249293,-0.03857906988241878,-0.10144599869871904,-0.01813931974678808,-0.053923659862091584,-0.16235966377032499,-0.014334794190556213,-0.05386892254161586,0.03949524152686281,-0.042663077948083966,-0.061776136868825576,-0.021980944429552837,-0.004436960106600733,0.07069491884410078,-0.12493615826659234,0.025892534901872367,-0.02431326361184519,0.1527056002160803,0.0,0.11280555472444473,0.06598776571659673,-0.20777016906150617
F7,-0.006448312544824904,0.18244122143105157,0.07426696621267283,0.07420353442856556,-0.06175730316984397,0.06766725104338947,-0.00868117571673916,0.37404279137902663,-0.011348317215692932,0.03552573761476761,0.0002174529727310745,0.08967073550541511,0.062235687195628116,-0.09690681542684099,-0.09452498863623418,0.025319195090127502,-0.06053558918821339,-0.031013371751876212,-0.07039667131161906,0.18219775890143772,-0.04255767469051287,-0.06661753387372296,0.02574001763912962,0.008769773774385498,-0.08187520236533521,-0.22763886358824045,-0.12489191869659752,-0.027831934362190548,-0.10284889372093092,-0.007594679219460443,-0.00708059769312284,0.19086445920484185,-0.021064487646428022,0.07088565530298371,-0.004655719883361203,-0.018883126257796555,0.005537708817169931,0.03913480616067882,-0.0014329583432944233,-0.01547595010757977,-0.028030504175265064,-0.060908940731577585,-0.008884341728425423,-0.014249360494691304,-0.00014329583432944233,-0.01255834647636747,-0.07274081909943926,-0.1402662425234436,0.08829832676435112,-0.03941833880741871,-0.02392482540363418,-0.05987557631001773,-0.01733879595386252,-0.040773505030100805,0.027102133481583465,0.0,0.04103054306409851,0.08194635255365797,0.0,-0.021281741561862827,0.04759706525818271,-0.0622384542549817
FT9,-0.003563701613998578,-0.11838777442161928,0.08212006334531356,0.3088900062758836,0.022922889136870635,0.012460773420289187,-0.06145623961866491,0.0005788178150541256,-0.011514688537836291,0.0,-0.024929251912366494,0.012841458115613573,-0.0030918892486247553,-0.037750010038726405,-0.02152984749279281,0.019526897888312605,0.004917319429142645,0.042690253755350606,-0.03636407158026567,-0.060719362846618746,-0.08799234235679715,-0.005603249826210703,0.06762135428853107,0.0254957715236133,-0.0069504671394948914,-0.032734497399592076,0.06485905265278795,0.011571514583575538,0.10976221359972456,0.0,-0.006289976542142196,-0.061096098437941525,0.06946687438989063,-0.01920607579332954,-0.029260542486065414,-0.010567889108686234,0.050469521420760825,0.04366726356544621,-0.03382058569113247,-0.0158805875210899,0.07639211482479248,-0.1371354614757647,-0.04259039650395161,-0.04799517472071431,-0.025356610516578493,-0.006171591398392024,-0.07054508079534616,-0.10324324391751916,0.061252991278453885,0.0,-0.012509520536344281,0.0023960757372741143,0.07374047616507826,-0.008751467544330293,-0.029783316422933623,-0.000758767379222062,-0.10707377847094159,0.04936594175506381,0.0,0.06882554555276837,0.09885484483777986,-0.10006647606133713
FC5,0.091529003730832,-0.02840526773209252,-0.12706083268835894,-0.03091727335148249,0.09490187205767743,-0.012667583560968637,0.08357080354135751,-0.06858586490891742,0.029673562559511514,0.010530031762573906,0.0,-0.049760305131170246,-0.008727293136283107,0.037946552438480524,-0.05436560011769125,0.04274165759119343,0.1285363981866413,0.04515680454026509,-0.06936446341987296,-0.02378724181938023,-0.06260025774151416,-0.005508565250538113,0.03361329485015082,0.04007462623903842,0.016642643188038413,-0.030117801386196505,0.15099011571790427,0.039471134989806596,-0.14579516069357126,0.0,0.09866113389167605,-0.09392833274598299,0.054156048980666234,0.044067760792518056,-0.011604240376746684,0.032725138915843124,0.12563540588055513,0.028710409730748405,-0.03688490691180196,0.0022412886363262735,-0.13758525229649135,-0.11826136584937533,0.0,-0.004766177304093301,-0.01800385937623103,0.0677659878574592,-0.12389175370808522,-0.13075040695441373,0.0795829355444552,0.0486515379811599,0.1601824588593035,0.0024777887626232825,-0.021220662869704605,-0.26030539007453346,0.03699844238295967,0.0,0.049358386884476815,0.01934596665619075,0.0,0.09543034083609404,-0.027522773802124943,-0.08898090077890466
FC1,0.0,-0.00124373449752105,0.07502322013800639,-0.04546025282765533,-0.02631775561493716,-0.17928381596977405,0.0,0.07502322013800639,-0.00760565581538971,0.0,-0.03738091986212917,0.05543431172386907,0.13871731253234762,0.0,0.0,0.15952479968190883,0.0028858589431937517,-0.08772318931210937,-0.0418045112277621,0.0,-0.2906246372757275,0.12334903931850356,-0.16493400087828872,0.0,-0.07380410212879639,-0.012845152777815111,0.06438754520623167,0.0,0.2517372698974168,0.0,0.0,0.0729105379670648,0.023566268257972305,0.02267648025739262,-0.14284634486543457,0.027165016535149925,0.041624086684153544,0.0,-0.08577489614022839,-0.06871350256392053,-0.12097389307154703,0.0,-0.07380709780470883,-0.07694802746628368,-0.021161514676284143,-0.1616697225941805,0.0,0.19182562834098468,0.00756623752283859,0.0,-0.04521139845814994,0.018735445294647938,0.023674596525648937,0.0,0.11871646776705401,0.03835706407638076,0.22648998822030064,0.09433460633368153,0.0,0.09166224436962105,-0.02068718381296247,-0.15856593609076958
C3,0.0,-0.008422428954695138,-0.009792422652409547,-0.07847879857888553,0.12585986641017152,0.0,0.10163226478532246,-0.12213204235459162,-0.05825770257193569,0.020779574815472934,0.05251024838619323,-0.04038158382059805,-0.1938944737122359,0.013706015020407143,0.0,-0.08655815768680017,-0.010218806840268867,0.0063280230179337225,0.0,-0.03525397859436054,0.0,0.009690732534791024,0.006757260108489524,0.27480349971540285,0.011493659518007961,-0.0741965145661791,-0.08221659669365473,-0.0638196622671241,-0.06636354320159003,-0.10380958735324393,0.0,-0.014469301024732675,-0.20737636086259376,-0.030403289286399418,-0.0394844769859839,0.13509033272035936,-0.05856134351348974,0.12353364178742103,-0.012839676884834566,0.0,0.0,-0.028153201549218434,0.010366830153497377,0.15070283427930958,0.07121561583706894,-0.03283053361726575,0.11417540584339399,-0.18122217574157135,0.10145194704572282,0.009690732534791024,0.01115467888246046,0.14675141228217953,0.0963144107188215,0.025015611892134974,0.07299253027026799,0.0,-0.06032380823036315,-0.030067231502838226,-0.12461310915012365,0.11240446170546778,0.04971921793289877,0.0
T7,0.0,0.21802805521531846,0.4219664410494234,-0.022679365453897468,-0.05750223383858136,0.07649172999421672,-0.1261234825160521,0.12695959488083797,-0.020937446430549424,0.012823299722027838,-0.034139920966476237,0.05936852841296148,0.0739085622733026,-0.10879018633701126,0.0,-0.02818917340307578,-0.02648752081461415,0.01457875734241444,-0.033459041095235204,0.00947221888267603,0.0,-0.0062616349393004,0.05469516255662924,0.04148645012438281,-0.04187109822795045,-0.054155880350408955,-0.06526750232410235,-0.06042589721465462,-0.1422566312923274,-0.014623311260652567,-0.011249971216414615,0.1437047556544552,-0.012713195403667433,0.006127783068553654,-0.059591988985168674,-0.008580464489241204,-0.08125012912277173,0.08821858259294044,0.0,0.0,-0.026076833026986733,-0.21671037952860298,0.0,0.024220941607859054,-0.11069146501482184,-0.006874982410031153,-0.07847234108219726,-0.19373190784797628,0.10214832094576083,-0.0033575730610074274,-0.003749990405471538,0.047784491943608495,-0.03153467210547645,-0.0489034534595253,-0.024584065742906773,0.044737001415338915,0.16370235467738362,0.07227007089133623,-0.015793389918468265,0.03465031926392934,-0.02061541241779177,-0.03969088081193944
TP9,0.0,0.014028864810632253,-0.020024682965543675,-0.02447909902531777,0.018137896746384347,-0.007628450653540448,-0.13095082506345604,-0.03914688681151586,-0.5438676728256728,-0.057261273416932004,0.007138721469923235,0.0014239342852683196,-0.135285416303046,0.04551395284719324,0.13340861517312655,-0.070035161538485,0.11703937159703406,0.04206746580490477,0.0,0.017476167412099668,0.16388691697259983,0.0,0.0,-0.06126817744980027,0.03636776456820957,0.10076846817713926,0.028354055421557313,0.005138526884833203,0.07580054279558575,-0.14641103642347794,0.0,0.0,0.1151557573876108,-0.031259081259941764,-0.1539825347515501,0.09346823650072957,0.11716181102503448,0.017022473836985987,-0.036566606540715973,0.0,0.0,0.08587484525457405,0.032896163507821034,-0.015426886664586942,0.041349402539769556,0.14741656885733762,0.01954554138668096,-0.004084581097247991,-0.07455478364925062,0.06375229853253116,-0.08764229668846218,-0.022408573794775066,0.005863949778865514,0.21213523336846346,-0.0035693464084006533,0.0,-0.05156103154234832,0.01327647276847495,-0.026232774420888408,0.00211613606647881,-0.004669733693040758,-0.025269242789852736
CP5,-0.04497376769510381,0.05652989943417296,0.037472225199092386,0.0,0.018458742672383007,0.0,0.18485698059299957,0.5218477310592254,-0.07699594538990524,1.0,-0.036541186252271846,-0.07118083195283771,0.0,-0.015589080390114638,-0.17048471268950438,0.03608576410000153,-0.09300787189653643,0.03634064963625405,0.0,0.034587508219234356,0.027111278300062543,0.0,0.006345192793631658,-0.2559456244173883,0.0,0.013874994559588068,0.0,-0.09262305974892854,0.0,-0.11312774356204526,-0.042136160271867104,0.0,0.027651986927868393,0.0,-0.0803923412572132,-0.12187760092047112,0.06131484145498869,0.018291403241170814,0.0,0.0,0.0,0.03980166388732586,0.0,-0.01278845461986217,0.0,-0.10892813825720483,0.007886211230242567,0.11353344286014486,-0.199897510174765,-0.06525307802378932,-0.042314392169144954,0.022243494665840812,-0.23957066003774366,-0.11688827143753902,-0.03794661649274384,0.0,-0.024383983102447472,-0.004378046530043796,-0.05873692658050992,-0.15163303891157892,0.013361031947332598,0.0
