,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.827058577087142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06992687385740402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376580591102986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06489945155393052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004570383912248629,0.0,0.0
F3,0.0,0.12003799155579703,0.0031497216525051275,0.008313800175798417,0.08095722831046608,0.07835480906559297,0.05096145096690831,0.0018678581892762965,0.004124152257591495,0.020751063393175843,0.010386753833934136,0.02787524764113134,0.017327215022560367,0.01680563737882307,0.015133570242237588,0.0,0.0,0.024444724168680626,0.01736366738893521,0.0021365539747168,0.011826922159460202,0.009485789627893348,0.0030854768741980813,0.004185250809555814,0.0006958687371813654,0.0041338907903393975,0.018678581892762964,0.002718885562412171,0.012800925361110256,0.05027971787112595,0.0,0.0,0.002380603574567829,0.07270418207862572,0.0,0.04854078335504304,0.0,0.02324799902242317,0.022366422373305134,0.0020817031211514112,0.0018678581892762965,0.01974965714188636,0.012544380364461365,0.016909780603567407,0.0,0.0,0.0036766854746257426,0.005347201875183123,0.015373439791727155,0.0,0.014715574156948737,0.007074981385349606,0.021723943262234105,0.00958764814631057,0.021410135155976118,0.024265391504859485,0.031386046877322465,0.005162827640984908,0.0
F7,0.0,0.0044652349564108015,0.145194712952788,0.05324040705425854,0.0,0.0,0.004199447161386349,0.0117912001538183,0.02313065122157393,0.012510752734278166,0.0,0.016762419733688843,0.020935746957676485,0.013681685724175866,0.013180570036576727,0.012385711248139485,0.0,0.011852119958717836,0.01535666778525292,0.010610629476064832,0.014532226705027202,0.006265767437662995,0.013495155388781923,0.00505088578967207,0.01732007518759028,0.018979512720104952,0.01235472237488017,0.011119487372785525,0.04412829577867669,0.002910605776569623,0.0,0.0012250282698831512,0.05377679146984879,0.0,0.06588076164423043,0.009381281277903712,0.073478421477369,0.015522964987181675,0.02019987242185839,0.011044101017715793,0.011458725970599321,0.020986968964400984,0.025784209243540485,0.006181681115718055,0.0,0.0,0.039791195986169495,0.020839498314466576,0.01571279738278067,0.0,0.007331323030531474,0.012388544447854258,0.016326563816040304,0.014904858588870983,0.03162430745899334,0.0,0.010705411427484634,0.0,0.0
FT9,0.0,0.00926387504154204,0.04983277118997617,0.1415890097702328,0.0,0.014124293785310734,0.015785975407111998,0.021659536349783293,0.024191375900829343,0.01455667033301335,0.0,0.017051214498674028,0.018138673162870565,0.029890295689925413,0.02637173870091039,0.0,0.0,0.01623227041789769,0.016907854328918354,0.014017324808813146,0.01526424639020088,0.009765752469501092,0.019362908665379097,0.007835180364181769,0.020903133917721847,0.02200998699507575,0.024010760983536713,0.012533626803619467,0.03143409707292893,0.0009782342871117633,0.0,0.0013246922637971793,0.03660741709005209,0.0,0.03991834515203879,0.017383632098731117,0.040091594459305706,0.0006929159533708324,0.008516118311731472,0.01864026612589069,0.016554559034236655,0.030544097714194175,0.013406751295798755,0.0065011820330969266,0.0,0.0,0.021203396820218403,0.03049888810782944,0.01021579632180332,0.0,0.006745740604874867,0.011043386104830532,0.02000778052245806,0.014036678584122093,0.026301993993563453,0.018901628447989365,0.01715233162499946,0.0,0.0
FC5,0.0,0.11290077507812359,0.0,0.0,0.13233920149647205,0.11529381576402256,0.05201258719257168,0.0,0.0039983414287406704,0.017987176566435194,0.014749437270465585,0.037690746950327314,0.015557711240773413,0.007433953323065987,0.010534782490741287,0.0,0.0,0.00838170832839711,0.02402608695319908,0.0002073214074161829,0.008085534889231133,0.0,0.0030802037673261463,0.004057576116573865,0.0,0.005256270723937929,0.012200252419015565,0.0037317853334912924,0.021357680974680496,0.04757310475040267,0.0,0.0,0.0,0.08533528885054985,0.0,0.04874140949583464,0.0,0.02449354341902618,0.024700864826442365,0.0002961734391659756,2.961734391659756e-05,0.0144044332167396,0.0005331121904987561,0.02147293983192766,0.0,0.0,0.0021620661059116217,0.0,0.021423926471170432,0.0,0.015062639332553739,0.011418090388295964,0.024779952396609222,0.014140427261605883,0.0031098211112427438,0.014038621016467244,0.010543774434308732,0.004857244402322,0.0
FC1,0.0,0.07517081049302467,0.0,0.012097922003985198,0.07837809370964229,0.11564831076297818,0.04979136717456381,0.015312084667992103,0.00396429200681271,0.02504822258568218,0.011276208374933929,0.0388654380257835,0.011907959814865796,0.023497017955992967,0.02004581946012939,0.0,0.0,0.012507963817149404,0.016555064141777404,0.0009396840312444941,0.006783344100546191,0.006725021349274125,0.004933341164033594,0.00402302225876549,0.0005579373935514183,0.005536122440187301,0.012453743239396527,0.006489692840782287,0.009209552999588687,0.04774440766545309,0.0,0.0,0.0004111117636694661,0.05959033751772586,0.0,0.043193768153528406,0.0,0.027368297409995888,0.029002437832072302,0.015348724203556012,0.015048855946227364,0.013230715383452456,0.016550579544542466,0.024316731697088118,0.0,0.0,0.004434134022434956,0.009358098491317962,0.016816305514068503,0.0,0.02123787806680206,0.02201607271290013,0.022774533877316233,0.009180710310382444,0.004755698033954244,0.014252405269633294,0.011568407260476827,0.004081752510718271,0.0
C3,0.0,0.04888384691883813,0.0024603608529250955,0.01166393293238564,0.046171676708871616,0.049116705425438445,0.1483874011953013,0.011329809853593342,0.0703494339329509,0.01895302903421225,0.009399509070226904,0.03793646926427198,0.017155229629296963,0.008121996980790006,0.01814084843064718,0.0,0.009385821031529068,0.01656005544872266,0.040709352754425276,0.0051615198931938,0.012515793754415812,0.008504951096531195,0.03187905296288245,0.00410105968987607,0.005345969260676751,0.004564594472913637,0.004677723103092157,0.0026941268035682213,0.0005088906184517752,0.04307560856861839,0.0,0.0,0.0,0.0458379937131622,0.0,0.02198000413045251,0.0,0.02263066514997306,0.01915823504759624,0.009594924144279267,0.007532956685499058,0.03485451106054811,0.004944055201868783,0.012612190134819016,0.009385821031529068,0.009385821031529068,0.002125366700592708,0.006773586051880201,0.01291946814555532,0.009385821031529068,0.011045919894629707,0.005497843387400523,0.017351093879057887,0.00862294791849849,0.0037202696190465896,0.019445672949099997,0.012650504640907062,0.00478955876189906,0.0
CP5,0.0,0.0010654299323138632,0.012248728648380856,0.016564826970898634,0.0,0.009040088633026118,0.007875825185927969,0.08848313493369682,0.017362940897543498,0.03941604462765841,0.0,0.01168313800683388,0.02104017566614424,0.0306265280951634,0.0281948644145909,0.002486003175399014,0.0,0.02295127788496777,0.018184618962723775,0.024924035893419735,0.01475729162124528,0.02684010605724404,0.02194379916548885,0.012925488361211837,0.026610568915181543,0.015730630075300754,0.010108844376036518,0.0056536826919327795,0.007681210278005225,0.010865567721066442,0.0,0.0012672047412952783,0.01304246110656217,0.0,0.010703006199555503,0.031128571560249375,0.011346356298982337,0.004649920767508551,0.009357636354108785,0.08470337673543173,0.08289281614430716,0.022842950781237086,0.05281462650588725,0.02699665619424838,0.0,0.0,0.01732069015034062,0.027190906997987593,0.00883144227395017,0.0,0.027485359761764628,0.031027025591480403,0.011000210515753037,0.0034506959878348345,0.008051623971614614,0.005180914180663491,0.0034506959878348345,0.0,0.0
CP1,0.0034049470585650896,0.0029655990510083037,0.022637271700182378,0.024497993720816,0.0029655990510083037,0.0029655990510083037,0.08271503124384295,0.02343072795715901,0.16285609604244655,0.029334246716242206,0.00024164140415623215,0.0258903799070773,0.018900795384057707,0.009336145160581696,0.02751733717806778,0.0,0.012278712963923001,0.017585625841354733,0.0512008375043631,0.02089644092351872,0.011732120780472234,0.014407410230384934,0.0398588090847949,0.005777426299371733,0.022126982299567173,0.019151634802219313,0.007227274724309125,0.004591186678968411,0.014410614647862571,0.009859179805800327,0.0,0.0014278810245595536,0.015596854268265894,0.0029655990510083037,0.019625780755674643,0.010258775976450947,0.020702733806522954,0.0009445982162470893,2.1967400377839286e-05,0.020412607682872074,0.01748904749902394,0.038468441150425595,0.014053424299261576,0.007205307323931286,0.012256745563545161,0.012278712963923001,0.00894073195378059,0.01928117631600139,0.01104960239005316,0.012278712963923001,0.008062035938667018,0.007887214122867936,0.018868810758978304,0.0052721760906814285,0.015334162850955456,0.0032810563281903413,0.0052721760906814285,0.0,0.0
Pz,0.0,0.013982230338172549,0.014369344140561086,0.014847799401940177,0.0075621843768532045,0.017353072589714524,0.014772606964827894,0.04497197196122606,0.0243548535168035,0.08143026287831281,0.0,0.014690982682325696,0.022977374341175437,0.028798888503080995,0.02597401275337769,0.0,0.002926258291065158,0.021537011151987005,0.019914057589355452,0.0199652347188608,0.011615403779222789,0.02771241562714472,0.014982868155128337,0.009207348628601,0.017813435393917675,0.011493013627738486,0.020642012925140354,0.005153527686734518,0.01137460289138751,0.01904737799113201,0.0,0.001401587027772986,0.01472744523029153,0.0075621843768532045,0.013131792306365362,0.036397118977479104,0.013821804381576678,0.0024366051405899604,0.00702301989855638,0.04492162773256257,0.045347240062752606,0.02630522965482368,0.04336660186081154,0.02678669261368726,0.002926258291065158,0.002926258291065158,0.014736375778207021,0.02654704853257679,0.0142030878780722,0.002926258291065158,0.022490867704991705,0.016780175627322404,0.027492853710776848,0.007683417721612703,0.021028756549376953,0.006876706984003121,0.010682832469954492,0.0,0.0
