,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.1078196688609615,0.023040095751047276,0.01725513664472372,0.042290045880710156,0.049970077797725915,0.0,0.031119090365050867,0.0,0.026431278675443846,0.0,0.010373030121683623,0.0,0.03002194294833433,0.024735687213245563,0.0,0.007580291242768801,0.023139836425294234,0.0,0.00718132854578097,0.007879513265509674,0.01575902653101935,0.0,0.0,0.005784959106323559,0.0,0.019648912826650707,0.0,0.005186515060841812,0.014661879114302813,0.0,0.0,0.031119090365050867,0.01526032315978456,0.0,0.058448035108717336,0.022341911031318572,0.0,0.02822661081188909,0.031119090365050867,0.031119090365050867,0.0,0.04199082385796928,0.03091960901655695,0.007979253939756632,0.008178735288250548,0.006981847197287053,0.038799122282066625,0.0,0.00807899461400359,0.035108717334929186,0.031119090365050867,0.015360063834031518,0.0,0.024037502493516855,0.0315180530620387,0.03241571913026132,0.0,0.0
F7,0.0,0.022913091753305744,0.12163116987988291,0.03583324921772484,0.009286363177551226,0.02957504794589684,0.009791056828505097,0.035530433027152517,0.010497627939840517,0.03028161905723226,0.0,0.01514080952861613,0.013626728575754516,0.041183001917835874,0.03330978096295548,0.0,0.0,0.011103260320985162,0.015342686988997678,0.0044413041283940646,0.008781669526597355,0.009084485717169678,0.014837993338043807,0.0,0.007570404764308065,0.0024225295245785807,0.009992934288886646,0.004239426668012516,0.0,0.01271828000403755,0.0,0.0,0.023821540325022712,0.003532855556677097,0.0,0.04330271525184213,0.015746441909760774,0.01705864540224084,0.02957504794589684,0.035631371757343294,0.035631371757343294,0.023619662864641164,0.03744826890077723,0.028464721913798324,0.0,0.0,0.004643181588775613,0.024528111436358132,0.015443625719188453,0.0,0.03330978096295548,0.02674876350055516,0.028969415564752195,0.025739376198647423,0.035530433027152517,0.0,0.002119713334006258,0.0,0.0
FT9,0.0,0.036037934668071654,0.07481559536354057,0.20231822971549,0.0,0.0,0.020442571127502633,0.0,0.029715489989462593,0.0,0.0,0.022339304531085354,0.0,0.045732349841938885,0.06828240252897787,0.0,0.0,0.02929399367755532,0.039831401475237095,0.017070600632244467,0.022128556375131718,0.0,0.036459430979978925,0.0,0.025500526870389884,0.01285563751317176,0.0,0.0,0.0,0.0,0.0,0.0,0.04362486828240253,0.004425711275026343,0.0,0.023603793466807164,0.0,0.0,0.0,0.0,0.0,0.04488935721812434,0.0,0.0,0.0,0.0,0.0,0.005057955742887249,0.0,0.0,0.0,0.0,0.03582718651211802,0.04214963119072708,0.042360379346680715,0.0410958904109589,0.034141201264488934,0.0,0.0
FC5,0.0,0.08722358722358722,0.019246519246519246,0.0,0.10647010647010648,0.0773955773955774,0.0,0.03665028665028665,0.0,0.03665028665028665,0.0,0.009418509418509418,0.0,0.03235053235053235,0.03665028665028665,0.0,0.0,0.015356265356265357,0.0,0.0,0.0,0.036036036036036036,0.0,0.0,0.0,0.0,0.036036036036036036,0.0,0.0,0.029484029484029485,0.0,0.0,0.03665028665028665,0.020065520065520065,0.0,0.03665028665028665,0.033988533988533985,0.00020475020475020476,0.03665028665028665,0.03665028665028665,0.03665028665028665,0.0,0.03665028665028665,0.03665028665028665,0.0,0.0,0.0,0.03665028665028665,0.0,0.0,0.03665028665028665,0.03665028665028665,0.02027027027027027,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.048268523892435675,0.028728961114335462,0.0,0.03637067130973109,0.0979880054169085,0.0,0.07032307989940027,0.0,0.056006964596633776,0.0,0.010059972915457535,0.0,0.03898239504739795,0.028342039079125556,0.0,0.0,0.007254788160185722,0.0,0.0,0.0,0.015380150899593732,0.0,0.0,0.0,0.0,0.01625072547881602,0.0,0.0,0.014219384793964016,0.0,0.0,0.017701683110853163,0.008222093248210485,0.0,0.04362545946991681,0.02176436448055717,0.0,0.03192106790481718,0.07051654091700522,0.07090346295221513,0.0,0.07322499516347455,0.05977945443993035,0.0,0.0,0.0,0.040336622170632615,0.0,0.0,0.040917005223447475,0.03801508995937319,0.01489649835558135,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.021188291830493665,0.021188291830493665,0.0,0.0,0.26277850589777196,0.0,0.22826561817387506,0.033420707732634336,0.0,0.0926168632590651,0.0,0.0,0.021188291830493665,0.0,0.0,0.020969855832241154,0.07732634338138926,0.008300567933595456,0.017693315858453473,0.019659239842726082,0.07121013543031891,0.0,0.01507208387942333,0.003931847968545216,0.0,0.0,0.0,0.009829619921363041,0.0,0.0,0.00436871996505024,0.0034949759720401923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012669287898645697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04412407164700743,0.0,0.0008737439930100481,0.009829619921363041,0.0,0.0,0.0
CP5,0.0,0.02262345007613661,0.025668914509462692,0.0,0.012979479370604017,0.05271553911971576,0.0,0.08933362337756508,0.0,0.04821985352766297,0.0,0.013414545718222029,0.0,0.03408019723007759,0.03313755347690523,0.0,0.0,0.005438329345225147,0.013124501486476687,0.0,0.0,0.01587992168805743,0.012399390907113336,0.0,0.0,0.0,0.013197012544413023,0.0,0.0,0.024291204408672322,0.0,0.0,0.014864766876948734,0.012906968312667681,0.0,0.0406787035022841,0.016605032267420782,0.0049307519396708,0.03313755347690523,0.08882604597201073,0.08882604597201073,0.0034080197230077587,0.07345370168950766,0.05460082662606047,0.0,0.0,0.0,0.033210064534841564,0.0,0.0,0.04843738670147198,0.04372416793561018,0.011166702922195635,0.0,0.0,0.014719744761076065,0.0,0.0,0.0
CP1,0.0,0.0,0.01930080116533139,0.026037873270211218,0.0,0.0,0.1886380189366351,0.0,0.22159504734158778,0.03750910415149308,0.0,0.09122359796067006,0.0,0.0,0.03332119446467589,0.0,0.0,0.03277494537509104,0.08412235979606701,0.02221412964311726,0.019118718135469774,0.01638747268754552,0.07993445010924982,0.0,0.027858703568827387,0.018572469045884922,0.0,0.0,0.0,0.0047341587764020395,0.0,0.0,0.004005826656955572,0.006190823015294974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010924981791697014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04515659140568099,0.0,0.005644573925710124,0.0047341587764020395,0.0,0.0,0.0
Pz,0.0,0.02583097767813627,0.02963251778925821,0.0,0.017448094356175066,0.056243298567111806,0.014523832732235111,0.06501608343893167,0.019690028267862366,0.10751535237352569,0.0,0.017643045131104398,0.0,0.031582025538551516,0.02368651915391364,0.0,0.0,0.007310654059849888,0.016083438931669754,0.0,0.0,0.018422848230821718,0.018227897455892386,0.0,0.0,0.0,0.017740520518569062,0.0,0.0,0.01432888195730578,0.0,0.0,0.019982454430256362,0.008285407934496539,0.0,0.03752802417389609,0.021347109854761674,0.0,0.026025928453065603,0.06501608343893167,0.065211034213861,0.0,0.06628326347597231,0.04971244760697924,0.0,0.0,0.0,0.03401891022516815,0.0,0.0,0.034408811775026804,0.03002241933911687,0.03411638561263281,0.0,0.007115703284920558,0.0,0.0,0.0,0.0
