,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.043755192467460534,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.015785101080033233,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.015508169482137912,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.006646358349487676,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.0,0.014954306286347273,0.014954306286347273,0.015508169482137912,0.014954306286347273,0.014954306286347273,0.015785101080033233,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014677374688451952,0.0432013292716699,0.026308501800055388,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.01744669066740515,0.01744669066740515,0.01744669066740515,0.014954306286347273,0.01772362226530047,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.014954306286347273,0.029908612572694546,0.014954306286347273,0.014954306286347273,0.014954306286347273
Fz,0.015731671119026416,0.016918967052537846,0.01662214306915999,0.017215791035915702,0.017215791035915702,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.016918967052537846,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.0,0.01662214306915999,0.016325319085782133,0.01662214306915999,0.0,0.01662214306915999,0.01662214306915999,0.017215791035915702,0.01662214306915999,0.01662214306915999,0.016325319085782133,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.017215791035915702,0.016325319085782133,0.015731671119026416,0.016028495102404273,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.017215791035915702,0.017215791035915702,0.017215791035915702,0.01662214306915999,0.017215791035915702,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.01662214306915999,0.016918967052537846,0.016028495102404273,0.016918967052537846,0.017215791035915702,0.01662214306915999
F3,0.01575037147102526,0.016939078751857354,0.016939078751857354,0.016939078751857354,0.016939078751857354,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.0,0.01664190193164933,0.01634472511144131,0.01664190193164933,0.0,0.01664190193164933,0.01664190193164933,0.016939078751857354,0.01664190193164933,0.01664190193164933,0.01634472511144131,0.01664190193164933,0.01723625557206538,0.01664190193164933,0.01664190193164933,0.016939078751857354,0.01634472511144131,0.01575037147102526,0.016047548291233282,0.016939078751857354,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.016939078751857354,0.016939078751857354,0.016939078751857354,0.01664190193164933,0.016939078751857354,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01664190193164933,0.01723625557206538,0.01575037147102526,0.017533432392273403,0.016939078751857354,0.01664190193164933
F7,0.015757222060110883,0.0166326232856726,0.01634082287715203,0.019842427779398892,0.020134228187919462,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.0011672016340822876,0.01634082287715203,0.016049022468631456,0.01634082287715203,0.0,0.01634082287715203,0.01634082287715203,0.01779982491975489,0.01634082287715203,0.01634082287715203,0.016049022468631456,0.01634082287715203,0.01634082287715203,0.0166326232856726,0.01634082287715203,0.016924423694193173,0.015757222060110883,0.016049022468631456,0.017216224102713742,0.016049022468631456,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01779982491975489,0.01779982491975489,0.01779982491975489,0.01634082287715203,0.01779982491975489,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01634082287715203,0.01925882696235775,0.015465421651590313,0.017508024511234316,0.017216224102713742,0.01634082287715203
FT9,0.016555329654371186,0.016555329654371186,0.01626488527446994,0.019459773453383677,0.02091199535288992,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.0011617775196049957,0.01626488527446994,0.01597444089456869,0.01626488527446994,0.0,0.01626488527446994,0.01626488527446994,0.018007551553877434,0.01626488527446994,0.01626488527446994,0.01597444089456869,0.01626488527446994,0.01626488527446994,0.016555329654371186,0.01626488527446994,0.016845774034272436,0.015683996514667443,0.016555329654371186,0.018007551553877434,0.01597444089456869,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.018007551553877434,0.018007551553877434,0.018007551553877434,0.01626488527446994,0.018007551553877434,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.01626488527446994,0.019459773453383677,0.015393552134766193,0.017426662794074933,0.017136218414173687,0.01626488527446994
FC5,0.015835076187630713,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.0,0.016731401254855095,0.016432626232446967,0.016731401254855095,0.0,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016432626232446967,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.01613385121003884,0.015835076187630713,0.01613385121003884,0.016432626232446967,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.01703017627726322,0.01703017627726322,0.01703017627726322,0.016731401254855095,0.01703017627726322,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016432626232446967,0.015835076187630713,0.016731401254855095,0.016731401254855095,0.016731401254855095
FC1,0.015835076187630713,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.0,0.016731401254855095,0.016432626232446967,0.016731401254855095,0.0,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016432626232446967,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.01613385121003884,0.015835076187630713,0.01613385121003884,0.016432626232446967,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.01703017627726322,0.01703017627726322,0.01703017627726322,0.016731401254855095,0.01703017627726322,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016432626232446967,0.015835076187630713,0.016731401254855095,0.016731401254855095,0.016731401254855095
C3,0.015835076187630713,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.0,0.016731401254855095,0.016432626232446967,0.016731401254855095,0.0,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016432626232446967,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.01613385121003884,0.015835076187630713,0.01613385121003884,0.016432626232446967,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.01703017627726322,0.01703017627726322,0.01703017627726322,0.016731401254855095,0.01703017627726322,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016731401254855095,0.016432626232446967,0.015835076187630713,0.016731401254855095,0.016731401254855095,0.016731401254855095
T7,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.017226017226017225,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.0,0.016632016632016633,0.016335016335016335,0.016632016632016633,0.0,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016335016335016335,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016038016038016037,0.016632016632016633,0.016929016929016927,0.016335016335016335,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.017523017523017523,0.017523017523017523,0.017523017523017523,0.016632016632016633,0.01782001782001782,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016632016632016633,0.016335016335016335,0.015741015741015742,0.016632016632016633,0.016632016632016633,0.016632016632016633
TP9,0.01561119293078056,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.01826215022091311,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.0017673048600883653,0.016494845360824743,0.017083946980854196,0.016494845360824743,0.0,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016200294550810016,0.016494845360824743,0.017378497790868926,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.017673048600883652,0.01561119293078056,0.015905743740795286,0.017083946980854196,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.017673048600883652,0.017673048600883652,0.017673048600883652,0.016494845360824743,0.017673048600883652,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016494845360824743,0.016200294550810016,0.01826215022091311,0.016494845360824743,0.016494845360824743,0.016494845360824743
