,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0002834229072921843,0.00012956824723924995,0.0002860817292752692,4.73232732466182e-05,4.73232732466182e-05,-2.6945234796765805e-05,0.00024495924227894983,0.0002834229072921843,8.859608233383748e-06,0.00040147272431496905,0.0001653730902693995,0.0001653730902693995,0.0001653730902693995,0.0001653730902693995,0.0002834229072921843,0.0001653730902693995,0.0001653730902693995,0.0,-0.0030549394829098584,-0.0019208814436445058,-0.0031318668129363247,0.0001653730902693995,-7.072654377616658e-05,0.00012690942525616852,4.73232732466182e-05,0.00040147272431496905,8.859608233383748e-06,0.0001653730902693995,0.00012690942525616852,0.0002834229072921843,0.0002834229072921843,-0.00018877636079895135,0.0001653730902693995,0.00040147272431496905,4.73232732466182e-05,0.00040147272431496905,0.0002860817292752692,0.0002834229072921843,0.0001653730902693995,0.0002834229072921843,0.0001680319122524844,0.00012956824723924995,8.859608233383748e-06,0.00024495924227894983,0.0001653730902693995,0.00024495924227894983,0.0002834229072921843,0.0001653730902693995,8.844576024293407e-05,0.00013222706922233485,4.73232732466182e-05,0.0002834229072921843,-0.0026238627018150412,0.0001653730902693995,0.00012690942525616852,0.0001653730902693995,0.0002476180642620347,0.00024495924227894983,0.0009585757883818213,4.73232732466182e-05,0.0002834229072921843,0.0001653730902693995
Fz,0.00016241338297031532,0.00028075657823658715,0.00039909977350285897,0.00016241338297031532,0.00016241338297031532,4.40701877040435e-05,0.00016241338297031532,4.40701877040435e-05,0.00028075657823658715,4.40701877040435e-05,0.00016241338297031532,0.00016241338297031532,0.00028075657823658715,0.00016241338297031532,0.00016241338297031532,0.00016241338297031532,0.00028075657823658715,0.0,-0.0024614769995203074,-0.002569669358350935,-0.003770012969446174,4.40701877040435e-05,0.00039909977350285897,0.00039909977350285897,0.00028075657823658715,4.40701877040435e-05,0.00028075657823658715,0.00028075657823658715,0.00028075657823658715,4.40701877040435e-05,0.00028075657823658715,0.00016241338297031532,0.00016241338297031532,0.00016241338297031532,0.00016241338297031532,0.00016241338297031532,0.00039909977350285897,0.00028075657823658715,0.00028075657823658715,0.00016241338297031532,0.00039909977350285897,0.00028075657823658715,0.00028075657823658715,0.00028075657823658715,0.00016241338297031532,0.00028075657823658715,4.40701877040435e-05,0.00028075657823658715,-0.0004293025933610438,0.00020636832939031902,0.00028075657823658715,0.00016241338297031532,-0.003266206885954825,0.00016241338297031532,0.00028075657823658715,0.00016241338297031532,0.00039909977350285897,0.00028075657823658715,0.0005613979151891345,0.00028075657823658715,0.00016241338297031532,0.00016241338297031532
F3,0.0002413041016390352,6.699996067185965e-06,0.0002413041016390352,0.00012400204885311059,0.00012400204885311059,-0.0001471156137864485,0.0002413041016390352,0.00012400204885311059,0.00012400204885311059,0.00012400204885311059,0.0002413041016390352,0.0002413041016390352,0.00035860615442495636,0.0002413041016390352,0.0002413041016390352,0.0002413041016390352,0.00035860615442495636,0.0,-0.002677487112931893,-0.0023566264809052485,-0.0035428764210838548,0.00012400204885311059,0.00012400204885311059,0.0002413041016390352,0.0002413041016390352,0.00012400204885311059,0.00012400204885311059,0.00035860615442495636,0.0002413041016390352,0.00012400204885311059,0.00035860615442495636,6.699996067185965e-06,0.0002413041016390352,0.0002413041016390352,0.00012400204885311059,0.0002413041016390352,0.0002413041016390352,0.00035860615442495636,0.00035860615442495636,0.0002413041016390352,0.00012400204885311059,6.699996067185965e-06,0.00012400204885311059,0.00035860615442495636,0.0002413041016390352,0.00035860615442495636,0.00012400204885311059,0.00035860615442495636,-0.00034520616229058443,1.4461377649970658e-05,0.0002413041016390352,0.0002413041016390352,-0.003044916034455227,0.0002413041016390352,0.0002413041016390352,0.0002413041016390352,0.00012400204885311059,0.00035860615442495636,0.0006009716415795868,0.0002413041016390352,0.0002413041016390352,0.0002413041016390352
F7,0.00020602327227163542,0.00024714716274831794,0.0004047402219146193,8.292394448713297e-06,8.292394448713297e-06,8.955410358202007e-05,0.00036460240325799503,0.00012673370677845214,0.00012771977859851388,0.00020602327227163542,0.00012673370677845214,0.00020602327227163542,0.0002853128377648152,0.00020602327227163542,0.00020602327227163542,0.00012673370677845214,0.0002853128377648152,0.0,-0.0031580687402122977,-0.0020940690728847577,-0.0033146757275585356,0.00012673370677845214,4.8430213105334075e-05,0.0002461610909282562,0.00016687152543507638,0.00020602327227163542,0.00012771977859851388,0.00020602327227163542,0.0002461610909282562,0.00012673370677845214,0.00020602327227163542,-0.00022859023021076785,0.00012673370677845214,0.00012673370677845214,8.758195994189658e-05,0.00012673370677845214,0.0004047402219146193,0.00020602327227163542,0.0002853128377648152,0.00012673370677845214,0.00028629890958487697,0.00024714716274831794,0.00012771977859851388,0.00036460240325799503,0.00020602327227163542,0.00036460240325799503,0.00012673370677845214,0.0002853128377648152,-2.987328056778399e-05,0.0002481332345683797,0.00016687152543507638,0.00012673370677845214,-0.002802744803223076,0.00020602327227163542,0.0002461610909282562,0.00020602327227163542,0.0003655884750780568,0.00036460240325799503,0.0008403397962170808,8.758195994189658e-05,0.00012673370677845214,0.00020602327227163542
FT9,0.00020602327227163542,0.00024714716274831794,0.0004047402219146193,8.292394448713297e-06,8.292394448713297e-06,8.955410358202007e-05,0.00036460240325799503,0.00012673370677845214,0.00012771977859851388,0.00020602327227163542,0.00012673370677845214,0.00020602327227163542,0.0002853128377648152,0.00020602327227163542,0.00020602327227163542,0.00012673370677845214,0.0002853128377648152,0.0,-0.0031580687402122977,-0.0020940690728847577,-0.0033146757275585356,0.00012673370677845214,4.8430213105334075e-05,0.0002461610909282562,0.00016687152543507638,0.00020602327227163542,0.00012771977859851388,0.00020602327227163542,0.0002461610909282562,0.00012673370677845214,0.00020602327227163542,-0.00022859023021076785,0.00012673370677845214,0.00012673370677845214,8.758195994189658e-05,0.00012673370677845214,0.0004047402219146193,0.00020602327227163542,0.0002853128377648152,0.00012673370677845214,0.00028629890958487697,0.00024714716274831794,0.00012771977859851388,0.00036460240325799503,0.00020602327227163542,0.00036460240325799503,0.00012673370677845214,0.0002853128377648152,-2.987328056778399e-05,0.0002481332345683797,0.00016687152543507638,0.00012673370677845214,-0.002802744803223076,0.00020602327227163542,0.0002461610909282562,0.00020602327227163542,0.0003655884750780568,0.00036460240325799503,0.0008403397962170808,8.758195994189658e-05,0.00012673370677845214,0.00020602327227163542
FC5,0.0001579642448151855,0.00039785869125875256,0.00039785869125875256,0.0001579642448151855,0.0001579642448151855,0.00027791146803696903,0.0001579642448151855,3.801702159340545e-05,0.00027791146803696903,3.801702159340545e-05,0.0001579642448151855,0.0001579642448151855,0.00027791146803696903,0.0001579642448151855,0.0001579642448151855,0.0001579642448151855,0.00027791146803696903,0.0,-0.002331622655363996,-0.002753212650997024,-0.0039771202065075235,3.801702159340545e-05,0.00039785869125875256,0.00039785869125875256,0.00027791146803696903,3.801702159340545e-05,0.00027791146803696903,0.00027791146803696903,0.00027791146803696903,3.801702159340545e-05,0.00027791146803696903,0.00027791146803696903,0.0001579642448151855,0.0001579642448151855,0.0001579642448151855,0.0001579642448151855,0.00039785869125875256,0.00027791146803696903,0.00027791146803696903,0.0001579642448151855,0.00039785869125875256,0.00039785869125875256,0.00027791146803696903,0.00027791146803696903,0.0001579642448151855,0.00027791146803696903,3.801702159340545e-05,0.00027791146803696903,-0.0004417718712937252,0.00035943099196295014,0.00027791146803696903,0.0001579642448151855,-0.0034635677396589676,0.0001579642448151855,0.00027791146803696903,0.0001579642448151855,0.00039785869125875256,0.00027791146803696903,0.00047937821518473367,0.00027791146803696903,0.0001579642448151855,0.0001579642448151855
FC1,0.00034519822656825863,3.276598990250776e-05,0.0001889821082353832,0.00010884748206341568,0.00010884748206341568,-0.00012345012843037115,0.00022702285431583716,0.00034519822656825863,-9.327890189009258e-06,0.00034519822656825863,0.00022702285431583716,0.00022702285431583716,0.00022702285431583716,0.00022702285431583716,0.00034519822656825863,0.00022702285431583716,0.00022702285431583716,0.0,-0.002952187280398027,-0.0020990783305838007,-0.003306713397155295,0.00022702285431583716,-9.327890189009258e-06,0.00010884748206341568,0.00010884748206341568,0.00034519822656825863,-9.327890189009258e-06,0.00022702285431583716,0.00010884748206341568,0.00034519822656825863,0.00034519822656825863,-0.00012750326244143073,0.00022702285431583716,0.00034519822656825863,0.00010884748206341568,0.00034519822656825863,0.0001889821082353832,0.00034519822656825863,0.00022702285431583716,0.00034519822656825863,7.080673598295825e-05,3.276598990250776e-05,-9.327890189009258e-06,0.00022702285431583716,0.00022702285431583716,0.00022702285431583716,0.00034519822656825863,0.00022702285431583716,-0.00012750326244143073,3.681912391356734e-05,0.00010884748206341568,0.00034519822656825863,-0.002800024296076212,0.00022702285431583716,0.00010884748206341568,0.00022702285431583716,0.00015094136215492923,0.00022702285431583716,0.0007458713574281031,0.00010884748206341568,0.00034519822656825863,0.00022702285431583716
C3,0.0002652157750463631,0.00018626545656503374,0.0003446749640454716,-5.1772863420434384e-05,-5.1772863420434384e-05,2.7855949084602816e-05,0.0003049453695459156,0.00018592620955317982,6.724629657230141e-05,0.0003840653115331702,6.707667306637272e-05,0.000146366238559556,0.0002256558040527358,0.000146366238559556,0.0002652157750463631,6.707667306637272e-05,0.0002256558040527358,0.0,-0.0032552823963745495,-0.001829427205544713,-0.003056973670888633,6.707667306637272e-05,-1.2043268920878397e-05,0.0001860958330591085,0.0001068062675659287,0.0003840653115331702,6.724629657230141e-05,0.000146366238559556,0.0001860958330591085,0.00018592620955317982,0.0002652157750463631,-0.00028947193639405205,6.707667306637272e-05,0.0003047757460399869,2.7516702072748894e-05,0.0003047757460399869,0.0003446749640454716,0.0002652157750463631,0.0002256558040527358,0.00018592620955317982,0.0002258254275586645,0.00018626545656503374,6.724629657230141e-05,0.0003049453695459156,0.000146366238559556,0.0003049453695459156,0.00018592620955317982,0.0002256558040527358,0.0002653853985522918,0.00018643508007096243,0.0001068062675659287,0.00018592620955317982,-0.0025421851774537034,0.000146366238559556,0.0001860958330591085,0.000146366238559556,0.0003051149930518443,0.0003049453695459156,0.0010183818354786156,2.7516702072748894e-05,0.00018592620955317982,0.000146366238559556
T7,0.00023918138954048124,0.00016293219344544474,0.00031931601571244875,0.00023918138954048124,0.00023918138954048124,6.548371178433793e-06,0.00023918138954048124,0.00012092216532099548,0.00012092216532099548,0.00012092216532099548,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124,0.0,-0.0028294839019240127,-0.002329978697229321,-0.0035390392472409472,0.00012092216532099548,0.00012092216532099548,0.00023918138954048124,0.00023918138954048124,0.00012092216532099548,0.00012092216532099548,0.00023918138954048124,0.00023918138954048124,0.00012092216532099548,0.00023918138954048124,2.66294110150625e-06,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124,0.00031931601571244875,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124,0.000201056791492963,0.00016293219344544474,0.00012092216532099548,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124,0.00012092216532099548,0.00023918138954048124,-0.00035211473155696144,0.00016681762352237228,0.00023918138954048124,0.00023918138954048124,-0.0030317631823923987,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124,0.00028119141766493397,0.00023918138954048124,0.0006398545204003257,0.00023918138954048124,0.00023918138954048124,0.00023918138954048124
TP9,0.0002731436823126543,0.00011631604041024979,0.00027431601337100237,3.555755734235139e-05,3.555755734235139e-05,-4.168393255049932e-05,0.00023393677183705316,0.0002731436823126543,-3.6493531332497386e-06,0.00039193674479780227,0.00015435061982750284,0.00015435061982750284,0.00015435061982750284,0.00015435061982750284,0.0002731436823126543,0.00015435061982750284,0.00015435061982750284,0.0,-0.0031343405358895448,-0.0017515476897183822,-0.002975168231870444,0.00015435061982750284,-8.323550514280006e-05,0.00011514370935190171,3.555755734235139e-05,0.00039193674479780227,-3.6493531332497386e-06,0.00015435061982750284,0.00011514370935190171,0.0002731436823126543,0.0002731436823126543,-0.00020202856762795152,0.00015435061982750284,0.00039193674479780227,3.555755734235139e-05,0.00039193674479780227,0.00027431601337100237,0.0002731436823126543,0.00015435061982750284,0.0002731436823126543,0.0001555229508858509,0.00011631604041024979,-3.6493531332497386e-06,0.00023393677183705316,0.00015435061982750284,0.00023393677183705316,0.0002731436823126543,0.00015435061982750284,0.0003135229238466035,0.00011748837146860133,3.555755734235139e-05,0.0002731436823126543,-0.0024619614025125896,0.00015435061982750284,0.00011514370935190171,0.00015435061982750284,0.00023510910289540124,0.00023393677183705316,0.0009490398088646546,3.555755734235139e-05,0.0002731436823126543,0.00015435061982750284
