,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0014115088015009718,0.007968175581338282,0.007350211375859253,-0.0010819443486676408,-0.0014965721002616044,0.007912369690477126,5.2328322071673806e-05,-6.396860882060096e-05,0.0014184621538898992,-0.004172130936393104,-0.0011689838716604497,-0.001531783154305166,-0.0002878998995232754,-0.001531783154305166,-0.00125602339465323,-0.0013762977474574244,-0.00018424296162479514,0.0,-0.012804430586188069,-0.005896042255548897,-0.005782307292052414,-8.058602372630073e-05,0.0005599492428024993,0.0021088496651357844,-0.0003563457833782153,-0.005069646741417691,0.00188491837443311,-0.00013241449267554795,0.002005192727237297,-0.0014443724672757968,-1.2140139871353748e-05,0.001839043551627923,-0.0021183281456342764,0.001662988281410186,-9.720343863198638e-05,-0.00020283660076264278,0.00562344006764675,-0.0019108286878190075,-0.0022194521132457685,-0.0013078518636024774,0.007437250898852048,0.007968175581338282,0.0020922322502300848,0.0014516969837012918,-0.0004952137753202643,0.0011407261700058227,0.001542713928606006,2.3070914172193678e-05,4.835090015976851e-05,-0.010334631965999303,0.0004729097198097046,-6.396860882060096e-05,-0.0058348434882597175,-0.0009616699958634608,0.0015905649756433335,-0.0017555288629895601,0.00767382218254851,0.0013998685147520447,0.007879892534818982,-0.001564832402098271,-0.0013242836964898969,-0.0037743061817231208
Fz,0.0014711349691856196,-0.0010523159803049217,0.0002180210949335218,0.0014713079960954343,0.0028894365489860164,-0.0011401606571633507,0.0025063549706429464,0.003496787499121964,0.001247211651212371,-0.0014093905288443812,0.003310930101309267,0.0039627224706038945,-0.000746231376832071,0.0019694524694692747,0.0015861978642163902,0.00449927891795793,0.0003270545447858146,0.0,-0.01515526315031375,-0.005530827317140456,-0.008056855912242719,0.0064482805268436996,0.0014060238577625415,0.000716165568307355,0.0008253720450694626,-0.0029041700027855246,0.0006722432298781405,0.002051959808788506,-0.0004776936127903276,0.001618580393018111,0.0017069441506060092,0.0008200347075302719,9.124536336543218e-05,0.005495221810885953,0.0015481319440558245,0.003885725495733676,-0.003500154170203804,-0.0014362626931970792,-0.003506010588472467,0.0012794211531042595,-0.002043440616423212,-0.0022022528229733826,0.001400513493313522,0.0004038784927462119,0.001586370891126219,0.00048052941379678736,0.008747808158360985,0.00017375270268466366,-0.0001280202749610184,-0.02094539706697752,0.0010937367822013912,0.006568853786323489,-0.006930348717045165,-2.3644504755537815e-05,0.0014771644143640975,-0.0005219620050391858,-0.0005484881155722472,-0.0001710899285880257,0.0005366794318174801,-0.0010145961139639995,0.0016242637843769524,-0.002170216347991309
F3,0.0013465314874251024,0.0004174611136355993,-0.0003711663835723514,0.0012857169225997547,0.002673035254162748,0.0004075544948110096,0.001904349849909788,0.003282323974839548,0.0004635698618346184,-0.0015916097895815875,0.0031669194074779258,0.0032990210897859383,-0.0008021193400776867,0.0018530048253820924,0.001485986078046272,0.003812847336056093,0.0002842310853034817,0.0,-0.015059771704644164,-0.0039425135895242314,-0.006398981015056678,0.005675236074003378,0.0010507998575719397,0.0005830823595008045,0.0006711919255942929,-0.0030523318706117443,0.0004635698618346184,0.002023862347575981,-0.0005766718153475237,0.0013958852136327215,0.0016641965085533038,0.0001972498652340985,-3.3433935824726715e-05,0.005170879368030873,0.0014178186049077744,0.0036880985620612373,-0.0037036214091830093,-0.0015214510181230205,-0.003562050186577345,0.0011336731473367658,-0.0014302218076853721,-0.00016241597378857195,0.0006103773607689523,0.0004163327676114942,0.0015446840108871175,0.000489736517078654,0.007877348558018351,0.00013742358636914783,7.362943726334818e-05,-0.018996837223529378,0.0009574540151497963,0.005794748571669565,-0.005304407045949862,-0.00011419059360505785,0.0008032936079023053,-0.0006206639315620551,-5.025638443553591e-05,-0.00016354431981266995,-4.7212531857838815e-06,-0.0012078939272993764,0.0014346410535185836,-0.0022868914443673807
F7,-0.0009566798415846031,0.007871099568215918,0.007269738863766514,-0.0012105682551803683,-0.0008042090797474225,0.007812126612586791,0.00016835401319760044,0.00033399867405818786,0.0014508544701403953,-0.004197733706501025,-2.320219420349901e-05,-0.0006535470497677477,-0.0013822085196745213,-0.0004503674620512748,-0.0007043419466968642,-0.00037876647270732836,-0.00011560927596227541,0.0,-0.01236066096934137,-0.005739967481677875,-0.005662907979998285,0.0009926957443788726,0.0006081473147602102,0.002130271561826086,-0.00023628250142765668,-0.005415174643042008,0.0019080085425024576,-9.480318354744544e-05,0.002028681767967846,-0.0015912976399747357,-9.480318354744544e-05,0.0016973689034942027,-0.0024564474775276156,0.001351533202398417,-0.00011388661515458672,0.0007387212597332832,0.004379339508080334,-0.0031359506402631157,-0.003255073347020464,-0.0014421861287031014,0.007352245226017602,0.007871099568215918,0.0021111881302189306,0.0014890213333546849,-0.0004503674620512748,0.001184251951779972,0.0025165426522524227,8.75703117541975e-05,-0.0001319653933622958,-0.010769683565806598,0.0005256409525091185,0.0009926957443788726,-0.005700074073734514,-0.00207253098426735,0.001622322592534893,-0.0027312280545880347,0.0075854136182483605,0.0014382264364255686,0.007561162204218167,-0.002750311486195176,-0.0014405495389452439,-0.004554934574762718
FT9,-0.0017768418670284676,0.008595904843482934,0.00799061138454816,-0.0006334970930665574,-0.0013993533014887045,0.008537456255118528,0.0008017259285200586,-0.000989655198926778,0.002143148974995042,-0.005453847405710221,-0.0007681092704085537,-0.0011468392940184263,-0.0013217888645101366,-0.0014363120402427142,-0.0014363120402427142,-0.0008702234315315062,-2.8044244200921845e-05,0.0,-0.012561025264850197,-0.0060138679223826555,-0.005929991646261766,0.0002530323408209711,0.0012965090651294918,0.0028254500866366655,0.00039604067936535527,-0.006407062199233689,0.0026026627000483317,0.0005380443645102932,0.0027233359255137203,-0.002879215048829124,0.0005380443645102932,0.0023928096119371456,-0.0035598268332729024,4.835614944733075e-05,0.0005705423807293301,-0.0005980682915795448,0.004535151774384621,-0.0030537167501930914,-0.00309236481614496,-0.0027087262008723863,0.008074166481328677,0.008595904843482934,0.0028068910222942365,0.0021802671036799137,0.0001806448005799559,0.0018739246203110561,0.0017847447576652656,0.00017618407804498312,0.0005529879697863405,-0.010264949527851994,0.0012129539683489751,0.00030408942138245086,-0.00597004175995393,-0.002168428774375694,0.00231487928102191,-0.00291741524565325,0.008308121424456513,0.0021292100231184337,0.00828124817410275,-0.0026296318266268285,-0.0027429135442892825,-0.00480697509555561
FC5,0.0010829628975095574,-0.0010139590914597604,-0.0002643828027020702,0.00104689223439829,0.0024534366616045626,0.0016817852342082336,0.002591841445148731,0.0031168760996670864,0.0018874683589130436,-0.00170318783320247,0.002894995705224542,0.007411905378018284,-0.001125425751303411,0.001565455589302697,0.0011804340328805583,0.007391438553931704,-8.343605643269679e-05,0.0,-0.0149272625913804,-0.006424296937859086,-0.008980341151324565,0.00990784444788238,0.0009472193537621865,0.00025418055220233676,0.0003990566353604499,-0.0031867365716931706,0.00020897734968032715,0.0015950549528000195,-0.0009100166564748148,0.0012843764678655144,0.0012665708835757354,0.0015794511137753324,-0.00026704404249887483,0.005143724571497627,0.0010878258825714434,0.0034905633714133835,-0.0038728445791073665,-0.0017823938897519862,-0.003825439631320268,0.0009084874508541145,-0.002481903990925781,-0.0027694544119769115,0.002041476981481899,-4.2502408259529265e-05,0.001144363369769298,3.4501903024891416e-05,0.012217973786415202,-0.0002374446790015523,-0.0006422056926158784,-0.02158002459117302,0.0006505363933003134,0.007792063949378526,-0.007841076789635772,-0.00040058584098115013,0.0009994872866111778,-0.0008830785327742898,0.0006440650936863686,-0.0006019994113371038,0.000532178504252274,-0.0013769055092432744,0.0012730421831896731,-0.0024845652307225853
FC1,-0.0010605244817388888,0.008300663638771182,0.007686566030193012,-0.0007699981631545728,0.00032047523824658633,0.008244604773262349,0.000611354892789823,0.00038288946244848605,0.0018655147869800486,-0.004046380527684052,0.0004329645689878821,0.0014361628608968932,-0.0028900061332222658,-0.00065750883241327,-0.000794859048444814,0.001848566844950432,-0.001688518792547106,0.0,-0.012286908064490148,-0.005283213830483206,-0.005431045165559041,0.0032404302911311082,0.0005172888955454251,0.0019780041177213372,-0.0012339526452147958,-0.00523995492509859,0.0017545008477060343,3.6386471455585394e-05,0.0007249662790394934,-0.0014451167975675955,-0.0002635281818566434,0.002363718489058426,-0.0024855150924293443,0.0014575369773283892,7.063569147373948e-05,0.0007516558917559437,0.0025792266227128635,-0.003610237713848658,-0.004880576830519039,-0.001377740413039662,0.006047460484215162,0.007150726796102714,0.0025356712610670375,0.0007501805002886624,-0.00048703145187194656,0.00044087751224850663,0.004855797007327095,-0.0015854177965337233,-0.0010108027111584133,-0.011612899604459128,-0.0001434792438136438,0.0033092820671263372,-0.005224110981512261,-0.0023229506551486596,0.0020374675589886603,-0.002897919076482883,0.00800866192871957,0.0001236615809477334,0.008099297830103299,-0.003327624338524952,-0.001334102858293588,-0.00457127384247889
C3,-0.001136347669646422,0.008961804446190894,0.00830234498260795,-0.0009120736244740453,-0.001842374877254823,0.008909857069412089,0.0006005622872718136,-0.0025852214487086184,0.002054815699087386,-0.00497325627228887,-0.002213798162981721,-0.0015857784304907948,0.00024616057030464914,-0.0014763312242813014,-0.0010816240665416756,-0.001611838528829458,0.0003556077765141495,0.0,-0.013714109666443468,-0.006405960067441743,-0.006233824789953778,-0.002542139781610229,0.0011531779510727128,0.002777864475455506,0.00017979503119353838,-0.005064393701519719,0.0025473281270301483,0.00032954767817550026,0.0026684172692460055,-0.00391669197237008,0.00045063682039136473,0.0023480586897983075,-0.002195488386003062,-0.000877147816454967,0.00037262934527388986,-0.0025735795127022542,0.006514775857129813,-0.001482793337422367,-0.001650650033551773,-0.0018738146083468554,0.008400150252811092,0.008961804446190894,0.002766222539449149,0.002078099571100093,-5.351754355776158e-05,0.001749757952471585,-0.0009982369586708315,0.0005745021889331573,0.0007244276558136202,-0.00933195866956397,0.0010553726808695623,-0.0022568798300801104,-0.006311295234368643,-0.0006554771777100241,0.00223062844440799,-0.0015127450504073897,0.008645104763568756,0.0020233759679953393,0.008824576405714907,-0.001141321764680485,-0.003059424099672722,-0.0035373126374519635
T7,-0.00038221786827779885,0.007415521715081435,0.006199720904558237,-4.500647573075851e-05,0.001115631577815335,0.0073634377307317716,0.0017555070932943426,0.0009987488042178731,0.0008306688272645864,-0.0034447810958796897,0.0012419544201904098,0.0027743511358986027,-0.0021863363697844696,0.0001349397373077106,-0.00013317711600919772,0.0031497147305422787,-0.0010983977879500775,0.0,-0.012052399200558266,-0.005323170301552941,-0.006072404104109675,0.00447705803237457,-4.277627191627058e-05,0.0002922049168162889,-0.0005812401823645751,-0.004659042520089153,6.447046941049697e-05,0.0006139451407965775,-0.0009566037770082509,-0.0008208408658555353,0.00020403427653783556,0.0012464148278193785,-0.0016846499327657048,0.0022644033952762426,0.0003458282874796621,0.0014755240038922663,0.0010781632868850242,-0.003006158098301939,-0.004791200498760303,-0.0006848819912097661,0.004581383752386086,0.00570317878633478,0.001581396016551938,-0.0007075630247396498,0.00020403427653783556,-0.0006539396540762766,0.006085759152276027,-0.001205644529276845,-0.001130055342096331,-0.012914141299938052,-0.00022495268876922053,0.004597545738453595,-0.0057164390194731456,-0.0015964792924872656,0.0004876222984214886,-0.002113636898072761,0.007107022455853403,-0.0012247206303251663,0.006989833885406876,-0.002542623863379817,-0.0006121825194980717,-0.0037723564561560428
TP9,-0.0014787044251344912,0.007996466864644591,0.0073719859731277955,-0.0013018565810595311,-0.0020873148037590166,0.007940217296488496,-9.758841580566253e-08,-0.0012692488990812885,0.0013811195304650383,-0.002143131043818268,-0.002332830370336395,-0.002018647081256598,-0.00034300287283103284,-0.0019139193182300038,-0.0015310683066477883,-0.0018615554367166995,-0.0002382751098044315,0.0,-0.01303781390698432,-0.005973664450070749,-0.005858882030504796,-0.0012855527400704098,0.0005145754309168255,0.0020781538311270367,-0.0004116705953334442,-0.0016718561101985796,0.0018523944640847266,-0.0001859112282911273,0.0019734260681004354,-0.0013739766621078898,-6.487962427541169e-05,0.0018073686277601964,-0.0019139193182300038,0.00037033526882008675,-0.00014985118776695145,-0.001462400584145377,0.006272344461348517,-0.0006932462024350057,0.00028536370532856114,-0.0021594348848073754,0.0074604098951652825,0.007996466864644591,0.0020618499901379293,0.0014137272124432668,-0.0005524583988842215,0.0010995439233634767,0.0003540314278309796,-2.881958375123585e-05,0.00023807993297282018,-0.009986526804720652,0.00042615150887933835,-0.0013739766621078898,-0.005912007006436014,-0.0011284610955305183,0.001554515015994044,-0.0013379166215837068,0.007698587416553908,0.0013613633309299696,0.007902332648029949,-0.0009876732919797341,-0.0018976154772408825,-0.0014426443846103083
