,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.19843101061375173,0.01799723119520074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07014305491462852,0.0009229349330872173,0.032764190124596214,0.0,0.0,0.011536686663590217,0.0,0.0,0.05814490078449469,0.0,0.04568527918781726,0.0,0.0,0.0,0.0,0.06506691278264883,0.046608214120904476,0.0,0.01753576372865713,0.0373788647900323,0.02814951545916013,0.05583756345177665,0.0,0.0,0.0,0.0,0.012459621596677434,0.0,0.016151361329026302,0.0,0.07152745731425934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015689893862482696,0.0,0.0,0.0,0.0,0.0,0.0,0.03322565759113982,0.030456852791878174,0.0,0.0,0.0,0.0,0.07337332718043378,0.02445777572681126,0.006460544531610522,0.0,0.0,0.0,0.029995385325334564,0.0
bankssts-rh,0.03480475382003396,0.2640067911714771,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.01697792869269949,0.0,0.0,0.0,0.03480475382003396,0.0,0.0,0.0,0.0,0.013582342954159592,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.09592529711375213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.07130730050933787,0.0,0.0,0.0,0.0,0.0,0.0,0.02801358234295416,0.11035653650254669,0.0,0.023769100169779286,0.06621392190152801,0.0,0.0,0.0,0.02801358234295416,0.0,0.016129032258064516
caudalanteriorcingulate-lh,0.0,0.0,0.17158671586715868,0.08560885608856089,0.03394833948339483,0.0,0.034317343173431734,0.022509225092250923,0.026937269372693726,0.01918819188191882,0.03616236162361624,0.008487084870848708,0.0,0.0,0.0,0.0,0.0014760147601476014,0.0,0.024723247232472326,0.0,0.0,0.0,0.004059040590405904,0.0,0.0,0.0,0.0,0.021402214022140223,0.05719557195571956,0.06863468634686347,0.0,0.014022140221402213,0.0,0.02029520295202952,0.0,0.0033210332103321034,0.0,0.0,0.012177121771217712,0.0,0.026937269372693726,0.0,0.0,0.0025830258302583027,0.004797047970479705,0.0018450184501845018,0.028782287822878228,0.0,0.010701107011070111,0.0,0.0,0.0,0.0,0.05276752767527675,0.03800738007380074,0.022509225092250923,0.09557195571955719,0.0,0.0,0.0,0.01955719557195572,0.0,0.0,0.0,0.007011070110701107,0.00036900369003690036,0.022509225092250923,0.0
caudalanteriorcingulate-rh,0.0,0.0,0.12686567164179105,0.1732409381663113,0.0026652452025586353,0.0,0.028251599147121536,0.0,0.0,0.0,0.029850746268656716,0.017590618336886993,0.0,0.0,0.0,0.0,0.0,0.0,0.0026652452025586353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06130063965884861,0.07782515991471216,0.0,0.02185501066098081,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.03731343283582089,0.0,0.0,0.0,0.008528784648187633,0.0,0.08582089552238806,0.0,0.017057569296375266,0.0,0.0,0.0,0.009594882729211088,0.07622601279317698,0.06023454157782516,0.02025586353944563,0.09594882729211088,0.0,0.0,0.0,0.028251599147121536,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.03706823925863521,0.0012636899747262005,0.2725358045492839,0.0,0.0,0.0,0.0,0.0,0.02106149957877001,0.0,0.02822240943555181,0.0,0.0,0.0,0.0,0.0,0.020219039595619208,0.0,0.02695871946082561,0.03580454928390901,0.0,0.0,0.02695871946082561,0.0,0.0,0.0,0.03580454928390901,0.030749789385004212,0.0,0.0,0.030749789385004212,0.08340353833192923,0.0,0.0,0.02822240943555181,0.0,0.006318449873631003,0.03706823925863521,0.011794439764111205,0.0,0.0,0.02316764953664701,0.0,0.0,0.013479359730412805,0.03454085930918281,0.0,0.0,0.016006739679865205,0.018534119629317607,0.0,0.002527379949452401,0.0,0.039174389216512215,0.02948609941027801,0.0,0.0,0.010951979780960405,0.0,0.0,0.0,0.0,0.0,0.07792754844144903,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.29793878825733916,0.0,0.0,0.04559650218613367,0.011242973141786383,0.02623360399750156,0.04497189256714553,0.0,0.0,0.03935040599625234,0.06308557151780138,0.0,0.0,0.05746408494690818,0.0,0.0,0.0,0.0,0.0,0.017489069331667707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042473454091193005,0.0,0.0,0.016864459712679577,0.0,0.0,0.0,0.006246096189881324,0.0,0.029981261711430358,0.0,0.0,0.06683322923173017,0.0,0.0,0.0,0.0443472829481574,0.0,0.0,0.07995003123048094,0.0,0.0,0.0,0.0,0.0,0.011867582760774516,0.0,0.0024984384759525295,0.0,0.0,0.059962523422860715,0.0,0.0,0.0,0.03560274828232355
cuneus-lh,0.0,0.0,0.03821907013396375,0.020882584712371945,0.0,0.0,0.2289204097714736,0.0,0.022852639873916468,0.0,0.0,0.0,0.0,0.0,0.046493301812450746,0.024822695035460994,0.0,0.0,0.029156816390858944,0.0,0.0,0.0,0.08628841607565012,0.02009456264775414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05161544523246651,0.04097714736012608,0.0,0.0,0.0,0.0,0.0035460992907801418,0.0,0.0,0.0,0.012214342001576044,0.05988967691095351,0.032702915681639085,0.0425531914893617,0.0,0.0,0.0,0.05240346729708432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979511426319937,0.0003940110323089047,0.06264775413711583,0.0,0.004728132387706856,0.0,0.0,0.0,0.0,0.07880220646178093
cuneus-rh,0.0,0.016101694915254237,0.025423728813559324,0.0,0.0,0.0,0.0,0.21652542372881356,0.019067796610169493,0.03474576271186441,0.0,0.0,0.020338983050847456,0.0,0.0,0.0,0.00847457627118644,0.0,0.000423728813559322,0.0211864406779661,0.04745762711864407,0.04745762711864407,0.0,0.0,0.0,0.030084745762711865,0.0,0.08050847457627118,0.0,0.0,0.0,0.0,0.030508474576271188,0.0,0.0,0.02076271186440678,0.0,0.03855932203389831,0.017796610169491526,0.0,0.0,0.0,0.0,0.006779661016949152,0.023728813559322035,0.0,0.0,0.0,0.0,0.0,0.04406779661016949,0.02076271186440678,0.0,0.04957627118644068,0.0,0.0,0.01652542372881356,0.0,0.04406779661016949,0.026271186440677965,0.0,0.0,0.0,0.0,0.0,0.036016949152542374,0.05677966101694915,0.0
entorhinal-lh,0.0,0.0,0.020351268469473098,0.0,0.0,0.020908837468636744,0.016169500975745748,0.013102871480345692,0.1951491497072763,0.03261778645107332,0.0,0.029551156955673265,0.025369389461945915,0.010872595483691107,0.028714803456927795,0.02899358795650962,0.04126010593810984,0.025090604962364094,0.06969612489545582,0.0,0.0,0.0,0.017563423473654863,0.0,0.0,0.017563423473654863,0.03261778645107332,0.015054362977418455,0.0,0.0,0.0,0.0,0.0,0.0,0.059938667410091996,0.02230275996654586,0.0,0.015054362977418455,0.005018120992472818,0.0,0.0,0.0,0.031781432952327854,0.0,0.0,0.025090604962364094,0.0,0.0,0.0,0.010872595483691107,0.0,0.0,0.0,0.0119877334820184,0.0,0.0,0.019793699470309453,0.009478672985781991,0.0,0.0,0.0,0.020072483969891274,0.026763311959855034,0.047672149428491774,0.0019514914970727628,0.0,0.017284638974073042,0.03429049344856426
entorhinal-rh,0.04640095181439619,0.0,0.0148720999405116,0.0,0.0,0.004759071980963712,0.0,0.024390243902439025,0.034800713860797146,0.17519333729922665,0.0,0.04074955383700178,0.00446162998215348,0.006543723973825104,0.0,0.0,0.0,0.062462819750148724,0.002379535990481856,0.044021415823914334,0.008625817965496729,0.006543723973825104,0.0,0.0,0.009815585960737656,0.0511600237953599,0.000594883997620464,0.05651397977394408,0.009220701963117191,0.01754907792980369,0.01754907792980369,0.0,0.0,0.0,0.000594883997620464,0.05651397977394408,0.0,0.0,0.022010707911957167,0.030933967876264127,0.0,0.0,0.0,0.0,0.0,0.005651397977394408,0.0,0.0,0.0,0.012195121951219513,0.012492563950029744,0.010707911957168352,0.0,0.02706722189173111,0.016061867935752528,0.020226055919095775,0.008625817965496729,0.0,0.0,0.0,0.0,0.047293277810826886,0.044616299821534804,0.01903628792385485,0.0,0.0,0.027364663890541343,0.0
