,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12391740106997669,0.0,-0.001956626759731312,0.0,-0.0388530170860932,-0.020971819245238766,0.06779920172575538,-0.005042388187067132,0.0,-0.09850733765126592,-0.009438972644826564,0.0015835383054503425,-0.022175500919858444,-0.0011180724341321782,-0.01896344184440919,-0.020971819245238766,0.0,0.001545595699652459,-0.0038637769031383386,0.0,0.0,0.016037027430265176,0.03245750969270164,0.1108792019588518,-0.025267252102697306,-0.0388530170860932,0.0,0.03632149894183279,0.0,-0.015653014077850497,-0.07699655157695282,0.0472757552046369,0.0,0.05944789391807543,0.0,0.0,-0.0029303050791146096,-0.02840670470504527,-0.03312583837297171,0.04029422408474451,0.01813857106200807,0.02462487388685829,-0.04950479078255397,-0.06322058255340393,-0.027392774636238366,-0.038244343865079834,0.012332720685665361,-0.0832175899358661,0.0,0.009381304398266066,0.018960698227082694,-0.0011869245103008452,-0.018769495204856212,-0.036395861683368856,-0.010711493431221892,-0.020120095788675248,0.02536722420370512,0.037662908674158106,0.18008548707509156,-0.08075454753869482,0.014296760221785247,0.014204559385421645
Fz,0.0,-0.36305291870441586,0.03849720848463485,0.05701271532288522,0.12549370371872268,0.05269802970238282,0.025548147448894037,0.0,0.024155408692663836,0.005949568583989023,0.014348959526091172,0.009099340187277328,0.014348959526091172,0.0022404853700285867,0.013605710936475052,0.03254763990064583,0.014348959526091172,-0.05319016016113262,0.10727243598612642,0.013345914869829419,0.014348959526091172,0.014348959526091172,-0.17797521229446178,-0.01114872884424177,0.0,0.13692225264110358,0.14616015881724323,0.035697411503934136,0.18008312049334524,0.0,0.0,-0.04236516960811873,-0.04958245847778343,0.0,0.02734847964039308,0.0017498731129379477,0.06404535593352889,-0.03745120542365216,0.014348959526091172,-0.09290607370201476,0.030797766787707882,0.0,0.0,-0.08961861336548052,-0.06867480592164928,0.0,-0.2220334725250564,0.1027565536689235,-0.012061594944561566,0.027647995184419575,-0.006115606227632623,0.0,-0.046395149948973646,0.024552450876645437,-0.10825091815024751,0.0636177945650518,0.01988701386803127,0.04444677706862388,0.0,-0.12480098450870641,0.006350002285137707,0.0
F7,-0.005010216778670928,0.040029347686769204,-0.10438341524002784,0.03688224254806327,-0.004071680382505936,0.005875867550351443,-0.03451482669751083,0.0006826023797399672,-0.01346270113096939,0.003111050900434355,0.04597733312543786,0.06344816578739562,0.04333853563246548,-0.014386470037260282,0.06781355411112792,0.0011836349522938857,0.012996283934960788,0.01765055525867289,-0.07208538746019318,0.009872110657568147,0.11028866269853746,-0.04826104659053086,0.06316557616627802,-0.030711756075377027,0.0,0.030881194941891912,-0.02734517563581964,0.0,-0.05466070406066389,0.03195002980503597,-0.044520278235051586,-0.14345680715958392,0.015056910597775572,0.027175887420375425,-0.026386622586343295,0.0009766871457607875,-0.0350715174506965,-0.057431614855770634,0.03200314615263917,-0.02100047602473549,0.015186615755932886,-0.063686483651045,0.0,0.0364042639968284,0.0,-0.01240843335975132,0.04906839778669539,-0.06509938808739688,0.02885513958517408,-0.047875404773966644,0.08666392707735653,0.0,0.022768986757611843,0.0,0.001836208609484826,-0.020712258495128102,-0.038857525690678546,0.0,0.0,-0.010355905335696199,0.07982091369735932,0.01479226307535539
FT9,0.0,0.04044745676284166,0.09962768967621449,-0.05242263591359838,0.0320429488089922,-0.0020426898989048064,0.06345769170784256,-0.0415346946110644,-0.021453030424538964,0.0052537178873697495,-0.008513107311324986,-0.04117236068747285,-0.03677662358492394,0.04200720436998029,0.25557601291547843,-0.0046956848873929554,-0.042900438627381916,0.0,-0.008101775507481845,-0.034597461573479545,-0.09296313183966884,-0.029966137735863946,-0.0017120626862934757,-0.03715601653331968,-0.04222501226417193,0.07472291744779047,-0.035929962674203945,0.0,-0.0003879549838066225,0.0,-0.03506959551646477,-0.18630514454617608,0.06792654323656387,0.0,-0.10006557232102713,-0.016345166037743972,0.05093433852376283,0.043995050455591475,-0.005427794663611281,-5.284451830036357e-05,0.018992618997065554,-0.047330445419963244,-0.026901419103786954,0.05289231543968931,-0.09499047459286292,0.03619769738264259,-0.025193175419825943,0.03083507554817702,0.09512113929750615,0.0677031006601278,-9.691208745899562e-05,0.0,0.08267375328134419,0.0,-0.02464668333528955,0.010708476936101146,0.029000318551810227,0.047315374230897954,0.0,-0.02855233549815124,-0.09772587254807161,-0.02417722476416296
FC5,-0.059002777748805815,0.10198110608069842,0.0010411772038775885,0.015438713219080306,-0.10620334175443279,-0.09180967361515546,0.0,0.08487655816455927,0.019867188941686955,0.11009270895782768,0.048083933915058295,0.0,-0.021533860492264894,0.058469713470618336,0.04924725489687423,-0.08955730335566776,0.016755478010732242,-0.024503416218278253,-0.018492608167185207,-0.00933433574170282,0.08305824066123497,0.007755473212106178,0.03642347163440703,0.0,0.11944271760779086,0.0,0.0570027281089804,0.03494909987349942,0.07754285669359899,-0.041165189360961606,0.017837588387844206,-0.08549492778831448,0.0030245907735895325,-0.005072878879735172,0.06816806995880227,0.026004143187459097,0.0,0.0,-0.04669623724189536,0.007217427681331211,0.047696160254452995,-0.02306130006773638,-0.1065212431700204,-0.03965597588742532,0.04752165594088356,0.09811160176280213,0.05011189275145563,0.048999328797689354,-0.024146619798642497,-0.013781670715049533,-0.03402349957777853,-0.06646398383108663,-0.09535897015227396,-0.008236178595620135,-0.0340230944090323,-0.09411885535084104,-0.05916131779402774,-0.07083113592233316,-0.07192309404416475,-0.052111942391281044,0.05900996960153434,-0.003445417678762383
FC1,-0.0663430154122561,0.11123689545809326,0.008932035245747651,-0.00046057632190820715,-0.12116970781476914,0.08828403508136826,0.04562821401197477,0.0,0.061531798359594936,-0.07783736466451184,0.0,-0.1355993377099949,-0.015659594944879045,-0.01729416579027138,0.0,0.04484979887053851,-0.03117322410937335,-0.09997997579384141,0.07068660161086047,0.0,0.0,-0.0034142660027164447,-0.02466522689781423,-0.0713504861095871,0.06990976028348947,0.09397140598386407,0.020345191393091874,0.04840837344379235,0.04110916787170234,0.017226038710377593,-0.037567731618988395,-0.03916635849639216,-0.060947348118827537,-0.1110189186373522,0.12324509215727887,0.08455637671806848,0.04939381198234006,0.07482600317214816,-0.07000760093004749,-0.04697878483463713,-0.021581462844950782,0.030741634671131085,-0.05665088759470948,0.0,0.048919751054267324,-0.04054887359164595,0.08337869469585879,0.0,0.046077666780630494,0.0,-0.029016308280217052,-0.03552975337336879,-0.0317797662116663,0.0,-0.08612777219683475,0.037038858551284276,0.01736784631117599,0.009428259426066964,-0.026896756657842157,-0.04623524319547499,0.07790719631013229,0.0
C3,0.011226282271883723,0.015306602435527039,-0.03731636174506724,0.05685309476052901,0.0,0.02977388964570076,-0.25030648474037065,0.0,-0.036636677283804236,0.02266172308636471,0.022240122123625135,0.02365565830945088,-0.02956518081320616,0.016393588529708403,-0.13179889806958758,-0.017253635108403022,-0.16093264189128428,0.00834905587392384,-0.12005923650660555,-0.1058374142734027,0.0038382922274733233,-0.033234884679200515,0.05153199028644848,0.05889424833206268,0.0010078358838293716,0.026936508837133576,-0.04547931587680071,0.02640336449676715,0.05426886318050496,0.01265644635320082,0.0208726396848096,-0.011661363045333516,0.012733030423127442,0.06914672725851591,-0.04510486158514672,-0.040231702506400624,0.16105587847029293,-0.015918710055564892,0.011391282063320192,-0.03234222001347485,-0.04102102856374843,0.009221514051259204,-0.0036807209535761596,-0.0035237795184537624,0.0,-0.02353163527056871,-0.007595177614500437,0.019878704461723427,-0.005390370002245809,-0.03359617644213223,0.017762054582299052,0.0976633189574168,0.017801341131186702,-0.009347230058139332,0.057071385973050386,0.044453119475694296,-0.013977304277024332,0.11320180107372946,-0.007136454901758712,0.06659365994677349,0.036886056205036814,0.06474938540343166
T7,-0.011855353925474885,0.0,-0.006214274521771061,-0.02888258824732757,0.047586704674198316,0.0,0.0,-0.23233823301584347,-0.01122643286934465,-0.050797227112196856,0.0485844154857736,-0.03156269058796772,-0.04064393257752372,-0.04591359849963662,0.08312852260780063,0.018983591003812535,0.023983471817229655,0.015856337697343823,-0.0696822977060186,-0.0070310621514327164,0.07417105222805234,0.006477381232268901,0.018251484664974504,-0.015766372202281838,0.10410984450319566,0.06517039283556302,0.06403930728791106,0.07213233358760103,-0.021328680551872668,0.06645496442331587,0.0030178657004335013,-0.08738507323109189,0.0019031984465006427,0.012085975380937747,0.0036685341633661563,0.014723742147533551,-0.07687211948904107,0.057571753006644445,-0.10139202819693521,0.03935769535590699,0.04594004615299191,-0.01777390045989389,0.036243057593928735,-0.09006153044104338,-0.007677117806490225,0.010997706838969765,-0.08643835907789701,0.145388950077151,-0.02333920428123587,0.03500948480107689,0.07677034238297704,-0.0785607223974467,0.08809082384583747,-0.08986894947661384,-0.033326063362301046,0.05424115572526832,-0.03999127603476125,-0.04532344617272942,0.008777615511029617,0.0,-0.0010922789568088476,0.00962706217338732
TP9,0.0,0.01609221484564927,-0.026888942055545054,-0.021979950188350434,0.006719419062584156,0.03664025560723362,-0.02291827764327808,-0.02270504309246632,-0.007604617208607358,0.0,0.05848663625077641,-0.05925500063750655,0.03461733960662608,-0.013552279964743896,0.1163340610013297,-0.02385008072640323,0.07010991995877774,0.018952476693779457,0.04478258492868148,0.01286883468299057,0.027818062243054786,-0.0582104288328125,-0.0627077816910366,-0.021979950188350434,0.03421956075875896,-0.15231026556031305,-0.0487685758837424,-0.04103343909384726,0.03132150882553842,-0.030482597145792076,-0.024773444618681122,-0.024773444618681122,-0.15539263422766972,0.0,0.049556944617135855,0.056882789340675886,-0.014822824498676664,-0.016316303554079755,0.09116765197210835,-0.02640293111659555,0.007951318159403186,0.020974364176996364,-0.008515871587671635,0.07679374954569294,-0.0005286553826848545,0.00014258875509483762,-0.010407361519079446,0.01753224076386699,0.015203462719355893,0.050567590630768704,-0.026444627570359116,0.02384497652189732,0.0054341723267789495,-0.012747328295959724,0.031026022893222018,-0.013394032146026046,-0.015613380716872717,-0.02541431740528019,-0.09337286191759826,-0.020606203301578533,0.021467979145098327,0.12626472635641345
CP5,-0.1681955218806529,0.0045750193680220794,-0.004045542725258015,0.0011766147616979184,0.1262006729395791,-0.0714129324000033,0.02696853522202489,0.0015449912202270032,0.0,-0.12947819149224235,0.0,0.0,0.0,0.1436766643228372,0.0,0.07079240495781533,0.04607883694227491,-0.03594660157747144,-0.05244909678229438,-0.0017462437527640698,0.018554576334796163,-0.05236504313790022,-0.020084509555440572,0.01854086796514211,0.08838072003682237,-0.01226272575728465,-0.013536683101326002,0.04526861269411321,0.015688342623724642,0.020707982402626255,-0.07187555295740641,-0.07429216728238296,0.015651382048496587,-0.1393565100671982,0.01252110563879727,0.008427667256882777,-0.026075596082738257,-0.00318263164054726,0.007372029144633087,0.008427667256882777,0.0,0.0,0.18747431757984145,-0.015245034422616526,0.004516076915421028,0.12993623658288483,0.05059598511732516,0.07922007221469812,0.04278547440334775,0.05875288030512565,0.015410591555442794,-0.012782766528397011,0.06864671186998465,-0.11266706496919604,-0.05317844988860632,-0.05016102258075033,-0.05227194655050404,-0.03957372873505506,-0.020331936670031907,-0.06028091237549084,-0.025094626767908097,0.0
