,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.013428792659704007,0.0,-0.0016644718550647866,0.0,-0.033051655407715055,0.017840399406578424,0.09120707613204743,9.410469409800297e-06,0.0,-0.027483177475449008,0.008029586751740888,0.0013470913283435966,-0.018864352626014526,-0.0009511267743227352,-0.00710423209973065,0.017840399406578424,0.0,-0.0013148141456135252,-0.01906462447197329,0.0,0.0,-0.04170068885014027,-0.027611097057884032,-0.08334554486413173,0.021494457116359545,-0.033051655407715055,0.0,-0.030898132421917846,0.0,-0.013315774840518293,0.09506562581160256,0.03180097880219362,0.0,-0.013064171907538714,0.0,0.0,-0.02223653132342498,0.022262886911345574,0.006211497547983235,0.034277667714174,0.09882869299602753,-0.04329947518781968,0.0021656285690728914,-0.011371420899857588,-0.02330260597090701,0.03253386659578676,0.010491253058648837,-0.027649715836154144,0.0,-0.09786200944769365,0.08064168059223752,0.029942320086344003,-0.012117073832229569,-0.05131107433306314,0.018230765063015398,0.022863838684824545,-0.03298528522014888,-0.02446423055214587,0.06834609544794149,0.02532814485759635,-0.012162030846925109,-0.012083597034049256
Fz,0.0,-0.1250611003794236,0.03274897458217083,-0.11085556874212467,-0.2305209337363155,0.044829391615307086,0.021733410404531552,0.0,0.02054862927564551,0.0050612051626991285,0.01220643598062731,0.0077406667194221965,0.01220643598062731,0.0019059459457710277,0.011574166002421293,0.027687769419471705,0.01220643598062731,0.06847003947607247,0.012350859348868112,0.01135316154214928,0.01220643598062731,0.01220643598062731,0.13705487836728533,-0.009484049673090255,0.0,-0.03668921311029333,-0.08607484187801306,0.030367230976194773,-0.15159263352453045,0.0,0.0,-0.03603938875774297,0.13089897310971108,0.0,0.023264924909080578,0.001488589753735038,0.05448238498670239,-0.031859156099080896,0.01220643598062731,-0.07903374727575213,0.026199179665736667,0.0,0.0,0.14054423342338115,-0.0584205858578356,0.0,0.21329328262833902,-0.08741339688559933,-0.010260610621093288,0.0235197181090136,-0.0052024507954451515,0.0,0.06315600192874951,-0.020886386866470638,-0.09208736702075547,0.03400584821929348,0.016917572398512375,0.037810179744869964,0.0,-0.10616625023959289,0.005401847864260124,0.0
F7,-0.004262113238713089,0.03405234149530875,-0.14781735860753473,0.020191919898394223,-0.003463714970570685,0.004998508843348073,-0.029361224533356833,-0.014415707341732233,-0.029229671654437794,0.018597140125261192,0.04336319601425741,-0.037729210906521815,-0.007575488608280959,-0.012238345587198699,-0.08397934121765456,-0.056843261636569116,0.011055735961182199,0.047466308586637376,0.002599465290324003,-0.030727443549400872,-0.016016619849798994,0.0034968058931170985,0.053733970065991794,0.026126011694790365,0.0,-0.03531501718487684,-0.011494025867465969,0.0,0.026653824677316144,0.02717939183570515,0.0897322352900404,0.083114751365225,0.012808678911079438,0.023118103400484844,-0.0929204369318724,-0.01948590389834826,-0.029834792670991622,-0.013654815521089844,-0.0016072192616727516,0.04973027115810572,-0.09025685404626262,0.054177097935512654,0.0,0.032425308907054994,0.0,0.010555660649141506,0.01761557213662492,0.055379033693831126,-0.03449895631235914,-0.04072685983659174,-0.04373259747889104,0.0,0.019369221767973788,0.0,0.0015620340135462732,0.036988816894384824,0.05617359420777246,0.0,0.0,0.06379320436170208,-0.010186360289260695,-0.028684864072660535
FT9,0.0,-0.11677919855259253,-0.09158693548924071,-0.3711933151546922,-0.09097353215517685,-0.0017376844247081029,0.0539824681992934,-0.035332916635731425,0.018249758248424022,0.04038941492464774,0.00724196755889842,-0.03502468482046374,0.03128529985444118,0.03573487331502521,-0.16991272966810272,0.044671476129322624,-0.006368148715557886,0.0,0.05973404753044606,-0.01617474364546639,0.07908228574317075,0.02549172580732244,-0.001456425013748369,0.011264404432742481,0.03592015909213617,0.10180320867483209,-0.030974432634659977,0.0,-0.027858340541311716,0.0,-0.0037620744994945063,-0.08400555274181724,0.05778405046684927,0.0,0.042913765400735104,0.013904577713084967,0.04332904704870097,0.06407634358024401,0.014501454125568549,-4.4954007179933396e-05,0.01615672463711246,0.02172797088697536,0.02288461748611901,-0.011160585279327095,-0.03967253885594273,0.030792816367202575,-0.0214314412380666,0.026230917646135526,-0.123544646088305,0.05759397135347148,0.06242839078858891,0.0,0.07032927194978365,0.0,-0.02096654894872092,0.06350068706618858,0.02381795219810879,0.0582105301378826,0.0,0.02090085126413135,0.02345921161544942,0.020567187867271516
FC5,-0.050192742404798915,-0.14624334770855035,0.0008857132017489518,-0.051968732990498465,0.026233781272446965,-0.02168650406778686,0.0,-0.07972441712168274,0.016900707643001528,-0.004661433779161468,0.04090425232321783,0.0,-0.018318519125839018,-0.11715142332388646,0.04189387133103762,-0.022002261921191257,0.07217310297655975,0.06042943416048169,0.12533058435155076,0.00794057377091335,0.007193679250493939,0.0065974600521319085,-0.04826471248777554,0.0,-0.07367415336047155,0.0,0.04849133138316952,0.0297306539481635,-0.13176238444701982,-0.03501858428489553,0.015174158119903388,0.06833275649360024,0.0025729721781070467,-0.04813597129862004,0.11684317790060314,0.008226997375424018,0.0,0.0,0.06677334662946581,0.0061397531142786685,0.04057437932061124,0.01961788813990357,0.09061595950336411,-0.09376217318447598,-0.019426530574725886,-0.12815919544174786,0.04262940526290103,-0.041682964466876214,0.0654038810551325,-0.011723852240536972,-0.02894326021882565,0.08171952812777701,0.018837422985351817,0.007006388621394132,-0.07810743773979527,0.07127255252085526,0.029078127761580117,0.06025494214398954,-0.06118385388030233,-0.04433081628453043,0.06327745249496894,-0.002930963060134243
FC1,0.05643696805465013,0.09462749132604396,0.007598343016138261,-0.00039180509062992843,0.002309242659055758,0.012314897523688974,0.007619108713453615,0.0,0.05234414077784136,-0.005018319267673049,0.0,0.1153522408201682,-0.013321373081417568,0.05464439699964714,0.0,0.03815302410337017,0.02651857535098018,0.03870194622742444,0.0791709662354654,0.0,0.0,0.0029044628153846105,-0.11554550483957786,-0.029418425600068847,-0.05947114226433939,-0.07994000882543759,0.017307336870092706,0.0021851217117391827,0.042320048447533204,-0.0428638888767068,0.03195828311528381,0.033318210056359716,-0.012409076786053483,0.01843187426354707,0.039525840413653,-0.03140629424657674,0.021300979977586648,-0.06365331338110286,-0.059554373775749125,-0.0399641192442527,0.01835901370452474,0.026151428949999687,-0.04819202614748119,0.0,-0.06120552345370283,0.03449429407637391,-0.0986998446031115,0.0,0.02749901429904905,0.0,-0.024683720709685494,-0.05362168257429565,-0.027034551253465062,0.0,-0.07326755194779662,0.002262034356412838,0.014774555864713287,0.008020473183701499,-0.03847870171862678,-0.014737502533559751,0.06627443630742816,0.0
C3,0.06316514281582916,0.013021087861488454,-0.03174444668568781,0.04836404062838569,0.0,-0.006050209120196965,-0.20696134954710743,0.0,0.04296043756564956,0.0192779742364894,-0.018919324875767887,0.02012349942230034,0.02702572015244156,0.013945769971458232,0.054582456498895836,0.09043645482522299,-0.1113031148128191,0.007102411560811884,-0.038640930138681986,0.016490540272291566,-0.00490995926583739,-0.0282723978294407,-0.04383746007799876,-0.003427427866606813,0.0008573502610118103,0.06806404221848855,-0.03868854439818201,-0.022460930203121995,0.04616567514527725,0.018657635033322663,0.01775602890202971,-0.009920139589277439,0.08490531087796413,-0.013163681941882593,-0.029198994666038244,-0.034224481583007164,-0.03926501136431474,0.05136071499976804,-0.009690385911978674,0.027513021926641935,0.07568780589846387,-0.007844598119220832,-0.00489441095668881,-0.002997624254472253,0.0,-0.1316881564201164,0.028106543845116613,0.016910503716218772,0.004585503654440323,0.08923242771918613,0.10258720317479518,-0.04114261237053724,0.015998755503079044,0.022156365886338382,-0.012361259604150321,-0.1320548334570265,-0.011890274659219338,-0.08084822045781873,0.05883164242872511,0.05665018744933289,-0.03137839247688333,-0.05474308179738363
T7,0.0017691757178262722,0.0,-0.007715842306579041,-0.024569967164153158,-0.06695077122408145,0.0,0.0,0.03747011801544592,-0.009550151274821773,0.10473212440119284,0.04345635568939324,-0.026849888407436868,0.03457515927244547,-0.029222797561244424,0.016478926161327057,0.016149044664116777,0.013116769756551596,0.013488739071142952,-0.04505021717513689,-0.09097982905482283,0.02267514809946893,0.005510207147078464,-0.02709041442634501,0.03894446292718329,-0.13971737211039242,0.03657303376723739,0.0544772394982529,-0.002589487599424225,-0.018143975751990025,0.015247160154117685,-0.030622683800951168,-0.0743371183198482,-0.0016190212226466516,0.03596575470886766,-0.03411672334859464,0.012525257708918455,-0.06539391260613071,-0.04897539198506121,0.08625261635740326,0.03348097733730125,0.024509289451498453,-0.015119979793325019,0.030831403591183887,0.009330028627034059,0.006311397684318274,-0.027182367665626646,-0.004381444816507871,-0.043711158247995756,0.10560413815614117,-0.0034079126003946276,-0.0407385576733155,0.12056116068088969,0.009367129838727027,0.09716496237357648,-0.028349962112484414,-0.04614210484542957,-0.03401995453498129,-0.0385559484729788,0.007466980557239848,0.0,-0.017119396892088447,0.00818959157890822
TP9,0.0,0.013689396080792185,-0.04971993004485888,0.018698000669917846,0.005716104952787719,0.031169293743582915,0.039806688220981226,-0.01931482588975375,-0.119331856413869,0.0,0.0020275771720561866,-0.09316192830768201,-0.018277661048153142,-0.010360088066588408,0.006107113226426629,-0.06277183577920917,-0.04393586791343649,0.01612257620605126,0.018209974704371683,0.0069701425616529936,-0.0041782903407962535,-0.049518703545061014,-0.05334453144891587,0.018698000669917846,0.03825584652335527,0.05449047769431109,-0.004090665223606116,0.11584612401283897,0.026644718845320877,0.08595750485450442,-0.02107438279463343,-0.02107438279463343,0.024777155664746624,0.0,0.05296945096349721,-0.0477758731561982,-0.011440920477174425,0.13453535546889692,-0.07755489903488497,0.022460561533372086,-0.08515941955273262,0.009888215721353233,-0.0072443190856552415,-0.02913064533204206,0.006985215960655764,0.019987923740920604,0.006923058008041654,-0.014914403660554802,-0.051130667329513824,0.0042396108210916135,0.022496032055994906,0.046578612913749914,0.019508300515595475,0.014865797637573869,0.026393353573195208,0.011394094158231186,-0.013282059358737703,0.021619563274592506,0.04327479266892902,0.017529375628047978,-0.08414976357738545,-0.012898090271278653
CP5,-0.040117585385062285,0.003891897591901863,0.017780050148806216,0.048159883868240175,-0.053580387075623064,-0.026952615494385306,0.022941712120684667,0.044297820681906304,0.0,-0.07657544908023838,0.0,0.0,0.0,-0.0005504876126222163,0.0,0.06022199431679725,-0.03919854761419511,0.053520925204300546,0.040268492624425514,0.011090219299481997,-0.003493885657347021,0.04741383915560925,-0.002248017256102441,0.01577242708297071,-0.07518409952230866,0.046159037793945625,0.044289319558229005,0.03850930248829212,0.05343094092516277,0.01761595752124001,0.04103432668722912,0.026402828974494787,0.013314386498611637,-0.07084821415788038,0.01065150919888931,0.007169285037713958,-0.009606381114363845,-0.0027074150777008864,-0.1281122995587823,0.007169285037713958,0.0,0.0,-0.1070432776520702,0.012968712913557204,-0.01020009536672797,0.011138279872517753,-0.2411152302299639,0.06739127935451121,0.06233436131610189,0.04998015854863445,0.01310954978324838,-0.003014274026734875,0.05839668668643873,-0.013315941127791272,-0.003963874420814383,-0.041099234040461216,0.021555609142797607,-0.03366475356215258,0.03143485996694188,-0.05128003158886032,0.034457157220792727,0.0
