,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.06616457796224146,0.008530064626518839,0.00926925211279004,0.004052452686220331,0.014575650022544134,0.007410661641444212,0.012518786778732211,0.010723926841393342,0.008638738915800548,0.032818912794663396,0.010424060950090755,0.00972736048649086,0.01150560135033585,0.018342399158352313,0.01583913314912656,0.011593032128281906,0.02584049157774258,0.008329335121449299,0.019749962426442537,0.008164011468605847,0.014965403424396222,0.021759714209741376,0.018580991248251383,0.025224140721643525,0.006579418939385181,0.013373729724730337,0.009356682890736096,0.020817340485797194,0.013201324901441668,0.05196668670589731,0.025892516503462547,0.009576199174537845,0.04248962391759252,0.01824788720996104,0.001886915153126698,0.022295715458339596,0.013846000439321595,0.010582303432488989,0.017175884712764603,0.017166346809715946,0.023098633478617757,0.009850197116663005,0.010065088962622981,0.0160398626541961,0.014830861185937086,0.02083150282668763,0.021164606864977977,0.011120761413690648,0.019369746927639108,0.0270614876816537,0.008815768176930992,0.018722614657155738,0.008659982427136202,0.02565854885140525,0.007346931107437253,0.010568141091598551,0.030251916251430686,0.006019717446847867,0.021320392614772768
Fz,0.0057702090858218445,0.05062019517070704,0.016664098106048138,0.02419382109052605,0.01993474858529666,0.02552780180088518,0.02542515912607094,0.016794496198031535,0.019384652675741916,0.005826093982386158,0.019539888499531675,0.017109007717651847,0.01659871202894344,0.01803204366652801,0.00940138073848861,0.0229380193854008,0.010225439822365331,0.02287884274124769,0.009249062600061645,0.017624764714859846,0.019368942062249938,0.014329276503804961,0.015700139749647634,0.005223030861629894,0.02257128877903097,0.02642637408018099,0.03075375034787787,0.017792419404552787,0.015209220484245996,0.002328612169291586,0.009544571758601187,0.024999251875548002,0.005005326646098231,0.013017215839889396,0.025434660306611324,0.009662550984681405,0.013225418874880674,0.017065167624764715,0.01961477575717676,0.012143855354625954,0.01260372745526964,0.022875550993658896,0.010514365485727283,0.016595794343580644,0.008599615763281453,0.011524707558151713,0.019906619105901503,0.027234722550565735,0.008503182521418802,0.014121073468813684,0.009292902692948777,0.02269839512342557,0.01595218287752604,0.012998587541034626,0.026112236622786673,0.019978214615957793,0.008406749279556152,0.028484314822739394,0.010442769975670993
F3,0.007515109835428737,0.019694065664959244,0.056508509767539634,0.017642881360950984,0.012456532443519384,0.0164937475156844,0.017402269205977927,0.011467757677086722,0.025587298580466725,0.013345493365713022,0.020500616433829794,0.012352404444912465,0.006543738759912015,0.009663803833047716,0.011741020136707707,0.024936792736062193,0.00917380414092146,0.010737145829987412,0.01734804812949052,0.010776120292742827,0.009919662601752761,0.02201836535514413,0.023607739043861813,0.016606503823027113,0.022183185661790297,0.021281135203048616,0.016027622746025927,0.01623357459261146,0.0157478890548531,0.008371567526418803,0.02178206735453897,0.011775680445095228,0.007226747835520119,0.019379671665398893,0.016302895209386502,0.015832456285360133,0.028067790268561994,0.02941856180604621,0.018865797050804854,0.008378038757970645,0.01970269397369503,0.019867514280341204,0.019063120588654597,0.010351127063023716,0.011550167830409807,0.014371085517717153,0.02283584858337878,0.020897420586713226,0.014893588441046983,0.025270747503722428,0.019351482588563215,0.014542377055915167,0.010520261524037781,0.015604786593490764,0.015084440747344885,0.029414247651678313,0.00494789383964249,0.020272946741960424,0.010544136446505564
FT9,0.0023531907180764154,0.01955129183765967,0.012333367764724889,0.05189660664560505,0.01411741191139915,0.01969535148062563,0.012189308121758929,0.023204700686180822,0.014540712305367898,0.014811074521441554,0.019188408791135498,0.017525361751574695,0.015727133603977064,0.019097728632560533,0.016728513241685197,0.016456364491144092,0.010741457279413343,0.024871320794676518,0.01765518325620918,0.0197095896189571,0.02630672003315808,0.012162618379563433,0.010828618506461517,0.009355864456387877,0.020895956780158164,0.015647064377390572,0.02363336068355191,0.026427663002863436,0.010892663060249087,0.0031251360202378623,0.01401243947708461,0.026516610764379056,0.005026550067682588,0.012543258495945866,0.02538714201909578,0.02274577787767934,0.01621978401772762,0.020511743594840835,0.011122097395795776,0.010236301124390655,0.018000255095466988,0.022391827503492404,0.015501218199957166,0.015736012138906193,0.0070720237580932715,0.02130150010426865,0.010204305916200923,0.012742484157770267,0.012603729980798544,0.010236301124390655,0.013512642925464266,0.024983385229452742,0.022173058237342294,0.016490146233801274,0.024906889071801143,0.011625467016351013,0.010892663060249087,0.022674641323430084,0.020960001333945738
FC5,0.00857559321776922,0.017777161647939087,0.009652967768117506,0.015797982624931425,0.05547871538254237,0.021261005130772212,0.031397279946939374,0.013504821792487541,0.011977042107427512,0.015107197789090844,0.009938583716479585,0.011835368146312416,0.022471261157368142,0.029390729266093464,0.02145869623045979,0.008617287615974583,0.021203993788963836,0.017240105487448837,0.01289189549755802,0.019532272116656826,0.02698979058910829,0.01572111828725626,0.018644790384364562,0.012266914488393267,0.015791458166195857,0.011460833146039942,0.02144664151622456,0.0321144422373823,0.018225298756518946,0.008631610356341702,0.008121925853689696,0.022874441638374855,0.011392761293232228,0.014263678481135833,0.008734852148619215,0.010328435660355071,0.012272444743892936,0.007602454662934345,0.018619686752658203,0.019392866181673615,0.011254349561484914,0.016777645638501863,0.00828671504003936,0.018204451557416262,0.009720045417689324,0.018429514314942087,0.01398033055890564,0.012658040255164746,0.021107276455421882,0.015977094551648207,0.012006681791397644,0.027281930996205933,0.01964430639380179,0.023656413552257713,0.020022103623442044,0.01339051948921069,0.010437207708132253,0.011434455691437593,0.025724511627175775
FC1,0.005072763297258165,0.02315632463489419,0.013183197505192729,0.02243484468282647,0.022637243314047484,0.05266155795755974,0.036869837191332515,0.01919665806733115,0.014886607618945738,0.010199876148122351,0.01095135526659621,0.019950020112207097,0.01788863058400973,0.02026105402262652,0.01546003849339846,0.010304809402530219,0.01761882957039534,0.02348612398132086,0.007257787687857014,0.016046586024652167,0.031890773418083315,0.014895958422942546,0.01776869774639879,0.010435975970540053,0.016181518445466177,0.01307826425078486,0.02612464640876149,0.03320250292619528,0.015100239980565647,0.001903925818571935,0.004143299762776805,0.019989370082610043,0.007362720942264881,0.010278576088928251,0.01789804521602017,0.0027434556818485,0.008054201727926454,0.010078060384109327,0.02256419215244785,0.02508648376706809,0.0072315543742550465,0.01962392279057097,0.005515027603701055,0.018775042123297597,0.010949472340194121,0.016878584182320383,0.011914519992274258,0.018641992628885676,0.01967080446658227,0.011427320764235785,0.01824096121924782,0.03214187282370409,0.024653634092635636,0.01949652207536531,0.023405541114112874,0.012918981442770972,0.005631194588507817,0.017034164965543722,0.017543831654379987
C3,0.007856101624323198,0.022193877551020407,0.012976364014993753,0.012255310287380257,0.029995314452311538,0.03373073719283631,0.05691899208663057,0.01510308204914619,0.013491774260724697,0.01049822990420658,0.008624010828821325,0.015980320699708457,0.015556018325697626,0.020889733444398168,0.015113494377342773,0.0075879841732611406,0.02175655976676385,0.022495835068721368,0.005049979175343607,0.01255466472303207,0.027892024156601417,0.018289254477301127,0.02411234902124115,0.01620939192003332,0.013452728029987506,0.013788525614327364,0.02853758850478967,0.026439504373177842,0.017346938775510204,0.006846105789254478,0.006593606830487297,0.0192289670970429,0.01170085381091212,0.013864014993752604,0.015688775510204082,0.0008460016659725114,0.011565493544356518,0.0075879841732611406,0.022107975843398586,0.021956997084548104,0.0048963973344439814,0.01706840899625156,0.006549354435651812,0.02044200333194502,0.012804560599750103,0.013280924614743856,0.021254164931278633,0.019070179092044982,0.022029883381924197,0.014353394418992086,0.017586422324031653,0.02754841732611412,0.0163942107455227,0.018289254477301127,0.024880258225739277,0.017094439816743023,0.006971053727613494,0.01614691795085381,0.018656289046230737
T7,0.006472846321988622,0.014497031798407452,0.007886940982845156,0.023737149729138398,0.014278191102139019,0.01786405944887487,0.01604198377454453,0.05357889833842347,0.009452571448706247,0.01610503054694632,0.015253087415614063,0.018370562687520235,0.018086040507804095,0.029694470923142605,0.02091848794837925,0.017318328290212515,0.016653396416654587,0.01813266690934396,0.015003535037052821,0.01513388670071849,0.025053227816438244,0.016741885449257355,0.017110638542714177,0.016396445556570466,0.01891679949779746,0.01891679949779746,0.024136614504888028,0.022432728242223518,0.013788108234355577,0.008227617105055084,0.008332526508519778,0.024381403112972308,0.009135208527266252,0.010325193069762519,0.017427495812539297,0.018596801865311548,0.014803243771077355,0.009909813574765834,0.015946096260418884,0.02482698863864693,0.016342926325122596,0.013321338567342071,0.012476288265917821,0.021056238093567797,0.012402090544745937,0.01579456045541433,0.017049720829743428,0.014032896842439862,0.016485440240788105,0.015874027598678047,0.012294546430235326,0.023655553526443635,0.017983260163770443,0.012828620988512712,0.020165067042218557,0.00994478337592073,0.016573929273390874,0.01221507928697161,0.01961883023194133
TP9,0.006062200130113035,0.018817617336310922,0.020843954539673006,0.0166219598588774,0.01339262442580325,0.015674489608680876,0.015947904220958625,0.009826798750164206,0.05335908356843341,0.003549014195665818,0.021801915674659028,0.017898524603666102,0.00945561039486387,0.013780624261076811,0.00653438768680291,0.030674923579442976,0.004994899214525953,0.020958539762668815,0.012909945984323882,0.023299310286227826,0.013153907926260939,0.023997573152092548,0.015784904542070925,0.00954289325309696,0.03282324175377359,0.0292521706357398,0.022480141602183562,0.007973952110479313,0.028920925835569652,0.006973897114785136,0.013084511700790061,0.021772463004318336,0.004505900177862851,0.0072305002470896594,0.016923751988706857,0.015401074996403124,0.019570484931701083,0.04312532319744444,0.025162647810702213,0.010680665546943907,0.016829073382501048,0.022969140638846662,0.014948924378053433,0.014332698928027056,0.008276819393097753,0.01811195872247348,0.014339019523210789,0.030599206758788362,0.013078191105606329,0.024606402854146205,0.011806871803212375,0.010627005648657272,0.008461875994353428,0.008120140309393786,0.02085969086685725,0.016035187079191715,0.016457885027200712,0.016993148214177734,0.007781499761250921
CP5,0.024953784004508067,0.006370271169704649,0.013570133375447529,0.018912233721813717,0.018771520411990608,0.011522305632489955,0.014790428388760561,0.01975445527435868,0.003600960256068285,0.06087436481366386,0.008639600748437629,0.009165731930479017,0.018608773867816873,0.010724150548646248,0.03197092473812028,0.004645878208700854,0.024420308411016466,0.013263445722787856,0.02697635071445218,0.013416789549117694,0.023197955091309747,0.013456739405031568,0.019149593872758677,0.023559281422783712,0.00422373827923153,0.003937025554528793,0.007698674048377124,0.03044188376575388,0.011438289307874827,0.022273775520543347,0.02338273486983411,0.008069403097694987,0.020539979841695657,0.016188158769147747,0.01324669859349375,0.024815129001078642,0.02917752228373959,0.007468658308882369,0.005542738440060107,0.017220446205273587,0.012107192106133013,0.020861356317255747,0.01719312686586644,0.01324875689988744,0.012349838362134498,0.019391070636491023,0.017779182831778644,0.0021685661248237458,0.02492646466510092,0.01110016570302063,0.01654625730195888,0.026504858211225085,0.01854679077755237,0.027034217191929305,0.010828141801218312,0.014370346765684924,0.015936109795302363,0.01150027239813933,0.027626448077022574
