subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S06,Sess01,MOTOR_EXECUTION-LEFT,0.9994465808601098,1.0000000000000004,0.9977232047892547,1.0011205511676156,bootstrap,critical,rtwin_broadband
S06,Sess01,MOTOR_EXECUTION-RIGHT,0.9988994456466962,1.0,0.9971406516423637,1.000415036215773,bootstrap,critical,rtwin_broadband
S06,Sess01,MOTOR_IMAGERY-LEFT,0.9984386781212721,1.0000000000000022,0.9967607632933998,0.9999464867565123,bootstrap,critical,rtwin_broadband
S06,Sess01,MOTOR_IMAGERY-RIGHT,0.9993617777426774,0.9999999999999964,0.9978930322330485,1.0008619400815864,bootstrap,critical,rtwin_broadband
S06,Sess01,MOTOR_EXECUTION,0.999173013253403,1.0000000000000002,0.9974319282158092,1.0007677936916943,bootstrap,critical,rtwin_broadband
S06,Sess01,MOTOR_IMAGERY,0.9989002279319747,0.9999999999999993,0.9973268977632241,1.0004042134190494,bootstrap,critical,rtwin_broadband
S06,Sess01,LEFT,0.9989426294906909,1.0000000000000013,0.9972419840413272,1.0005335189620639,bootstrap,critical,rtwin_broadband
S06,Sess01,RIGHT,0.9991306116946868,0.9999999999999982,0.9975168419377061,1.0006384881486796,bootstrap,critical,rtwin_broadband
S06,Sess01,LEFT_vs_RIGHT,-0.0001879822039958512,0.0,-0.0033965041073523716,0.0030166770243578167,bootstrap,delta,rtwin_broadband
S06,Sess01,IMAGERY_vs_EXECUTION,-0.0002727853214282705,0.0,-0.003440895928470189,0.0029722852032402214,bootstrap,delta,rtwin_broadband
S06,Sess01,ME_LEFT_vs_ME_RIGHT,0.000547135213413652,0.0,-0.0026918314265184096,0.0039798995252519065,bootstrap,delta,rtwin_broadband
S06,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0009230996214053544,0.0,-0.004101176788186556,0.002053454523463838,bootstrap,delta,rtwin_broadband
