,F7,Fp2,AF7,AF3,FT8,F6,AF8,AF4
F7,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.5135135135135135
Fp2,0.0,0.24390243902439024,0.0,0.11382113821138211,0.21951219512195122,0.23577235772357724,0.18699186991869918,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2028985507246377,0.0,0.18840579710144928,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.0
FT8,0.0,0.16292134831460675,0.0,0.07865168539325842,0.3651685393258427,0.23595505617977527,0.15730337078651685,0.0
F6,0.0,0.2012987012987013,0.0,0.09090909090909091,0.2597402597402597,0.2662337662337662,0.18181818181818182,0.0
AF8,0.0,0.20491803278688525,0.0,0.11475409836065574,0.22950819672131148,0.22950819672131148,0.22131147540983606,0.0
AF4,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6041666666666666
