,F7,C3,AF7,FT7,FT8,F6,AF8,AF4
F7,0.29428571428571426,0.0,0.0,0.3,0.10571428571428572,0.0,0.0,0.3
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.3263157894736842,0.0,0.0,0.3368421052631579,0.3368421052631579,0.0
FT7,0.28888888888888886,0.0,0.0,0.2972222222222222,0.10833333333333334,0.0,0.0,0.3055555555555556
FT8,0.23648648648648649,0.0,0.0,0.25,0.25675675675675674,0.0,0.0,0.25675675675675674
F6,0.0,0.0,0.2852760736196319,0.0,0.0,0.3803680981595092,0.3343558282208589,0.0
AF8,0.0,0.0,0.29874213836477986,0.0,0.0,0.3553459119496855,0.34591194968553457,0.0
AF4,0.2857142857142857,0.0,0.0,0.2969187675070028,0.1092436974789916,0.0,0.0,0.3081232492997199
