,F7,Fp2,AF7,AF3,FT8,F6,AF8,AF4
F7,0.18518518518518517,0.2037037037037037,0.2037037037037037,0.0,0.2037037037037037,0.0,0.0,0.2037037037037037
Fp2,0.03514376996805112,0.3003194888178914,0.28753993610223644,0.0,0.07028753993610223,0.0,0.0,0.30670926517571884
AF7,0.03691275167785235,0.2986577181208054,0.29194630872483224,0.0,0.0738255033557047,0.0,0.0,0.2986577181208054
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.10309278350515463,0.2268041237113402,0.2268041237113402,0.0,0.21649484536082475,0.0,0.0,0.2268041237113402
F6,0.0,0.0,0.0,0.0,0.0,0.7773584905660378,0.22264150943396227,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.5083333333333333,0.49166666666666664,0.0
AF4,0.033950617283950615,0.2962962962962963,0.2777777777777778,0.0,0.06790123456790123,0.0,0.0,0.32407407407407407
