,F7,Fp2,AF7,AF3,FT8,F6,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.31063829787234043,0.28085106382978725,0.07234042553191489,0.0,0.0,0.03829787234042553,0.2978723404255319
AF7,0.0,0.2981651376146789,0.29357798165137616,0.0779816513761468,0.0,0.0,0.03669724770642202,0.29357798165137616
AF3,0.0,0.24285714285714285,0.24285714285714285,0.22857142857142856,0.0,0.0,0.04285714285714286,0.24285714285714285
FT8,0.0,0.0,0.0,0.0,0.6582278481012658,0.25316455696202533,0.08860759493670886,0.0
F6,0.0,0.0,0.0,0.0,0.5128205128205128,0.48717948717948717,0.0,0.0
AF8,0.0,0.1746031746031746,0.15873015873015872,0.07936507936507936,0.07936507936507936,0.0,0.3968253968253968,0.1111111111111111
AF4,0.0,0.3031674208144796,0.28054298642533937,0.07692307692307693,0.0,0.0,0.02262443438914027,0.3167420814479638
