,F7,C3,AF7,FT7,FT8,F6,AF8,AF4
F7,0.3652173913043478,0.0,0.0782608695652174,0.0463768115942029,0.1855072463768116,0.11014492753623188,0.0,0.2144927536231884
C3,0.0,0.4927536231884058,0.0,0.0,0.0,0.0,0.5072463768115942,0.0
AF7,0.20567375886524822,0.0,0.19858156028368795,0.05673758865248227,0.18439716312056736,0.16312056737588654,0.0,0.19148936170212766
FT7,0.18823529411764706,0.0,0.07058823529411765,0.17647058823529413,0.18823529411764706,0.18823529411764706,0.0,0.18823529411764706
FT8,0.2397003745318352,0.0,0.0898876404494382,0.0599250936329588,0.23220973782771537,0.14232209737827714,0.0,0.23595505617977527
F6,0.20212765957446807,0.0,0.11170212765957446,0.0851063829787234,0.20212765957446807,0.19680851063829788,0.0,0.20212765957446807
AF8,0.0,0.4351464435146444,0.0,0.0,0.0,0.0,0.5648535564853556,0.0
AF4,0.2560553633217993,0.0,0.08650519031141868,0.05536332179930796,0.22145328719723184,0.1314878892733564,0.0,0.2491349480968858
