,F7,Fp2,AF7,AF3,FT8,F6,AF8,AF4
F7,0.25116279069767444,0.0,0.08372093023255814,0.0,0.25116279069767444,0.16744186046511628,0.0,0.24651162790697675
Fp2,0.0,0.3333333333333333,0.0,0.3425925925925926,0.0,0.0,0.32407407407407407,0.0
AF7,0.20224719101123595,0.0,0.19101123595505617,0.0,0.20224719101123595,0.20224719101123595,0.0,0.20224719101123595
AF3,0.0,0.24025974025974026,0.0,0.43506493506493504,0.0,0.0,0.3181818181818182,0.006493506493506494
FT8,0.24242424242424243,0.0,0.07792207792207792,0.0,0.2597402597402597,0.16017316017316016,0.0,0.2597402597402597
F6,0.22485207100591717,0.0,0.10650887573964497,0.0,0.22485207100591717,0.21893491124260356,0.0,0.22485207100591717
AF8,0.0,0.2605633802816901,0.0,0.3591549295774648,0.0,0.0,0.38028169014084506,0.0
AF4,0.21153846153846154,0.0,0.06923076923076923,0.0,0.23461538461538461,0.1423076923076923,0.0,0.3423076923076923
