,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21854873336195793,0.0,0.020180334907685702,0.17303563761270932,0.0,0.058394160583941604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042936882782310004,0.0313439244310863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789609274366681,0.0,0.1687419493344783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502361528553027,0.0,0.0,0.0158866466294547,0.04164877629884071,0.0,0.027050236152855303,0.0124516960068699,0.0,0.004293688278231,0.0,0.027050236152855303,0.0,0.0,0.0,0.010304851867754402,0.0
Fz,0.0,0.03894323064265472,0.00429655361550416,0.0031995612030350125,0.008044611024773746,0.0031995612030350125,0.02989304323978426,0.02294542462747966,0.01782612670262364,0.017734710668251212,0.01371240515586434,0.0010969924124691471,0.021482768077520798,0.0110613401590639,0.015906389980802633,0.020842855836913796,0.019014535149465217,0.013072492915257337,0.02477374531492824,0.012341164640277905,0.007770362921656459,0.012432580674650334,0.025139409452417955,0.01874028704634793,0.01718621446201664,0.014260901362098913,0.01709479842764421,0.019837279458817077,0.01279824481214005,0.02047719169942408,0.024408081177438524,0.0,0.02203126428375537,0.0,0.0290702989304324,0.01362098912149191,0.021939848249382943,0.03144711582411555,0.026693482036749247,0.013803821190236768,0.025047993418045526,0.017734710668251212,0.02221409635250023,0.03190419599597769,0.018191790840113357,0.012615412743395192,0.015175061705823202,0.006307706371697596,0.02129993600877594,0.0,0.0010969924124691471,0.02376816893683152,0.01700338239327178,0.02139135204314837,0.0032909772374074414,0.009598683609105037,0.018557454977603072,0.0021939848249382943,0.02129993600877594,0.0,0.01947161532132736,0.02038577566505165,0.023311088764969377
F3,0.009742236655165415,0.009133346864217576,0.11223868479805155,0.017657803937487313,0.023949665110614977,0.03044448954739192,0.008727420336919018,0.01948447331033083,0.010148163182463974,0.0079155672823219,0.024761518165212097,0.02313781205601786,0.008727420336919018,0.008321493809620458,0.0,0.03795413030241526,0.020905216155875785,0.008727420336919018,0.0,0.024761518165212097,0.06028008930383601,0.0,0.008727420336919018,0.008727420336919018,0.0079155672823219,0.0,0.018063730464785873,0.008118530545971179,0.0,0.02232595900142074,0.025370407956159934,0.009742236655165415,0.0,0.0036533387456870307,0.014816318246397403,0.044043028211893646,0.0,0.0,0.0,0.0,0.022122995737771465,0.004059265272985589,0.0,0.005074081591231987,0.0079155672823219,0.003044448954739192,0.005682971382179825,0.0,0.012786685609904607,0.0,0.014004465191800285,0.01156890602800893,0.03876598335701238,0.018266693728435153,0.02821189364724985,0.017048914146539477,0.02313781205601786,0.02740004059265273,0.0454637710574386,0.005885934645829105,0.03044448954739192,0.036127460929571746,0.004465191800284148
F7,0.1562021439509954,0.013016845329249618,0.032542113323124046,0.19372128637059724,0.0,0.07427258805513016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031776416539050535,0.021439509954058193,0.0,0.0,0.0,0.0,0.016079632465543645,0.0,0.0,0.0038284839203675345,0.0,0.01569678407350689,0.0,0.0,0.0,0.0,0.0,0.0,0.0888208269525268,0.0,0.13055130168453294,0.014931087289433384,0.0,0.0,0.0,0.0,0.0,0.0,0.006891271056661562,0.0,0.009571209800918835,0.0,0.0,0.047856049004594184,0.0,0.0015313935681470138,0.006891271056661562,0.030627871362940276,0.0,0.024119448698315466,0.02871362940275651,0.0,0.0,0.0,0.019525267993874426,0.0,0.0,0.0,0.03139356814701378,0.0
FT9,0.0,0.01316542644533486,0.01659988551803091,0.0,0.0795649685174585,0.0,0.026473955352032053,0.018746422438465943,0.01473955352032055,0.024613623354321695,0.02790497996565541,0.01631368059530624,0.023325701202060675,0.0,0.004149971379507728,0.01631368059530624,0.010589582140812822,0.01030337721808815,0.004293073840870063,0.014596451058958215,0.028906697195191757,0.01659988551803091,0.010589582140812822,0.012449914138523182,0.009874069834001145,0.0012879221522610188,0.04793932455638237,0.003005151688609044,0.015598168288494562,0.013022323983972524,0.009158557527189467,0.0,0.018889524899828276,0.0,0.0113050944476245,0.02132226674298798,0.018030910131654265,0.02346880366342301,0.01287922152261019,0.019318832283915285,0.03176874642243847,0.004149971379507728,0.013737836290784202,0.014024041213508873,0.032198053806525476,0.005294791070406411,0.008013737836290785,0.011161991986262164,0.02575844304522038,0.0,0.004006868918145392,0.025186033199771037,0.018030910131654265,0.020177447052089296,0.024327418431597022,0.018746422438465943,0.02718946765884373,0.01316542644533486,0.027332570120206068,0.0,0.02919290211791643,0.0014310246136233543,0.029765311963365768
FC5,0.04726027397260274,0.011643835616438357,0.05171232876712329,0.06678082191780822,0.0,0.12773972602739725,0.0,0.03219178082191781,0.0,0.0,0.0,0.01643835616438356,0.0,0.03904109589041096,0.015753424657534248,0.03904109589041096,0.0,0.0,0.0,0.02054794520547945,0.03972602739726028,0.0,0.003424657534246575,0.0,0.014041095890410958,0.0,0.0,0.0,0.0,0.0273972602739726,0.015410958904109588,0.04965753424657534,0.0,0.059931506849315065,0.013356164383561644,0.0,0.0,0.0,0.0,0.0,0.0,0.0061643835616438354,0.0,0.008561643835616438,0.0,0.0,0.0,0.0,0.0,0.0,0.04041095890410959,0.0,0.0589041095890411,0.021917808219178082,0.0,0.016095890410958904,0.0,0.00684931506849315,0.03972602739726028,0.011301369863013699,0.031164383561643836,0.06780821917808219,0.0
FC1,0.0,0.025667270293677664,0.003306826234154791,0.0,0.01440831430596016,0.0,0.038028501692780096,0.028501692780096056,0.013148570978663097,0.027399417368711126,0.017400204708290685,0.0035430281080229904,0.021494370522006142,0.011180222029761436,0.013620974726399495,0.01858121407763168,0.01621919533894969,0.013699708684355563,0.021888040311786473,0.01621919533894969,0.015589323675301157,0.01779387449807102,0.023147783639083538,0.01865994803558775,0.010392882450200772,0.013620974726399495,0.021809306353830406,0.019368553657192346,0.01440831430596016,0.02062829698448941,0.023620187386819935,0.0,0.027399417368711126,0.0,0.023383985512951736,0.00999921266042044,0.025037398630029132,0.028265490906227857,0.02637587591528226,0.01976222344697268,0.0244075269663806,0.01377844264231163,0.01692780096055429,0.025667270293677664,0.025352334461853396,0.00999921266042044,0.012597433272970632,0.010471616408156838,0.01928981969923628,0.0,0.0029131564443744587,0.022360444059522873,0.015904259507125422,0.013699708684355563,0.011258955987717503,0.015825525549169356,0.017006534918510355,0.0001574679159121329,0.020785764900401543,0.0,0.025037398630029132,0.013463506810487363,0.01952602157310448
C3,0.0,0.020234462823189338,0.007708366789786414,0.0,0.010599004335956319,0.0073871848402119805,0.02906696643648627,0.04552754135217601,0.013168459932551791,0.0236871687811145,0.018066484663561908,0.0041753653444676405,0.018066484663561908,0.017183234302232214,0.021117713184519032,0.022563031957603983,0.016701461377870562,0.006905411915850329,0.018066484663561908,0.022482736470210374,0.02208125903324233,0.01830737112574273,0.017665007226593865,0.013489641882126225,0.008591617151116107,0.013489641882126225,0.02224185000802955,0.015898506503934477,0.013409346394732615,0.025694555965954713,0.020957122209731813,0.0,0.030913762646539264,0.0,0.0179861891761683,0.009796049462020234,0.023125100369359244,0.023606873293720892,0.02320539585675285,0.014934960655211178,0.01629998394090252,0.01830737112574273,0.017022643327445,0.019832985386221295,0.022643327444997592,0.008270435201541674,0.010839890798137145,0.010839890798137145,0.01629998394090252,0.0,0.006423638991488678,0.021117713184519032,0.020395053797976553,0.010599004335956319,0.0094748675124458,0.02007387184840212,0.015095551629998394,0.0016059097478721696,0.027621647663401316,0.001525614260478561,0.03268026336919865,0.019270916974466035,0.015657620041753653
T7,0.0,0.02280130293159609,0.005932992089343881,0.0,0.011865984178687762,0.0,0.019543973941368076,0.01919497440670079,0.0613075849232201,0.006979990693345742,0.026058631921824105,0.0,0.02315030246626338,0.00953932061423918,0.015937645416472777,0.02664029781293625,0.02652396463471382,0.011400651465798045,0.02675663099115868,0.018496975337366217,0.005932992089343881,0.01314564913913448,0.022335970218706376,0.016402978129362495,0.004536993950674732,0.013610981852024197,0.02315030246626338,0.01698464402047464,0.0058166589111214514,0.010120986505351327,0.020939972080037228,0.0,0.018380642159143788,0.0,0.025593299208934387,0.024546300604932528,0.01314564913913448,0.02989762680316426,0.019660307119590506,0.004187994416007445,0.023848301535597954,0.01570497906002792,0.03536528617961843,0.018845974872033502,0.015123313168915775,0.01314564913913448,0.01582131223825035,0.009422987436016751,0.023615635179153095,0.0,0.0,0.021521637971149372,0.02315030246626338,0.02768729641693811,0.008724988366682177,0.010935318752908329,0.024546300604932528,0.005700325732899023,0.022568636575151232,0.0,0.02047463936714751,0.01675197766402978,0.02652396463471382
TP9,0.0,0.019040063466878223,0.003966679888932963,0.0,0.01725505751685839,0.0,0.03451011503371678,0.02895676318921063,0.005751685838952796,0.05959936533121777,0.01408171360571202,0.003966679888932963,0.017651725505751687,0.016263387544625148,0.01507338357794526,0.01775089250297501,0.010115033716779055,0.015172550575168585,0.021221737405791353,0.014577548591828639,0.02261007536691789,0.016957556525188416,0.020130900436334788,0.02042840142800476,0.006743355811186037,0.016660055533518445,0.025188417294724316,0.023304244347481157,0.010710035700119,0.025585085283617613,0.018742562475208252,0.0,0.03401428004760016,0.0,0.018643395477984926,0.0072391907973026574,0.028361761205870688,0.02261007536691789,0.026080920269734232,0.02360174533915113,0.027171757239190797,0.014775882586275288,0.010511701705672352,0.020924236414121382,0.02697342324474415,0.003867512891709639,0.010511701705672352,0.01021420071400238,0.019040063466878223,0.0,0.007140023800079333,0.020329234430781436,0.014775882586275288,0.006445854819516065,0.013288377627925426,0.017949226497421658,0.01556921856406188,0.0,0.020527568425228085,0.0033716779055930186,0.029948433161443872,0.008230860769535898,0.01586671955573185
