,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.05300469394200469,0.0,0.003985502276740915,0.16509780218299225,0.0,0.0551834568033311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996974724360912,-0.07297791548783465,-0.002508939022956526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16489442645223082,0.0,-0.11212674283231723,0.0,0.32081837379371564,0.016209651611607732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1257458908553705,0.016209651611607732,0.0,0.03273111550842744,-0.07781379383076444,0.0,-0.06298094076347374,-0.028991226700646643,0.0,-0.00999697472436091,0.0,-0.06298094076347374,0.0,-0.04203943473537538,0.0,-0.023992739338466188,0.0
Fz,0.0,-0.061330925254593424,-0.023223240267939187,-0.007449523673610748,0.05123146322164754,0.033308469744452986,-0.026603857233733964,-0.008145065673096922,0.03472753651238142,0.009231727217340955,-0.07647103821507398,0.009094102945397087,-0.017810329107676794,-0.01651937813554125,-0.002478289715166983,0.004089200178260232,-0.029140329406930447,0.027037267342333794,-0.009351192998859068,0.008957058912258859,0.0077697434221229685,0.0189780991322052,-0.027742873760833304,0.0048059837851245815,0.019177278493655168,0.01719258503974848,0.018868932029539917,-0.005765529548796445,-0.01364068282574265,0.0024652628698046044,-0.028040334849578612,0.0,0.018980117683372665,0.0,0.005046953322250828,-0.05305996167453868,-0.035207187530599704,-0.029797481146858713,-0.03073338465176254,0.05229713218579727,-0.011424490798513499,0.01319028019650915,0.006259615628177393,-0.008817078290227015,0.01001954221129852,-0.01844118622316692,0.04694635677407686,-0.025748822904524814,-0.02051967056472953,0.03785416771478268,0.04447822103173146,-0.010054631470989237,-0.02238686362516499,-0.01906707786853403,0.05319902529054793,0.04951241798644856,0.008420996177909524,0.06490090013288308,-0.0328577121113902,0.01567486813576978,-0.04268843175869003,-0.0005037054007992519,0.021304971369833316
F3,-0.01254835769090929,-0.014021494301184052,-0.12179814696551929,0.009467231357443897,-0.0005267544248532374,0.007891518331359147,-0.009424867563815513,-0.02380715351283925,0.019589194032923394,0.01693614477283601,-0.07264191205089823,-0.034252703450482515,0.09133480035547305,0.010337442745792968,0.05991703331341393,-0.005872818668554468,-0.009261779667392804,0.05137265006993189,0.03802829604296534,-0.031383024998462516,0.005538842282490386,0.00900839753656098,0.014185023616786712,-0.015007995714786464,0.0752738079078078,-0.004624199938487078,0.008666174265527972,-0.02388358650439435,-0.018334680906436703,-0.029348799550391696,-0.07103768138373893,-0.008419508819985506,0.039714778870938806,-0.009329061888413245,-0.00247348381107257,0.04452990478201352,0.043889508807424316,0.031502545987041775,0.02098280450533562,0.03161866945534237,-0.012043752122086193,-0.04041210625731257,0.039320312283863235,0.006655735158308179,-0.0076712102124136036,-0.03949736570412372,0.02528902303506763,-0.014476063740206853,-0.04027381389767522,0.07244253018984453,0.11247377018503651,-0.03608168419105021,-0.11252603849526469,-0.010716683084141516,0.012681137380062138,0.036017140470339055,-0.02521447924656542,0.04493008036652234,-0.09811499967154497,0.020288660221763174,-0.03685406367074768,-0.04984500251769126,0.0418421162932249
F7,-0.012638827581788838,-0.030307061275775007,0.071694525018392,-0.031813375469960145,0.0,-0.18856867897766671,0.0,0.0,-0.08382363927530627,0.0,0.021054668394607293,0.0,-0.005456470237049511,-0.07398488487909781,-0.04991751268951177,-0.07631704471333854,0.03229258548271368,0.0,-0.022519783685903176,-0.037438134517133834,0.10377187059075806,0.0,-0.008913841551698531,0.0,-0.036546750361963976,0.0,0.0,0.0,0.0,0.012232486908134877,0.0,0.35561042906207724,-0.10132394174444026,-0.21406988688213752,-0.03476398205162427,0.4989946675509725,0.033336558291461545,-0.009281732388341507,0.0,0.0,0.0,-0.016044914793057356,0.0,-0.022284603879246325,0.0,0.021054668394607293,-0.13894719945677997,0.0021434617855606167,-0.0035655366206794126,0.11044290062083778,-0.15435176573816206,0.0,-0.056157201775700744,-0.07310930710604543,0.0,0.0,0.0,-0.05797158285027538,0.1359780667151721,0.21460427241131724,0.0,-0.07309350072392795,0.0
FT9,0.0,0.00601382745954406,-0.06539390857943758,0.0,-0.18016120348106343,0.0608771311961047,-0.0023245128887555678,0.00035096736307004765,0.013017221724909798,0.03170235509102175,-0.07358771741530146,0.007714919646919571,-0.010925460561699277,0.03540420193235919,0.03872598988859633,0.030589929248985452,-0.017729346605064467,0.04125806922394346,0.05710862165105093,0.053955781192905956,0.032793196078239426,0.027936188449643122,0.04055192537461484,0.011306736611377433,0.08322961554234766,0.03773895019613066,-0.06790776215625445,0.022341391977171558,-0.020558757782841955,-0.02113234627637272,0.005552491796608646,0.0,0.01307307574578365,0.0,0.06677055752253068,-0.013067675972264355,-0.019263757643635967,0.012068277959055896,-0.029884183353800386,0.01386594271118606,-0.06335501422564,0.019156720669771293,0.02427423555851121,0.01848984501052683,-0.05572309494729679,-0.03204425409592526,0.07108825693237766,-0.14070114690450963,-0.022714990873484362,0.03309171991706659,0.056967681911369666,-0.00820696935386317,-0.05607190072953737,-0.021755445330391563,-0.0056962340009919675,0.04480845628378808,-0.09586087397597721,0.07431304088726375,-0.05630069851024571,0.013686445287761015,-0.0492478688408344,0.04179524862453694,-0.01200389216188474
FC5,-0.08710979330579711,0.02443113035161558,-0.08068352488374218,-0.16405492300427324,0.10748208476573119,-0.27440122210967066,0.056080204962544115,-0.048670772203129285,-0.054219242196749146,0.08187967470316172,-0.02049366235353341,0.007776030906726764,0.07394974541324717,-0.09642392597893976,0.007328891205958722,-0.04115392394765013,0.013193313535673297,0.04919832946280828,0.11776331317274044,-0.04067685595238613,-0.07298085004277766,0.04400689388068283,0.03185992099741917,0.06046149098174006,0.025010094486099595,0.03688273449297462,0.04903631349647334,-0.015516793472681195,-0.018868260934922568,0.0009533866204319893,0.07577948792043239,-0.1156174092222706,0.014042205587667875,-0.17438254184372337,0.03633526518885052,-0.037433720659753,0.016106903709398213,0.05691439961898337,0.04972536518933248,0.082162888770793,0.11796560893533421,-0.0001903441039603536,0.009010969077197702,0.0939326711713043,0.044739632476272446,0.019249260732375796,0.11407949405609827,0.0,0.11217339875253407,-0.02334097695101624,-0.15802650763991763,0.003997339821178585,-0.12257506738866304,-0.011314986155052824,0.09102587681041668,-0.0018261182580737096,0.06070966561719364,0.07248439392123998,-0.07295326962897286,-0.02053935442613912,-0.058164657772074385,-0.11239442826741039,0.06628475191064746
FC1,0.0,-0.016385758319231197,-0.015484328987918914,0.0,0.047342440344162184,0.039708437426767676,-0.06444929890026416,-0.014909842462038778,0.043688327701891724,-0.03780177059726834,-0.07058365250028162,0.022441611333646312,-0.0033706140341319595,0.012499479624603438,-0.024328945715353708,0.004305567738814698,-0.004880706626489605,-0.001124589691930982,0.013293179714231709,0.0034627681685797753,0.0020867412929030274,0.021812272395498225,-0.03399678063637784,0.03450841445843599,0.02886393797219589,0.0437459663414602,0.032033813950299535,0.011847530738279011,0.0127426700254386,-0.009925252399253771,-0.03914563477941843,0.0,0.01211108242649611,0.0,-0.005030318381142977,-0.039703452629051804,-0.0650721040815591,-0.05657546915014955,-0.003297564707988593,-0.004910822997822774,-0.008250544485535981,0.028984852037398416,0.011768890081097706,-0.02787704675432201,0.006133565415527669,-0.00027664211131013305,0.057511783520195515,-0.009089408373276103,-0.02450386888777916,0.032207417858940345,0.02884770539228418,0.0007431092140928206,-0.012200831599962585,-0.013232601647613472,0.0017134236927882334,0.03147840141964898,0.0173750740143801,0.04768166079295416,-0.0286802472230537,-0.00865666175553752,-0.04104620364178479,0.027208414514487123,0.006642424470350177
C3,0.0,-0.006199424408378235,-0.028971215839379862,0.0,0.04738462563818145,0.010929070889564732,-0.018058241404895356,-0.08329650576835337,0.016984391158777937,0.020902859872628212,-0.07404677060134242,0.00839848564160478,-0.03304865792054571,0.010858815273059335,0.009898470070306276,0.010451887158448164,-0.01291199299795459,0.03310735713129581,-0.011928876877133208,0.0013559367136819936,-0.000799893203093647,-0.010187256358422441,0.0004481543854525947,-0.010207369374729776,0.06718044523209736,-0.0035105647042420417,0.023659317951622117,-0.009891480172868325,-0.04854464508288982,-0.017002124133031555,-0.010254810145311254,0.0,0.008194325435165904,0.0,0.03374229630351002,-0.055044020527964886,-0.04184790049876428,-0.003675698565736542,-0.010149824063055224,0.03578805227610745,-0.001909511336334726,0.01047722159851333,0.005824485860188592,0.03138350663229328,-0.033017390655367164,-0.014869110299286916,0.07777290827929527,-0.025238468026015225,-0.0016977838067970166,-0.00038454198504057874,0.03042085147847279,-0.002874496948227381,-0.029772596910808417,-0.023443005622491395,0.02525769912077053,0.023936754968597006,0.009207943202581495,0.046596607342390496,-0.03862458976162859,0.02694186446206594,-0.0352734914637776,0.0362592335344437,0.03331869185275102
T7,0.0,0.024603223044458878,-0.021798087290668233,-0.03351483660132274,0.03847209367749599,-0.04327322844635174,0.03854749522333507,-0.0049307006034687625,-0.1345234164082447,0.04993014119577131,-0.07273794303675925,0.07652316042612481,-0.02096310939039449,-0.0004122666680652646,0.004643915633633823,-0.016576073892451023,-0.016668147525011487,0.007945220922568977,0.06327916544630711,-0.007361126357582263,-0.01273910360085575,0.03794986195121701,-0.008831390744853555,0.05684088167442257,0.030064819336377772,-0.0195173020189677,-0.011686628062680903,-0.09886454522966165,-0.021836775737502354,0.021714481807413942,0.04536564099116025,0.0,-0.011365987444207868,-0.03351483660132274,0.027503488063689588,-0.125695360634087,-0.01676041630649657,0.0010807315969205372,0.02251812845106479,0.0822695901732351,0.01735294128373641,-0.00773255231321904,-0.06656680509337506,0.026953502859097492,0.0008492097471863378,-0.016379920709998635,0.06258833399472377,-0.0373819589356526,0.053444735372066385,0.014171258911013583,-0.01060685215766007,-0.016169949121703605,-0.0377278886140699,0.007752283951871083,0.06005633502042033,0.036669208169618175,0.019236345231730928,0.08163472212700569,-0.026421770201003773,0.0,-0.022823231181078124,-0.013621267916109027,-0.020957437438841715
TP9,0.0,0.004962390512207326,0.007866937837522037,0.0,0.07304722401138973,0.0531507187780162,-0.0787057145886456,0.01203313909097786,0.049540293495983816,-0.07600613415110186,-0.03558846775002973,0.0467409839745601,0.015228522378926608,0.012754196987134798,-0.02323490929156618,0.03111186410378534,0.0023567761439499614,-0.017137247457572845,-0.011982266043765559,-0.01595222593067828,-0.016972948978270674,-0.00243793619082164,0.04598523271983179,0.022008085271012872,0.04408918278582082,0.08167133052480931,0.006901711692534124,0.05363037949248762,0.045989767274411814,-0.05568553374033497,-0.04456947631333668,0.0,0.03638714405725846,0.0,-0.028449152068084307,-0.05365382477976338,-0.07119943741009356,-0.08957890702994732,0.007950762672387462,-0.0007585539309846226,-0.04597063265840832,-0.004164442032641366,-0.006389258274022655,-0.0385004048044904,-0.04047105528772855,0.026094010275852213,0.06882324822079552,-0.029986918589260832,-0.05027973034154087,0.029809874161038037,-0.005505239701677814,-0.016464197936528875,-0.0028216341558621027,0.008830546832469442,0.010873693088004717,0.036266117042447775,0.0246834641586368,-0.015672475725246333,-0.0043591702200766564,0.02204895582326723,0.010742760613609294,-0.0007051452569245767,-0.00837627338172252
