,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3180343193092664,0.0,0.0109460516028147,0.14147405199374513,0.0,0.04104769351055512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005387931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17348358597773045,0.0,0.1353750320158529,0.0,0.03440187646598905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018857758620689656,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500032015852903,0.0,0.0,0.0
Fz,0.0,0.04300990497772341,0.016532179897256954,0.0,0.019633079650927664,0.014011908701072552,0.030142207538277968,0.022715270744970636,0.018214371659764767,0.010992653571440508,0.018604437603820943,0.02778070509671015,0.020043441858599634,0.025184337534634834,0.013458787471632025,0.00896098003629764,0.008453991236425986,0.005822746521476104,0.02245939911695795,0.014635970761348024,0.014145075252429034,0.004848166568068103,0.022721295284314807,0.02259058534123459,0.016705220376145163,0.020758105971730622,0.021340079814701547,0.02092107769901034,0.019620236770245294,0.011961208985504339,0.024329212247612746,0.0,0.010662431941923775,0.0,0.029729706243127346,0.01092797124264271,0.0036325381944096284,0.012577583700153412,0.02396577627150368,0.015111174058216603,0.02656277887517422,0.02344261897838519,0.010551458423158295,0.011028642047106716,0.01019911896334473,0.005441395687733336,0.012357541787408128,0.0023756906077348067,0.023526720210700118,0.008129159104658197,0.009451716784817826,0.022622370844237665,0.03155259314221924,0.019566099474252405,0.005558076225045372,0.0061597864923310375,0.023003245396784014,0.013395692746822285,0.02597493925325793,0.0,0.021894546329626695,0.022098737269922758,0.01790325141296755
F3,0.0021763662743833627,0.029603801214329355,0.06281342446701493,0.0059278720481378035,0.024230570197535523,0.01828461946171726,0.023796482243537503,0.0233546299989281,0.02554101149587991,0.0017733354828308884,0.016216540110154342,0.02433150597548353,0.02146299237070832,0.022266090701616628,0.016499430970099815,0.008383040464291471,0.008463646622601967,0.007818797356118007,0.015077739496738345,0.01234785765698954,0.01992483653817606,0.0019345477994518782,0.024909439878661663,0.022879882805655047,0.016287957337374297,0.014434728016472491,0.021534708772428898,0.02494120936134678,0.020414699166932934,0.00732514518368659,0.01740162729273803,0.003063034015798807,0.008882205995377212,0.00017674089784376105,0.022019471188270398,0.014306823794254107,0.0,0.0011284862163469288,0.0270584245630357,0.011199041821005094,0.020222842833605356,0.023878926188066106,0.007335160406255038,0.009091841841884624,0.00612974360403383,0.010184056711632309,0.010015493250138889,0.004772004241781549,0.01789302853321239,0.015556988553925519,0.01275130159428097,0.01889135959538387,0.03251042395192191,0.013502599997367266,0.0074963727228760275,0.00507818797356118,0.021031867668906943,0.01242887696103899,0.028878345789534902,0.0,0.027410068572505112,0.024493843758083056,0.020253899996050897
F7,0.12986135591426617,0.0,0.024062980471477837,0.25071043635287726,0.0,0.018807092960773777,0.0,0.0,0.01800107469102633,0.0,0.0,0.0,0.022837184309511014,0.0,0.0,0.016389038151531435,0.006934812760055479,0.0,0.004836109618484685,0.0,0.005894590846047157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006388337590113438,0.0,0.13503004588677286,0.023643202579258463,0.14737371448842995,0.0,0.054785020804438284,0.0,0.003380208841830373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005910800644814616,0.0016120365394948952,0.0,0.004298764105319721,0.023989943217261236,0.0,0.0,0.0013433637829124126,0.0,0.0,0.0,0.0026867275658248252,0.0,0.09122315787747777,0.0,0.0,0.0
FT9,0.0,0.025442862441964822,0.02053723904387598,0.0,0.06103160541725434,0.008874532471948316,0.024061009452676113,0.02100082584165945,0.01484334443603568,0.007854471268276096,0.015494361265921899,0.02113683400214908,0.026747170622346293,0.017214157624142006,0.020418643904935117,0.012206732403944237,0.008886974235878548,0.007446446786807209,0.017254172843000265,0.007548452907174431,0.010540632437946278,0.006970418225093505,0.026815174702591107,0.024499304126082533,0.012580754845290717,0.022036229844529708,0.03726375715529112,0.031729923422883846,0.017226599388072236,0.018198146565341085,0.021102831962026676,0.0,0.009656579394763685,0.0,0.014098615995069057,6.80040802448147e-05,0.0025501530091805507,0.003638218293097586,0.02822626277264198,0.01386101712067074,0.03166461607964853,0.01932684677283321,0.007310438626317579,0.011370573682448185,0.01505751711014938,0.019398998107721433,0.008432505950357022,0.024634488283597034,0.021263097135717987,0.007106426385583135,0.003740224413464808,0.012887604019309454,0.027785686768684592,0.01738271730712014,0.0051003060183611015,0.005712342740564434,0.032573756948949886,0.01166269976198572,0.020456793199700934,0.0,0.017328605508439458,0.021261646618084086,0.019479648250154774
FC5,0.004923362749651649,0.024017634498711485,0.01730358772130185,0.010026938042502246,0.01202972596377148,0.06468302653085085,0.023124885221028325,0.029265902543981634,0.04316839036124948,0.00571295866233163,0.013917988626159833,0.019543405948946314,0.020441396307304162,0.025152988813142686,0.007199256850905713,0.010682768230376219,0.0028332559219693453,0.008313980492336275,0.009939619136089178,0.015043194428939775,0.01908919749323421,0.00715777307177236,0.02528201393182119,0.023057807729634755,0.021968900233596496,0.020885066993383865,0.01946082764866075,0.036831214819941074,0.02001785581967791,0.0031583836507199257,0.012251589110952844,0.0,0.021716035468631156,0.0074827895839568994,0.022799757492277747,0.015713858126309488,0.001207617278216442,0.005511559363301842,0.01732432961086853,0.008639108221086855,0.01202972596377148,0.019646614922232512,0.015941240395580644,0.009614491407338598,0.0046343108945106695,0.004133766836971668,0.010171853228053878,0.0,0.010171853228053878,0.02558121429861342,0.02861548026163141,0.022851334174779338,0.023924796470208627,0.010718844103985822,0.008024928637195297,0.006734788666976312,0.013180525478811645,0.010496980956804458,0.024853621621501388,0.0013830336070048642,0.02456969963046906,0.02385766337053203,0.011983279145378542
FC1,0.0,0.027108892000179696,0.011979708523331611,0.0,0.017851556200221906,0.01215902116507283,0.047690496805701935,0.019647692371336865,0.01449911476881698,0.019856516759116604,0.019554329407483324,0.025475868320003155,0.01916774775403695,0.017695957993695756,0.016639110250550482,0.011628112731718716,0.0031526261050442016,0.011537294928714487,0.02109809066073022,0.013213707541465114,0.013029203579578857,0.007265808034434492,0.02993252576591566,0.024231426062511736,0.013657232118992653,0.01881316240841057,0.018463000794736575,0.019175706431613385,0.018959084963771453,0.013133615773468728,0.027895003307901116,0.0,0.010400416016640665,0.0,0.026232629479200298,0.008660596579239179,0.009757682103430813,0.01874434206703259,0.019500719432133405,0.023104545996631663,0.02285293866695625,0.023245055035265423,0.01016135269400832,0.01613191625241144,0.01342447109941576,0.004940197607904316,0.008840353614144566,0.002177587103484139,0.024204560475768938,0.006695267810712428,0.007841377980787349,0.02202636738160639,0.022690209970114155,0.018870812321616543,0.012488841691641562,0.007960495548473275,0.018160813443103295,0.018218907749473434,0.020291416069321458,0.006690399685595877,0.017614149252110543,0.01907692995103272,0.02448303339218715
C3,0.0,0.026726458018511073,0.015610536929833432,0.0,0.01911208095203438,0.01808404619044068,0.025394810368767427,0.05258795399187929,0.016532876930464298,0.011964854021011526,0.018717056227463676,0.02452799020021235,0.021454340658003588,0.018230742795132066,0.018053499089284462,0.010787917532363753,0.0016781205050343615,0.009973712478863566,0.025105715468964715,0.014147757257354324,0.016003121468236285,0.008188386088404631,0.02042351871129157,0.02607637227507041,0.011587022534761068,0.02647871196138739,0.013591288472697104,0.033036018289575905,0.021165592757151352,0.011359368836221264,0.024674686804903735,0.0,0.01233722866892792,0.0,0.018932050061068458,0.011486202549376663,0.0035879579543834283,0.008928255011901729,0.01627479366267086,0.016672952571310354,0.02653562538602234,0.014872179130798076,0.019180260649045194,0.01138724628416174,0.013069894565824056,0.009206548170181628,0.011666933035000798,0.0,0.024214504632245698,0.015185664698764726,0.017116176569453308,0.0185611865376138,0.02335430542753595,0.01957551484066379,0.005904433399629535,0.00667252677001758,0.02028344307044551,0.01691500672629482,0.01867582491668723,0.0016691768869237654,0.024655870506976436,0.013842750776645214,0.017960928724109707
T7,0.0,0.023399471209201696,0.017548706436508472,0.0071972904318374255,0.016146222413911615,0.0320087818751805,0.020235526171015303,0.019690703207163276,0.06673588760287463,0.003977103776390128,0.012333689100116499,0.015928872325045453,0.01834804868339853,0.021701018429625782,0.004423134106452572,0.007954207552780255,0.005686886708296164,0.0049435028248587575,0.009069283377936367,0.012988225705698537,0.01689983490709149,0.007681591498659391,0.024806927909765658,0.02012650492748325,0.019569659413103145,0.028000583125173256,0.023148823061543124,0.040169985016503,0.02831383036445575,0.012623992780930498,0.009812667261373774,0.0,0.016601096557320623,0.0071972904318374255,0.02216653032716696,0.022748396594609414,0.0029735355337496285,0.005055010407374368,0.01975232664678099,0.008102884329467737,0.017123951614710364,0.02357716576491243,0.018100579272921465,0.009596009570705563,0.013581548016052561,0.0024531668153434435,0.009255129348795719,0.00837786083199071,0.012228664882545346,0.019437977864910846,0.018453482045359383,0.02025390619590639,0.028654427332557346,0.011531294006626377,0.005984240261671127,0.00628159381504609,0.017975664343481877,0.013138413169363369,0.022605101640278742,0.0,0.01995157996456432,0.028034573582163623,0.017335636627411465
TP9,0.0,0.017173548148753114,0.0010325245224574084,0.0,0.011719153329891586,0.006350025813113062,0.03484715226768665,0.01568938014229104,0.0054207537429013936,0.06897017128447683,0.0181979351278582,0.028873281447649307,0.009499225606608156,0.007866537606015335,0.022739401758869064,0.012700051626226123,0.00041300980898296334,0.015126277867031952,0.019706446968720877,0.022487698108148935,0.013784064783493682,0.01242564540890713,0.010635002581311306,0.013456597459219163,0.008208569953536396,0.010893133711925658,0.018277118928328784,0.012132163138874549,0.006401652039235932,0.023768643745723,0.03478745729386782,0.0,0.018069179143004648,0.0,0.024467204668355304,0.018133385146290523,0.021639182310553222,0.03962890247046185,0.004749612803304078,0.03621535045342726,0.023767071273577623,0.016675064650718066,0.011781924452344807,0.020475985352815085,0.018212500151104746,0.007537429013939081,0.009673455520315798,0.001332571863696935,0.024393013466946292,0.006401652039235932,0.011504373290735063,0.01873204494793692,0.012577310347328629,0.028663562803210713,0.0038719669592152815,0.015478089025707069,0.010312252673472916,0.026224068828678275,0.00495611770779556,0.032212779854587606,0.008105317501290656,0.01930950585947347,0.021316501198371196
