,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.2912400455062571,0.040955631399317405,0.0,0.0,0.0,0.04550625711035267,0.0,0.0,0.0,0.0,0.0,0.009101251422070534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03754266211604096,0.0,0.0,0.0,0.03981797497155859,0.005688282138794084,0.0,0.0,0.030716723549488054,0.01820250284414107,0.0,0.05460750853242321,0.0,0.0,0.0,0.009101251422070534,0.0,0.03526734926052332,0.0,0.009101251422070534,0.03640500568828214,0.0,0.03299203640500569,0.0,0.022753128555176336,0.015927189988623434,0.0,0.017064846416382253,0.019340159271899887,0.051194539249146756,0.0,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505,0.0,0.013651877133105802,0.0,0.017064846416382253,0.03640500568828214,0.053469852104664393,0.0,0.019340159271899887,0.034129692832764506
bankssts-rh,0.07547169811320754,0.2528301886792453,0.0,0.0,0.0,0.06415094339622641,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022641509433962263,0.024528301886792454,0.13962264150943396,0.0,0.0,0.0,0.0,0.0660377358490566,0.0,0.0,0.005660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020754716981132074,0.06037735849056604,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.052830188679245285,0.0,0.0,0.026415094339622643,0.0,0.05849056603773585,0.0,0.018867924528301886,0.0018867924528301887,0.0018867924528301887
caudalanteriorcingulate-lh,0.0,0.0,0.2894736842105263,0.020676691729323307,0.0,0.0037593984962406013,0.0,0.05827067669172932,0.0,0.0,0.06390977443609022,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.04887218045112782,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03759398496240601,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07330827067669173,0.0,0.0018796992481203006,0.020676691729323307,0.0,0.015037593984962405,0.0,0.0,0.03383458646616541,0.06578947368421052,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-rh,0.0,0.0,0.037037037037037035,0.39886039886039887,0.0,0.0,0.0,0.06552706552706553,0.0,0.0,0.06552706552706553,0.05413105413105413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15669515669515668,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039886039886039885,0.06552706552706553,0.0,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.014245014245014245,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.20074349442379183,0.0,0.0,0.006195786864931847,0.0,0.01858736059479554,0.0768277571251549,0.11400247831474597,0.013630731102850062,0.0,0.12019826517967781,0.0,0.0,0.01486988847583643,0.004956629491945477,0.012391573729863693,0.011152416356877323,0.0,0.008674101610904586,0.0,0.0,0.0,0.01734820322180917,0.0,0.0,0.022304832713754646,0.01982651796778191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04956629491945477,0.02973977695167286,0.0,0.04708798017348203,0.0,0.0,0.006195786864931847,0.0,0.026022304832713755,0.0,0.0,0.0,0.0,0.0644361833952912,0.0,0.057001239157372985,0.0,0.024783147459727387,0.0,0.01486988847583643,0.0,0.01858736059479554,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.05517241379310345,0.041379310344827586,0.0,0.0,0.0,0.26620689655172414,0.041379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002758620689655172,0.0,0.031724137931034485,0.0,0.0,0.016551724137931035,0.0,0.05379310344827586,0.057931034482758624,0.0,0.023448275862068966,0.04275862068965517,0.03586206896551724,0.0,0.0,0.0,0.0,0.0,0.008275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.06758620689655172,0.0,0.04275862068965517,0.0,0.0,0.0,0.0,0.05931034482758621,0.04689655172413793,0.005517241379310344,0.0,0.09241379310344827
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.02321262766945218,0.1745589600742804,0.0,0.0,0.04642525533890436,0.0,0.0,0.011142061281337047,0.0,0.003714020427112349,0.0,0.0,0.07799442896935933,0.0,0.0,0.0,0.0,0.09656453110492108,0.0,0.0,0.0,0.014856081708449397,0.0,0.0,0.011142061281337047,0.032497678737233054,0.0,0.0,0.007428040854224698,0.0,0.0,0.0,0.0,0.028783658310120707,0.11420612813370473,0.0,0.0807799442896936,0.07985143918291551,0.07520891364902507,0.0,0.0,0.01021355617455896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051996285979572884,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.019498607242339833,0.03714020427112349,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.026807473598700244,0.01868399675060926,0.0008123476848090983,0.0,0.0,0.14947197400487408,0.01868399675060926,0.0,0.07067424857839155,0.036555645816409424,0.0,0.0,0.0,0.023558082859463852,0.012185215272136474,0.0,0.021933387489845652,0.0,0.010560519902518278,0.0,0.0,0.008935824532900082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380991064175467,0.056051990251827784,0.00974817221770918,0.0,0.0,0.06173842404549147,0.02924451665312754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955320877335499,0.0,0.0,0.0,0.024370430544272948,0.04955320877335499,0.006498781478472786,0.04061738424045491,0.06173842404549147,0.0,0.020308692120227456,0.0,0.0,0.03899268887083672,0.0,0.0,0.030869212022745736,0.0901705930138099,0.0,0.0,0.0,0.017871649065800164,0.0
entorhinal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056818181818181816,0.22727272727272727,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015909090909090907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08181818181818182,0.11363636363636363,0.0,0.0,0.0,0.07727272727272727,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08863636363636364,0.004545454545454545,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015909090909090907,0.0,0.0,0.0659090909090909,0.0659090909090909,0.0,0.0,0.0,0.09318181818181819,0.0
entorhinal-rh,0.0,0.0,0.0,0.0,0.013776337115072933,0.0,0.03727714748784441,0.0,0.01053484602917342,0.15559157212317667,0.0,0.0,0.02674230145867099,0.0,0.08508914100486224,0.0,0.0,0.08752025931928688,0.0,0.07860615883306321,0.0,0.0,0.08103727714748785,0.008914100486223663,0.005672609400324149,0.0,0.06969205834683954,0.0,0.0,0.07374392220421394,0.022690437601296597,0.0,0.007293354943273906,0.0,0.0,0.0,0.0,0.0,0.0,0.006482982171799027,0.0,0.01620745542949757,0.03079416531604538,0.025121555915721232,0.0,0.005672609400324149,0.02593192868719611,0.0,0.04051863857374392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01539708265802269,0.03565640194489465,0.024311183144246355,0.0,0.0,0.0,0.0,0.009724473257698542,0.0
