,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.3674171981877514,0.0,0.0,0.0,0.0,0.0,0.00396235760277365,0.0,0.0216691431401684,0.0,0.0,0.001389854065323141,0.0,0.012099956597177407,0.003095591877166914,0.0,0.0012382367508667657,0.0,0.0,0.0,0.010250173731758166,0.019068845963348194,0.007677067855373947,0.0038385339276869736,0.0,0.0,0.0,0.0,0.011640027797081306,0.0,0.0,0.21678522417850432,0.007305596830113918,0.0,0.1631292161574149,0.0,0.0,0.0,0.0,0.0,0.01225854383358098,0.0013620604259534422,0.014858841010401188,0.007305596830113918,0.00012382367508667657,0.001114413075780089,0.0064280750521195276,0.0,0.03789004457652303,0.006775538568450313,0.0,0.014419735927727589,0.0,0.0,0.018945022288261514,0.004210004952947003,0.0,0.0,0.0,0.0,0.021636272644071728,0.0021050024764735016,0.0
Fz,0.0,0.22024673182457344,0.0,0.0,0.017390517564462787,0.00417846070899043,0.01891336094213162,0.0012301286903860713,0.0,0.0,0.0,0.0,0.033138542231370055,0.004825889477668433,0.0,0.023993944083867565,0.02677895533686601,0.0,0.005391562205148942,0.020767781824170384,0.0,0.0,0.01064833535516916,0.03464078716808195,0.0,0.0055937457878420275,0.04176913593889454,0.011524464213505864,0.0,0.006199646058838432,0.03845387107329943,0.0,0.0,0.03743944568536765,0.0,0.0,0.02219807889373796,0.016039897560318102,0.0348792316595308,0.0,0.018183589427436295,0.0,0.028552857359609954,0.007143819921822348,0.0,0.0,0.0,0.0008087343307723412,0.007885159725030328,0.019965934897804693,0.0,0.0,0.0,0.011659253268634586,0.0,0.01900525677315002,0.052066328459397834,0.05153055216882324,0.0,0.05088981948776282,0.031841019013419625,0.013141932875050546,0.051083228007063726
F3,0.0,0.0,0.16383335918775588,0.034666590029132846,0.024052994160338948,0.012483681462140992,0.0,0.02671199092410583,0.01063668135541711,0.0,0.007293724358000304,0.030434073107049608,0.018173943959249726,0.02005619220693483,0.0,0.006457985108646103,0.0,0.001550261096605744,0.0009876918401458745,0.001671478498708403,0.0628892173370368,0.0,0.0,0.008357392493542014,0.021272742799807818,0.005399623411490393,0.008433368788937851,0.04359013486486733,0.01732259535025072,0.031243590119987,0.0,0.005782468063175778,0.0474844283309456,0.0,0.0,0.015965014998871267,0.004732375979112272,0.025234123037163318,0.0,0.014374819233944701,0.0,0.0,0.0,0.0,0.0,0.0,0.0022845953002610967,0.029392077060990913,0.010940586537000457,0.013299608355091384,0.025029589593112224,0.00489556135770235,0.03460901269300062,0.023400698981917642,0.023009138381201045,0.03297591908504703,0.0,0.005548302872062663,0.030785389083932184,0.04088523988870564,0.0,0.04607754025652612,0.005774198450083574
F7,0.0,0.0,0.03846104322435312,0.18581754605744513,0.035253335228991226,0.039567253493498544,0.01088339222614841,0.0023723666729929776,0.029311909716610324,0.0,0.0,0.016796356044790284,0.010533308028088821,0.02049724805465933,0.023674911660777384,0.0,0.0001897893338394382,0.010388692579505301,0.012776805731503756,0.03011951362962377,0.055504594846716604,0.0,0.0,0.010954063604240283,0.03349054775347774,0.0034628975265017666,0.0013285253368760675,0.05250466258071915,0.0,0.05911052512629709,0.0,0.015611896236873184,0.08484544911332167,0.0,0.002402826855123675,0.0,0.0,0.005441696113074205,0.0,0.0036042402826855125,0.0,0.0,0.007781362687416967,0.0,0.0,0.0,0.0,0.010533308028088821,0.0,0.008671870337000134,0.005124312013664832,0.011292465363446575,0.00940680438353004,0.016607773851590107,0.0,0.024775984875869055,0.0,0.005788574682102866,0.05817108804280252,0.0029681978798586574,0.0,0.034714910265859315,0.009257950530035336
FT9,0.0,0.014608780935654465,0.01727094644648134,0.031494512731210386,0.17096943794042482,0.0517124393846697,0.049594509519456306,0.008055366462446109,0.00652090525508247,0.0,0.0,0.01282051282051282,0.007065271459804897,0.00550260948491037,0.014672036823935558,0.0026662128432039934,0.0038574994327206717,0.01822017644802455,0.004512514482269159,0.04531034291872199,0.01145904243249376,0.0,0.014749262536873156,0.041012598170657985,0.0,0.0,0.026509178435917543,0.02133773213083172,0.0,0.038825863655033585,0.0,0.0,0.04106788995329379,0.0,0.0,0.006920807805763558,0.00641025641025641,0.004765146358066712,0.0034036759700476512,0.006658775674122376,0.017165324127349443,0.0,0.020353055331211487,0.010356731875719217,0.0,0.0,0.0007374631268436578,0.003356348293057154,0.0034036759700476512,0.018684901596294,0.0058997050147492625,0.006466984343090538,0.0,0.009416836850465168,0.018826754068156554,0.01939670985823109,0.0276235004307145,0.02273432291915545,0.04330606475784027,0.025754416227139428,0.0,0.03341653865346035,0.025126361633586905
FC5,0.0,0.005242922055225445,0.013544215309332402,0.03670888618845971,0.054880870619022346,0.1592024409283165,0.025513526683611978,0.0,0.022415208095488175,0.0,0.0007909306617453203,0.013718979377839917,0.0,0.00847605732261447,0.026166622726074347,0.008388675288360714,0.005330304089479203,0.015929977525331575,0.005866069074611126,0.04283661757392087,0.020387958723427038,0.004631247815449144,0.03008287217213261,0.02174213835840466,0.0047630695924066975,0.0,0.01635440125774839,0.03492281860300617,0.0,0.058280752831818355,0.0,0.0,0.04715128117773934,0.0,0.0,0.012061692591616135,0.0,0.0069865541787503295,0.011534428521495981,0.00896388083311363,0.0,0.0,0.018335229644040656,0.01151844035071504,0.0,0.0,0.0,0.018191405220142367,0.0,0.006656999736356446,0.0022409702082784077,0.0,0.0,0.003320517301642782,0.005679832226494233,0.021973298741136585,0.014318650970675483,0.009262495630898288,0.05335890734168509,0.04147849849052316,0.0,0.03354117801763822,0.037248175943230655
FC1,0.0030942846741900255,0.02040049624975739,0.0,0.014015289406625409,0.05192168696139299,0.02958356672482082,0.18769568707792295,0.0,0.006188569348380051,0.0020961221739781402,0.0,0.006887258571642461,0.0,0.0,0.03258094294757465,0.0013475071118430903,0.0016381507098653077,0.013369414744353814,0.027742837563394504,0.0400128073947798,0.0,0.0011831088460138332,0.02462943554424315,0.07718966635423047,0.004368401892974154,0.005914058990866896,0.06589731094308438,0.013593985636946603,0.0,0.02856486977068397,0.0,0.0025482344375682563,0.014015289406625409,0.033353076568086934,0.0,0.009507411289115137,0.0,0.007336427608923492,0.0020961221739781402,0.0,0.0,0.0025452912112591706,0.013941858635423266,0.04040617776661774,0.0020212606677646352,0.0019463991615511305,0.0,0.0008983380745620602,0.01587358254357215,0.0012741172187841281,0.0,0.0,0.0,0.010330887857463692,0.006461594466690935,0.021615926080980258,0.02318361649804796,0.0056938893116900095,0.03125989762041788,0.020901062739065602,0.010010921004732436,0.019008990629803012,0.04385416738771169
C3,0.0,0.0009609224855861628,0.0241773347488451,0.0026595744680851063,0.014184397163120567,0.0,0.0,0.22447169456042654,0.002626521460602178,0.004740550928891736,0.027453419112134884,0.007815502882767457,0.02780269058295964,0.02504526962116887,0.02043561819346573,0.0,0.05518784557998374,0.0,0.004804612427930814,0.0,0.0,0.0,0.0,0.0,0.02473460416404792,0.0013452914798206279,0.0016015374759769379,0.003487552936555894,0.04038277376699283,0.0,0.03545832998890913,0.0,0.0,0.004932735426008968,0.0,0.03429137835205959,0.053717169743789345,0.025885590908012433,0.0033311979500320306,0.024618823984342543,0.0,0.0015374759769378604,0.0,0.0,0.004356181934657271,0.004035874439461884,0.005792378650407465,0.0036652743765614674,0.0017730496453900709,0.028281321857793567,0.04739714191817999,0.04092415401212272,0.009189720476811403,0.050119465356561047,0.03931984003303534,0.013888888888888888,0.0039718129404228055,0.0,0.0,0.014479905437352246,0.01467008327994875,0.020444490382950455,0.0
T7,0.013199105145413871,0.0,0.009992542878448918,0.03259550457388552,0.005070842654735272,0.02655248941404432,0.005070842654735272,0.0029082774049217002,0.20780325969492686,0.0,0.0,0.009925855058598422,0.009992542878448918,0.01511389633976793,0.005070842654735272,0.0,0.005369127516778523,0.006189410887397465,0.020178888872836725,0.03172125026374596,0.027697151329627422,0.009925855058598422,0.00801004722724744,0.016107382550335572,0.02721127018804752,0.0,0.0043997017151379565,0.02758066613266471,0.0,0.06783843890216759,0.0,0.03956806482790922,0.05670392730439057,0.002087994034302759,0.00790454884414616,0.03475735639422757,0.0,0.007307979120059657,0.0,0.014231045204496532,0.0,0.0,0.010847873471856367,0.010284620904089931,0.0,0.0,0.0,0.03480924055254399,0.017459937813920114,0.0056674123788217744,0.022260676070737246,0.008849557522123894,0.0,0.010589112602535422,0.014571600762727448,0.0070096942580164055,0.004903133221717293,0.0,0.03355704697986577,0.029888913680563022,0.0,0.017866824477265765,0.013348247576435495
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0053285968028419185,0.005859375,0.0,0.1807347172883363,0.0,0.004557291666666667,0.015410578328522793,0.0,0.0,0.008463541666666666,0.0,0.0015462239583333333,0.0,0.0,0.0,0.0,0.013753255208333334,0.0,0.0,0.003173828125,0.008880994671403197,0.0,0.0,0.0,0.018147786458333332,0.0,0.0,0.0,0.014567057291666666,0.0,0.018961588541666668,0.00537109375,0.017252604166666668,0.0,0.014241536458333334,0.17645836802471876,0.016682942708333332,0.03375708860642392,0.1787072949045293,0.1802464360383363,0.0023600260416666665,0.019449869791666668,0.0,0.0,0.0,0.0,0.003662109375,0.0,0.0,0.016357421875,0.0,0.0,0.0,0.0,0.018717447916666668,0.0,0.01735092533488751
