,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.3458840327883307,0.0,0.0,0.0,0.0,0.001721410626221271,0.00016596592166408496,0.005238162667626301,0.005629477993858751,0.0035659843256020253,0.0,0.0010511175038725382,0.00038725381721619825,0.014692470258789472,0.0037267047749117883,0.0,0.0027914766911696287,0.003024099748767098,0.0,0.0,0.023302400935574008,0.023979458091949804,0.0,0.0,0.0,0.006050227678208978,0.0,0.0006048199497534196,0.0038150181445984928,0.0028380013026891226,0.003208674485505643,0.21355114298482264,0.024505441526387773,0.0,0.12929289406001063,0.0,0.005587519362690861,0.0,0.0,0.0,0.0021022350077450763,0.006527148701450631,0.004259791989378181,0.009735993059956954,0.005413095824659601,0.005826741728981403,0.003396296640923048,0.00041872150367544433,0.02951723555144163,0.008141807015911417,0.01512049874383549,0.0008374430073508887,0.011009072803717636,0.0,0.02610960374847323,0.005255587519362691,0.0013277273733126797,0.0,0.012389249752906851,4.652461151949381e-05,0.02607052266298352,0.001880947112192963,0.0
Fz,0.0,0.24835971377629165,0.0,0.0,0.03706130269096389,0.024178868223189553,0.01072251374829683,0.00046961585423123885,0.0,0.0,0.0,0.0,0.017056421808179744,0.002817695125387433,0.0,0.028666626599718435,0.02939795247487555,0.0,0.014131508570034033,0.0,0.0,0.026363869811557857,0.005421448357736446,0.017491096161456273,0.013759744528975298,0.006173328056984567,0.04300833054295658,0.025907574916737498,0.0,0.006371191135734072,0.04487053302310068,0.0,0.0,0.012887039565070675,0.0,0.013525951284314804,0.008096775729420094,0.028337245064285338,0.025000656941845948,0.0,0.013583580044266172,0.0,0.024767670239649785,0.03641775985692457,0.0,0.0,0.0018784634169249554,0.01107031567291529,0.008690521070661707,0.013337428487652226,0.0,0.0,0.0038038884192730348,0.003878116343490305,0.00043529877324891176,0.028018712825872424,0.03181945312778468,0.021281975831304617,0.005870198177890485,0.030158574053737064,0.020856043357641484,0.018537702087670124,0.03551729422174767
F3,0.0,0.0,0.22351168766131818,0.04940373741702658,0.04345545883012317,0.021309655173509814,0.0002072624772011275,0.0031918421488973635,0.02288415250351,0.0,0.0,0.035319309587719394,0.0001597444089456869,0.00628968116276766,0.0,0.0037806176783812566,0.0,0.006743619096860046,0.0,0.0009584664536741214,0.07943831736242407,0.0,0.0,0.0,0.0077930691427623945,0.025286022218537554,0.0030260321671364615,0.04423456267573165,0.006964019233957884,0.03625580930898557,0.0,0.013404359690057176,0.07901839784471745,0.0,0.0,0.0014508373404078926,0.0,0.02201909763700469,0.0,0.0018239097993699221,0.0,0.0,0.0,0.008373404078925551,0.0,0.0,0.0,0.007843968745789636,0.0,0.00336170467494092,0.01964987783212366,0.0011182108626198084,0.03379867842911023,0.016325599595557846,0.01638491330468829,0.016240681576144837,0.007419996683800365,0.0,0.035684612462871544,0.02228866687891757,0.0,0.07262154939980847,0.0009584664536741214
F7,0.0,0.0,0.03453617404424271,0.18792546627271722,0.06962991386218283,0.04380522041235427,0.012072586080372292,0.0016057958025244604,0.04233069758333692,0.0008476062430583972,0.0,0.014041377249981328,0.0,0.011240570617671223,0.00958671888700532,0.0,0.004881042847956977,0.006642643854407992,0.001493763537232056,0.013173163758732905,0.036560962791242685,0.005526925087758608,0.009570440470717924,0.0,0.01766909119236913,0.008715946953502796,0.017891559971001933,0.04135381796839663,0.0,0.06646792809483201,0.0,0.011479592866963453,0.09820024153004661,0.0004091892207868124,0.003531501669429413,0.0022732021384228767,0.0,0.0,0.0,0.0,0.004892075584434984,0.002864324545507687,0.002614086190156098,0.009578556757663953,0.0018413514935406558,0.002308996317297013,0.002091268952124879,0.015579784731358959,0.007361664361514562,0.011211663712953816,0.0027408011197838957,0.002240645305848084,0.002601274332144736,0.007157344805493184,0.0002630502133629508,0.00851445216222272,0.01770953509991326,0.0024551353247208745,0.0453787802790713,0.01890368365607231,0.0,0.05303582247454691,0.005192561571019412
FT9,0.0,0.029359892606856872,0.0288626910869125,0.06779759035173986,0.151033963863411,0.06004050383856088,0.012211152282238558,0.0033989610722760214,0.026508620689655173,0.0,0.0,0.015327390495735265,0.0017549261083743843,0.005258769960879882,0.005326354679802955,0.006302884662468538,0.0033251231527093596,0.011229506403498603,0.0,0.006727152577937745,0.020666141005547835,0.012445569314132683,0.011638053452682918,0.012748854481564452,0.007635467980295567,0.00986255911219478,0.03773504689327882,0.03588264628027165,0.0,0.051639035562566125,0.015680112871160137,0.002809260755189189,0.05716097503648063,0.005018472906403941,0.0,0.009619701147951003,0.0015391521836721606,0.011575707048034374,0.0027014379636688055,0.0015391521836721606,0.0,0.00033866995073891624,0.005790218959562188,0.023715191372028436,0.0,0.0002770935960591133,0.0010467980295566501,0.01840174588888092,0.0035790935303481827,0.014264119320308879,0.0,0.0016353491951516706,0.0017241379310344827,0.0016674148656448406,0.005003778773410704,0.016955459756951695,0.008717522451497909,0.0013378157086402608,0.04107806679705653,0.030517208602824496,0.0,0.05823971631833029,0.02334776894014903
FC5,0.0012412227817575714,0.02181005745088304,0.015210930426485693,0.04641966100909495,0.06440254440086526,0.1811778713415382,0.01742455830148148,0.0,0.048052760812385624,0.00032228954492716255,0.004858500602879637,0.0,0.0,0.0,0.020872823270037547,0.015622884539111048,0.0037591318533229307,0.015215330790866037,0.010134578641177172,0.00901787131301012,0.01112280675895603,0.01014256330236187,0.010133645992518895,0.006356972115167515,0.009578585172534014,0.035676289098517625,0.055611471296873466,0.0298747846941712,0.0,0.039330543695856035,0.020214199588623305,0.0011924713162305015,0.030041552789427328,0.004802114219414722,0.002198737499113412,0.016290891854697398,0.0,0.013076330809857324,0.0017081345881139617,0.0013536160886940829,0.0,0.0023204847234755705,0.007284210039683011,0.03070501572870816,0.0012247002707232177,0.0017081345881139617,0.0,0.023119263004937468,0.0,0.011654992541873846,0.0,0.0021632739910631958,0.0033335697567203346,0.0,0.0,0.01450387530604477,0.00540927763956646,0.0020214199588623307,0.03319582312749774,0.029382812526930802,0.0,0.03326514772519266,0.02445927110965431
FC1,0.0002962085308056872,0.013804430530878537,0.0004146919431279621,0.02428088696959027,0.023889298111415557,0.032438704311541555,0.22626513842289236,0.0,0.00803747893740649,0.0,0.0,0.0,0.0,0.0009478672985781991,0.023183962614149477,0.0,0.0007109004739336493,0.0115521327014218,0.04491359446227486,0.0176204868039226,0.0,0.031026549323231383,0.04542483031880234,0.0365929931210143,0.005509478672985782,0.009893364928909952,0.025276444431852983,0.0060787926496439085,0.0,0.02514116490813404,0.019734857529851883,0.0,0.013984752638473484,0.07179475893870162,0.0,0.0,0.012605026286926151,0.0,0.03307987394147398,0.0,0.007045260461144321,0.0018957345971563982,0.004953200232582298,0.04927373681775073,0.0004146919431279621,0.0007109004739336493,0.009537914691943128,0.008471563981042655,0.016839164079795695,0.0,0.0,0.0,0.0,0.0,0.008471563981042655,0.0035545023696682463,0.008357532550054435,0.012524907486478793,0.028762379543550497,0.0015764229813974634,0.0398821810121647,0.01706754734951966,0.01616212564570593
C3,0.006950515684256012,0.0007764979940468488,0.004853112462792805,0.002997601918465228,0.007194244604316547,0.0,0.0,0.3149350413116726,0.0,0.0051119451274750875,0.009992006394884092,0.007247314611103921,0.019024200854147792,0.03945313616670616,0.024524394978646304,0.0,0.03783584581366441,0.0,0.0,0.0,0.010125233146815881,0.0,0.0,0.0,0.012667765791680533,0.0016177041542642682,0.00449541578936497,0.0030584306981747333,0.03747991641629106,0.0,0.049466375736820486,0.011438379601310108,0.0,0.0,0.01184173234295528,0.02651212363442579,0.05325190690810451,0.009955669475032115,0.005759026789180795,0.009972885330060442,0.0,0.0016177041542642682,0.0,0.0010658140154543032,0.004917820628963375,0.0045295716319399505,0.002607378744776061,0.005861977084998668,0.006076920957518097,0.03266327880709108,0.03964604512412675,0.028249235303961652,0.007580381490933391,0.035117895933889184,0.03373650676111542,0.004596322941646682,0.0,0.0,0.011057820410338396,0.008193445243804956,0.03148675572289677,0.012456701305622169,0.0
T7,0.006043676993397664,0.0,0.01909765359233554,0.052467526307172295,0.029512462339085183,0.060898688644129166,0.0053068869865829146,0.0,0.21815467185917464,0.0,0.008146299830333745,0.0028948704926358556,0.009449465899753493,0.004773996952767903,0.0,0.0007110208227526664,0.0088084218005767,0.0015236160487557136,0.010677699633277735,0.0122397155916709,0.0348008901044803,0.009852717115286947,0.009460959442712356,0.0021838496698831896,0.00741582518630668,0.0281868969019807,0.02338928341358991,0.025018657445680575,0.002807450013694878,0.04201393163466767,0.0,0.019216894318802576,0.06280549350317485,3.423719528896193e-05,0.02439745318389571,0.01383105486450556,0.0,0.0,0.010641817522460921,0.00941522870446453,0.0,0.0,0.005810718005280144,0.02256267684580736,0.0,0.0,0.0,0.017604863191019275,0.016353478923311324,0.004211175020542317,0.012430233672596292,0.0013204672422549519,0.0,0.013805042246855847,0.011032194578831377,0.000479320734045467,0.006286627191476097,0.0,0.03050534100246508,0.028960991367288563,0.002691721686135094,0.04305534400017583,0.006710490276636538
TP9,0.007615209406319757,0.0,0.0,0.001971797323135755,0.0,0.0007170172084130019,0.0,0.0046008604206500955,0.0,0.1951339137086959,0.0,0.002091300191204589,0.024109504650947015,0.0,0.0,0.010097992351816444,0.0,0.0022705544933078396,0.0,0.0,0.0,0.0,0.0013145315487571702,0.0,0.0,0.0004780114722753346,0.0,0.0,0.0,0.0,0.0244980879541109,0.0028544243577545195,0.0,0.0,0.009380975143403442,0.0,0.024976099426386233,0.010097992351816444,0.03184751434034417,0.0,0.00866395793499044,0.17907897058796773,0.00979923518164436,0.015911562419838703,0.18886854093251806,0.19298399912311504,0.0,0.008902963671128108,0.0,0.0032265774378585086,0.004638439581351094,0.0,0.0010157743785850861,0.0,0.0,0.003883843212237094,0.0,0.0,0.0007767686424474188,0.0,0.023960325047801146,0.0,0.004233255499178603
