,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.3647930958176588,0.0,0.0,0.0,0.0,0.0,0.00033193184332816993,0.006196061075459172,0.0,0.001549015268864793,0.0,0.0021022350077450763,0.0007745076344323965,0.012170834255366232,0.007081212657667626,0.0,0.0,0.0,0.0,0.0,0.003429962381057756,0.02013719849524231,0.0,0.0,0.0,0.011728258464262006,0.0,0.0,0.0,0.0,0.006417348971011286,0.22648816109758796,0.010953750829829608,0.0,0.09714538614737774,0.0,0.011175038725381722,0.0,0.0,0.0,0.004204470015490153,0.003098030537729586,0.008519583978756361,0.005421553441026776,0.002544810798849303,0.0036512502766098695,0.0,0.0,0.048240761230360696,0.0,0.0,0.0,0.02201814560743527,0.0,0.04868333702146493,0.010511175038725382,0.0026554547466253594,0.0,0.003098030537729586,0.0,0.051117503872538175,0.003761894224385926,0.0
Fz,0.0,0.27970320278012584,0.0,0.0,0.010331548793087255,0.0,0.020099558561097023,0.0009392317084624777,0.0,0.0,0.0,0.0,0.02817695125387433,0.005635390250774866,0.0,0.03390626467549544,0.0587959049497511,0.0,0.01765755611909458,0.0,0.0,0.026768103691180614,0.0,0.0,0.027519489057950597,0.0,0.03663003663003663,0.007889546351084813,0.0,0.0,0.044707429322813935,0.0,0.0,0.0038508500046961587,0.0,0.0014088475626937165,0.009861932938856016,0.027707335399643093,0.03559688175072791,0.0,0.006668545130083592,0.0,0.022071945148868226,0.041889734197426504,0.0,0.0,0.003756926833849911,0.00037569268338499107,0.0169061707523246,0.01812717197332582,0.0,0.0,0.0076077768385460695,0.0,0.0,0.011082934159857236,0.04329858176012022,0.039635578097116556,0.01174039635578097,0.024701793932563162,0.03371841833380295,0.013806706114398421,0.027425565887104347
F3,0.0,0.0,0.19665063836842978,0.042364450339910466,0.037390150887083404,0.02313049245564583,0.000414524954402255,0.006383684297794727,0.03788758083236611,0.0,0.0,0.021969822583319514,0.0,0.001077764881445863,0.0,0.0,0.0,0.010611838832697729,0.0,0.0,0.07453158680152545,0.0,0.0,0.0,0.015586138285524789,0.05057204443707511,0.006052064334272923,0.07270767700215552,0.013928038467915769,0.05206433427292323,0.0,0.007958879124523296,0.07486320676504725,0.0,0.0,0.002901674680815785,0.0,0.008787929033327806,0.0,0.0036478195987398442,0.0,0.0,0.0,0.016746808157851102,0.0,0.0,0.0,0.010363123860056375,0.0,0.002570054717293981,0.016083568230807494,0.0,0.03490300116066987,0.004642679489305256,0.00497429945282706,0.0,0.01483999336760073,0.0,0.03175261150721274,0.029348366771679655,0.0,0.07229315204775327,0.0
F7,0.0,0.0,0.029636990705559127,0.15081545566142515,0.07838896358215935,0.0653533641199509,0.020634827848249254,0.0,0.058221780557666455,0.0016952124861167944,0.0,0.0,0.0,0.0,0.01917343777401064,0.0,0.009762085695913953,0.00783305079791898,0.0,0.012977143859238907,0.03226749283918864,0.0,0.017945870111650202,0.0,0.013678611094873444,0.004734903840533115,0.014496989536447069,0.027064944174899165,0.0,0.05705266849827556,0.0,0.010112819313731222,0.09235985269188052,0.0008183784415736248,0.0014613900742386158,0.0024551353247208745,0.0,0.0,0.0,0.0,0.0,0.005728649091015374,0.0,0.017887414508680657,0.0036827029870813116,0.004617992634594026,0.0,0.023616063599696032,0.00023382241187817852,0.00935289647512714,0.002045946103934062,0.0,0.005202548664289472,0.007891506400888525,0.0005261004267259016,0.0,0.00935289647512714,0.004910270649441749,0.07230958087332671,0.03168293680949319,0.0,0.06880224469515403,0.0032150581633249545
FT9,0.0,0.0067733990147783255,0.027647783251231527,0.08294334975369458,0.14815270935960592,0.07044334975369458,0.021921182266009854,0.0,0.05301724137931035,0.0,0.0,0.0,0.0035098522167487686,0.0,0.01065270935960591,0.0006773399014778325,0.006650246305418719,0.016687192118226602,0.0,0.01268472906403941,0.020874384236453204,0.002894088669950739,0.00935960591133005,0.009913793103448277,0.015270935960591134,0.0052955665024630545,0.032758620689655175,0.029310344827586206,0.0,0.05190886699507389,0.0,0.003694581280788177,0.054679802955665026,0.010036945812807882,0.0,0.0,0.0,0.0,0.00270935960591133,0.0,0.0,0.0006773399014778325,0.0052955665024630545,0.023830049261083744,0.0,0.0005541871921182266,0.0020935960591133003,0.029556650246305417,0.0067733990147783255,0.015701970443349755,0.0,0.0,0.0034482758620689655,0.0,0.003017241379310345,0.004987684729064039,0.009482758620689655,0.0004310344827586207,0.06945812807881774,0.04217980295566502,0.0,0.0706896551724138,0.001354679802955665
FC5,0.0,0.0,0.017725924970993942,0.07141936315585923,0.07348201624339307,0.14922005930127627,0.02520304241330411,0.0,0.040995230114735076,0.0006445790898543251,0.0,0.0,0.0,0.0,0.0335181126724249,0.0024494005414464354,0.0,0.010571097073610931,0.009346396802887715,0.01675905633621245,0.018628335696789997,0.0,0.015018692793605775,0.004060848266082248,0.018306046151862834,0.0,0.03029521722315328,0.029392806497357225,0.0,0.06922779425035452,0.0,0.002384942632461003,0.05433801727471961,0.009604228438829444,0.0,0.018112672424906537,0.0,0.00019337372695629753,0.0034162691762279233,0.0027072321773881657,0.0,0.004640969446951141,0.011731339435348717,0.01920845687765889,0.0024494005414464354,0.0034162691762279233,0.0,0.03751450302952172,0.0,0.017210261699110482,0.0,0.0,0.0,0.0,0.0,0.004254221993038546,0.003158437540286193,0.0,0.06639164625499548,0.021528941601134458,0.0,0.056529586180224314,0.02494521077736238
FC1,0.0005924170616113745,0.0254739336492891,0.0008293838862559242,0.04158767772511848,0.04194312796208531,0.046090047393364926,0.2075829383886256,0.0,0.007819905213270141,0.0,0.0,0.0,0.0,0.0018957345971563982,0.02985781990521327,0.0,0.0014218009478672985,0.0231042654028436,0.00556872037914692,0.03139810426540284,0.0,0.02476303317535545,0.0259478672985782,0.017535545023696683,0.011018957345971563,0.019786729857819905,0.04300947867298578,0.011018957345971563,0.0,0.029502369668246445,0.0026066350710900474,0.0,0.02085308056872038,0.041824644549763035,0.0,0.0,0.00556872037914692,0.0,0.022037914691943127,0.0,0.0,0.0037914691943127963,0.008767772511848342,0.059834123222748815,0.0008293838862559242,0.0014218009478672985,0.019075829383886255,0.01694312796208531,0.028554502369668246,0.0,0.0,0.0,0.0,0.0,0.01694312796208531,0.0071090047393364926,0.008175355450236966,0.0,0.04514218009478673,0.002014218009478673,0.010308056872037915,0.022748815165876776,0.007701421800947867
C3,0.007506147275786204,0.0015529959880936975,0.00970622492558561,0.0,0.0,0.0,0.0,0.35382425262068073,0.0,0.010223890254950175,0.0,0.014494629222207843,0.038048401708295584,0.06664941115568784,0.04904878995729261,0.0,0.036236573055519604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012812216901773003,0.0032354083085285364,0.002329493982140546,0.004917820628963375,0.0377895690436133,0.0,0.04710754497217549,0.005823734955351365,0.0,0.0,0.014624045554548984,0.0,0.04788404296622234,0.01151805357836159,0.01151805357836159,0.005823734955351365,0.0,0.0032354083085285364,0.0,0.0,0.00983564125792675,0.009059143263879901,0.0038824899702342435,0.0,0.00802381260515077,0.007506147275786204,0.021871360165652904,0.03584832405849618,0.014494629222207843,0.04438980199301152,0.02057719684224149,0.0,0.0,0.0,0.0,0.0,0.028601009447392262,0.0,0.0
T7,0.0,0.0,0.03088195015064366,0.06806354423445632,0.05902492467817037,0.04368666118871542,0.0045193097781429745,0.0,0.18775677896466722,0.0,0.009791837852643112,0.0,0.018898931799506986,0.0,0.0,0.0,0.000958641468090934,0.0,0.008353875650506711,0.0,0.04491920021911805,0.0,0.014858942755409476,0.0,0.012393864694604219,0.0,0.011024376883045741,0.030128731854286498,0.005614900027389756,0.0390304026294166,0.0,0.003492193919474117,0.05786086003834566,6.847439057792385e-05,0.01883045740892906,0.009175568337441797,0.0,0.0,0.0049301561216105174,0.01883045740892906,0.0,0.0,0.006847439057792386,0.02684196110654615,0.0,0.0,0.0,0.030334155026020267,0.0,0.008422350041084634,0.003834565872363736,0.0,0.0,0.025883319638455218,0.002054231717337716,0.000958641468090934,0.007189811010682005,0.0,0.06101068200493016,0.04197480142426732,0.0,0.06813201862503424,0.013420980553273076
TP9,0.0014340344168260039,0.0,0.0,0.00394359464627151,0.0,0.0014340344168260039,0.0,0.009201720841300191,0.0,0.15929732313575526,0.0,0.004182600382409178,0.010635755258126194,0.0,0.0,0.020195984703632888,0.0,0.004541108986615679,0.0,0.0,0.0,0.0,0.0026290630975143404,0.0,0.0,0.0009560229445506692,0.0,0.0,0.0,0.0,0.0489961759082218,0.0,0.0,0.0,0.018761950286806883,0.0,0.04995219885277247,0.020195984703632888,0.06369502868068834,0.0,0.01732791586998088,0.13479923518164436,0.01959847036328872,0.014220841300191205,0.15033460803059273,0.1554732313575526,0.0,0.017805927342256216,0.0,0.006453154875717017,0.0,0.0,0.0020315487571701723,0.0,0.0,0.007767686424474188,0.0,0.0,0.0015535372848948376,0.0,0.04792065009560229,0.0,0.004660611854684513
