subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S27,Sess01,MOTOR_EXECUTION-LEFT,0.9818016292949243,1.0000000000000016,0.9687264878037348,0.9955639650788548,bootstrap,critical,fullwin_beta
S27,Sess01,MOTOR_EXECUTION-RIGHT,0.9832633335438222,0.9999999999999996,0.9713743505368242,0.9967780971145693,bootstrap,critical,fullwin_beta
S27,Sess01,MOTOR_IMAGERY-LEFT,0.984971983946645,1.000000000000001,0.9757618239916818,0.995770856445961,bootstrap,critical,fullwin_beta
S27,Sess01,MOTOR_IMAGERY-RIGHT,0.9893258838683465,0.9999999999999996,0.9759798125382996,1.003802519369348,bootstrap,critical,fullwin_beta
S27,Sess01,MOTOR_EXECUTION,0.9825324814193732,1.0000000000000004,0.9700504191702795,0.996171031096712,bootstrap,critical,fullwin_beta
S27,Sess01,MOTOR_IMAGERY,0.9871489339074957,1.0000000000000004,0.9758708182649907,0.9997866879076545,bootstrap,critical,fullwin_beta
S27,Sess01,LEFT,0.9833868066207847,1.0000000000000013,0.9722441558977083,0.995667410762408,bootstrap,critical,fullwin_beta
S27,Sess01,RIGHT,0.9862946087060844,0.9999999999999996,0.9736770815375619,1.0002903082419587,bootstrap,critical,fullwin_beta
S27,Sess01,LEFT_vs_RIGHT,-0.0029078020852997266,0.0,-0.028046152344250452,0.021990329224846006,bootstrap,delta,fullwin_beta
S27,Sess01,IMAGERY_vs_EXECUTION,0.00461645248812248,0.0,-0.020300212831721343,0.029736268737375005,bootstrap,delta,fullwin_beta
S27,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0014617042488979104,0.0,-0.028051609310834502,0.024189614542030613,bootstrap,delta,fullwin_beta
S27,Sess01,MI_LEFT_vs_MI_RIGHT,-0.004353899921701543,0.0,-0.02804069537766629,0.0197910439076614,bootstrap,delta,fullwin_beta
