,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.00028849070680735805,0.010443568553180675,0.01172461076813341,0.005886132769264826,0.0005267645587885648,-0.020753396299120284,0.009520193324642743,-0.0003786760787400298,0.006082388436595584,0.0009423346533192316,-0.007555074566905247,0.0025825811053447126,-0.013847041509867104,0.01938011904469095,-0.015058395028326406,-0.0059163653655377076,0.0011180936452107465,-0.006028584663567567,-0.0015628715022423384,-0.006060866927384379,0.00767344286756688,0.003341982930368694,-0.011194259291142976,-0.012871912175845077,0.005290704347754796,0.005718060030663028,-0.009538640332538064,0.0019020914807618208,0.0032323257167687393,0.014919530052225528,-0.012216018561789277,-0.006849988931795264,0.013725086291003599,-0.014673569946954602,-0.009302416148100779,0.0006584556984857055,0.0005370128965081853,0.013958748391010979,-0.005721134531978912,0.0187744422854613,-0.013487837272794352,0.0030089119544809825,-0.006986804240352215,-0.003302526830148148,0.015390953587328136,-0.009051844290856021,0.014944126062752621,-0.013802973657672725,0.004071664576005772,-0.00028439137171950776,0.005692439186363972,0.0017755245099244903,0.009428470702052126,-0.004558973034573793,0.012935964286592716,0.0006210492658090851,0.00518104713415484,-0.0013717400037713892,-0.0074828237859819145,0.008122832476572299,-0.015418624099171115,-0.0041223938477179
Fz,0.006445777922817197,0.003485096454637418,0.004879837264680761,-0.00011902626783245364,0.0023542270520041843,0.001591237794079029,-0.004850464949090784,0.0008959895846868795,-0.006826560452914056,0.006982911982084325,0.009323164975159243,-0.003060615025830365,-0.0017594341360652284,0.002168348096599916,0.002535156567767509,0.004827480371840824,-0.0057179846801165175,-0.0031746918540218752,-0.006649875328409775,0.005743986864441011,0.0014591258282785,0.0012509532430385391,-0.001574965277424764,-0.001792684217755659,-0.008983937996691603,0.00044781853024796446,-0.006382281265543232,0.004264174916637546,-0.0023312283737865896,-0.0011379339874198792,0.010271328140106763,0.00484375288849509,-0.010659006043378608,0.008717584818977208,-0.0023901281156105624,-0.014830678612310803,0.0067377807606651356,-0.0071486265537662325,-0.004618602738218962,-0.007642780863672708,0.0030530146042734747,-0.0058044659146404415,-0.010450664246526992,0.007242369786623735,0.0027592491454707865,0.004294238179641788,-0.0010164259492831326,0.0006427221049405563,0.011606294948332572,0.0014624818585763475,0.011015041375270755,0.00811094709022232,0.009290803254430005,-0.0003638049650606934,0.0009773521679582037,-0.006764304680792234,-0.00394563405769487,0.0018109026679439706,-0.0013804142269231226,-0.008764625647017611,-0.00202702819893177,-0.009322276614198047
F3,0.007790394426602307,0.010202633275163263,0.0036215039070550195,-0.003972766394239838,0.0040010771021621976,-0.0008950408721967833,-0.0017728270155454584,-0.0041514507533925,-0.0042171544170401965,0.0064512485985929735,0.004865108805714174,-0.005019167783302563,-0.005950969400426853,0.0034475842585494215,0.0006085877016773645,0.0020433669776902218,-0.004856211595217878,-0.008546210145296381,-0.0010127862783488144,0.0051883227211611,0.004181288019094984,-0.004969731982867334,-0.002216839452704673,-0.011095700416088766,-0.005032829704445924,-0.00219005530256244,-0.0037520168873681143,0.0035380058224147304,-0.00141437891295116,-0.001747029731038869,0.011389971412815501,0.0032778896285463963,-0.00489621049301232,0.005102665867942853,-0.0032006828123332977,-0.009843830517731147,0.0018320543734592874,-0.0048483937690105595,-0.005179965202809292,-0.00423036916469241,-0.0012377608037231098,-0.0024565552835113073,-0.008170414795200632,0.009321886534907666,0.009744866398207347,-0.005018628091158074,0.008908698229086576,-0.004278633062185317,0.012839939167751845,-0.0005544797092484127,0.012671231403384463,0.01290618252354403,0.009329164668970494,-0.004483114705844574,0.008802548494153292,-0.0073321803761552465,0.0007230949549624603,-0.0031980768702641925,-0.0003458655657399244,-0.003124015688264689,-0.00859717250351174,-0.00897979881417917
F7,0.004305853960031787,-0.0028637019160019997,-0.008340691251925322,0.003339759248903666,0.00010889719516143231,0.00020062591360822495,-0.006428368209867457,0.0013837792232000053,0.005982478343192942,-0.01762295081967213,0.0006364599582070214,-0.003936976974620088,-0.0005996703652470792,0.0031670934259450025,-0.0029085852194131318,0.013119414113468914,-0.004860886285820799,-0.0010808782411631402,-0.012894261804554061,-0.0010426170644847986,0.00276338895919789,0.014583149385368532,0.0048383220021387015,0.004551853704957275,-0.008632800620027272,-0.003565892613630788,0.000630083095427298,0.0023989267249413804,-0.012413053928638,-0.001639834790201214,0.017881459026204,0.009853969842344332,-0.004925390705477234,0.00830586377058991,0.006848260097516948,-0.0029608264414162522,0.010557141595785384,0.010452659151779144,-0.001725186645868286,-0.008613670031688104,0.005989590997831865,0.005333019395473409,0.0054495197731798985,-0.0049844993181662085,0.00036299065053810656,-0.001152495315458496,-0.008035092366404725,-0.005277099214174297,-0.0026292295768706297,0.013815718476224113,0.003050102520332382,0.007297583659534392,-0.0003392000470906799,-0.0033186665489399695,-0.002369004522667294,-0.009297220668883853,-0.01274489605713669,0.0036671866262471646,-0.004170222993986127,-0.007742001942490508,-0.004119208091748337,0.0023599297564038425
FT9,0.0019364681728713633,0.0014260286486537377,0.0038729363457427265,0.0009402635073410999,0.001120141642259119,-0.00044357383008579443,-0.004283924922068505,-0.0027917839955548425,0.009762014635111081,-0.00939189889153631,-0.0005876646920881879,-0.005522917981221098,-2.3167550361170852e-05,0.0034979233964005547,-0.017131555898778524,0.0011775896329920994,0.0025288417166589756,0.009196764077112155,-0.019745722008231076,-0.013328687266323237,0.005745740843637872,0.01656611698671162,0.008249154761119953,0.008816100505730673,-0.006080257668364992,-0.0032161457107069864,0.0015478937306348467,0.002070199561135022,-0.012527617415217124,-0.006514225440983962,0.024905304992324573,0.018538372432498614,-0.006073100213781868,-0.00236177165836339,0.003708879952534775,-0.008327321699330401,0.018288426584293152,0.0027311339856662545,-0.00023337069022347917,0.0013838373374268943,0.0034843619035062126,-0.0009515647514197183,0.0010900049913828008,-0.015555785766083081,0.007573152011150561,-0.005264119491820724,-0.00458811674185133,-0.013231496567247113,0.006522889728110902,0.00697757644820734,-0.0008464631814885624,0.0018353220383677225,0.012830867464660067,-0.0005207989979563593,0.004642927775632636,-0.018769482873906368,-0.008435625288417166,0.0047033894314532435,0.0020830076377574567,-0.010084665153555654,0.0012723317291845199,-0.0041931382613035985
FC5,-0.014313678472599362,0.0016865211942224255,-0.0008879644820525749,0.0006795938296633493,1.7170714816699267e-05,-0.004209826450988587,0.001559881248789599,-0.0004036144749599811,0.006004489976062096,-0.013616582203178051,-0.0015430422589141589,0.006512534621816193,-0.005648928228307638,-0.0003824788572739223,-0.0066522224149386175,-0.016580481367641904,0.008444326919036686,0.012696914294596389,0.0015431212410430308,-0.008352281146049646,-0.0013813974339654117,0.01859226676498362,-0.0001349804582416736,0.00018582915280924983,0.0036840266226641424,-0.004378484888981141,0.009567326420185557,-0.010876407816956073,-0.0018011084667894361,-0.001041600519133738,-0.002130669297719344,-0.008635858581550469,0.007244635770753423,-0.011274572525023906,-0.0032324541990532904,0.009776439504586175,-0.0015653310156817438,0.013593629996527945,0.018555777021444914,-0.0010726404957803006,-0.009745731252880873,0.0009441839613834255,0.0019989902924645066,-0.0017320938825813766,0.0019587883888688273,0.000893493231073593,0.00021241453738745438,0.002763948007012351,-0.009573107912018963,0.006508901443888094,-0.002959523554524365,-0.00506245432858398,-0.002585795917129423,-0.004100767927442595,0.0011168073022453356,0.006779683774511708,0.0004803061220943665,0.008550162971724715,0.0011894550643814922,-0.0005820982897841668,0.0005318182665444635,0.0021847404631448845
FC1,0.007247138655777011,0.004458367090326688,0.0021295443157125712,-0.0013246010040461557,1.8805377079274266e-05,0.002483656151655927,0.0029029502051176395,-0.0017070452991533045,-0.0029947087376367455,0.004591951122995654,0.010581280791060993,-0.007547951516371947,-0.003938211823767421,-0.0008523445695339388,0.004340895680353664,0.0009094338893676007,-0.005140277868837104,-0.004367208573729957,-0.009671173713097557,0.0008845551803911278,0.0038383603935636147,0.002914760274614117,0.002936770614790948,-0.0009847432048928515,-0.011070323036864976,-0.0015724514835905885,-0.009632465368837103,0.00036819025831709776,-0.005786260864678556,0.0017787252500749313,0.00825743375824217,0.004900183692679454,0.0009069021148658783,-0.00016157989753484182,0.000791538077888506,-0.006598038504046156,0.0038025204181028043,-0.004115816536790048,0.002078103926270043,-0.005023143053161993,0.0009839822090888656,-0.0006133479834782019,-0.006020618303236927,0.0014197254795444338,0.005160429623108045,0.004226541426270043,-0.0003051154137943893,-0.0012961807376742091,0.007746381172261348,0.006322777541023528,0.00541932917634497,0.008907968094372845,0.00455568674602877,-0.004294767627004346,0.00466186029521954,-0.0030738962048553874,-0.0043328027826689645,0.0046086491270792744,-0.0061367433360182844,-0.01516480242207403,-0.0004730174303161994,-0.002935760831897196
C3,-0.0010655687906926566,0.0006068836696547881,-0.006601596021653667,0.0021322573854630524,-0.0029488452605420552,6.295973075898936e-05,-0.003520881295837279,-0.0016116821972628481,0.013126761236628055,-0.01737287445099307,0.0034629690401749742,0.0030228024701540873,0.0005109816428177649,0.0056639690252164,-0.006533304686405134,0.0016850210076080653,-0.0053722851332052915,-0.0022830966660842,-0.0009275821867249893,-0.004096677867214467,0.006047627273045588,0.008048800727438101,-0.0005283803897569994,-0.010829190685001704,-0.001963016548280811,-0.003757126529253335,-0.0024334846823755134,0.0007999746623435534,-0.005736639295813712,-0.0013391853960166228,0.0079696790482735,-0.004093535730399313,-0.0016492207041077338,-0.005905545863122003,0.004441895079539099,-0.0028535616329718443,0.010521846249395912,0.013245276620437979,0.0006635591267834667,0.0015578647475564672,0.0055803012757660465,-0.0010454791712681002,0.003597813507327491,-0.013164416737928826,0.007005511023844389,-0.0018002271196658585,0.0032458607570427104,-0.003834677140010359,-0.0009803299728347228,0.009192705663091568,-0.002290952008122089,0.006590932812674579,-0.002941942587644934,-0.002169127352560033,0.006067716892470144,-0.003612237252388545,-0.0003045365686645896,0.0033196508317177645,-0.0015135907027514339,-0.00035021454694022375,-0.005185478414146835,0.0044448700814172775
T7,0.003896088138225587,-0.010197100385266365,-0.007188266465420361,0.0059326986965473685,0.007124437070881902,0.0070442188170764045,-0.00992667566259526,0.014029410397543483,-0.0027938647220148646,-0.0039976512149972245,0.010129084055878663,-0.0010735813639358958,0.011439081977791817,-0.0006552296696115331,0.0011408286644737382,0.004973600094060775,0.003976255123441092,0.0002069029396725916,-0.013721405798409168,-0.005781148744534767,-0.0015848659223834556,0.02168239245216982,0.017857994892281272,0.015102786687119415,-0.0036934746705822204,0.008730391473281546,0.00040977275026591285,-0.0013609589003639386,-0.008261591486406303,-0.007082567722389471,0.015884598505418065,0.018179175519043203,-0.013831240207699312,0.0032960063819140826,0.01403783553583196,-0.018762817147497682,0.006680912498872092,0.0030170027151845275,0.010822047407723374,-0.013332567722389471,-0.009153340251175075,-0.012626941028817049,0.001998517995958668,-0.006491013641546424,-0.010742239302637804,0.008924733608406408,-0.012791718277047257,-0.006960121239961611,-0.0026159627147470353,0.015453583469365994,-0.004141391251801236,0.008772517164723928,-0.008760263971716144,0.005514552076582969,-0.009470231405907782,-0.013560866753618197,-0.02026720847312569,0.008827460003663995,-0.007940359591054384,-0.023601307417402885,0.01689455554917546,0.0003885304644797548
TP9,0.00527955668440324,0.011743839326301696,0.00993995514381761,-0.014731556291406295,-0.004726399381734949,-0.009166230656300197,0.0055288464928548355,-0.014728970785190034,-0.0026480754666956246,-0.004762173385927229,0.007334423006680479,-0.00245096587460859,-0.012998938062083177,0.02296921414243695,-0.00521891481133091,-0.019177451753278774,-0.013700691458380638,-0.013372379178119285,0.0026479814482877617,-0.007676744029713576,0.008768344754219429,-0.0020097374865024826,-0.009168816162516458,-0.014034174751074515,0.009701101378638922,-0.000284076619361303,-4.174417309164846e-05,-0.013057088447347105,0.0012723041044206043,0.02275292479514564,-0.008999442000749326,-0.01957693596829323,0.02278681843118064,-0.010967529332568025,-0.011184617836326174,0.009486598381097035,0.002847770564998922,0.014364978519144263,-0.008057142507931629,0.020364575180174524,-0.003045867350368529,0.008983740926636025,-0.01406369653114383,-0.0008147635225500792,0.013315827105789041,0.0028069195667819805,0.011412941539824084,-0.011657953510717864,0.005640869425824884,-0.0034636381457125495,0.01225623964916091,-0.0019506939263638414,0.007781715582093819,-0.0018751501356450585,0.017756457536821132,-0.0035027027941800723,0.008357531321057349,-0.014394594317621447,0.025516501875902285,0.010395897412754443,-0.01817173684435676,-0.006332280797257294
