,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04659534046595341,0.009299070092990702,0.0122987701229877,0.013298670132986702,0.013998600139986002,0.0174982501749825,0.014098590140985901,0.019598040195980403,0.012798720127987202,0.012698730126987301,0.0206979302069793,0.021097890210978902,0.0198980101989801,0.0124987501249875,0.019198080191980802,0.0225977402259774,0.0150984901509849,0.022797720227977204,0.0212978702129787,0.013898610138986101,0.0156984301569843,0.0108989101089891,0.0184981501849815,0.0240975902409759,0.021497850214978503,0.022797720227977204,0.019198080191980802,0.0046995300469953,0.011998800119988001,0.016698330166983303,0.0254974502549745,0.015798420157984203,0.012998700129987,0.027897210278972105,0.0201979802019798,0.0164983501649835,0.015398460153984602,0.011198880111988802,0.0164983501649835,0.015498450154984501,0.018998100189981004,0.0165983401659834,0.014798520147985201,0.018198180181981802,0.0160983901609839,0.012998700129987,0.0143985601439856,0.0163983601639836,0.0117988201179882,0.0053994600539946005,0.008899110088991101,0.0037996200379962005,0.0072992700729927005,0.0174982501749825,0.013298670132986702,0.009299070092990702,0.0168983101689831,0.0165983401659834,0.0174982501749825,0.0122987701229877,0.015498450154984501,0.0105989401059894
Fz,0.008425720620842573,0.044611973392461195,0.023592017738359203,0.019866962305986696,0.010022172949002218,0.007006651884700665,0.032549889135254986,0.005321507760532151,0.021286031042128603,0.014722838137472284,0.01188470066518847,0.009312638580931265,0.003015521064301552,0.02031042128603104,0.0038137472283813747,0.008957871396895788,0.007006651884700665,0.008425720620842573,0.007716186252771619,0.011352549889135255,0.026784922394678494,0.0013303769401330377,0.0028381374722838137,0.0047006651884700665,0.020665188470066518,0.007272727272727273,0.013481152993348115,0.0282039911308204,0.0224390243902439,0.021463414634146343,0.007893569844789358,0.009046563192904656,0.026518847006651886,0.010997782705099778,0.004966740576496674,0.014456762749445677,0.007982261640798226,0.025543237250554324,0.006297117516629712,0.02297117516629712,0.017472283813747227,0.034412416851441245,0.019334811529933483,0.011796008869179602,0.034057649667405765,0.0071840354767184035,0.02350332594235033,0.011618625277161863,0.029977827050997784,0.007450110864745011,0.024301552106430157,0.020842572062084258,0.025720620842572064,0.01082039911308204,0.03476718403547672,0.01968957871396896,0.034057649667405765,0.008337028824833703,0.0224390243902439,0.013481152993348115,0.003547671840354767,0.020133037694013305
F3,0.012040069350799461,0.025139664804469275,0.04093623579271816,0.008572529377769216,0.007609323829705259,0.009728376035445964,0.025139664804469275,0.01049894047389713,0.013003274898863418,0.01964939318050472,0.00780196493931805,0.019360431516085533,0.008861491042188403,0.024658062030437296,0.009921017145058756,0.010209978809477943,0.00982469659025236,0.01627817376228087,0.011558466576767483,0.008187247158543633,0.02725871701020998,0.006453477172028511,0.009535734925833173,0.005297630514351763,0.020227316509343094,0.015989212097861683,0.012714313234444231,0.024850703140050088,0.021383163167019843,0.027643999229435563,0.0063571566172221155,0.012232710460412253,0.022635330379502987,0.004816027740319784,0.0032748988634174535,0.007898285494124446,0.01762666152957041,0.022153727605471008,0.007320362165286072,0.031785783086110575,0.022827971489115778,0.02571758813330765,0.008861491042188403,0.011462146021961087,0.030726256983240222,0.014448083220959352,0.024850703140050088,0.011943748795993065,0.024754382585243692,0.004816027740319784,0.019938354844923907,0.015507609323829705,0.030148333654401848,0.016567135426700057,0.026102870352533232,0.01984203429011751,0.025139664804469275,0.011751107686380274,0.022057407050664612,0.011943748795993065,0.005779233288383741,0.008379888268156424
F7,0.012764260071798962,0.022636617471080974,0.009274032708416435,0.047367371360191465,0.029916234543278818,0.011667331471878739,0.016653370562425208,0.0043877143996808934,0.028520143597925807,0.00668129238133227,0.012066214599122457,0.01316314319904268,0.0076785001994415635,0.008875149581172716,0.011966493817311527,0.012265656162744316,0.014359792580773833,0.0038891104906262465,0.015755883526126845,0.031013163143199043,0.016254487435181493,0.003789389708815317,0.013861188671719185,0.013562026326286399,0.00827682489030714,0.004287993617869964,0.012165935380933387,0.021739130434782608,0.020343039489429598,0.0050857598723573995,0.022337455125648185,0.02632628639808536,0.009074591144794576,0.022237734343837256,0.016753091344236137,0.015955325089748704,0.007578779417630634,0.015456721180694057,0.015855604307937775,0.01306342241723175,0.009672915835660151,0.022138013562026326,0.018946948544076584,0.01326286398085361,0.02473075388911049,0.013462305544475469,0.020841643398484246,0.016354208216992423,0.020841643398484246,0.011368169126445952,0.020442760271240527,0.017850019944156362,0.016354208216992423,0.014359792580773833,0.025528520143597924,0.016154766653370563,0.023334662943757477,0.022337455125648185,0.008974870362983646,0.022138013562026326,0.016154766653370563,0.01984443558037495
FT9,0.01370843989769821,0.011662404092071612,0.008593350383631713,0.030281329923273658,0.04726342710997442,0.015038363171355498,0.0032736572890025577,0.018516624040920717,0.030281329923273658,0.005319693094629156,0.004808184143222506,0.02864450127877238,0.019641943734015344,0.005115089514066497,0.01432225063938619,0.014833759590792838,0.01278772378516624,0.007058823529411765,0.01687979539641944,0.030792838874680307,0.011048593350383632,0.008900255754475703,0.015038363171355498,0.018414322250639385,0.005115089514066497,0.01647058823529412,0.0129923273657289,0.01575447570332481,0.01360613810741688,0.0032736572890025577,0.02792838874680307,0.04225063938618926,0.0016368286445012788,0.018312020460358056,0.019437340153452685,0.01370843989769821,0.017493606138107416,0.010025575447570333,0.018414322250639385,0.011867007672634272,0.009718670076726343,0.008491048593350384,0.014833759590792838,0.016368286445012786,0.011662404092071612,0.018005115089514065,0.016777493606138106,0.02404092071611253,0.011662404092071612,0.008286445012787724,0.008081841432225064,0.0119693094629156,0.01432225063938619,0.028439897698209718,0.011662404092071612,0.020051150895140667,0.008593350383631713,0.036521739130434785,0.001125319693094629,0.03416879795396419,0.02751918158567775,0.017186700767263426
FC5,0.01521585279547063,0.007873319179051663,0.008669497523000707,0.011146496815286623,0.01326963906581741,0.0440552016985138,0.006723283793347488,0.01884288747346072,0.014508138711960368,0.02008138711960368,0.020789101203113943,0.01751592356687898,0.02397381457891012,0.004069355980184005,0.028043170559094124,0.02264685067232838,0.03105095541401274,0.022823779193205943,0.012738853503184714,0.0122965322009908,0.0015038924274593064,0.010261854210898797,0.02530077848549186,0.027070063694267517,0.025035385704175513,0.02724699221514508,0.02556617126680821,0.010969568294409059,0.008315640481245577,0.013711960368011323,0.010615711252653927,0.011765746638358103,0.014773531493276716,0.01840056617126681,0.030520169851380043,0.015658174097664544,0.011854210898796886,0.01265038924274593,0.025743099787685776,0.007254069355980184,0.011765746638358103,0.007961783439490446,0.023443029016277424,0.03282024062278839,0.0024769992922859165,0.015746638358103325,0.0010615711252653928,0.024681528662420384,0.008227176220806794,0.018223637650389243,0.0050424628450106155,0.009642604387827318,0.009288747346072187,0.015392781316348195,0.006457891012031139,0.016100495399858458,0.007696390658174098,0.019462137296532202,0.016365888181174806,0.01194267515923567,0.02521231422505308,0.02043524416135881
FC1,0.014009471191791634,0.03591160220994475,0.025651144435674823,0.01627861089187056,0.003453038674033149,0.0066101026045777425,0.04548145224940805,0.00404498816101026,0.016574585635359115,0.01825177584846093,0.013713496448303077,0.00611681136543015,0.0005919494869771113,0.027032359905288083,0.003551696921862668,0.009175217048145225,0.006708760852407261,0.009865824782951855,0.008188634569850039,0.009569850039463298,0.028018942383583267,0.0007892659826361484,0.0024664561957379637,0.003255722178374112,0.025256511444356748,0.007695343330702447,0.01292423046566693,0.024171270718232045,0.026933701657458564,0.026736385161799527,0.00680741910023678,0.003749013417521705,0.03196527229676401,0.013417521704814523,0.00404498816101026,0.016377269139700078,0.006511444356748224,0.02722967640094712,0.00680741910023678,0.024763220205209154,0.021803472770323597,0.03995659037095501,0.021211523283346488,0.009767166535122336,0.03650355169692186,0.00611681136543015,0.022790055248618785,0.008188634569850039,0.03048539857932123,0.0077940015785319654,0.024072612470402526,0.018054459352801894,0.021211523283346488,0.0054262036306235205,0.034530386740331494,0.018153117600631413,0.03601026045777427,0.0020718232044198894,0.02910418310970797,0.007004735595895817,0.0004932912391475928,0.018547750591949488
C3,0.020665426741062202,0.005786319487497416,0.011056003306468278,0.0046497210167389955,0.018702211200661293,0.023765240752221535,0.0040297582145071295,0.045567265964042154,0.0121926017772267,0.012709237445753255,0.018598884066955982,0.02965488737342426,0.03244471998346766,0.007956189295308948,0.023765240752221535,0.019942136805125025,0.01746228559619756,0.024901839222979956,0.014465798718743542,0.010642694771647034,0.00816284356271957,0.013019218846869188,0.017668939863608183,0.02851828890266584,0.02056209960735689,0.03368464558793139,0.017978921264724116,0.009712750568299235,0.007852862161603637,0.010022731969415168,0.020045463938830336,0.0225253151477578,0.005579665220086794,0.018082248398429427,0.022215333746641867,0.015499070055796652,0.023558586484810913,0.006922917958255838,0.02149204381070469,0.011159330440173589,0.01746228559619756,0.005476338086381483,0.011572638974994833,0.026141764827443688,0.006199628022318661,0.01642901425914445,0.007336226493077082,0.026141764827443688,0.008266170696424881,0.008886133498656747,0.0053730109526761724,0.009506096300888613,0.01208927464352139,0.03347799132052077,0.0036164496796858856,0.014362471585038231,0.000723289935937177,0.025625129158917133,0.009919404835709857,0.02149204381070469,0.02831163463525522,0.008369497830130192
T7,0.011771516788884601,0.023736009262832883,0.01370127363952142,0.02759552296410652,0.028753377074488613,0.014955615592435353,0.016788884600540333,0.011192589733693555,0.04689309147047472,0.007043612504824392,0.01466615206483983,0.01379776148205326,0.005499807024314936,0.011385565418757236,0.005017367811655731,0.009262832883056734,0.016885372443072172,0.008490930142802007,0.006561173292165187,0.020937861829409495,0.015438054805094558,0.007429563874951756,0.008490930142802007,0.011289077576225395,0.013990737167116943,0.008104978772674644,0.017078348128135856,0.02170976456966422,0.010806638363566191,0.008201466615206484,0.021130837514473175,0.026630644538788113,0.009069857197993053,0.016306445387881126,0.016209957545349287,0.02219220378232343,0.0061752219220378235,0.01572751833269008,0.011385565418757236,0.012350443844075647,0.0061752219220378235,0.023157082207641837,0.026823620223851794,0.014473176379776149,0.020262446931686606,0.012543419529139328,0.01881512929370899,0.021130837514473175,0.02132381319953686,0.011385565418757236,0.016402933230412968,0.015341566962562718,0.01563103049015824,0.014280200694712466,0.02325357005017368,0.02151678888460054,0.023736009262832883,0.021806252412196064,0.010324199150906986,0.02634118101119259,0.015148591277499035,0.02547279042840602
TP9,0.01329580745341615,0.016110248447204968,0.019215838509316772,0.006890527950310559,0.004755434782608696,0.022224378881987576,0.01843944099378882,0.011840062111801242,0.007278726708074534,0.043963509316770184,0.019312888198757764,0.014460403726708074,0.016013198757763976,0.010578416149068322,0.023291925465838508,0.024165372670807452,0.025135869565217392,0.020574534161490684,0.019409937888198756,0.009413819875776398,0.01358695652173913,0.004173136645962733,0.020186335403726708,0.014266304347826086,0.022224378881987576,0.023000776397515528,0.019312888198757764,0.015042701863354038,0.017274844720496896,0.028532608695652172,0.00640527950310559,0.006793478260869565,0.02843555900621118,0.016498447204968944,0.012713509316770186,0.01591614906832298,0.013392857142857142,0.020477484472049688,0.020574534161490684,0.016401397515527952,0.018633540372670808,0.016498447204968944,0.013004658385093168,0.028047360248447204,0.014169254658385094,0.00921972049689441,0.009899068322981366,0.014751552795031056,0.013392857142857142,0.009607919254658386,0.01125776397515528,0.013101708074534162,0.017565993788819876,0.007569875776397516,0.020186335403726708,0.012325310559006212,0.02096273291925466,0.009122670807453416,0.028629658385093168,0.004270186335403727,0.013684006211180124,0.012519409937888198
