,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05162121984369691,0.006908341828066599,0.008425501189262656,0.009091488277268094,0.008603041114509005,0.023741930003397894,0.011000254841997962,0.015479527692830446,0.010333843017329255,0.017802837240910634,0.020842252803261976,0.010978593272171254,0.025555980292218825,0.00801945293917771,0.026401206252123683,0.02306107713217805,0.015776843357118587,0.017973581379544683,0.012674991505266735,0.015470608222901801,0.008535932721712538,0.01115655793408087,0.018706676860346584,0.023819656812776077,0.01515290519877676,0.019328066598708803,0.0160813795446823,0.010663863404689094,0.010210244648318044,0.012109667006455997,0.03169384981311587,0.016653075093442066,0.00843484539585457,0.031369775739041796,0.023361365953109073,0.014422782874617738,0.012667770981991166,0.007916241930003398,0.014359921848453958,0.01344206591913014,0.01814050288820931,0.014423207611281005,0.021671338769962623,0.019932466870540264,0.010013166836561331,0.02026715936119606,0.009457611281005777,0.02266394835202175,0.010102361535847773,0.020236153584777438,0.010231056744818213,0.008311671763506626,0.01436629289840299,0.015253992524634725,0.011283978933061501,0.011739296636085628,0.013697332653754671,0.017625722052327555,0.023364339109751955,0.00878822629969419,0.024845395854570164,0.013735558953448862
Fz,0.005396263561939774,0.046250752965382086,0.0322885712094846,0.017631617797246,0.012640897819059586,0.0036102891063335757,0.03663587293142498,0.008688096841393803,0.013892651434358536,0.006802688870263807,0.005155147578257342,0.01182980265818372,0.005588639977238722,0.025229171292329475,0.003839710790951631,0.008872671728403734,0.0063412476560544065,0.010263501973518878,0.016640491979721173,0.01262270491087741,0.026539396402950312,0.0032638844642260078,0.005482707852597125,0.007091249496527653,0.011128548379463107,0.008840178682814743,0.009962595588605046,0.023951423240559336,0.025428038323377075,0.018981502008897533,0.004282307637393247,0.010927067516703923,0.03025952639143914,0.00525392963419553,0.005642583228937934,0.01582095981770898,0.014636146672344835,0.02432448177209285,0.0057166817609452985,0.03495388421507269,0.016221299718146613,0.031563912345896936,0.010750945617568619,0.009822200052879334,0.036717113538766596,0.008614006302755587,0.03294694106272306,0.008214961328120027,0.026191037382085915,0.005851206167031376,0.021583775308695326,0.01499230722149825,0.02709572690232254,0.016917358306920642,0.03333364027870864,0.016286945262279348,0.03145992660664302,0.0072803766072677,0.015072244909668655,0.02282771940233611,0.005227935197724339,0.018320534310685775
F3,0.006846010791228853,0.032991094685510876,0.046189752608935895,0.012657193197944573,0.010420724024357043,0.002812778202434647,0.03186992956216021,0.009493511205955702,0.0102400284824888,0.009410565836141272,0.007306686663872621,0.016766279705495664,0.008880201356764155,0.028599249430082227,0.0026675443899557526,0.011435508433641274,0.006330755353000846,0.015527633621975227,0.012616492295565702,0.009086488759862161,0.025013435950850704,0.006086849703535737,0.005503449223631071,0.008105931227921932,0.012565304099004568,0.014552319737126129,0.008342745426329491,0.02180010932735739,0.02562273700499647,0.02196538711506519,0.005245051959039528,0.011864422658930134,0.027358755542595377,0.008168528383597731,0.0023132492313784245,0.013357765925007668,0.02127591463410542,0.02532980415004959,0.006665623962371947,0.036920103077216396,0.020436582119598302,0.02584875967031204,0.0051710458442490595,0.006320272532920193,0.03479032333070665,0.01125481289177303,0.03169478638039444,0.009535755673391263,0.02226232876505785,0.003586430905254196,0.018987331124922742,0.012733355829712793,0.030495302108297796,0.025250867575280944,0.02837538775584602,0.018922886165280525,0.026142309951281598,0.007625828806071936,0.018745277753525663,0.019989471723046954,0.00651669006785861,0.015108276077733006
F7,0.00757108131645182,0.0227625295474338,0.0161110074359048,0.04647452460930397,0.025503383001732174,0.016758778099968417,0.019440297436191897,0.02105332414611505,0.021543787622137368,0.011175748614739743,0.012574885399021945,0.015927143445015456,0.016130147473993474,0.008089656723416879,0.014348927679366082,0.013096690687414468,0.020689065296239942,0.012546893093317257,0.0195296574890184,0.022456169312776934,0.016333271128209544,0.009863699003761018,0.01557149761228025,0.021326428564592843,0.009940857282305992,0.01293926387413511,0.00912824304020365,0.0218972802005876,0.01961028489946695,0.0076832897897466815,0.008504517048988927,0.01804941479333544,0.014666054185447829,0.009107188998306107,0.021123185285138717,0.011312241011359612,0.00411917544715914,0.009429339764386131,0.01562760184892768,0.015990066320231977,0.014060152354703186,0.014767496387317811,0.021326428564592843,0.021263505689376322,0.017084637248428125,0.015364785200922548,0.01745607361258649,0.019198654455322366,0.016384111854382592,0.013835615782875408,0.010058090015599132,0.010975854841951134,0.012471529193343095,0.015161661546706479,0.015128405730527403,0.01785370790387873,0.022195266668580668,0.02030016364732566,0.005956499478433961,0.01918094992009034,0.022583929067018844,0.021385882307905793
FT9,0.007775205467149436,0.018101642432276632,0.013978213995945541,0.028516929019322776,0.04738072082182254,0.019947335010281994,0.011765378660585232,0.026536215719973624,0.023371787500873147,0.005929512889144072,0.014758632230113996,0.02030185075873355,0.02051873594813485,0.007896716440365593,0.01916472911803605,0.017281577692949524,0.01844134351374732,0.009666186405355387,0.023682319807977352,0.02693820748670326,0.015294761978963171,0.00832699424223746,0.019247476325317807,0.018155643044820893,0.010565966334628786,0.01527081288000964,0.0073714866019375744,0.020024862542150797,0.01732383403581465,0.007314876151686838,0.012870261129614518,0.029363552695309894,0.008286503377820833,0.011439187327242178,0.024774997447732244,0.010906550155323724,0.009177110495155297,0.007516946674107263,0.016509411151529478,0.012375965544001478,0.013905483959860696,0.007203382349667591,0.019920776073621985,0.021181596345613132,0.013515697022405456,0.0156745317452215,0.01536576491656579,0.02029793600217384,0.01299917943632111,0.012347641128892976,0.008670187900638872,0.011251470912207363,0.008438488044256707,0.01755288567452407,0.011727919813504068,0.0207465210479573,0.013228269454996801,0.024498891970373735,0.0017263692628666917,0.022903590292324853,0.025312854295063646,0.017460121296045406
FC5,0.01685247916449775,0.003550885657500158,0.002434651673556185,0.014752461200682255,0.015844688054004595,0.04737213291131863,0.003264520396810408,0.026803709420777522,0.012880862755541811,0.014580911664907263,0.026218115180702294,0.018237248950050026,0.0312967966562538,0.0027313977827488037,0.03307408688567755,0.024896452057474188,0.025831772408371013,0.014235447738932273,0.016695318474264555,0.017879116485303062,0.006229811814235338,0.01608004780764287,0.032749130468900614,0.0297724414517421,0.015129635055665131,0.023717619786821402,0.017263083255258337,0.01530016784020941,0.00623178630881284,0.010598914407448458,0.01077810773372578,0.01976134996675405,0.005157897290187301,0.019614315937216048,0.0382992940151517,0.014228507503969052,0.008347405049324599,0.0013211547476127497,0.021637405776664856,0.00205696944295795,0.01352014055278513,0.005635811220234744,0.030454064214303852,0.02371093373966586,0.0006288969487404504,0.026527979196398318,0.0016245869039609106,0.023320641978179575,0.01025141697901204,0.024505906108180223,0.003906281064246586,0.010993663533705103,0.00545464339937992,0.013972835421056476,0.001179086458460465,0.015887990762669817,0.0050004824121464295,0.021071361302440896,0.01027344961505617,0.016789626689981255,0.032858276897890545,0.018723823421830516
FC1,0.008990286097099622,0.03658449831205338,0.031001549200031526,0.015396109184531315,0.007739452796605717,0.002840938944934847,0.04728038221810635,0.00793349276875788,0.013177210586118118,0.008428136657997059,0.0067565276573665406,0.009885345240910046,0.003941059794031105,0.02813004906210593,0.004381354429382093,0.009832679007723834,0.007595944494798234,0.011122180735077765,0.01441572910098781,0.012823940435844894,0.024443310115857503,0.0033563948218789407,0.005465342909310635,0.008902830594525011,0.011496673365910046,0.00676968395334174,0.01286851995980454,0.024884466786202188,0.025392266971416562,0.020526017858081128,0.005241152237021858,0.007259668748686422,0.02970313977774275,0.006798972618484657,0.004860296966950399,0.016855862823139976,0.013450208858764186,0.02708087037620849,0.004200491277847836,0.03700866057823665,0.015159193233764186,0.03500841099858134,0.013317742814733082,0.00930152177910887,0.03476045279003783,0.007161581481189576,0.03266297797787936,0.009354598505149223,0.0248742660387768,0.006206672479245482,0.021717432317938212,0.01521226995980454,0.028490933854823458,0.015057288382723834,0.02975367144808743,0.015905202422236232,0.033282452744062635,0.0032587385718789406,0.019472611095786047,0.020435606806956705,0.003761879663198823,0.021022796310161834
C3,0.011604849667780267,0.009215151201792103,0.009741428542890482,0.019257155072564248,0.0216883638682496,0.029091915758022294,0.008558668128488326,0.04785957894679118,0.014420129386101491,0.012349940011257436,0.022350002683139972,0.020070792787563078,0.029685570269085644,0.005351821342831257,0.025047209554015133,0.013103177699464038,0.024746027092271423,0.02003742980259532,0.015823436072133767,0.01696763369381417,0.0121069934378622,0.016542659575343156,0.028529890962675365,0.030179610760605553,0.014997102404680962,0.024604946809198197,0.013293783458461664,0.019378087324650926,0.013051918954288304,0.006790268349250033,0.010040314667688219,0.02238050626346711,0.005766439911961673,0.014785741480834742,0.02991707922391841,0.013388804804113155,0.008049635347568468,0.0036168286147281277,0.018938728050642013,0.006756298230420227,0.010571791816540598,0.005118623184914564,0.022745036288978483,0.02173840834570124,0.004170794197680435,0.02096797016348352,0.006145918160705591,0.01937865039234557,0.012150756038337956,0.016523681745913302,0.006266850412792271,0.013341012597440088,0.007628690835294767,0.019684988595675877,0.004746641080870622,0.023107788979071116,0.00709777675413703,0.025004010021234018,0.0035811252266469877,0.015484861019224992,0.031433822017337396,0.013024881912463832
T7,0.010674052595466181,0.020281038054521944,0.014408993745546671,0.025461661784498456,0.025934456891774208,0.017799544111049535,0.019107998179083208,0.01902396220937904,0.04682758029187449,0.002965257435410234,0.016982770564484204,0.017731589607579236,0.010081512416541314,0.01524168382023065,0.01409726070778244,0.012861874224790858,0.015918507376032513,0.013713697120840262,0.01950467434618531,0.01974160794869765,0.013624465600506688,0.008323684453593012,0.013766807193940835,0.01557172498878421,0.016319059588842267,0.011278633256802048,0.007783594595307841,0.017298791993244134,0.011397718575990288,0.008630469347900668,0.01674971300767952,0.020513270920750535,0.013586612303063891,0.0064847894070144884,0.02120963964320587,0.018860096191908794,0.007863589581189137,0.012413160082337107,0.01417874013670071,0.0134378381231362,0.02227579961998258,0.017309100625445332,0.025319979943525188,0.017168078536932942,0.021909224658907978,0.01023523473992558,0.015129443432824005,0.023111293642625288,0.0129887116353944,0.014515873644208694,0.006890702108568864,0.01110338650938168,0.014440167049323095,0.010711246140448103,0.01577616578259837,0.02412607539651123,0.021895452326287177,0.016517067796162882,0.008114048109149447,0.026010328424775027,0.013776703480853983,0.023023793972501518
TP9,0.016334832709091238,0.011157474136408205,0.014185453665704915,0.01186390668882022,0.004463405673733446,0.01810104742959889,0.013294159261525438,0.013435072421470516,0.0027894085359453365,0.04693730953789017,0.013646495497179176,0.013481101209143719,0.0185631487232265,0.010636063443136792,0.022548665709182545,0.02111958652388035,0.02162078295234511,0.017631425789433712,0.025115130638553158,0.021231858364033414,0.009085858676367808,0.007173877238929836,0.017255781813092612,0.015571757546587748,0.01106792334324099,0.018196358488199137,0.01592201368639067,0.01358334592058002,0.01996241320133365,0.025295565619663757,0.007536240603300333,0.010924076714788351,0.021748682179274823,0.03032214391105809,0.016418196550497047,0.015503434398257071,0.009618629893132141,0.008970920046662417,0.014097822961015378,0.017579476728954338,0.01107293690759937,0.01692365984224553,0.016418196550497047,0.026674349154009014,0.015351907415893724,0.01886796276905773,0.01589854593833017,0.019605223408694673,0.015761632962713587,0.014692410359602705,0.014316766383261608,0.009763809916360945,0.021303114980871653,0.015658801557575774,0.015033812758091892,0.012628901939801386,0.020794984899570837,0.012012926889004379,0.019799525695477382,0.01117208814315497,0.022126406251466734,0.010131186845089821
