,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.1538263586227373,0.25753191550490345,0.35291960135559786,0.21755097428997155,0.15437354372391623,-0.5792209130168905,0.1723595805497026,0.1935325616073306,0.20936772915808757,0.0931209652779284,-0.19225520402498314,0.4584482382611852,-0.25111745258618084,0.5246714374061645,-0.32756794096012887,-0.0619778967693013,0.050246437661490756,-0.017198657677073324,0.31221536492258345,-0.12812256675090627,0.3603139777722417,0.10179882886054409,-0.24480128996433606,-0.2189651364312329,0.2502862565407341,0.2469281222015483,-0.09650052492799757,-0.12899609070334456,-0.016226879969424478,0.405364784481296,-0.34071427432432516,-0.03831509230228175,0.2809756298247142,-0.32480671957629487,-0.2752646834555442,-0.03170231214779911,0.11752078493117135,0.41092731098854224,-0.14871528497057673,0.30724851157061844,-0.20081794029203792,-0.12535141439995137,-0.4681396399446276,0.012158122944270855,0.41188169803551933,-0.36270347988417695,0.3839782133970695,-0.4664838727302863,0.14071931812725366,-0.46345855470730724,0.001468868376896578,-0.014441974133428456,-0.13807256778772128,0.046766176103142564,0.2378554800523939,-0.15933546816296545,0.006130285111685906,-0.08121801481515807,-0.2939906384404005,0.3032717053255632,-0.4818729718888368,-0.18975060799581214
Fz,0.16514498021233592,0.030277988155523298,-0.05133865029748619,-0.01689390881834952,-0.09773613077349406,0.04001964326098697,-0.16398756830992833,-0.16986016667504164,0.1700139632035094,0.37525185919971016,0.415739335600047,-0.19288685887582868,-0.19174921298986647,0.13854336952988772,-0.012595096743234956,-0.007864107033345518,-0.1529393615080716,-0.14998467387354789,-0.5162898371490732,0.1292720137082296,0.06630090138851094,-0.08017574678515538,-0.09573020058523461,-0.19914471850412743,0.1191100053577385,-0.11139176233173716,0.023584635243789436,0.24400795153073118,-0.09304324523995969,0.06255381009505818,0.3517123239489578,0.05286036676307837,-0.36322786320297185,0.2597307033464912,-0.15616677763879316,-0.23766713675464526,-0.06652783198500307,-0.027406714295428618,-0.018656704047969888,-0.47936539671933537,0.11784849857644362,-0.03768936194595841,0.04374020676882498,0.0737896231702053,0.0976601752111655,-0.024112226304757307,-0.16668959923954166,0.1027984024884232,0.3718547238002191,-0.005403778257718369,0.4425422535366541,0.422812817472885,0.2506487464826986,-0.24329824794218533,0.14063572563971183,-0.009078866285908262,0.028792099588042568,0.011911894120994996,0.16216521663337222,-0.3879860575693964,-0.18262413842906017,-0.20181228692207243
F3,0.26314817985859307,0.04833228774465393,-0.05816735186234529,-0.19019263774361272,-0.021626113893608353,0.1611809735674645,-0.179435542121755,-0.030100314291607717,0.06724983442634586,0.41176251987722196,0.10854543688254234,-0.08589958219123597,-0.13853150983845622,0.09289308830039446,0.2520875514491592,-0.13086004765990808,-0.04917872325742185,-0.23461189875964558,-0.15427449189157497,0.08921678729251295,0.21211924747725938,-0.13855739928966077,0.06161408508837334,-0.29409121055424237,0.14048868228205544,-0.0846871991711351,0.044877329366411284,0.2541985888967286,-0.0608208222593348,0.04015874900393227,0.2702905723233703,0.12640683042802858,-0.3581978099443877,-0.037830634675580295,-0.03641974666519777,-0.31232093745141626,-0.15366401994317228,-0.18004869917038316,-0.08018396150945058,-0.2179897991711371,0.012249241000740726,-0.09640753815219738,-0.024317986749560056,0.2798028288894737,0.10969278878600905,-0.04197359611801753,0.08703912858783788,-0.028495608996703375,0.3824713356963682,0.02217132678614344,0.4447720184394741,0.45601209399438203,0.1620179713351619,-0.431479135540612,0.17893860983475945,-0.13072818635909975,-0.04212209648441918,0.09260870617139354,-0.0342008344152214,-0.19852130904585033,-0.17989001422269035,-0.43652003438615006
F7,0.16974517373593953,-0.1491055562871414,-0.3240587319014827,0.14646791851597432,0.016249991047287735,-0.22997704537549052,-0.2199787097714549,-0.3753741796303726,0.4459954099709432,-0.4222440514485294,0.01430938187350138,-0.07228889309065695,-0.25520459543679386,0.14988209814503098,-0.20895555229099605,0.26166433258120936,-0.24426287930992188,-0.2287077703044446,-0.39007569797472824,0.23421404921247935,0.03346771248279989,0.19540181949583407,0.10275313574362255,-0.13482148995064716,-0.23610545212905715,-0.2471677171010043,0.1583955020207763,-0.06215762014699271,-0.20631497430184326,-0.10770604974530296,0.7321575367235174,0.29300110866165197,-0.25156237168084766,0.6083016122034807,-0.045945814907541405,0.13071047025660182,0.3329564100590678,0.39612748485853055,0.024466684456906793,-0.30009216293100294,0.131816265209582,0.2683221617768966,0.03446701375278544,-0.3007463332916704,0.19718600503778638,-0.10245478753824451,-0.032441414936562385,-0.15454685962093012,0.04951623153350575,0.11703194085511971,0.31921524319524386,0.37324139110282223,0.08704579980217977,-0.10360711226435168,0.23944752962990035,-0.14791051024656487,-0.24082358412567884,0.1367881900647867,0.025645741831546307,-0.21140676639637762,-0.32220104002348304,-0.09774562167719537
FT9,0.20751329412049446,-0.15791984416140226,-0.007458106483106379,0.09434428208397964,0.055107454853222874,-0.2867856200290237,-0.26133855448805426,-0.29646986491971483,0.5193451898378048,-0.15432184954992284,-0.5016665240407607,0.03885066012876676,-0.06222383319848635,0.05147939509194387,-0.608591710353306,0.010027209837186971,-0.09119229576679812,-0.00791808666747201,-0.4986334941150116,-0.09129580167660024,-0.006779272868304279,0.3874313903515732,0.09014512356034943,0.18524091468205284,-0.3604588436361649,-0.05088139774591865,0.20450291158600745,-0.1239451410239357,-0.24964833563770822,-0.1965734935646466,1.0,0.7104540154708165,-0.2711564024354729,0.2982390003309753,-0.11656296727432605,-0.03783582744045606,0.5895846199280017,0.13860758163719708,0.055110512270376916,0.08503204247396969,0.021312695696668386,0.06491633122131493,-0.15955869049547006,-0.45971714842609845,0.15487723667116,-0.09147270522171262,0.04528168843360853,-0.2327073104875812,0.14441465021020247,-0.05916295493082105,0.00766908151025443,0.1155619346271387,0.4618676798392998,0.12129964634311909,0.1472701096135018,-0.4136299487276267,-0.21871782499746045,0.4954471847210778,0.008411764244622847,-0.16041031631479197,0.0065673801713371045,-0.2808788148698699
FC5,-0.37983523860482665,0.06952879281606707,0.14765632247885002,-0.15350746905428495,-0.24219334052671831,-0.16478406270413265,0.1131559104649895,-0.34144218120574144,0.1945979477553036,-0.021871857860985944,-0.21566549236268404,0.1192733203195478,-0.316514361017744,0.07733745483390923,-0.2539044690927945,-0.4007399788631107,0.3079553554831939,0.39092558287026474,-0.02731052164475258,-0.40590320753465875,-0.19076888319515883,0.27331261052909567,-0.23021661835003424,0.016170528363219236,0.4197366049424315,0.019993282783961005,0.510538969273775,-0.40363537009980016,0.02748529036745998,0.07331510315438866,-0.07547397432246972,-0.4798654115630921,0.38121805545771154,-0.2061281512069845,-0.22505879564310324,0.20518032816993184,0.12718687682449467,0.6491416797341621,0.4954121969566545,0.09853830290012118,-0.20966404958651935,0.0779190791274012,-0.12873993310736775,0.27148767410795893,0.09551662855082346,-0.24987101745115037,-0.013688830906407476,0.05929262147248581,-0.22633517819020518,0.044211526976835676,-0.025903235984287603,-0.05064723973758939,0.008553767008902797,-0.12588346825647112,0.1800966551495757,0.09633505129254208,0.05626768165644652,0.18260480078485314,0.23895641370166637,-0.20006324267436146,-0.21063157816480377,0.14734474260321578
FC1,0.15142890153855804,0.06614833907049711,-0.06693648548564927,-0.047847641468336984,-0.12618230150745083,0.13403798806815945,-0.010120271644839019,-0.14087896793916233,0.184695324577471,0.3323777086526844,0.514190690569581,-0.2265823544654106,-0.17624839692652347,0.12099221444194119,0.029182388106654786,-0.12921929420431108,-0.12763317626097553,-0.06703899654715438,-0.4431701876106411,-0.017317826454983386,0.2331952084066205,-0.0021307521512590652,0.014206521013571945,-0.22649920238216173,0.1942369103252151,-0.052482769081518464,-0.24429930783888676,0.10170461544656835,-0.14600084593580295,0.10689292978417488,0.19979076055293932,0.08128370252819003,-0.0044977064998718815,0.03551850104511955,-0.023716533259639665,-0.12385728743248572,-0.08906088305161464,-0.09981026084285242,0.2235692524365398,-0.5599618615213585,0.2470455744399285,0.03395191579461601,0.12843264314461592,0.00015422232592023774,0.14405692089994043,0.04538329486345062,-0.22549100092334684,-0.08158286176929465,0.33700091793615833,0.13799959446757729,0.23741778141178918,0.39352237146491315,-0.12798688319519314,-0.3704696022769408,0.2314943400920449,0.04387270005841485,-0.04801660644882824,0.07807155927273758,0.04575370348862905,-0.5370194537211622,-0.11271836839173087,-0.17283140898583707
C3,0.23477802956792931,-0.19816952704011076,-0.0662629872994513,-0.3204520704755715,-0.26286076855855867,-0.2915243286504946,-0.19184929039060003,-0.08321578995664632,0.2604180602211508,-0.21345660094283567,-0.11856956686122419,0.46297557910141307,0.11501701500975729,0.2877774323172944,-0.2380085629062001,0.2551447481340323,-0.2673569751757627,0.007781901202981548,-0.04632641842325566,-0.3096800996866303,0.006048138523569796,0.12445015755063578,-0.4181956535979233,-0.1635933782724668,0.14785610322525494,0.217569308506519,0.06771483951913347,-0.25632610855123045,-0.22134125506804994,0.09051924690694159,0.4229907134029019,-0.135016286468268,-0.06539266527525073,0.1289717921391716,-0.17675153888702147,-0.055392183895959936,0.6870633583539811,0.48134871717031813,0.044551362635870874,0.17779594409641836,0.383217497680194,-0.03691982179032329,-0.3620770425380476,-0.06143939019275925,0.22734539769444442,-0.16468746683149946,0.09671014536331478,0.1278599768335381,-0.17625808013213434,-0.08457111162150115,-0.14178456930490158,0.026905009268374944,0.0644735072295144,0.40039649449603015,0.06823255038683015,-0.3612719813334711,-0.19856025661045762,0.1396984242081164,0.17296863809208418,0.07718994321658838,-0.2440622014123633,-0.07439605390333408
T7,0.00874121864707259,-0.07763073311084177,-0.1255107806048554,0.14548005603253353,0.034714423781113744,-0.05273527392825654,-0.1414875308255307,-0.0021779168095478313,-0.0012430010871629104,0.06756903176270204,-0.039063578912825844,-0.11409055250806562,0.10464906639924385,-0.03363168788849709,-0.31640155493358346,-0.01894284782453229,0.12693798000636483,-0.1645574881156793,-0.5737305551800047,-0.041291133518315114,0.06502207194653657,0.45804665346581463,0.24215741603765942,0.15264935948978844,-0.2882835547034331,-0.02869803387050975,0.32253826798605323,0.16751870373236008,-0.11637879405487711,-0.07502202374247058,0.282964596890154,0.3297922902207172,-0.2661095451075038,0.38676352124006497,0.07159314781119869,-0.12156249979276156,0.001889745904768361,0.2621011171405156,0.17771285777780604,-0.2223005567804531,-0.6169846598484536,0.04438581268274787,-0.006714703253123136,-0.23461414588767923,-0.2439429535207455,0.2448261057544361,-0.01902536453211073,-0.2890822721191364,0.2466065913230035,0.09942288063815354,0.2397302896220595,0.45755999795596264,-0.09773770154877866,0.13445636482451837,0.09577934069501251,-0.32961290223638107,-0.25105817807892666,0.32497442106706553,-0.09896301222235389,-0.5717076782061716,0.3158067221433904,-0.03209683822524981
TP9,0.06238463925873521,0.32414191068849385,0.26532991216882507,-0.4381760742926796,-0.0813690320071567,-0.01977687627813864,0.13728503742055712,-0.2343224345820531,0.11304004986392165,-0.031222222811907823,0.4676632525208585,0.04585225376621185,-0.1965287541931427,0.4462624106346246,0.017552616548062863,-0.26461830115228624,-0.09480465666370086,-0.14236274670727594,-0.16846927222307126,-0.5595489866067473,0.3833079767149434,-0.11383254041577012,-0.18429818971485157,-0.23237540076483865,0.6333588460653854,0.22874327854970147,0.09678077694640697,-0.25945408383714436,-0.19656578713270992,0.38828181230844605,-0.1559648092127764,-0.39531437205198455,0.4061398901597417,-0.6568319671478189,-0.29914456235144987,0.08987412944446126,0.2459278497057731,0.5906877490731823,0.07909926502823626,0.20828911035971562,0.10706242388327718,-0.017520502236692242,-0.368878040691013,0.15091654624129847,0.07165654084321284,-0.12189901339696943,-0.11424083087168378,-0.4056374065253587,-0.023063779129817042,-0.17086785911567035,0.1524278611516632,0.10096089655118706,-0.0954715878375548,-0.24166100770267185,0.4629817104210853,-0.12608237630292862,0.03895533838658104,-0.25159068522686556,0.6922576666604608,0.19567677572477166,-0.5082100942578568,-0.032794273647234154
