,FT9,TP10,FT10,F8,AF7,AF3,AF8,AF4
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.46398891966759004,0.0,0.12742382271468145,0.4085872576177285,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.10693970420932879,0.0,0.41069397042093286,0.34698521046643915,0.1353811149032992
AF8,0.0,0.0,0.0,0.22381311228334588,0.0,0.23134890730972119,0.4981160512434062,0.04672192916352675
AF4,0.0,0.0,0.0,0.0,0.0,0.3162162162162162,0.16216216216216217,0.5216216216216216
