,FT9,TP9,FT10,F8,AF7,AF3,FT7,AF8
FT9,0.9328263624841572,0.0,0.0,0.060836501901140684,0.0063371356147021544,0.0,0.0,0.0
TP9,0.0,0.5404280618311534,0.055291319857312726,0.28299643281807374,0.0,0.0,0.07074910820451843,0.050535077288941736
FT10,0.0,0.15780730897009967,0.31727574750830567,0.32059800664451826,0.0,0.0,0.0,0.20431893687707642
F8,0.025806451612903226,0.2838709677419355,0.11319648093841642,0.5049853372434018,0.0,0.0,0.0,0.07214076246334311
AF7,0.012216404886561954,0.0,0.0,0.0,0.7486910994764397,0.0,0.23909249563699825,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.13146067415730336,0.0,0.0,0.15393258426966291,0.0,0.7146067415730337,0.0
AF8,0.0,0.1912087912087912,0.2703296703296703,0.2703296703296703,0.0,0.0,0.0,0.2681318681318681
