,FT9,TP9,FT10,F8,AF7,AF3,FT7,AF8
FT9,0.7251655629139073,0.0,0.27483443708609273,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.06938775510204082,0.0,0.8595918367346939,0.0,0.0,0.0,0.0,0.07102040816326531
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.32608695652173914,0.33695652173913043,0.0,0.33695652173913043
AF3,0.0,0.0,0.0,0.0,0.07380952380952381,0.46190476190476193,0.0,0.4642857142857143
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.11096938775510204,0.0,0.039540816326530615,0.24872448979591838,0.0,0.6007653061224489
