,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,-0.01659647887172392,0.0,0.006961118384915203,-0.041761211795759055,0.04672208271909187,-0.05700309186130798,0.041766710309491216,0.03132503273211841,0.0,0.06845099745166615,0.02133563120800281,0.004566876044036128,0.026713010096216676,0.008121304782401069,0.0,-0.015599509988667652,0.061509543242979525,0.04988801509189228,-0.03300230595095566,0.03944633751451948,0.02320372794971734,0.0,-0.009429230271701616,0.04701704536252048,-0.004714615135850808,0.01160186397485867,-0.11569274469311314,0.02117831779817422,-0.04677130511523922,-0.03184211955346979,0.07226584764000951,0.05684913347680748,0.0,-0.043961070349679846,-0.13887046281944576,-0.11649701044328466,0.045193064132270054,0.027146137513446057,-0.01211895079621005,0.06703517676320883,-0.10539880620755501,0.031004587673052773,0.0,0.08516554724595407,0.06776275128366606,-0.02828769081510485,-0.12280646472267757,-0.04225607803165349,-0.06882808980271551,0.0,0.027431525838860753,-0.0565753816302097,-0.09266117994489716,0.013922236769830405,-0.009429230271701616,-0.03300230595095566,0.01053418021910722,0.019098186736751576,0.009281491179886936,0.14958538857076256,-0.13542795098246715,0.0,0.058166633284121944,0.0,0.0,0.0,0.07375502233417344,0.05452876068183576
bankssts-rh,0.0,-0.41853402110777455,-0.12301179102332618,-0.07080331957603482,-0.16242609564802138,-0.026147227563516794,0.002765036839577006,0.08776582219926278,0.04888552393289963,0.04977799856146427,0.04675068546980792,-0.02792801678938196,0.04735785130999652,0.0630021297172847,0.006110690491612454,0.018332071474837366,0.0,-0.038646890745305466,0.03458351572231414,0.05898603268296214,0.018332071474837366,0.0,0.0017868023296978932,-0.11185518481985801,0.06700508736367099,-0.03986371903808194,0.04583017868709341,0.022335029121223666,0.047350261736994165,0.0008934011648489466,-0.002728958216580639,0.10929635658223653,0.0,0.013749053606128023,0.04735785130999652,0.0017868023296978932,-0.07309174304160963,0.04109645358305154,0.04645686057214522,0.043614943513634624,-0.05684913347680748,0.01608122096728104,-0.12090872500424557,0.0015276726229031135,-0.08877256331927967,0.013373911854868636,0.0,0.0,0.019859744097740478,0.042821918392914785,0.0,0.0,0.09657623223028526,0.08867873940897493,0.03662944775880681,-0.018838304680761468,-0.01494127289343817,0.019859744097740478,-0.022411909340157254,0.025970434589352935,0.01680439885193425,0.14814195965773178,0.0045830178687093414,0.0,0.05902627768876396,0.17892743620472323,0.0,-0.32231179178582586
caudalanteriorcingulate-lh,0.008651561795684987,-0.0406409081395691,0.2551368915242934,0.10500050712929802,-0.1599907856546106,-0.059430882383781546,-0.09194511376815405,-0.03312637477032015,0.03060297182995541,0.05407226122303117,0.0,0.04080396243994054,-0.04895605472271758,0.0507140892102324,0.0043257808978424935,0.012241188731982164,-0.06707806300141289,0.024912439669664343,0.036171496849722436,0.012731958039679043,0.053045151171922704,-0.06978434599803052,0.051909370774109925,-0.008281593692580037,-0.0027605312308600126,0.026522575585961352,-0.018953750512915136,-0.05873276546292901,0.034683368073949464,-0.005521062461720025,0.0853658155788172,0.08925396309400668,0.11117368126573371,-0.0832044125361133,-0.11557122794000516,-0.005357272817769684,0.006478523861078281,0.0,0.0,-0.021714281743775148,0.01514023314244873,0.011798464887426856,0.018361783097973244,0.08777409068158687,0.04424054349831507,0.010814452244606235,0.002801466077966068,-0.06441631938279739,-0.0021395051069097483,0.0,0.0004350102605537362,-0.06441631938279739,-0.028202953090538888,-0.13603521444777425,0.0,0.11817724929340855,-0.054731893917521125,-0.03312637477032015,-0.049689562155480226,0.03411547787504307,0.034683368073949464,-0.024844781077740113,0.026522575585961352,-0.02136335389579403,-0.049689562155480226,-0.03119115700023272,-0.03864743723204017,-0.00911841301345451
caudalanteriorcingulate-rh,-0.019137196235556576,-0.055312519225585714,0.16896704321407835,0.47084348742048676,0.035621243809160444,-0.03614803733382908,-0.04252710274568128,0.0,0.0,-0.03614803733382908,0.0,-0.03070374640261868,-0.04040074760839721,-0.03827439247111315,0.002458598127484699,0.027044579402331684,0.038932028080582444,-0.07905521321999108,0.054481109230784114,-0.03344643636230392,0.0,-0.1242219624472374,0.05900635505963277,-0.11858281982998663,0.031961775657301086,-0.029768971921976892,0.0,-0.04011890283023667,0.0,-0.05168994710537879,0.029503177529816384,0.0,0.09272409258570627,-0.1136521412507772,-0.040071929803662566,-0.059537943843953785,0.03568769240720057,0.0,-0.0522719341017399,0.007375794382454096,0.031961775657301086,0.00019934579412038002,0.11238581543574386,0.10019616942801293,0.02271034971367309,0.0,-0.018054228706444388,-0.14373955283099468,0.03574934574558832,0.0,0.08253532409967648,-0.08253559877638537,-0.041273567599078874,-0.05749633474474988,0.009341179040268576,0.0,0.02458598127484699,0.030086144096127188,-0.07297404297229947,0.02212738314736229,-0.04465345788296533,-0.01063177568642032,0.0,-0.0233899065101247,0.0,0.041796168167239876,0.004917196254969398,-0.03738070697863144
caudalmiddlefrontal-lh,0.05297285179218416,-0.055540258852269715,-0.2593897378860093,-0.015837161835225644,0.18116228430371498,-0.16957977247523642,-0.05086069661705721,0.02988766272441758,0.04101360685849161,-0.02339781117606256,0.013866854555017738,-0.01017213932341144,-0.04068855729364576,-0.037436497881700094,-0.004679562235212512,0.04930437175117417,0.012619571341074342,0.01848913940669032,0.01848913940669032,0.0015407616172241928,0.00477169203879735,-0.05848980110961578,0.0,0.015407616172241932,0.0,0.0,0.0,-0.07507152264610618,0.0662527495406403,-0.01017213932341144,0.1755996899533341,0.0,0.005459587629517646,-0.05124977783352796,-0.06103283594046864,-0.2059580157328905,0.024652185875587086,-0.00254303483085286,0.0,0.11988592774020626,0.06008970307174353,0.04815936131413167,-0.01017213932341144,-0.01017213932341144,-0.0284371679494146,0.0,0.06530961667191519,-0.00047934805869196946,0.0653723143307979,0.0,0.061735405451352976,-0.0188937838718199,-0.004679562235212512,-0.1060355951894737,0.034046162766057014,0.05759513664385674,-0.028936534164374066,0.0677935111578645,-0.02368305585214531,0.0,0.1356603919165492,-0.0795525579986127,0.025239142682148684,-0.027973383139381462,0.0441684996937602,-0.01017213932341144,0.0,-0.01525820898511716
caudalmiddlefrontal-rh,-0.007676269958552006,-0.05057687576539952,-0.09965861453059865,-0.049081738765199126,-0.22329097751268634,0.026852751322045898,0.012558156752336149,0.0,0.0688343958022334,0.021021027426425077,0.0,-0.05660695051776493,-0.022872315238175303,0.02448937031090248,-0.012771938324595838,0.05095651870275448,0.04719304500561295,0.08009871771924038,0.04087020263870668,0.0038524934698459545,0.008668110307153398,0.013940301325121791,0.04430367490322848,0.0020853340768697414,0.025041207553998704,-0.04624712026971327,0.0,-0.002851817127047665,-0.005767695212022816,0.07119608061806225,0.02705970149457141,0.004815616837307444,0.01656791944356969,-0.049081738765199126,-0.049081738765199126,0.024597170157311932,0.024522121583224008,0.045266798270689974,0.06163989551753527,0.004815616837307444,0.0,-0.001919619739275307,0.0,0.06204210896928765,0.028893701023844663,0.010594357042076376,-0.11067082731610225,-0.04811861539773764,-0.02598224093596796,-0.013492326460241746,-0.024051576203946535,-0.049081738765199126,-0.015392301890990032,-0.03752425835566126,0.006741863572230421,0.029630896913062334,-0.07382883394092978,0.0,0.07223425255961165,0.016384142239591424,0.020227799715240486,-0.10115375153079904,0.016348081055482674,0.006970537954514331,0.08129636788072657,-0.008661483311505729,-0.005774322207670485,0.08860734980645696
cuneus-lh,0.039371746903386594,0.01996138554040898,-0.09963285824537141,-0.047954371096082506,-0.04555665254127838,0.03579495910269269,-0.15062156203922858,-0.02335520935190225,-0.002397718554804125,-0.01579207421663183,0.004374638544820732,0.0037105903859648843,-0.022643584161651638,0.027634604294660074,0.03062246981374513,-0.022000265558024642,0.049005256250307536,-0.03376129075616444,0.02319798119793146,-0.05311397209435651,-0.028983021940043263,-0.06557999810928641,-0.04660004015446404,0.06511546950858992,0.05441508247574204,0.025497352931490552,-0.06887063934011849,0.05083849878882682,0.05325943828762896,0.01749855417928293,-0.018088088802227818,-0.11723140122501387,-0.03117034121245363,-0.023769889995752712,-0.07975439092587787,0.0007145242956540508,-0.023977185548041253,0.06892577113593991,0.11254818748033148,0.030284181242315664,0.002187319272410366,0.024341708743377488,-0.039067272627791715,0.01749855417928293,0.06999421671713171,0.03401901314117198,-0.03264313618920994,-0.047954371096082506,0.017119010611174438,0.037485945705511184,-0.028730959433413108,-0.03373679582541513,0.04595051409062661,0.019237933757687807,-0.006226772975906853,0.0,0.05479854622907046,0.025393705155346284,0.039819727471240116,-0.002776853895355256,0.06780689744472135,0.050328476828870455,0.009673792440131918,-0.013250988468383178,0.0024184481100329794,-0.03518754613088171,0.016404894543077746,0.013179855710628739
cuneus-rh,0.0220842498468801,0.07800784459634443,-0.04750197136876097,0.0,0.015061407096501734,0.0,0.00551055287840245,-0.08223242558389494,-0.011369519462949057,-0.013453780026489942,0.0069844168428587535,-0.045781985882104664,-0.007481969431283306,0.02789495642483241,0.0,-0.00617640808725753,-0.049265401114604146,-0.043295447588402855,0.00913923372470033,0.04739687553558526,0.043170341508590476,-0.026580613375518987,0.0,0.053768037172697035,0.05096845233022893,0.029632821122226122,-0.03241256387139066,0.09381795727930058,0.06595860588729281,-0.022459991340560502,-0.04330924026301633,-0.06679353065982929,0.0,0.06288396566569249,-0.03139019160625725,0.0010516309450895286,0.0,-0.024002261721434534,0.10026142484963725,0.018965005518224717,-0.012027067076889757,0.017779692673335675,-0.06378230147026395,-0.08606657831957577,0.0,0.0011853128448890448,0.0031548928352685855,-0.01842149621373901,0.02841185977072387,0.05041590047772426,-0.09492380003871531,0.004455585114976465,0.0450418881057837,0.04978313948533989,-0.014648135419397948,0.0,0.0581070657795231,0.05406987240557771,-0.1443017203409556,-0.046208460466765904,0.01659437982844663,0.03787889242319276,0.0023706256897780896,0.0,0.0011853128448890448,-0.04805738182792803,-0.020306737054326333,-0.0007412198922217213
entorhinal-lh,0.0,0.029995287718955498,0.018821141690085152,0.0,0.012178385799466862,-0.019280676194806532,-0.014143845407552424,-0.06033032788780208,-0.49529361576355896,-0.0508609235703937,0.013285511781236577,0.08720969419384267,0.08720090050058,-0.08054336330083706,0.0,0.09813332865082354,0.0,0.05645902822362412,0.021854965865705102,0.02164039975009604,-0.04039007011542803,0.003959098556828565,0.016997329707408117,0.02199654432723403,0.03999371695860733,-0.06247320301538363,0.022835363858950138,-0.00860821549870385,-0.024966312869795705,0.0849224545762231,0.1294950476167009,0.037642283380170304,0.0,0.004999214619825916,0.07498821929738875,-0.03433169500007782,0.0033525807355602685,0.03099513064292068,-0.011859560075646949,0.026103199080899295,0.020996701403268845,0.031784804297908135,0.006998900467756283,-0.4933697336235913,0.04896240471720091,0.0239962301751644,0.0,-0.08486307244531455,0.012997958011547382,0.0,0.019928267671854866,0.0,0.057990889589980624,0.0,-0.05700602558622467,0.04649929123432802,0.0,0.0,0.04317791328901888,0.0,0.06060437522764512,0.07098884760152802,0.12517382674742658,0.06946138308180284,0.04207078730724916,-0.0010073323840697952,0.0,-0.08736343561762591
entorhinal-rh,0.04975847971741571,0.055454630740712996,0.025315717750965888,-0.06407077275936172,-0.02967014967045727,0.013381729618610462,-0.05507405707391182,-0.05514367331552405,-0.0489952968159825,-0.2165514434681567,0.009103763743585682,-0.03226459110104223,0.0,-0.14944482202016912,0.0,0.025315717750965888,0.03142640824257834,-0.037980176883859684,0.04138074428902583,-0.015088634835472061,0.011113197592102721,0.0174591156903213,0.014704225640566459,0.006620919086244133,0.05112962519955212,-0.011905695877922657,-0.1078703036895088,0.04770666056577538,0.07184351494961702,0.017379912601390848,0.01396729255225704,-0.08569765961372403,0.0,0.0,-0.011175989488187153,-0.03797809434726142,-0.037605053376099234,0.07428101870822301,0.018528780109789724,0.05953145216892101,0.004683643011535293,0.030655612964074017,-0.04953428353412277,0.030553452458062274,0.011348425198708845,0.01819604877863072,0.0,-0.097990593631965,-0.018844344929224037,0.06173872877628814,0.0,0.0,0.081468985996375,0.1114215280623345,0.03227698054544015,0.004138074428902583,0.0,0.0,0.009602513629676715,0.04539370079483538,0.004364778922580325,0.02100515580588208,0.02095093882838556,-0.1350839758740237,0.07610613336618559,0.06620919086244133,0.0272998125222164,-0.014846999365200463
