,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017321597629839397,0.017063179575431197,0.017102515583613087,0.016280957910264418,0.016554810468047305,0.01667978599453515,0.016320293918446308,0.017376368141395974,0.017102515583613087,0.016335728421820996,0.016375064430002886,0.0168286630258302,0.015762622301957678,0.016648916987785777,0.016335728421820996,0.016789327017648306,0.01677389251427362,0.0,0.016390498933377573,0.016116646375594686,0.01671912200271704,0.0168286630258302,0.016883433537386777,0.016609580979603886,0.016335728421820996,0.01646070394830884,0.017141851591794977,0.01689886804076146,0.016335728421820996,0.01622618739870784,0.01695363855231804,0.01704774507205651,0.016335728421820996,0.016883433537386777,0.016335728421820996,0.016061875864038108,0.016280957910264418,0.01703231056868182,0.016938204048943355,0.016992974560499932,0.016241621902082528,0.01712641708842029,0.016022539855856215,0.016280957910264418,0.01622618739870784,0.0170870810802384,0.01671912200271704,0.01677389251427362,0.016992974560499932,0.01712641708842029,0.016390498933377573,0.016335728421820996,0.017321597629839397,0.01704774507205651,0.016992974560499932,0.01644526944493415,0.01646070394830884,0.017063179575431197,0.017212056606726242,0.016390498933377573,0.016280957910264418
Fz,0.017155766676273103,0.017582543908029984,0.017566058728439353,0.01619734887256899,0.016363572276824313,0.01693413547059934,0.01631411673805241,0.017194689298100908,0.017510650927020914,0.016031125468313673,0.016108970711969286,0.016640611283916508,0.015852997538765276,0.016402494898652118,0.01614194107115055,0.01669601908533495,0.01669601908533495,0.0,0.01614194107115055,0.01619734887256899,0.01647438787966119,0.01691765029100871,0.017067388515673396,0.016624126104325877,0.016031125468313673,0.016640611283916508,0.017067388515673396,0.017083873695264026,0.016031125468313673,0.01619734887256899,0.01728901972134715,0.01686224248959027,0.016031125468313673,0.01691765029100871,0.016031125468313673,0.016236271494396798,0.01614194107115055,0.017067388515673396,0.01669601908533495,0.017194689298100908,0.01647438787966119,0.017566058728439353,0.01619734887256899,0.01619734887256899,0.016363572276824313,0.016790349508581194,0.01669601908533495,0.01675142688675339,0.017094406612208124,0.017510650927020914,0.016219786314806167,0.016236271494396798,0.01730550490093779,0.017250097099519347,0.01686224248959027,0.016640611283916508,0.016546280860670264,0.017504698664374374,0.017178204118510274,0.01614194107115055,0.01614194107115055
F3,0.017156749192977848,0.017583569409840565,0.01756707808952053,0.016198220856144457,0.01636446268258799,0.016879679482238626,0.016314988721627878,0.017195671814805656,0.017511664147372687,0.016031979029700924,0.016109824273356537,0.01664153239332721,0.015814934619054123,0.016403385304415798,0.01614280691399661,0.016696946335475055,0.016696946335475055,0.0,0.01614280691399661,0.016198220856144457,0.01647529056688368,0.016918602104066434,0.01706835261018993,0.016625041073007173,0.016031979029700924,0.01664153239332721,0.01706835261018993,0.017084843930509967,0.016031979029700924,0.016198220856144457,0.017290008378781307,0.01686318816191859,0.016031979029700924,0.016918602104066434,0.016031979029700924,0.01623714347797226,0.01614280691399661,0.01706835261018993,0.016696946335475055,0.017195671814805656,0.01647529056688368,0.01756707808952053,0.016198220856144457,0.016198220856144457,0.01636446268258799,0.016791282899450706,0.016696946335475055,0.0167523602776229,0.01713431789147008,0.017511664147372687,0.016220652157652227,0.01623714347797226,0.017306499699101342,0.0172510857569535,0.01686318816191859,0.01664153239332721,0.01654719582935156,0.017505724166184955,0.017179180494485618,0.01614280691399661,0.01614280691399661
F7,0.016758982459923147,0.016584563855271982,0.01656571087652875,0.016758982459923147,0.016758982459923147,0.01648713776424777,0.01683755557220412,0.016700842925039424,0.01656571087652875,0.016700842925039424,0.016779416037320402,0.016758982459923147,0.016289124384891305,0.016798269016063634,0.016758982459923147,0.016758982459923147,0.016758982459923147,0.0,0.016758982459923147,0.016584563855271982,0.016758982459923147,0.016584563855271982,0.01656571087652875,0.016681989946296192,0.016700842925039424,0.016526424320388262,0.016798269016063634,0.016526424320388262,0.016700842925039424,0.016700842925039424,0.016526424320388262,0.016758982459923147,0.016700842925039424,0.0166427033901557,0.016700842925039424,0.01656571087652875,0.016758982459923147,0.016681989946296192,0.016758982459923147,0.016584563855271982,0.016584563855271982,0.016546857897785518,0.016526424320388262,0.016758982459923147,0.016526424320388262,0.016740129481179915,0.016700842925039424,0.016700842925039424,0.01642899822936405,0.016546857897785518,0.016798269016063634,0.016856408550947354,0.016817121994806866,0.016526424320388262,0.016817121994806866,0.016584563855271982,0.016545277299131494,0.01648713776424777,0.016798269016063634,0.016758982459923147,0.016758982459923147
FT9,0.016872837393239522,0.01658803447685766,0.016627321032998146,0.01658803447685766,0.01681587680996315,0.0164917873374408,0.016666607589138637,0.016872837393239522,0.016627321032998146,0.016644995060134032,0.016723568172415007,0.016872837393239522,0.016063573721764143,0.016912123949380013,0.016644995060134032,0.01681587680996315,0.01681587680996315,0.0,0.016701955643410406,0.01641715272702854,0.016929797976515892,0.016644995060134032,0.016627321032998146,0.016741242199550893,0.016644995060134032,0.01658803447685766,0.01685516336610364,0.01658803447685766,0.016644995060134032,0.016531073893581286,0.016531073893581286,0.016872837393239522,0.016644995060134032,0.016701955643410406,0.016644995060134032,0.016399478699892656,0.01658803447685766,0.016741242199550893,0.016929797976515892,0.01658803447685766,0.016531073893581286,0.016609647005862264,0.016360192143752166,0.01658803447685766,0.016531073893581286,0.016912123949380013,0.016758916226686776,0.016758916226686776,0.0164917873374408,0.016609647005862264,0.016741242199550893,0.01668428161627452,0.016872837393239522,0.01658803447685766,0.016872837393239522,0.01658803447685766,0.01660570850399354,0.01654874792071717,0.01685516336610364,0.016701955643410406,0.01658803447685766
FC5,0.016974142102437313,0.01714363362786104,0.017126244782794103,0.016296176000742395,0.016465667526166124,0.01704802812264549,0.01643088983603225,0.016861147752154824,0.017126244782794103,0.01612668447531867,0.016204901135467277,0.01674815340187234,0.01602241769022225,0.016504775856240432,0.01623967882560115,0.01680465057701358,0.01680465057701358,0.0,0.01623967882560115,0.01635267317588364,0.01657866187644861,0.017030639277578554,0.017126244782794103,0.016730764556805403,0.01612668447531867,0.01674815340187234,0.017069747607652862,0.017087136452719795,0.01612668447531867,0.016296176000742395,0.017087136452719795,0.01691764492729607,0.01612668447531867,0.016974142102437313,0.01612668447531867,0.016391781505957943,0.01623967882560115,0.017069747607652862,0.01680465057701358,0.01714363362786104,0.016635159051589854,0.017013250432511617,0.01635267317588364,0.016296176000742395,0.016465667526166124,0.016843758907087888,0.01680465057701358,0.016861147752154824,0.016856817112214394,0.016956753257370373,0.016278787155675458,0.0163352843308167,0.017030639277578554,0.017030639277578554,0.01691764492729607,0.01680465057701358,0.01665254789665679,0.016935033772363006,0.017126244782794103,0.01623967882560115,0.01623967882560115
FC1,0.01671596179414091,0.01662029566906119,0.016601360999770665,0.016754823911349054,0.016754823911349054,0.01648477464814623,0.01691027238018164,0.016639230338351713,0.016601360999770665,0.016639230338351713,0.016755816689976152,0.016754823911349054,0.01640605763510284,0.0167936860285572,0.016754823911349054,0.016754823911349054,0.016754823911349054,0.0,0.016754823911349054,0.016581433551853042,0.016754823911349054,0.016581433551853042,0.016601360999770665,0.016716954572768006,0.016639230338351713,0.016562498882562518,0.0167936860285572,0.016562498882562518,0.016639230338351713,0.016697027124850383,0.016601360999770665,0.016754823911349054,0.016639230338351713,0.016639230338351713,0.016639230338351713,0.016601360999770665,0.016754823911349054,0.01667809245555986,0.016754823911349054,0.016581433551853042,0.01662029566906119,0.016543564213271994,0.016562498882562518,0.016754823911349054,0.01652363676535437,0.01667809245555986,0.016697027124850383,0.016697027124850383,0.01638811574443941,0.016485767426773323,0.016871410262973494,0.016890344932264018,0.016812620697847724,0.01652363676535437,0.016812620697847724,0.016581433551853042,0.0165425714346449,0.01644591253093808,0.016832548145765347,0.016754823911349054,0.016754823911349054
C3,0.01732293658599991,0.017103566179067803,0.017142852735208294,0.016171241949606358,0.016500297560004516,0.01657069620733008,0.016249815061887336,0.017926205205063196,0.017142852735208294,0.016774510568669646,0.01635950026535339,0.016774510568669646,0.015653135139142883,0.01659442671787803,0.01628092715307241,0.016774510568669646,0.016664825365203594,0.0,0.016829353170402673,0.01600671414440728,0.016664825365203594,0.01671966796693662,0.016813797124810136,0.01659442671787803,0.01628092715307241,0.016390612356538464,0.017033167531742242,0.016829353170402673,0.0168841957721357,0.01611639934787333,0.016939038373868724,0.01699388097560175,0.016939038373868724,0.016774510568669646,0.0168841957721357,0.015991158098814743,0.016226084551339386,0.016923482328276188,0.0168841957721357,0.0168841957721357,0.016171241949606358,0.017182139291348784,0.015951871542674252,0.016171241949606358,0.01611639934787333,0.017033167531742242,0.016609982763470567,0.016664825365203594,0.01695459441946126,0.017182139291348784,0.016375056310945928,0.016265371107479873,0.01726809398426688,0.01699388097560175,0.0168841957721357,0.016335769754805437,0.016351325800397973,0.01711912222466034,0.017142852735208294,0.016390612356538464,0.016226084551339386
T7,0.01716560165322778,0.01753733989520203,0.01752079324700543,0.01620607741461627,0.016372485224689492,0.01688825530310575,0.016322845280099692,0.017204524275055588,0.017465323976981022,0.016039669604543054,0.016117514848198667,0.01664983157481152,0.015822680521772815,0.016411407846517297,0.016150608144591867,0.01670530084483593,0.01670530084483593,0.0,0.016150608144591867,0.01620607741461627,0.016483423764738304,0.016927177924933555,0.017077039086810176,0.016633284926614922,0.016039669604543054,0.01664983157481152,0.017077039086810176,0.017093585735006776,0.016039669604543054,0.01620607741461627,0.017298916166907805,0.01687170865490915,0.016039669604543054,0.016927177924933555,0.016039669604543054,0.01624500003644408,0.016150608144591867,0.017077039086810176,0.01670530084483593,0.017204524275055588,0.016483423764738304,0.017465323976981022,0.01620607741461627,0.01620607741461627,0.016372485224689492,0.016799692736688146,0.01670530084483593,0.016760770114860338,0.01714322567959658,0.017409854706956614,0.01622845338824748,0.01624500003644408,0.017315462815104404,0.017259993545079996,0.01687170865490915,0.01664983157481152,0.016555439682959312,0.01740402538152201,0.01718797762685899,0.016150608144591867,0.016150608144591867
TP9,0.01676708073058953,0.016420300011597503,0.016459586567737994,0.01665148715759219,0.01676708073058953,0.01626541988245967,0.016730060269873163,0.017345048595576236,0.016459586567737994,0.017287251809077565,0.016845653842870505,0.01676708073058953,0.016066721006333107,0.016864164073228688,0.01676708073058953,0.01670928394409086,0.01665148715759219,0.0,0.017345048595576236,0.016478096798096177,0.0168248775170882,0.016478096798096177,0.016459586567737994,0.016632976927234006,0.01676708073058953,0.016420300011597503,0.016690773713732676,0.016420300011597503,0.017345048595576236,0.016593690371093518,0.016362503225098832,0.01676708073058953,0.017402845382074907,0.016535893584594848,0.017345048595576236,0.016459586567737994,0.01670928394409086,0.016575180140735335,0.0168248775170882,0.016420300011597503,0.016420300011597503,0.01649887312387848,0.016420300011597503,0.01665148715759219,0.016420300011597503,0.016806367286730017,0.016593690371093518,0.016593690371093518,0.016381013455457012,0.01649887312387848,0.016864164073228688,0.016748570500231347,0.01670928394409086,0.016420300011597503,0.01670928394409086,0.016420300011597503,0.016438810241955686,0.016438810241955686,0.016690773713732676,0.01688267430358687,0.01670928394409086
