,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017240496380627593,0.015985569438401313,0.016103330668134453,0.017044433326749465,0.017279708991403218,0.015985569438401313,0.01590739101166259,0.017005220715973837,0.016181755889685706,0.017162071159076343,0.017083769334931356,0.017044433326749465,0.016768834474663707,0.017319044999585108,0.01735813421295447,0.0172011603724457,0.01676994505132009,0.0,0.01665230721899321,0.016260181111236956,0.017201283769851965,0.01622096850046133,0.01622096850046133,0.01680915766209571,0.017279708991403218,0.01618163249227944,0.016848493670277603,0.016142419881503813,0.016887582883646963,0.01673073244054446,0.016142419881503813,0.017279708991403218,0.016456244165115083,0.01665230721899321,0.01708364593752509,0.016103330668134453,0.017005220715973837,0.016770068448726354,0.017279708991403218,0.016064118057358828,0.015985569438401313,0.016260427906049483,0.01618163249227944,0.016848370272871338,0.01622096850046133,0.016730855837950726,0.016691519829768835,0.01657388199744196,0.016024905446583203,0.016299640516825108,0.017162071159076343,0.017005220715973837,0.017162071159076343,0.016260181111236956,0.017240496380627593,0.016064118057358828,0.01618163249227944,0.016063994659952563,0.016926795494422588,0.017162071159076343,0.017240496380627593
Fz,0.016438421501684397,0.017097742833082887,0.017136665454910695,0.01664278377939772,0.01651870403748358,0.01705882021125508,0.01630459259119597,0.016022385069827033,0.01697122579902518,0.01631190446762669,0.016224310055396783,0.016270544553655307,0.016781487274173293,0.01655762665931139,0.016684143693369097,0.01672550360734048,0.016766863521311855,0.0,0.015650145844084626,0.016766863521311855,0.016353264381598065,0.01693230317719737,0.01697122579902518,0.01688850597108242,0.01672550360734048,0.016890943263225995,0.016723066315196905,0.016890943263225995,0.0158983053279129,0.01664278377939772,0.0169298658850538,0.01660142386542634,0.015360626446284973,0.016849583349254613,0.016146464811741174,0.017136665454910695,0.016849583349254613,0.01697122579902518,0.016477344123512205,0.017097742833082887,0.01713910274705427,0.017012585712996558,0.016849583349254613,0.01664278377939772,0.01693230317719737,0.01577178829385519,0.016766863521311855,0.016808223435283237,0.016859332517828906,0.016640346487254147,0.0163897497112823,0.016723066315196905,0.016684143693369097,0.016849583349254613,0.016766863521311855,0.017180462661025644,0.016810660727426808,0.017102617417370035,0.016847146057111042,0.01622918463968393,0.01672550360734048
F3,0.01646312387593275,0.016951539796224106,0.017031325445184962,0.016665498606292756,0.016542909524893606,0.0169126171743963,0.016332773173312623,0.016052553199297007,0.01699046241805191,0.016338594389228356,0.016252987524351767,0.016297731362095308,0.016719944470562513,0.01658183214672141,0.016706361633425808,0.016747224660558856,0.016788087687691904,0.0,0.015684785955099555,0.016788087687691904,0.016379457416361404,0.016951539796224106,0.01699046241805191,0.016908736363785815,0.016747224660558856,0.016910676769091054,0.016745284255253613,0.016910676769091054,0.015929964117897856,0.016665498606292756,0.016949599390918862,0.016624635579159705,0.015398744765168206,0.016869813741958006,0.016175142280696157,0.017031325445184962,0.016869813741958006,0.01699046241805191,0.016502046497760554,0.016951539796224106,0.016992402823357157,0.017031325445184962,0.016869813741958006,0.016665498606292756,0.016951539796224106,0.015805434631193462,0.016788087687691904,0.016828950714824955,0.016793908903607636,0.016663558200987513,0.01641643963288397,0.016745284255253613,0.016706361633425808,0.016869813741958006,0.016788087687691904,0.017033265850490205,0.016830891120130198,0.016996283633967643,0.01686787333665276,0.016256868334962253,0.016747224660558856
F7,0.017077382927873284,0.016179085786801575,0.016257428740379963,0.017077382927873284,0.017116439325311185,0.016139799230661084,0.01594520771957935,0.01668681895349428,0.016335541535255765,0.016921157338121683,0.016882561258088957,0.01688210094068378,0.016801916717484686,0.017155725881451672,0.017233608517624885,0.017194552120186984,0.01688210094068378,0.0,0.016335311376553176,0.016374367773991077,0.01696021373555958,0.016335311376553176,0.016374597932693667,0.01696044389426217,0.017194552120186984,0.016335311376553176,0.016921387496824272,0.016296254979115278,0.01656964976118058,0.016764931748370078,0.016296254979115278,0.017116439325311185,0.016100972991925776,0.016764931748370078,0.016764931748370078,0.016296485137817868,0.017116439325311185,0.016882331099386368,0.017077382927873284,0.016218142184239476,0.016179085786801575,0.016374828091396253,0.016335311376553176,0.016921157338121683,0.016335311376553176,0.016413654330131568,0.016803988145807983,0.01668681895349428,0.016139799230661084,0.016335771693958355,0.01696044389426217,0.017116669484013775,0.017155495722749083,0.016374367773991077,0.017194552120186984,0.016218142184239476,0.01629602482041269,0.016217912025536886,0.01707761308657587,0.01684304454324588,0.017194552120186984
FT9,0.017204489546754024,0.016036629067152655,0.01611484430594652,0.017048774816140505,0.017243418229407403,0.015997342511012164,0.015920558766166736,0.016970917450833747,0.016231630353906658,0.017126632181447266,0.017088419245768108,0.017009846133487126,0.01677305317618287,0.017282704785547894,0.01736020427736754,0.017243418229407403,0.016776274037566853,0.0,0.016620559306953338,0.016270201163072928,0.017165560864100645,0.01623127248041955,0.016231630353906658,0.016854489276360723,0.01728234691206078,0.01619234379776617,0.016854489276360723,0.01615341511511279,0.01685413140287361,0.016698416672260095,0.01615341511511279,0.01728234691206078,0.016386987211033065,0.016659487989606717,0.017048774816140505,0.0161537729885999,0.017009846133487126,0.016776631911053965,0.017243418229407403,0.016075557749806034,0.016036629067152655,0.016231988227393766,0.01623127248041955,0.01685413140287361,0.01623127248041955,0.016698774545747207,0.016698416672260095,0.01658163062429996,0.015997342511012164,0.016270916910047145,0.017165918737587757,0.017049132689627617,0.017165560864100645,0.01623127248041955,0.017243418229407403,0.016075557749806034,0.01619198592427906,0.016075199876318922,0.01697127532432086,0.017126632181447266,0.017243418229407403
FC5,0.016443328714304664,0.017147029351774652,0.017144743526703664,0.016650299490031134,0.01652611702459525,0.017107921021700348,0.016273180443581517,0.015987993007706435,0.016979166906122493,0.01627775209372349,0.01619039213329093,0.016236357938578194,0.01674908857581863,0.016565225354669557,0.016691693645176427,0.01673308780032172,0.016774481955467012,0.0,0.015615445611398795,0.016774481955467012,0.016319146248868783,0.016940058576048186,0.016979166906122493,0.016896378595831905,0.01673308780032172,0.016898664420902893,0.01673080197525073,0.016898664420902893,0.015863810542270554,0.016650299490031134,0.016898664420902893,0.016608905334885838,0.01532568652538174,0.016857270265757597,0.016112175473142316,0.017144743526703664,0.016857270265757597,0.016979166906122493,0.016443328714304664,0.01710563519662936,0.017188423506919945,0.017020561061267786,0.016857270265757597,0.016650299490031134,0.016940058576048186,0.015737342251763688,0.016774481955467012,0.016815876110612304,0.016946916051261147,0.016648013664960146,0.016316860423797798,0.01673080197525073,0.016691693645176427,0.016857270265757597,0.016774481955467012,0.017188423506919945,0.016818161935683293,0.01714931517684564,0.016854984440686612,0.0161949637834329,0.01673308780032172
FC1,0.01666328504635331,0.016568995863723075,0.01665086133519285,0.01674515051782309,0.016702147163561457,0.016491271629306782,0.01685759563239404,0.01657313710077656,0.016693864689454482,0.016659143809299823,0.016689723452400995,0.016702147163561457,0.016511977814574218,0.016741009280769603,0.01678815387208472,0.01674515051782309,0.01674515051782309,0.0,0.016272113620945133,0.016702147163561457,0.016659143809299823,0.016659143809299823,0.016736868043716116,0.01682287475223938,0.016702147163561457,0.01669800592650797,0.016784012635031237,0.016655002572246336,0.01653013374651493,0.01678815387208472,0.016693864689454482,0.016702147163561457,0.015971090141113704,0.01674515051782309,0.016659143809299823,0.016693864689454482,0.01678815387208472,0.016784012635031237,0.016659143809299823,0.01653013374651493,0.016568995863723075,0.016693864689454482,0.01669800592650797,0.01674515051782309,0.016659143809299823,0.016396982446676544,0.01674515051782309,0.016702147163561457,0.016452409512098636,0.016736868043716116,0.016775730160924263,0.01686587810650101,0.01678815387208472,0.016702147163561457,0.01678815387208472,0.01657313710077656,0.01662028169209168,0.0165384162206219,0.01677987139797775,0.016659143809299823,0.01674515051782309
C3,0.01725369919184446,0.015833820895698417,0.015954243354475824,0.016969723532615253,0.01725369919184446,0.01579453433955793,0.01607466581325323,0.01753767485107367,0.016075947208431196,0.017415970997118294,0.017453976158080815,0.017172563289207545,0.016656712478669313,0.01729298574798495,0.01729426714316292,0.017172563289207545,0.016645179922067585,0.0,0.017213131240526,0.016117796554927625,0.017456538948436753,0.01607722860360917,0.016075947208431196,0.016725034429526532,0.01725369919184446,0.01603666065229071,0.016725034429526532,0.01599609270097225,0.017456538948436753,0.016604611970749125,0.01599609270097225,0.01725369919184446,0.017172563289207545,0.01652347606811221,0.01757824280239213,0.015954243354475824,0.016888587629978337,0.016643898526889616,0.017334835094481377,0.015874388847016876,0.015833820895698417,0.01607466581325323,0.01607722860360917,0.01676688377602296,0.01607722860360917,0.01733355369930341,0.01656404401943067,0.016442340165475293,0.01579453433955793,0.016155801715890147,0.017455257553258784,0.016927874186118824,0.01705085943525217,0.01607722860360917,0.017131995337889085,0.015874388847016876,0.016037942047468678,0.015875670242194845,0.016887306234800364,0.01757824280239213,0.017172563289207545
T7,0.016512470656694152,0.016834908871879592,0.016914333721329916,0.016713402189012034,0.016591895506144476,0.016795986250051784,0.016344143323025223,0.016105868774674247,0.016914333721329916,0.016389384368031883,0.016305220701197415,0.01634888214040936,0.016683957201952506,0.016630818127972284,0.016753904416634553,0.016794406644257073,0.016834908871879592,0.0,0.015741348726071573,0.016794406644257073,0.0164298865956544,0.01691591332712463,0.016914333721329916,0.01695483594895244,0.016794406644257073,0.01687541109950211,0.01679282703846236,0.016834908871879592,0.01598436209180669,0.016713402189012034,0.0168738314937074,0.016672899961389515,0.015457833132713938,0.01691591332712463,0.016227375457541805,0.016914333721329916,0.01691591332712463,0.016995338176574955,0.01655139327852196,0.016834908871879592,0.016834908871879592,0.016914333721329916,0.01687541109950211,0.016713402189012034,0.01691591332712463,0.01586127580314442,0.016834908871879592,0.016834908871879592,0.016677638778773655,0.016671320355594803,0.016467229611687492,0.01679282703846236,0.016753904416634553,0.01687541109950211,0.016834908871879592,0.01687541109950211,0.016836488477674307,0.016838068083469018,0.016914333721329916,0.016308379912786844,0.016794406644257073
TP9,0.017259438276082194,0.01591588338791338,0.01603420258453439,0.01698282403440038,0.017259438276082194,0.015876596831772893,0.01599445650019436,0.017259438276082194,0.016152751545255167,0.017338470916562713,0.017338011388363175,0.017101372995121156,0.0167082776696165,0.017298724832222685,0.017338470916562713,0.017180405635601678,0.016706209792718564,0.0,0.016903791393919863,0.016192497629595196,0.01737798723680297,0.016152981309354934,0.016152751545255167,0.016785012669099313,0.017259438276082194,0.016113464989114677,0.016785012669099313,0.01607394866887442,0.017140889315361417,0.016666693472478306,0.01607394866887442,0.017259438276082194,0.016706209792718564,0.016587660831997787,0.017338470916562713,0.01603420258453439,0.01694330771416012,0.016705980028618797,0.017338470916562713,0.015955399708153642,0.01591588338791338,0.016152521781155397,0.016152981309354934,0.016785242433199087,0.016152981309354934,0.016982594270300612,0.01662717715223805,0.01650862819151727,0.015876596831772893,0.016231554421635916,0.017377757472703204,0.016982594270300612,0.017101372995121156,0.016152981309354934,0.017180405635601678,0.015955399708153642,0.016113694753214447,0.01595562947225341,0.01690356162982009,0.017417503557043232,0.017180405635601678
