subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S37,Sess02,MOTOR_EXECUTION-LEFT,1.0073626305550127,0.9999999999999971,0.9925287925796318,1.0215811835033914,bootstrap,critical,fullwin_beta
S37,Sess02,MOTOR_EXECUTION-RIGHT,0.9991925076947116,1.0000000000000013,0.9860271628634235,1.0151247258694305,bootstrap,critical,fullwin_beta
S37,Sess02,MOTOR_IMAGERY-LEFT,0.9878502364659878,0.9999999999999989,0.978384455085613,0.9973092041817114,bootstrap,critical,fullwin_beta
S37,Sess02,MOTOR_IMAGERY-RIGHT,1.0006195719671092,1.0000000000000027,0.9911740392708502,1.0097700765461557,bootstrap,critical,fullwin_beta
S37,Sess02,MOTOR_EXECUTION,1.003277569124862,0.9999999999999992,0.9892779777215277,1.018352954686411,bootstrap,critical,fullwin_beta
S37,Sess02,MOTOR_IMAGERY,0.9942349042165485,1.0000000000000009,0.9847792471782316,1.0035396403639336,bootstrap,critical,fullwin_beta
S37,Sess02,LEFT,0.9976064335105003,0.999999999999998,0.9854566238326223,1.0094451938425515,bootstrap,critical,fullwin_beta
S37,Sess02,RIGHT,0.9999060398309103,1.000000000000002,0.9886006010671369,1.012447401207793,bootstrap,critical,fullwin_beta
S37,Sess02,LEFT_vs_RIGHT,-0.0022996063204100414,0.0,-0.02699077737517075,0.020844592775414617,bootstrap,delta,fullwin_beta
S37,Sess02,IMAGERY_vs_EXECUTION,-0.009042664908313625,0.0,-0.03357370750817934,0.014261662642405915,bootstrap,delta,fullwin_beta
S37,Sess02,ME_LEFT_vs_ME_RIGHT,0.008170122860301166,0.0,-0.022595933289798698,0.03555402063996793,bootstrap,delta,fullwin_beta
S37,Sess02,MI_LEFT_vs_MI_RIGHT,-0.01276933550112136,0.0,-0.03138562146054269,0.0061351649108611905,bootstrap,delta,fullwin_beta
