,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.25,0.0,0.08333333333333333,0.20238095238095238,0.2261904761904762,0.07142857142857142,0.08333333333333333,0.08333333333333333
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.17391304347826086,0.0,0.15217391304347827,0.06521739130434782,0.17391304347826086,0.13043478260869565,0.15217391304347827,0.15217391304347827
F8,0.3191489361702128,0.0,0.02127659574468085,0.3404255319148936,0.2765957446808511,0.0,0.02127659574468085,0.02127659574468085
AF7,0.20202020202020202,0.0,0.0707070707070707,0.15151515151515152,0.37373737373737376,0.06060606060606061,0.0707070707070707,0.0707070707070707
PO8,0.16279069767441862,0.0,0.16279069767441862,0.046511627906976744,0.16279069767441862,0.13953488372093023,0.16279069767441862,0.16279069767441862
P6,0.17391304347826086,0.0,0.15217391304347827,0.06521739130434782,0.17391304347826086,0.13043478260869565,0.15217391304347827,0.15217391304347827
TP8,0.17391304347826086,0.0,0.15217391304347827,0.06521739130434782,0.17391304347826086,0.13043478260869565,0.15217391304347827,0.15217391304347827
