,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.18269230769230768,0.0,0.15384615384615385,0.17307692307692307,0.0,0.16346153846153846,0.16346153846153846,0.16346153846153846
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.12962962962962962,0.0,0.16666666666666666,0.17592592592592593,0.0,0.17592592592592593,0.17592592592592593,0.17592592592592593
F8,0.11594202898550725,0.0,0.13768115942028986,0.2826086956521739,0.0,0.15217391304347827,0.15217391304347827,0.15942028985507245
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.12931034482758622,0.0,0.16379310344827586,0.1810344827586207,0.0,0.1724137931034483,0.1724137931034483,0.1810344827586207
P6,0.12931034482758622,0.0,0.16379310344827586,0.1810344827586207,0.0,0.1724137931034483,0.1724137931034483,0.1810344827586207
TP8,0.1282051282051282,0.0,0.1623931623931624,0.18803418803418803,0.0,0.17094017094017094,0.17094017094017094,0.1794871794871795
