,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.1527777777777778,0.0,0.1388888888888889,0.16666666666666666,0.125,0.125,0.125,0.16666666666666666
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15714285714285714,0.0,0.14285714285714285,0.15714285714285714,0.12857142857142856,0.12857142857142856,0.12857142857142856,0.15714285714285714
AF7,0.13924050632911392,0.0,0.12658227848101267,0.21518987341772153,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.17721518987341772
PO8,0.14925373134328357,0.0,0.14925373134328357,0.14925373134328357,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.14925373134328357
P6,0.14925373134328357,0.0,0.14925373134328357,0.14925373134328357,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.14925373134328357
TP8,0.14925373134328357,0.0,0.14925373134328357,0.14925373134328357,0.13432835820895522,0.13432835820895522,0.13432835820895522,0.14925373134328357
AF4,0.11458333333333333,0.0,0.10416666666666667,0.15625,0.09375,0.09375,0.09375,0.34375
