,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.23809523809523808,0.0,0.19047619047619047,0.2857142857142857,0.2857142857142857,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.26666666666666666,0.0,0.2,0.26666666666666666,0.26666666666666666,0.0
P6,0.0,0.0,0.24,0.0,0.16,0.32,0.28,0.0
TP8,0.0,0.0,0.24,0.0,0.16,0.32,0.28,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
