,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.030303030303030304,0.0,0.24242424242424243,0.0,0.24242424242424243,0.24242424242424243,0.24242424242424243
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.030303030303030304,0.0,0.24242424242424243,0.0,0.24242424242424243,0.24242424242424243,0.24242424242424243
P6,0.0,0.030303030303030304,0.0,0.24242424242424243,0.0,0.24242424242424243,0.24242424242424243,0.24242424242424243
TP8,0.0,0.030303030303030304,0.0,0.24242424242424243,0.0,0.24242424242424243,0.24242424242424243,0.24242424242424243
