,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.1774193548387097,0.0,0.16129032258064516,0.0,0.1935483870967742,0.14516129032258066,0.16129032258064516,0.16129032258064516
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.18032786885245902,0.0,0.16393442622950818,0.0,0.18032786885245902,0.14754098360655737,0.16393442622950818,0.16393442622950818
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.16923076923076924,0.0,0.15384615384615385,0.0,0.23076923076923078,0.13846153846153847,0.15384615384615385,0.15384615384615385
PO8,0.1694915254237288,0.0,0.1694915254237288,0.0,0.1694915254237288,0.15254237288135594,0.1694915254237288,0.1694915254237288
P6,0.18032786885245902,0.0,0.16393442622950818,0.0,0.18032786885245902,0.14754098360655737,0.16393442622950818,0.16393442622950818
TP8,0.18032786885245902,0.0,0.16393442622950818,0.0,0.18032786885245902,0.14754098360655737,0.16393442622950818,0.16393442622950818
