,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.14130434782608695,0.0,0.14130434782608695,0.15217391304347827,0.14130434782608695,0.13043478260869565,0.14130434782608695,0.15217391304347827
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.14130434782608695,0.0,0.14130434782608695,0.15217391304347827,0.14130434782608695,0.13043478260869565,0.14130434782608695,0.15217391304347827
AF7,0.13131313131313133,0.0,0.13131313131313133,0.21212121212121213,0.13131313131313133,0.12121212121212122,0.13131313131313133,0.1414141414141414
PO8,0.14130434782608695,0.0,0.14130434782608695,0.15217391304347827,0.14130434782608695,0.13043478260869565,0.14130434782608695,0.15217391304347827
P6,0.14444444444444443,0.0,0.14444444444444443,0.14444444444444443,0.14444444444444443,0.13333333333333333,0.14444444444444443,0.14444444444444443
TP8,0.14130434782608695,0.0,0.14130434782608695,0.15217391304347827,0.14130434782608695,0.13043478260869565,0.14130434782608695,0.15217391304347827
AF4,0.13978494623655913,0.0,0.13978494623655913,0.16129032258064516,0.13978494623655913,0.12903225806451613,0.13978494623655913,0.15053763440860216
