,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.12280701754385964,0.0,0.015350877192982455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.06140350877192982,0.0,0.017543859649122806,0.10307017543859649,0.008771929824561403,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.11842105263157894,0.010964912280701754,0.0,0.0,0.0,0.013157894736842105,0.0,0.010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.08552631578947369,0.0,0.0,0.017543859649122806,0.0,0.0,0.07236842105263158,0.0,0.10087719298245613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11842105263157894,0.0,0.0,0.0,0.008771929824561403
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0625,0.0,0.07142857142857142,0.05357142857142857,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.044642857142857144,0.0,0.0,0.0,0.05357142857142857,0.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.06867356538099718,0.05832549388523048,0.0,0.0,0.0,0.06961429915333961,0.015051740357478834,0.0,0.01881467544684854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06679209783631232,0.0,0.060206961429915336,0.06773283160865474,0.0,0.0,0.0,0.06961429915333961,0.020696142991533398,0.0,0.06302916274694262,0.0,0.03857008466603951,0.03198494825964252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03951081843838194,0.0,0.0,0.0,0.0658513640639699,0.043273753527751646,0.06867356538099718,0.0,0.06961429915333961,0.0,0.06396989651928504,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.06574761399787911,0.06468716861081654,0.0,0.0,0.0,0.06574761399787911,0.016967126193001062,0.0,0.012725344644750796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06468716861081654,0.0,0.05726405090137858,0.06574761399787911,0.0,0.0,0.0,0.06574761399787911,0.02332979851537646,0.0,0.06468716861081654,0.0,0.043478260869565216,0.036055143160127257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044538706256627786,0.0,0.0,0.0,0.06256627783669141,0.04878048780487805,0.06574761399787911,0.0,0.06574761399787911,0.0,0.06574761399787911,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.061802575107296136,0.05236051502145923,0.0,0.0,0.0,0.08240343347639485,0.013733905579399141,0.0,0.017167381974248927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06094420600858369,0.0,0.0703862660944206,0.07553648068669527,0.0,0.0,0.0,0.08240343347639485,0.01888412017167382,0.0,0.05751072961373391,0.0,0.0351931330472103,0.029184549356223177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036051502145922745,0.0,0.0,0.0,0.07811158798283262,0.039484978540772535,0.06437768240343347,0.0,0.06695278969957082,0.0,0.05751072961373391,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.05818181818181818,0.05818181818181818,0.0,0.0,0.0,0.05818181818181818,0.05454545454545454,0.0,0.01090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05818181818181818,0.0,0.05818181818181818,0.05818181818181818,0.0,0.0,0.0,0.05818181818181818,0.014545454545454545,0.0,0.05818181818181818,0.0,0.05818181818181818,0.04727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05818181818181818,0.0,0.0,0.0,0.05818181818181818,0.05818181818181818,0.05818181818181818,0.0,0.05818181818181818,0.0,0.05818181818181818,0.0,0.0,0.0
P3,0.0,0.05384615384615385,0.0,0.05384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.05384615384615385,0.0,0.06923076923076923,0.046153846153846156,0.03076923076923077,0.0,0.0,0.0,0.08461538461538462,0.0,0.0,0.08461538461538462,0.038461538461538464,0.0,0.0,0.0,0.046153846153846156,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.0,0.08461538461538462,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.0,0.0,0.03076923076923077
P7,0.0,0.0,0.0,0.0,0.0,0.07782101167315175,0.038910505836575876,0.0,0.0,0.0,0.07782101167315175,0.0038910505836575876,0.0,0.07392996108949416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782101167315175,0.0,0.07782101167315175,0.07782101167315175,0.0,0.0,0.0,0.07782101167315175,0.0,0.0,0.06614785992217899,0.0,0.03501945525291829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007782101167315175,0.0,0.0,0.0,0.07782101167315175,0.011673151750972763,0.07782101167315175,0.0,0.07782101167315175,0.0,0.0622568093385214,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.07065217391304347,0.0,0.019021739130434784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.15489130434782608,0.0,0.021739130434782608,0.057065217391304345,0.010869565217391304,0.0,0.0,0.0,0.07065217391304347,0.0,0.0,0.16032608695652173,0.01358695652173913,0.0,0.0,0.0,0.016304347826086956,0.0,0.01358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.024456521739130436,0.03260869565217391,0.0,0.0,0.021739130434782608,0.0,0.0,0.05434782608695652,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16032608695652173,0.0,0.0,0.0,0.010869565217391304
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.056,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.056,0.0,0.072,0.048,0.032,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.048,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.032
P8,0.0,0.11455847255369929,0.0,0.016706443914081145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016706443914081145,0.0,0.0,0.057279236276849645,0.0,0.016706443914081145,0.10978520286396182,0.00954653937947494,0.0,0.0,0.0,0.016706443914081145,0.0,0.0,0.11455847255369929,0.011933174224343675,0.0,0.0,0.0,0.014319809069212411,0.0,0.011933174224343675,0.0,0.0,0.0,0.0,0.0,0.0,0.081145584725537,0.0883054892601432,0.0,0.0,0.016706443914081145,0.0,0.0,0.07637231503579953,0.0,0.1026252983293556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11455847255369929,0.0,0.0,0.0,0.00954653937947494
TP10,0.0,0.060240963855421686,0.0,0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.060240963855421686,0.0,0.060240963855421686,0.060240963855421686,0.04819277108433735,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.060240963855421686,0.060240963855421686,0.0,0.0,0.0,0.060240963855421686,0.0,0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.060240963855421686,0.0,0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.0,0.04819277108433735
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.0,0.0,0.0,0.0,0.0,0.06750241080038573,0.05689488910318226,0.0,0.0,0.0,0.06846673095467695,0.015429122468659595,0.0,0.019286403085824494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750241080038573,0.0,0.06171648987463838,0.0665380906460945,0.0,0.0,0.0,0.06846673095467695,0.021215043394406944,0.0,0.06364513018322084,0.0,0.03953712632594021,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040501446480231434,0.0,0.0,0.0,0.06750241080038573,0.044358727097396335,0.06750241080038573,0.0,0.06846673095467695,0.0,0.0626808100289296,0.0,0.0,0.0
C4,0.0,0.03414634146341464,0.0,0.03414634146341464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.12195121951219512,0.0,0.04390243902439024,0.02926829268292683,0.01951219512195122,0.0,0.0,0.0,0.13658536585365855,0.0,0.0,0.14634146341463414,0.024390243902439025,0.0,0.0,0.0,0.02926829268292683,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05853658536585366,0.0,0.0,0.05853658536585366,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.01951219512195122
T8,0.0,0.0,0.0,0.0,0.0,0.060114503816793896,0.04961832061068702,0.0,0.0,0.0,0.07633587786259542,0.015267175572519083,0.0,0.019083969465648856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060114503816793896,0.0,0.07824427480916031,0.0715648854961832,0.0,0.0,0.0,0.08015267175572519,0.02099236641221374,0.0,0.05629770992366412,0.0,0.039122137404580155,0.03244274809160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04007633587786259,0.0,0.0,0.0,0.08015267175572519,0.042938931297709926,0.060114503816793896,0.0,0.06202290076335878,0.0,0.05534351145038168,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0625,0.052364864864864864,0.0,0.0,0.0,0.0777027027027027,0.013513513513513514,0.0,0.016891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059966216216216214,0.0,0.06672297297297297,0.08192567567567567,0.0,0.0,0.0,0.08361486486486487,0.018581081081081082,0.0,0.056587837837837836,0.0,0.03462837837837838,0.028716216216216218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547297297297297,0.0,0.0,0.0,0.07010135135135136,0.03885135135135135,0.07094594594594594,0.0,0.07263513513513513,0.0,0.05827702702702703,0.0,0.0,0.0
FC6,0.0,0.07822085889570553,0.0,0.010736196319018405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015337423312883436,0.0,0.0,0.08895705521472393,0.0,0.013803680981595092,0.0705521472392638,0.006134969325153374,0.0,0.0,0.0,0.04447852760736196,0.0,0.0,0.1901840490797546,0.007668711656441718,0.0,0.0,0.0,0.009202453987730062,0.0,0.007668711656441718,0.0,0.0,0.0,0.0,0.0,0.0,0.05214723926380368,0.05674846625766871,0.0,0.0,0.019938650306748466,0.0,0.0,0.05674846625766871,0.0,0.0705521472392638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19478527607361965,0.0,0.0,0.0,0.006134969325153374
FC2,0.0,0.06315789473684211,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.0,0.0,0.06315789473684211,0.0,0.06315789473684211,0.06315789473684211,0.042105263157894736,0.0,0.0,0.0,0.06315789473684211,0.0,0.0,0.06315789473684211,0.05263157894736842,0.0,0.0,0.0,0.06315789473684211,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.0,0.0,0.06315789473684211,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.0,0.0,0.0,0.042105263157894736
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.05826771653543307,0.048818897637795275,0.0,0.0,0.0,0.07716535433070866,0.012598425196850394,0.0,0.015748031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05590551181102362,0.0,0.06614173228346457,0.07637795275590552,0.0,0.0,0.0,0.1031496062992126,0.01732283464566929,0.0,0.05275590551181102,0.0,0.03228346456692913,0.026771653543307086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03307086614173228,0.0,0.0,0.0,0.08582677165354331,0.03622047244094488,0.07244094488188976,0.0,0.07480314960629922,0.0,0.05433070866141732,0.0,0.0,0.0
