,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.05325443786982249,0.05029585798816568,0.0,0.0,0.034023668639053255,0.05473372781065089,0.0,0.05473372781065089,0.0,0.0,0.0,0.04142011834319527,0.0,0.0,0.0,0.0,0.05473372781065089,0.0,0.051775147928994084,0.0,0.0,0.05473372781065089,0.026627218934911243,0.05473372781065089,0.0,0.04881656804733728,0.0,0.05473372781065089,0.0,0.05473372781065089,0.0,0.0,0.0,0.05473372781065089,0.0,0.0,0.0,0.05473372781065089,0.0,0.0,0.0,0.0,0.03698224852071006,0.0,0.0,0.0,0.0,0.0,0.0,0.05473372781065089,0.0,0.0,0.0,0.0,0.05473372781065089,0.0,0.0,0.0,0.0,0.0,0.0,0.05473372781065089
F3,0.04768211920529802,0.054304635761589407,0.0,0.0,0.030463576158940398,0.05562913907284768,0.0,0.05562913907284768,0.0,0.0,0.0,0.03708609271523179,0.0,0.0,0.0,0.0,0.05562913907284768,0.0,0.05033112582781457,0.0,0.0,0.05562913907284768,0.02384105960264901,0.05562913907284768,0.0,0.052980132450331126,0.0,0.05562913907284768,0.0,0.05562913907284768,0.0,0.0,0.0,0.05562913907284768,0.0,0.0,0.0,0.054304635761589407,0.0,0.0,0.0,0.0,0.03708609271523179,0.0,0.0,0.0,0.0,0.0,0.0,0.05562913907284768,0.0,0.0,0.0,0.0,0.05562913907284768,0.0,0.0,0.0,0.0,0.0,0.0,0.05562913907284768
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.050997782705099776,0.050997782705099776,0.0,0.0,0.04878048780487805,0.050997782705099776,0.0,0.050997782705099776,0.0,0.0,0.0,0.050997782705099776,0.0,0.0,0.0,0.0,0.050997782705099776,0.0,0.050997782705099776,0.0,0.0,0.050997782705099776,0.037694013303769404,0.050997782705099776,0.0,0.050997782705099776,0.0,0.050997782705099776,0.0,0.050997782705099776,0.0,0.0,0.0,0.050997782705099776,0.0,0.0,0.0,0.050997782705099776,0.0,0.0,0.0,0.0,0.04656319290465632,0.0,0.0,0.0,0.0,0.0,0.0,0.050997782705099776,0.0,0.0,0.0,0.0,0.050997782705099776,0.0,0.0,0.0,0.0,0.0,0.0,0.050997782705099776
FC1,0.039361702127659576,0.04468085106382979,0.0,0.0,0.02446808510638298,0.0627659574468085,0.0,0.06382978723404255,0.0,0.0,0.0,0.029787234042553193,0.0,0.0,0.0,0.0,0.059574468085106386,0.0,0.04042553191489362,0.0,0.0,0.06382978723404255,0.019148936170212766,0.06382978723404255,0.0,0.052127659574468084,0.0,0.0574468085106383,0.0,0.06063829787234042,0.0,0.0,0.0,0.06170212765957447,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.029787234042553193,0.0,0.0,0.0,0.0,0.0,0.0,0.052127659574468084,0.0,0.0,0.0,0.0,0.06063829787234042,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.037,0.042,0.0,0.0,0.023,0.058,0.0,0.08,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.055,0.0,0.038,0.0,0.0,0.082,0.018,0.061,0.0,0.049,0.0,0.06,0.0,0.057,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.065
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19815668202764977,0.0,0.0,0.0,0.05069124423963134,0.0,0.0,0.0,0.0,0.0,0.0,0.013824884792626729,0.03225806451612903,0.0,0.0,0.0,0.1889400921658986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073732718894009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.02304147465437788,0.17511520737327188,0.0,0.0,0.0,0.04608294930875576,0.0,0.0,0.0,0.0,0.059907834101382486,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
