space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION-LEFT,1.2049768889205208,1.0000000000000004,0.9962834952492792,1.6200687302547558,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION-RIGHT,1.0272047629389836,1.0000000000000004,1.0080904421004786,1.0513192757578762,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY-LEFT,1.0,1.0000000000000002,1.0,1.0,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY-RIGHT,1.0322718732544935,0.9999999999999998,1.0118709917533448,1.0582668091712208,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION,1.1160908259297522,1.0000000000000004,1.002186968674879,1.335694003006316,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY,1.0161359366272469,1.0,1.0059354958766724,1.0291334045856104,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,LEFT,1.1024884444602605,1.0000000000000004,0.9981417476246396,1.310034365127378,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,RIGHT,1.0297383180967383,1.0,1.0099807169269115,1.0547930424645484,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,LEFT_vs_RIGHT,0.0727501263635217,0.0,-0.0566512948399087,0.3000536482004663,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,IMAGERY_vs_EXECUTION,-0.0999548893025055,0.0,-0.3297585071296436,0.0269464359107314,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,ME_LEFT_vs_ME_RIGHT,0.1777721259815372,0.0,-0.0550357805085969,0.6119782881542772,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S25,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0322718732544935,0.0,-0.0582668091712208,-0.0118709917533448,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION-LEFT,0.95786193871488,1.0000000000000002,0.8986621638891246,1.0087236552028218,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION-RIGHT,0.9408603606248456,1.0000000000000004,0.8958126392958375,0.983191316745318,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY-LEFT,0.9240465525104078,0.9999999999999988,0.8676841866299697,0.9827298976960122,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY-RIGHT,0.9015637593745376,0.9999999999999994,0.8411107266844495,0.9548691326643326,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION,0.9493611496698626,1.0000000000000004,0.8972374015924811,0.99595748597407,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY,0.9128051559424726,0.9999999999999992,0.8543974566572097,0.9687995151801724,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,LEFT,0.9409542456126438,0.9999999999999996,0.8831731752595471,0.995726776449417,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,RIGHT,0.9212120599996916,1.0,0.8684616829901435,0.9690302247048252,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,LEFT_vs_RIGHT,0.0197421856129523,0.0,-0.0858570494452781,0.1272650934592735,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,IMAGERY_vs_EXECUTION,-0.03655599372739,0.0,-0.1415600293168601,0.0715621135876912,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,ME_LEFT_vs_ME_RIGHT,0.0170015780900344,0.0,-0.0845291528561933,0.1129110159069842,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S25,Sess02,MI_LEFT_vs_MI_RIGHT,0.0224827931358703,0.0,-0.0871849460343628,0.1416191710115626,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION-LEFT,0.9653870729082594,1.0000000000000018,0.8886334325396825,1.0466595624831854,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION-RIGHT,0.9941945986782944,0.9999999999999984,0.9239217950427188,1.0685387071664247,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY-LEFT,0.9455339271583512,0.9999999999999988,0.8737232949142512,1.0069915414846289,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY-RIGHT,0.9670864532072329,0.999999999999998,0.9127623785286724,1.0389324186419993,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION,0.9797908357932767,1.0,0.9062776137912008,1.057599134824805,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY,0.956310190182792,0.9999999999999984,0.8932428367214618,1.022961980063314,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,LEFT,0.9554605000333052,1.0000000000000004,0.8811783637269668,1.0268255519839071,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,RIGHT,0.9806405259427636,0.9999999999999982,0.9183420867856956,1.053735562904212,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,LEFT_vs_RIGHT,-0.0251800259094582,0.0,-0.1725571991772452,0.1084834651982115,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,IMAGERY_vs_EXECUTION,-0.0234806456104849,0.0,-0.1643562981033433,0.1166843662721133,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0288075257700348,0.0,-0.1799052746267422,0.1227377674404665,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S25,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0215525260488815,0.0,-0.1652091237277481,0.0942291629559565,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION-LEFT,0.9665610107877056,0.9999999999999972,0.9212482565104388,1.0082891947682733,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S25,Sess02,MOTOR_EXECUTION-RIGHT,0.9433037273118244,1.0000000000000016,0.8985083990739356,0.9923502836850508,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY-LEFT,0.95870579192497,1.0000000000000004,0.8960798728478523,1.0266770657994972,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S25,Sess02,MOTOR_IMAGERY-RIGHT,0.943350348188731,1.0000000000000009,0.8958051034856445,0.9960446013665114,bootstrap,subcritical
