,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01734359791168923,0.016848066542783823,0.016688788602778514,0.01706043712945757,0.017148924873904965,0.01691885673834174,0.016671091053889038,0.0172020175205734,0.016865764091673303,0.01707813467834705,0.01704273958056809,0.016901159189452262,0.016954251836120697,0.017148924873904965,0.01718431997168392,0.017148924873904965,0.017007344482789132,0.0,0.00653039554021768,0.009751349438102823,0.00787540925581807,0.016989646933899656,0.016883461640562782,0.016741881249446953,0.017131227325015486,0.01716662242279444,0.016865764091673303,0.017007344482789132,0.016865764091673303,0.01718431997168392,0.017113529776126006,0.01675957879833643,0.01704273958056809,0.0172020175205734,0.017025042031678612,0.01716662242279444,0.016848066542783823,0.01716662242279444,0.016954251836120697,0.017131227325015486,0.01691885673834174,0.01677727634722591,0.016865764091673303,0.016848066542783823,0.017025042031678612,0.016848066542783823,0.016954251836120697,0.016971949385010177,0.016724183700557473,0.016564905760552164,0.016812671445004868,0.0172020175205734,0.008707194053623572,0.01706043712945757,0.016724183700557473,0.016954251836120697,0.016830368993894347,0.016830368993894347,0.016582603309441644,0.016883461640562782,0.017113529776126006,0.01718431997168392
Fz,0.01708155587954713,0.017135554475583636,0.01686556149540112,0.016955559155461958,0.016991558219486294,0.017063556347534963,0.016901560559425453,0.01693755962344979,0.017063556347534963,0.016901560559425453,0.01686556149540112,0.016847561963388952,0.01688356102741329,0.01693755962344979,0.017045556815522795,0.016991558219486294,0.017009557751498462,0.0,0.006587828716453372,0.009521752434436705,0.007829796425292943,0.01677556383534028,0.016955559155461958,0.01691956009143762,0.01702755728351063,0.016991558219486294,0.017063556347534963,0.016991558219486294,0.017045556815522795,0.017009557751498462,0.016955559155461958,0.017009557751498462,0.016829562431376784,0.017045556815522795,0.017063556347534963,0.017045556815522795,0.017009557751498462,0.01702755728351063,0.016973558687474126,0.016991558219486294,0.0170995554115593,0.017009557751498462,0.01702755728351063,0.017063556347534963,0.01702755728351063,0.017063556347534963,0.016739564771315947,0.017009557751498462,0.016757564303328115,0.016829562431376784,0.017063556347534963,0.01708155587954713,0.00854977770577965,0.01702755728351063,0.01686556149540112,0.016901560559425453,0.0170995554115593,0.01702755728351063,0.01677556383534028,0.01688356102741329,0.01691956009143762,0.01702755728351063
F3,0.01706700379266751,0.016976702185298898,0.017012822828246343,0.016958641863825175,0.016976702185298898,0.016976702185298898,0.016958641863825175,0.017012822828246343,0.017012822828246343,0.016958641863825175,0.017030883149720066,0.016976702185298898,0.016850279934982844,0.016976702185298898,0.017030883149720066,0.016976702185298898,0.017012822828246343,0.0,0.006375293480223948,0.009662271988441395,0.007946541448437781,0.016868340256456563,0.01699476250677262,0.016958641863825175,0.017012822828246343,0.016976702185298898,0.017012822828246343,0.016976702185298898,0.017012822828246343,0.017012822828246343,0.017030883149720066,0.016796098970561675,0.017012822828246343,0.017012822828246343,0.017012822828246343,0.01699476250677262,0.016976702185298898,0.017012822828246343,0.01690446089940401,0.016958641863825175,0.017030883149720066,0.016940581542351455,0.017012822828246343,0.017012822828246343,0.01699476250677262,0.017012822828246343,0.01690446089940401,0.017012822828246343,0.01690446089940401,0.016543254469929564,0.01699476250677262,0.01699476250677262,0.008687014628860394,0.016976702185298898,0.017012822828246343,0.016958641863825175,0.017012822828246343,0.01699476250677262,0.01674191800614051,0.016976702185298898,0.016958641863825175,0.017030883149720066
F7,0.01719849335512757,0.016825385544737403,0.016718783313197358,0.017127425200767536,0.017162959277947552,0.016825385544737403,0.01670101627460735,0.017145192239357544,0.016914220737687443,0.017038590007817496,0.017020822969227488,0.01693198777627745,0.016967521853457467,0.017109658162177528,0.01718072631653756,0.017127425200767536,0.017038590007817496,0.0,0.00643166796958283,0.009789638263094308,0.007924099211143487,0.01693198777627745,0.016896453699097435,0.01677208442896738,0.017109658162177528,0.01709189112358752,0.016896453699097435,0.017038590007817496,0.016914220737687443,0.017145192239357544,0.01700305593063748,0.016807618506147395,0.01700305593063748,0.017162959277947552,0.01709189112358752,0.017162959277947552,0.016825385544737403,0.017145192239357544,0.016985288892047475,0.017109658162177528,0.016914220737687443,0.016789851467557387,0.016914220737687443,0.016878686660507427,0.017074124084997512,0.016878686660507427,0.016914220737687443,0.01700305593063748,0.016789851467557387,0.01645227773434724,0.01686091962191742,0.017162959277947552,0.008759150024873853,0.01709189112358752,0.01675431739037737,0.01700305593063748,0.01684315258332741,0.01686091962191742,0.016541112927297277,0.01694975481486746,0.01709189112358752,0.01719849335512757
FT9,0.017264229294410773,0.016804792281458182,0.01662808573801488,0.0171051934053118,0.017246558640066443,0.016769450972769523,0.01662808573801488,0.01719354667703345,0.016928486861868496,0.017052181442278807,0.017052181442278807,0.016893145553179834,0.016981498824901485,0.01715820536834479,0.01719354667703345,0.01719354667703345,0.016999169479245818,0.0,0.006485130144369246,0.009807213161103355,0.007934123800604336,0.016981498824901485,0.016840133590146845,0.01671643900973653,0.01708752275096747,0.01715820536834479,0.016893145553179834,0.016999169479245818,0.016910816207524163,0.01722888798572211,0.016963828170557155,0.016787121627113853,0.017034510787934477,0.017264229294410773,0.0171051934053118,0.017281899948755102,0.016787121627113853,0.01719354667703345,0.016981498824901485,0.01719354667703345,0.016857804244491174,0.01673410966408086,0.016893145553179834,0.016857804244491174,0.017052181442278807,0.016875474898835504,0.016963828170557155,0.016963828170557155,0.01671643900973653,0.016398367231538584,0.01682246293580251,0.017264229294410773,0.008764644554787863,0.01708752275096747,0.01668109770104787,0.016928486861868496,0.016804792281458182,0.016840133590146845,0.016522061811948898,0.016893145553179834,0.01714053471400046,0.01721121733137778
FC5,0.017142960367065283,0.017052639184941654,0.016871996820694388,0.016980382239242746,0.016980382239242746,0.017161024603490012,0.016853932584269662,0.0170165107120922,0.01707070342136638,0.01690812529354384,0.016871996820694388,0.016853932584269662,0.016853932584269662,0.016980382239242746,0.0170165107120922,0.01696231800281802,0.017034574948516925,0.0,0.006665703240724015,0.009483724122981322,0.007785685899057047,0.016781675638570758,0.0170165107120922,0.016944253766393295,0.017034574948516925,0.01696231800281802,0.017034574948516925,0.016998446475667475,0.01707070342136638,0.016998446475667475,0.017034574948516925,0.016998446475667475,0.016871996820694388,0.016998446475667475,0.01707070342136638,0.016980382239242746,0.017034574948516925,0.0170165107120922,0.016944253766393295,0.016944253766393295,0.017124896130640558,0.016998446475667475,0.017034574948516925,0.017034574948516925,0.017034574948516925,0.0170165107120922,0.016745547165721304,0.017034574948516925,0.016763611402146033,0.016890061057119116,0.0170165107120922,0.016998446475667475,0.0085082553560461,0.016998446475667475,0.016890061057119116,0.016926189529968567,0.017052639184941654,0.016998446475667475,0.016781675638570758,0.016890061057119116,0.016944253766393295,0.017034574948516925
FC1,0.01708446719169565,0.017048424011966337,0.016976337652507705,0.016958316062643048,0.016958316062643048,0.016994359242372362,0.017066445601830994,0.016994359242372362,0.01701238083223702,0.016940294472778387,0.01701238083223702,0.016976337652507705,0.016796121753861127,0.016958316062643048,0.01701238083223702,0.016958316062643048,0.016994359242372362,0.0,0.006379642812088883,0.00960550739786264,0.007929499540449459,0.0168501865234551,0.016976337652507705,0.01692227288291373,0.016994359242372362,0.016940294472778387,0.01701238083223702,0.016958316062643048,0.01701238083223702,0.016994359242372362,0.017048424011966337,0.016958316062643048,0.016994359242372362,0.016994359242372362,0.016994359242372362,0.016994359242372362,0.016994359242372362,0.016994359242372362,0.016904251293049073,0.016940294472778387,0.017048424011966337,0.016940294472778387,0.016994359242372362,0.016994359242372362,0.016994359242372362,0.016994359242372362,0.016886229703184416,0.016994359242372362,0.016904251293049073,0.016706013804537838,0.01710248878156031,0.01710248878156031,0.008650363135035774,0.016976337652507705,0.01701238083223702,0.016940294472778387,0.017048424011966337,0.016958316062643048,0.01666997062480852,0.016976337652507705,0.016958316062643048,0.01701238083223702
C3,0.017274982282069456,0.016743444365698086,0.016690290574060948,0.017115520907158045,0.017204110559886604,0.016814316087880934,0.016672572643515238,0.017292700212615166,0.01683203401842665,0.017115520907158045,0.01709780297661233,0.016902905740609497,0.01693834160170092,0.01716867469879518,0.017186392629340894,0.01716867469879518,0.01699149539333806,0.0,0.0064138908575478385,0.00986888731396173,0.00799078667611623,0.017062367115520907,0.016885187810063783,0.016725726435152376,0.01708008504606662,0.01715095676824947,0.01683203401842665,0.01699149539333806,0.01683203401842665,0.017239546420978028,0.01700921332388377,0.016708008504606662,0.01709780297661233,0.017274982282069456,0.017026931254429483,0.017239546420978028,0.01677888022678951,0.01716867469879518,0.01692062367115521,0.017133238837703756,0.01683203401842665,0.016708008504606662,0.01684975194897236,0.01683203401842665,0.01699149539333806,0.01683203401842665,0.01708008504606662,0.016956059532246635,0.01677888022678951,0.01638908575478384,0.016814316087880934,0.017257264351523742,0.008823529411764706,0.017026931254429483,0.016725726435152376,0.01699149539333806,0.016814316087880934,0.016796598157335224,0.016513111268603827,0.016956059532246635,0.017221828490432318,0.01716867469879518
T7,0.01711648870526372,0.017044946432723435,0.0168124340469675,0.01700917529645329,0.017062832000858508,0.017027060864588363,0.0168124340469675,0.01699128972831822,0.017098603137128653,0.016901861887642863,0.016866090751372718,0.016830319615102573,0.016866090751372718,0.01697340416018315,0.017062832000858508,0.01700917529645329,0.01700917529645329,0.0,0.0065997746418414984,0.00956877895226342,0.007887535547566668,0.01677666291069736,0.01697340416018315,0.01688397631950779,0.01700917529645329,0.01699128972831822,0.01708071756899358,0.01697340416018315,0.01708071756899358,0.017027060864588363,0.016955518592048077,0.01697340416018315,0.016848205183237645,0.017062832000858508,0.01711648870526372,0.01708071756899358,0.01700917529645329,0.017044946432723435,0.01697340416018315,0.01700917529645329,0.017098603137128653,0.016955518592048077,0.017062832000858508,0.017062832000858508,0.017044946432723435,0.017062832000858508,0.016758777342562287,0.01700917529645329,0.016740891774427214,0.016705120638157073,0.01699128972831822,0.017044946432723435,0.00860295827296954,0.017044946432723435,0.016866090751372718,0.01688397631950779,0.017027060864588363,0.01700917529645329,0.016705120638157073,0.01688397631950779,0.016937633023913004,0.01708071756899358
TP9,0.017239843986535823,0.016812409838109315,0.016741170813371564,0.017061746424691444,0.017150795205613634,0.01677679032574044,0.01670555130100269,0.017168604961798072,0.016830219594293754,0.017150795205613634,0.01711517569324476,0.01695488788758482,0.01697269764376926,0.017150795205613634,0.01720422447416695,0.017168604961798072,0.017008317156138132,0.0,0.0063580829578443075,0.00979536590144081,0.007907531745890399,0.017061746424691444,0.01688364886284707,0.016758980569556003,0.01711517569324476,0.01720422447416695,0.016848029350478192,0.01702612691232257,0.016830219594293754,0.01720422447416695,0.016990507399953694,0.016634312276264936,0.017079556180875883,0.01720422447416695,0.017008317156138132,0.01720422447416695,0.01679460008192488,0.01720422447416695,0.016990507399953694,0.01718641471798251,0.016830219594293754,0.016758980569556003,0.016848029350478192,0.01686583910666263,0.017008317156138132,0.01686583910666263,0.01702612691232257,0.01697269764376926,0.01679460008192488,0.016331546421129495,0.016830219594293754,0.01718641471798251,0.008744590286558976,0.017061746424691444,0.016741170813371564,0.01702612691232257,0.01686583910666263,0.016848029350478192,0.0166165025200805,0.01695488788758482,0.017150795205613634,0.017168604961798072
