,Fp1,FT9,T8,F4,Fp2,AF7,AF8,AF4
Fp1,0.19607843137254902,0.0,0.21568627450980393,0.0,0.19607843137254902,0.17647058823529413,0.21568627450980393,0.0
FT9,0.0,0.5526315789473685,0.0,0.0,0.0,0.0,0.0,0.4473684210526316
T8,0.15625,0.0,0.265625,0.0,0.15625,0.140625,0.28125,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.19607843137254902,0.0,0.21568627450980393,0.0,0.19607843137254902,0.17647058823529413,0.21568627450980393,0.0
AF7,0.20408163265306123,0.0,0.20408163265306123,0.0,0.20408163265306123,0.1836734693877551,0.20408163265306123,0.0
AF8,0.14925373134328357,0.0,0.2537313432835821,0.0,0.14925373134328357,0.13432835820895522,0.31343283582089554,0.0
AF4,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.48484848484848486
