,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
FT9,0.0,0.1724137931034483,0.0,0.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793
Fp2,0.038461538461538464,0.0,0.46153846153846156,0.5,0.0,0.0,0.0,0.0
AF7,0.030303030303030304,0.0,0.3939393939393939,0.5757575757575758,0.0,0.0,0.0,0.0
AF3,0.0,0.13157894736842105,0.0,0.0,0.3157894736842105,0.15789473684210525,0.18421052631578946,0.21052631578947367
F6,0.0,0.15625,0.0,0.0,0.21875,0.1875,0.21875,0.21875
AF8,0.0,0.14705882352941177,0.0,0.0,0.23529411764705882,0.17647058823529413,0.20588235294117646,0.23529411764705882
AF4,0.0,0.14285714285714285,0.0,0.0,0.2571428571428571,0.17142857142857143,0.2,0.22857142857142856
