,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.32,0.0,0.0,0.0,0.34,0.34,0.0,0.0
TP9,0.0,0.1724137931034483,0.20689655172413793,0.20689655172413793,0.0,0.0,0.20689655172413793,0.20689655172413793
FT10,0.0,0.10869565217391304,0.21739130434782608,0.2391304347826087,0.0,0.0,0.2391304347826087,0.1956521739130435
F4,0.0,0.10204081632653061,0.20408163265306123,0.24489795918367346,0.0,0.0,0.2653061224489796,0.1836734693877551
Fp2,0.2833333333333333,0.0,0.0,0.0,0.35,0.36666666666666664,0.0,0.0
AF7,0.26153846153846155,0.0,0.0,0.0,0.3384615384615385,0.4,0.0,0.0
AF3,0.0,0.10204081632653061,0.20408163265306123,0.24489795918367346,0.0,0.0,0.2653061224489796,0.1836734693877551
AF8,0.0,0.11363636363636363,0.22727272727272727,0.22727272727272727,0.0,0.0,0.22727272727272727,0.20454545454545456
