,Fp1,FT9,T8,F4,Fp2,AF7,AF8,AF4
Fp1,0.24242424242424243,0.0,0.12121212121212122,0.0,0.25757575757575757,0.24242424242424243,0.13636363636363635,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.20454545454545456,0.0,0.18181818181818182,0.0,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.24242424242424243,0.0,0.12121212121212122,0.0,0.25757575757575757,0.24242424242424243,0.13636363636363635,0.0
AF7,0.24242424242424243,0.0,0.12121212121212122,0.0,0.25757575757575757,0.24242424242424243,0.13636363636363635,0.0
AF8,0.2127659574468085,0.0,0.1702127659574468,0.0,0.2127659574468085,0.2127659574468085,0.19148936170212766,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
