,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2619047619047619,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2857142857142857
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.25806451612903225,0.0,0.22580645161290322,0.0,0.25806451612903225,0.0,0.25806451612903225
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.24444444444444444,0.0,0.15555555555555556,0.0,0.3111111111111111,0.0,0.28888888888888886
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.24444444444444444,0.0,0.15555555555555556,0.0,0.3111111111111111,0.0,0.28888888888888886
