,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464,0.23076923076923078,0.0,0.0
TP9,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
FT10,0.0,0.0,0.3548387096774194,0.3225806451612903,0.0,0.0,0.3225806451612903,0.0
F4,0.0,0.0,0.3384615384615385,0.35384615384615387,0.0,0.0,0.3076923076923077,0.0
Fp2,0.37142857142857144,0.0,0.0,0.0,0.4142857142857143,0.21428571428571427,0.0,0.0
AF7,0.3404255319148936,0.0,0.0,0.0,0.3404255319148936,0.3191489361702128,0.0,0.0
AF3,0.0,0.0,0.3448275862068966,0.3275862068965517,0.0,0.0,0.3275862068965517,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
