,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
FT9,0.0,0.2391304347826087,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0,0.2391304347826087
Fp2,0.3375,0.0,0.3375,0.325,0.0,0.0,0.0,0.0
AF7,0.3287671232876712,0.0,0.3287671232876712,0.3424657534246575,0.0,0.0,0.0,0.0
AF3,0.0,0.19298245614035087,0.0,0.0,0.40350877192982454,0.21052631578947367,0.0,0.19298245614035087
F6,0.0,0.23404255319148937,0.0,0.0,0.2765957446808511,0.2553191489361702,0.0,0.23404255319148937
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2391304347826087,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0,0.2391304347826087
