,Fp1,FT9,T8,F4,Fp2,AF7,AF8,AF4
Fp1,0.2033898305084746,0.0,0.1694915254237288,0.0,0.1864406779661017,0.22033898305084745,0.22033898305084745,0.0
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.2037037037037037,0.0,0.18518518518518517,0.0,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.21052631578947367,0.0,0.17543859649122806,0.0,0.19298245614035087,0.21052631578947367,0.21052631578947367,0.0
AF7,0.2033898305084746,0.0,0.1694915254237288,0.0,0.1864406779661017,0.22033898305084745,0.22033898305084745,0.0
AF8,0.2033898305084746,0.0,0.1694915254237288,0.0,0.1864406779661017,0.22033898305084745,0.22033898305084745,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
